gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8435	1445	10012	0	9917	0	10020	0	9789	0	8600	1488	9987	0	8902	1164	10054	0	9808	0
1	10019	0	8403	1568	8586	1475	10059	0	8185	1874	10041	0	6709	3149	9984	0	9968	0	10107	0
2	10152	0	9995	0	9915	0	7443	2614	7903	1996	7894	2310	9985	0	10025	0	8362	1638	8102	1877
3	6265	3515	7439	2415	7325	2602	7506	2516	9869	0	9923	0	9806	0	7311	2699	8432	1524	8141	1833
4	5048	5089	6571	3443	6422	3535	4901	4915	6803	3140	5183	5126	8227	1807	4985	5011	5026	4982	5127	5165
5	8502	1515	10005	0	9937	0	10057	0	10026	0	8561	1535	10118	0	9022	1117	9886	0	10220	0
6	9849	0	9883	0	8721	1240	10011	0	10091	0	10168	0	9885	0	9860	0	9989	0	10024	0
7	9888	0	9937	0	10157	0	7488	2554	8182	1905	6426	3475	8232	1793	9958	0	8369	1648	8092	1949
8	9958	0	9832	0	10130	0	7496	2456	8117	1860	6457	3486	8105	1742	10013	0	8447	1632	8036	1894
9	4990	5007	6562	3423	6326	3541	5040	5034	6961	3140	4857	4988	8117	1784	4950	4844	5037	4973	4987	4902
10	8375	1573	10134	0	9965	0	9804	0	9922	0	8489	1473	9954	0	8918	1102	10028	0	10067	0
11	5084	4873	6546	3447	6476	3514	4980	5095	6897	3141	5058	5033	8139	1790	4942	5228	5070	5109	4948	5016
12	8514	1492	10018	0	10129	0	10039	0	9815	0	8568	1499	9855	0	8808	1161	9827	0	9863	0
13	9879	0	9933	0	9917	0	7332	2558	8055	1878	7742	2152	9761	0	10026	0	8458	1575	8078	1882
14	10065	0	9944	0	8817	1274	9842	0	10040	0	9852	0	9986	0	10081	0	10045	0	10025	0
15	8431	1486	10006	0	10056	0	10011	0	9876	0	8581	1454	10042	0	8902	1127	10046	0	10206	0
16	9907	0	10122	0	10098	0	7382	2463	8270	1867	6424	3503	8235	1839	10001	0	8389	1537	8055	1991
17	5080	5051	6439	3464	6501	3544	5036	4930	6830	3124	5032	5142	8414	1755	5002	4951	5080	5012	4937	5017
18	9961	0	8468	1542	8528	1393	9983	0	8205	1901	10040	0	6739	3094	10034	0	9830	0	9975	0
