gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9727	0	7666	2406	8379	1939	10164	0	7559	2458	10173	0	9999	0	7176	2849	10008	0	9999	0
1	4919	5126	7665	2261	5010	4914	5059	4997	4912	5129	4911	4985	6893	3241	4919	5048	5069	4977	7535	2614
2	10098	0	10090	0	10107	0	10172	0	10027	0	7802	2138	9885	0	9989	0	9949	0	10129	0
3	5159	5040	5059	5012	4943	5059	5074	4922	5056	4884	5001	4939	6800	3180	5089	4928	4822	5018	7464	2645
4	10014	0	7836	2241	8022	1866	7581	2376	7478	2588	7823	2188	9980	0	7202	2875	10126	0	9910	0
5	9798	0	10036	0	9978	0	9854	0	10020	0	7779	2172	10117	0	10132	0	10016	0	10201	0
6	8049	1940	10013	0	10140	0	9887	0	10098	0	7282	2857	6721	3221	10054	0	6846	3179	9892	0
7	5059	4951	7496	2236	5043	4953	5019	4959	4960	5008	4926	4948	6855	3275	4964	4934	5050	4880	7420	2599
8	4998	4866	4980	5094	5066	5052	4993	5061	5070	5015	5098	5088	6830	3203	4982	4893	5047	5021	7422	2533
9	5013	4823	4961	4989	5056	4973	5119	5029	4936	4952	5030	4991	6780	3294	4954	4935	4938	5042	7572	2612
10	9891	0	7817	2254	8262	1907	9853	0	7363	2425	9890	0	9937	0	7031	2877	9899	0	10035	0
11	10028	0	9722	0	10191	0	10022	0	10119	0	7556	2191	9939	0	9917	0	10033	0	10065	0
12	5028	5036	5080	4997	5158	4977	5023	4861	4968	5019	4989	4885	6834	3247	5024	4994	5005	4946	7490	2624
13	4995	4976	7797	2234	4934	4939	5031	4995	5136	5054	4998	4949	6722	3295	5037	5082	4987	4974	7320	2539
14	9970	0	10182	0	10102	0	9874	0	9751	0	7866	2208	10091	0	10102	0	10178	0	10047	0
15	10067	0	9965	0	9947	0	9909	0	10080	0	7880	2214	10171	0	10096	0	9888	0	10052	0
16	9899	0	9933	0	9906	0	9769	0	9925	0	9933	0	8313	1764	10106	0	9790	0	7555	2408
17	9946	0	7751	2292	7990	1845	7598	2265	7425	2538	7871	2216	10167	0	7186	2830	10078	0	9896	0
18	5029	4994	7469	2735	6922	3135	7384	2730	7256	2538	7313	2810	4928	5039	7880	2023	5063	4990	5045	4997
19	5113	4919	7830	2268	4981	4997	4995	5072	5074	5009	5008	4868	6592	3206	4933	4897	4990	5071	7309	2583
20	9927	0	10062	0	9977	0	9946	0	9872	0	7757	2129	10179	0	9837	0	10147	0	10155	0
21	10064	0	10049	0	10007	0	10217	0	9933	0	7747	2307	9994	0	10100	0	10032	0	9923	0
22	9973	0	9869	0	8210	1804	10202	0	7297	2484	10111	0	10034	0	8848	1240	10048	0	9961	0
23	10146	0	9837	0	10019	0	10075	0	9952	0	7806	2226	9945	0	10057	0	10028	0	9877	0
24	10032	0	10061	0	10028	0	9888	0	9962	0	7941	2160	9934	0	10058	0	10159	0	9946	0
25	8279	1968	9885	0	10062	0	10145	0	9779	0	7171	2825	6546	3245	10086	0	6882	3191	9899	0
26	9999	0	9952	0	8185	1869	9968	0	7444	2471	9935	0	10013	0	8701	1192	9805	0	10014	0
27	9960	0	10097	0	9917	0	9990	0	9982	0	7827	2216	9893	0	10065	0	9847	0	9877	0
