gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1000	0	827	216	977	0	989	0	899	97
1	859	115	713	278	1027	0	998	0	888	95
2	1035	0	1029	0	965	0	983	0	1032	0
3	970	0	996	0	760	200	1007	0	839	127
4	611	411	792	209	620	376	502	494	614	397
5	991	0	1036	0	924	129	952	0	1037	0
6	911	112	772	286	1038	0	1069	0	859	108
7	962	0	1019	0	883	123	1039	0	1010	0
8	994	0	998	0	926	141	980	0	970	0
9	660	397	796	227	654	378	482	484	606	367
10	794	126	1037	0	991	0	849	160	1055	0
11	1000	0	945	0	1028	0	992	0	1019	0
12	996	0	994	0	860	121	1013	0	976	0
13	856	79	767	269	1017	0	941	0	921	120
14	982	0	999	0	822	158	890	149	1086	0
15	915	115	720	274	987	0	1005	0	766	243
16	959	0	1006	0	801	198	994	0	879	130
17	1072	0	994	0	801	205	993	0	831	157
18	963	0	991	0	935	117	982	0	999	0
19	1048	0	1042	0	847	183	1006	0	828	123
20	876	141	1001	0	990	0	779	168	993	0
21	887	107	732	255	1004	0	1031	0	879	101
22	1022	0	960	0	812	204	965	0	906	158
23	1026	0	770	246	1017	0	946	0	941	69
24	922	106	705	255	1031	0	981	0	913	103
25	1040	0	767	228	979	0	1031	0	877	102
26	913	0	993	0	806	191	820	144	983	0
27	1013	0	1050	0	974	0	1003	0	984	0
28	940	0	1014	0	886	127	990	0	982	0
29	886	144	994	0	1003	0	809	159	975	0
30	944	88	749	277	991	0	1019	0	914	110
31	992	0	781	209	1004	0	1033	0	953	93
32	909	106	694	248	945	0	985	0	841	107
33	909	121	724	299	978	0	1059	0	871	105
34	873	111	773	310	999	0	977	0	854	115
35	867	100	704	280	975	0	1032	0	881	112
36	1018	0	972	0	857	186	811	160	1059	0
37	999	0	1004	0	1080	0	998	0	1016	0
38	597	400	746	214	585	382	501	513	617	401
39	992	0	989	0	861	210	822	155	973	0
40	921	108	729	266	1012	0	940	0	895	108
41	1073	0	1028	0	810	194	820	157	981	0
42	867	114	695	267	1020	0	1037	0	916	105
43	986	0	1052	0	800	218	1017	0	850	147
44	912	106	731	298	964	0	1005	0	910	116
45	545	410	775	215	643	374	477	492	602	412
46	622	393	753	221	626	360	477	527	583	428
47	1021	0	979	0	842	194	979	0	922	137
48	819	138	1032	0	996	0	854	170	1032	0
49	991	0	988	0	1019	0	1028	0	1004	0
50	878	117	740	250	970	0	972	0	865	115
51	983	0	1013	0	823	201	871	142	977	0
52	840	135	988	0	1018	0	809	168	991	0
53	864	112	709	285	991	0	1001	0	762	255
54	1016	0	1036	0	830	173	1028	0	850	145
55	804	161	1030	0	1010	0	883	165	962	0
56	871	130	1031	0	1006	0	819	157	991	0
57	932	101	749	268	1033	0	1016	0	908	123
58	992	0	1082	0	792	176	870	158	972	0
59	865	110	709	273	981	0	1004	0	878	100
60	893	104	734	258	1056	0	1014	0	885	100
61	964	0	1039	0	785	194	1034	0	828	157
62	895	128	986	0	981	0	821	161	985	0
63	992	0	988	0	824	217	971	0	870	136
64	899	93	762	257	1041	0	977	0	938	112
65	961	101	694	219	970	0	1001	0	912	119
66	1028	0	1022	0	824	179	1031	0	843	131
67	841	120	686	289	960	0	994	0	729	262
68	1015	0	967	0	871	119	943	0	974	0
69	985	0	1001	0	807	175	871	138	1049	0
70	1001	0	765	234	1007	0	989	0	933	88
71	885	121	671	273	957	0	961	0	877	119
72	842	115	710	302	1029	0	996	0	879	98
73	649	297	1022	0	831	185	670	311	834	134
74	927	0	984	0	1019	0	983	0	954	0
75	1034	0	980	0	769	222	999	0	841	148
76	900	98	769	297	967	0	1059	0	872	109
77	1049	0	1001	0	929	110	1015	0	955	0
78	904	85	690	283	997	0	1020	0	683	251
79	1004	0	987	0	785	192	1010	0	815	127
80	854	141	973	0	1059	0	827	155	1031	0
81	938	107	720	273	1024	0	1022	0	906	114
82	899	143	698	273	1012	0	1043	0	970	112
83	866	142	1019	0	975	0	857	144	973	0
84	1043	0	974	0	897	124	1020	0	1004	0
85	1002	0	960	0	816	200	990	0	835	148
86	972	0	1008	0	979	0	960	0	1072	0
87	1031	0	1012	0	772	201	969	0	856	155
88	905	122	784	277	965	0	983	0	851	112
89	902	149	969	0	987	0	896	140	982	0
90	884	88	663	300	998	0	1018	0	956	116
91	1038	0	974	0	888	123	978	0	979	0
92	882	111	741	246	945	0	970	0	917	117
93	918	94	749	302	1021	0	1013	0	698	242
94	868	133	1000	0	1044	0	859	180	986	0
95	1057	0	1055	0	793	172	1001	0	884	158
96	881	109	726	295	1018	0	1084	0	690	271
97	1029	0	1006	0	894	124	984	0	1000	0
98	1000	0	1033	0	801	178	997	0	872	130
99	875	165	1052	0	990	0	869	161	982	0
