gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	976	0	890	94	790	204	1021	0	984	0
1	663	363	944	104	1005	0	758	229	925	91
2	644	337	843	116	972	0	780	215	868	105
3	989	0	930	88	792	197	1051	0	1000	0
4	716	329	903	107	1055	0	787	214	883	108
5	1021	0	857	164	1050	0	980	0	809	155
6	1073	0	817	151	960	0	1007	0	853	118
7	998	0	919	0	695	278	998	0	883	159
8	1032	0	900	106	815	173	965	0	980	0
9	706	329	984	0	1024	0	1029	0	1003	0
10	1000	0	936	97	808	194	985	0	1002	0
11	994	0	843	142	963	0	1000	0	882	156
12	780	185	996	0	995	0	1022	0	996	0
13	1024	0	984	0	1057	0	1010	0	1010	0
14	980	0	851	147	947	0	1004	0	884	159
15	1051	0	893	97	847	193	982	0	1011	0
16	682	338	1015	0	1016	0	966	0	1030	0
17	1013	0	958	0	672	299	1044	0	822	139
18	975	0	873	157	952	0	989	0	857	126
19	815	164	892	93	510	483	981	0	766	238
20	1027	0	867	184	1039	0	991	0	891	142
21	673	329	891	123	1025	0	784	197	931	106
22	1020	0	991	0	1028	0	1001	0	979	0
23	981	0	988	0	695	323	1006	0	893	123
24	1003	0	821	159	952	0	1013	0	847	156
25	665	326	911	107	969	0	772	200	868	111
26	881	163	983	0	1007	0	999	0	982	0
27	964	0	1012	0	683	306	1032	0	852	119
28	627	356	875	100	1007	0	790	207	914	123
29	1030	0	826	138	985	0	1028	0	903	175
30	1082	0	878	115	847	191	1014	0	1046	0
31	968	0	972	0	648	274	1048	0	891	109
32	1048	0	927	86	773	196	1018	0	1011	0
33	991	0	783	150	973	0	996	0	866	129
34	999	0	1038	0	1028	0	995	0	920	0
35	1011	0	907	144	987	0	1024	0	846	147
36	631	333	976	0	1029	0	996	0	977	0
37	1018	0	818	157	1006	0	993	0	881	152
38	677	315	990	0	973	0	992	0	994	0
39	1001	0	919	85	781	186	1035	0	1017	0
40	654	317	848	118	1021	0	784	199	948	116
41	1014	0	878	104	1037	0	741	187	965	0
42	1027	0	848	158	982	0	1022	0	850	134
43	849	195	1030	0	1017	0	990	0	1011	0
44	1056	0	912	95	984	0	783	216	1024	0
45	1036	0	886	91	839	195	994	0	1011	0
46	980	0	921	80	821	197	1071	0	1022	0
47	673	339	858	100	958	0	806	216	864	113
48	1007	0	922	100	846	190	969	0	1041	0
49	977	0	990	0	672	315	1019	0	885	119
50	623	302	999	0	1014	0	1019	0	1017	0
51	1039	0	893	85	802	188	971	0	1014	0
52	1007	0	915	106	994	0	807	216	984	0
53	891	0	785	153	995	0	1029	0	868	143
54	633	336	980	0	1011	0	973	0	1012	0
55	617	331	859	73	971	0	789	223	904	117
56	956	0	867	87	802	210	1049	0	972	0
57	988	0	926	87	848	188	1022	0	1015	0
58	1100	0	891	99	1014	0	792	207	931	0
59	947	0	1015	0	683	310	959	0	847	134
60	1037	0	900	84	795	202	1074	0	953	0
61	983	0	951	75	824	202	1015	0	959	0
62	989	0	948	104	1023	0	863	224	1029	0
63	980	0	878	148	1010	0	1030	0	901	153
64	994	0	921	113	1002	0	808	196	1021	0
65	1069	0	972	0	732	310	988	0	875	119
66	1013	0	963	0	970	0	985	0	1026	0
67	995	0	1019	0	673	320	1012	0	890	102
68	1006	0	988	0	711	310	990	0	833	131
69	1013	0	974	0	669	303	1039	0	894	119
70	996	0	888	90	820	186	1055	0	1048	0
71	635	355	1004	0	1055	0	999	0	980	0
72	935	0	863	169	1017	0	952	0	836	154
73	979	0	857	99	1007	0	769	207	1004	0
74	948	0	903	87	777	216	997	0	974	0
75	625	345	914	105	969	0	822	224	843	103
76	968	0	853	162	998	0	989	0	832	156
77	1022	0	866	122	974	0	769	183	991	0
78	995	0	912	156	964	0	973	0	833	151
79	1010	0	837	146	1056	0	1015	0	871	122
80	1022	0	862	163	999	0	1038	0	868	156
81	961	0	895	82	784	199	997	0	1016	0
82	1022	0	856	156	996	0	1050	0	837	151
83	978	0	972	104	743	187	921	0	1008	0
84	1011	0	889	146	1033	0	990	0	877	156
85	978	0	1043	0	683	300	996	0	839	130
86	952	0	789	166	1040	0	1000	0	892	123
87	684	343	933	0	929	0	964	0	961	0
88	1011	0	979	0	727	285	967	0	823	131
89	1064	0	994	0	699	317	984	0	903	139
90	998	0	840	159	984	0	944	0	855	131
91	1031	0	975	0	681	297	993	0	833	104
92	822	143	774	216	484	517	672	303	732	252
93	1053	0	978	0	1064	0	940	0	1067	0
94	673	311	865	115	1012	0	778	204	865	104
95	1015	0	937	123	1062	0	760	178	1050	0
96	968	0	838	148	935	0	1033	0	874	147
97	1028	0	861	144	995	0	1055	0	854	135
98	1006	0	930	104	833	192	1000	0	985	0
99	1025	0	831	139	961	0	1016	0	873	152
