gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1020	0	1028	0	850	186	859	163	1067	0
1	505	518	530	500	1021	0	706	339	843	219
2	847	116	717	228	996	0	1046	0	1030	0
3	498	536	501	527	960	0	679	332	792	213
4	1015	0	973	0	840	129	831	168	962	0
5	954	0	1046	0	816	168	823	181	952	0
6	474	523	502	518	507	497	505	504	507	470
7	870	101	981	0	1007	0	875	136	933	0
8	1014	0	994	0	850	155	810	202	989	0
9	1004	0	1065	0	819	150	778	198	1010	0
10	864	114	754	243	946	0	1028	0	954	0
11	984	0	961	0	815	169	781	164	980	0
12	895	113	976	0	1001	0	825	146	988	0
13	637	392	1014	0	977	0	862	146	1005	0
14	1023	0	996	0	862	177	789	210	1037	0
15	844	121	735	263	981	0	954	0	999	0
16	1009	0	1010	0	814	145	825	194	965	0
17	830	222	1027	0	955	0	848	146	972	0
18	894	109	1020	0	990	0	875	142	1037	0
19	945	0	1034	0	876	147	853	174	1053	0
20	880	138	750	256	1055	0	994	0	983	0
21	627	355	1006	0	989	0	860	166	1006	0
22	1000	0	980	0	790	144	830	206	990	0
23	1023	0	1041	0	872	172	790	215	1019	0
24	905	105	1032	0	995	0	877	162	998	0
25	953	99	993	0	1002	0	835	153	1056	0
26	987	0	1021	0	754	171	782	178	946	0
27	613	380	1056	0	969	0	832	156	992	0
28	1017	0	979	0	852	154	815	185	1020	0
29	1003	0	1020	0	805	164	804	187	985	0
30	911	110	484	509	1022	0	994	0	936	0
31	882	151	750	256	1008	0	936	0	952	0
32	1005	0	1039	0	843	162	767	190	1025	0
33	1027	0	983	0	838	145	772	199	967	0
34	650	387	966	0	993	0	817	176	1012	0
35	869	134	715	238	989	0	998	0	973	0
36	615	372	972	0	935	0	875	153	994	0
37	594	385	1010	0	1085	0	873	137	1011	0
38	951	0	964	0	854	159	808	190	927	0
39	847	113	737	269	999	0	1001	0	981	0
40	1039	0	1018	0	910	147	774	195	1005	0
41	650	346	1006	0	1016	0	841	144	979	0
42	540	501	522	508	525	522	510	450	500	526
43	1015	0	1009	0	841	159	847	196	978	0
44	480	494	506	468	968	0	708	328	772	207
45	1005	0	1009	0	842	155	779	191	989	0
46	496	449	485	482	861	182	727	291	523	525
47	931	132	493	525	1048	0	972	0	1060	0
48	593	352	971	0	1000	0	823	164	1027	0
49	893	125	743	232	978	0	1016	0	1093	0
50	995	0	1081	0	872	163	803	170	1000	0
51	662	388	998	0	1031	0	863	142	1008	0
52	854	141	745	229	1005	0	980	0	1027	0
53	488	520	518	566	514	491	540	487	511	494
54	942	100	1039	0	939	0	823	156	1000	0
55	982	0	970	0	818	183	819	177	919	0
56	517	518	517	500	518	474	492	514	470	475
57	964	0	1000	0	852	135	843	177	964	0
58	866	130	711	276	980	0	1034	0	963	0
59	974	0	967	0	798	142	786	170	948	0
60	995	0	993	0	827	191	781	198	998	0
61	835	101	466	565	925	0	1047	0	950	0
62	845	130	705	242	1070	0	970	0	986	0
63	645	350	1005	0	1049	0	845	156	990	0
64	1022	0	1013	0	827	142	819	162	1023	0
65	873	113	732	252	994	0	981	0	960	0
66	608	365	1002	0	976	0	863	160	1019	0
67	508	507	467	491	959	0	654	338	795	240
68	876	120	769	239	970	0	1000	0	974	0
69	998	0	1041	0	859	139	829	193	1038	0
70	908	136	718	261	1019	0	971	0	1032	0
71	1031	0	1009	0	841	170	833	186	962	0
72	863	109	524	501	988	0	1054	0	1056	0
73	1024	0	1036	0	828	148	804	177	1047	0
74	1012	0	979	0	856	168	851	179	1021	0
75	852	117	1027	0	996	0	865	113	983	0
76	892	110	743	265	963	0	988	0	1016	0
77	869	93	954	0	993	0	859	143	1042	0
78	460	491	502	437	1039	0	720	275	798	215
79	864	123	738	260	960	0	985	0	986	0
80	879	132	494	512	892	0	1056	0	1017	0
81	891	117	510	515	1040	0	989	0	1045	0
82	892	110	750	247	967	0	1051	0	976	0
83	506	484	467	505	480	512	475	469	450	498
84	1014	0	996	0	847	163	801	187	1015	0
85	519	513	509	513	999	0	671	322	747	247
86	947	0	1002	0	828	161	829	198	942	0
87	873	104	993	0	996	0	851	168	1001	0
88	502	491	505	504	883	163	692	316	509	553
89	939	119	512	483	1021	0	959	0	987	0
90	884	102	986	0	976	0	814	144	1018	0
91	871	126	792	258	1008	0	997	0	1062	0
92	660	370	1034	0	1020	0	865	143	1044	0
93	950	0	1070	0	790	145	809	176	1028	0
94	494	489	490	486	1039	0	658	320	762	227
95	906	116	765	225	1013	0	1000	0	949	0
96	1004	0	960	0	867	163	768	186	963	0
97	626	393	1023	0	931	0	904	139	1024	0
98	998	0	1025	0	855	132	820	195	1028	0
99	483	535	519	496	972	0	678	302	762	238
