gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	640	343	768	244	464	495	742	278	634	380
1	672	386	700	273	854	202	736	237	674	271
2	831	135	1029	0	955	0	906	115	852	129
3	1035	0	736	221	744	301	861	107	958	0
4	654	291	824	249	520	540	783	261	610	404
5	658	324	754	230	512	520	759	247	647	357
6	1002	0	760	248	686	314	870	138	984	0
7	958	0	797	263	711	293	881	107	1017	0
8	975	0	714	244	719	300	930	107	923	0
9	693	320	791	262	527	517	754	287	635	356
10	696	338	822	239	481	515	735	240	613	391
11	1005	0	769	244	823	178	910	136	1010	0
12	1015	0	998	0	992	0	991	0	1017	0
13	808	156	742	264	1072	0	872	147	784	113
14	686	336	769	251	485	533	697	254	645	342
15	1005	0	998	0	944	0	972	0	945	0
16	921	0	1021	0	987	0	1070	0	971	0
17	1008	0	752	219	832	180	837	159	1015	0
18	997	0	799	232	798	189	859	106	1053	0
19	1001	0	751	215	800	171	868	155	1019	0
20	998	0	758	221	699	307	882	123	1015	0
21	664	337	788	217	522	526	714	253	639	351
22	638	329	758	269	760	194	758	260	728	279
23	969	0	743	217	686	301	887	125	1006	0
24	985	0	729	235	771	186	876	113	992	0
25	822	199	719	239	1007	0	881	136	862	136
26	805	148	1002	0	980	0	848	105	827	125
27	868	163	993	0	947	0	923	127	816	130
28	885	155	930	0	990	0	854	127	838	130
29	993	0	755	223	700	329	837	135	939	0
30	646	310	791	248	480	513	773	265	674	382
31	643	313	754	241	517	491	746	213	607	352
32	815	155	788	242	991	0	827	155	1018	0
33	621	349	758	280	843	207	825	272	728	273
34	687	316	747	230	483	552	763	250	627	369
35	722	317	763	242	504	512	719	269	643	367
36	1056	0	992	0	1015	0	952	0	1000	0
37	641	354	736	262	781	167	758	233	677	270
38	1015	0	810	250	834	184	876	112	1010	0
39	635	369	747	249	862	177	720	223	718	269
40	688	317	803	258	488	484	778	279	632	372
41	639	315	758	243	485	531	724	249	636	355
42	842	153	996	0	974	0	886	113	880	145
43	1009	0	730	255	849	167	858	136	1047	0
44	1027	0	768	262	658	298	870	126	993	0
45	607	351	716	268	830	213	771	247	721	282
46	1039	0	1016	0	988	0	1004	0	1037	0
47	1036	0	986	0	1020	0	1030	0	1011	0
48	695	374	731	241	805	200	779	222	671	260
49	993	0	762	238	834	182	826	153	950	0
50	674	325	759	242	460	480	765	275	627	381
51	649	353	725	250	776	202	784	219	723	285
52	807	173	691	272	999	0	848	142	1044	0
53	845	138	984	0	1006	0	863	112	837	125
54	675	326	740	282	803	186	728	253	722	285
55	966	0	1024	0	979	0	1008	0	1044	0
56	632	359	824	253	490	513	740	288	608	353
57	649	322	782	235	559	504	688	246	635	361
58	648	314	748	254	490	486	748	254	637	343
59	893	157	1008	0	968	0	813	118	862	130
60	947	0	749	230	698	311	893	161	1010	0
61	841	143	995	0	1055	0	874	127	878	114
62	643	333	770	233	525	523	711	275	643	395
63	639	341	717	242	851	202	719	259	726	270
64	964	0	986	0	991	0	948	0	992	0
65	1021	0	750	266	682	323	863	123	972	0
66	1031	0	772	238	842	185	868	145	964	0
67	1023	0	764	262	828	172	875	117	1037	0
68	825	165	962	0	1008	0	879	139	902	134
69	672	334	721	268	872	179	726	262	721	283
70	833	147	1002	0	984	0	851	126	886	149
71	1027	0	756	224	697	296	877	112	1005	0
72	949	0	1010	0	1017	0	1031	0	999	0
73	655	346	734	274	834	216	753	231	741	283
74	948	0	783	234	796	165	862	131	1031	0
75	634	291	788	241	480	476	705	262	597	402
76	820	174	985	0	982	0	874	129	850	136
77	838	162	975	0	983	0	859	127	859	135
78	1027	0	745	255	820	186	868	137	1014	0
79	635	359	755	261	811	196	739	242	725	281
80	863	157	992	0	993	0	837	122	875	140
81	944	0	735	249	859	176	865	134	1013	0
82	873	151	1011	0	1034	0	902	127	890	148
83	726	326	764	226	472	495	727	265	614	375
84	741	330	725	240	470	493	704	259	620	401
85	842	139	986	0	988	0	860	129	850	143
86	990	0	761	240	818	158	866	138	974	0
87	871	146	977	0	1031	0	808	128	794	250
88	660	309	792	261	511	514	732	282	658	384
89	637	356	773	224	510	521	793	267	650	384
90	1010	0	746	253	820	159	868	146	1012	0
91	869	154	999	0	951	0	856	125	861	124
92	664	337	739	218	532	492	737	256	636	347
93	949	0	766	245	646	319	867	134	1021	0
94	819	167	769	236	996	0	798	138	1000	0
95	996	0	755	223	667	313	916	134	1008	0
96	853	146	1014	0	999	0	861	146	876	134
97	686	323	776	240	485	509	726	246	638	372
98	998	0	816	236	721	349	869	142	1016	0
99	822	153	999	0	1032	0	902	120	867	163
