gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	871	164	1075	0	737	239	723	229	842	127
1	844	138	1030	0	734	241	743	252	843	102
2	729	285	700	260	1010	0	707	265	757	246
3	868	143	995	0	781	237	745	209	901	110
4	730	252	739	247	1036	0	746	256	685	268
5	1087	0	1002	0	755	252	1002	0	926	0
6	832	126	912	0	752	251	774	235	876	105
7	1032	0	895	136	1019	0	763	297	876	129
8	715	281	755	263	1037	0	672	280	730	245
9	827	127	1044	0	742	241	984	0	996	0
10	825	148	1036	0	722	283	770	233	881	114
11	824	158	1027	0	1019	0	997	0	994	0
12	857	140	1015	0	1050	0	1019	0	923	0
13	909	130	1005	0	710	261	779	262	914	124
14	823	132	997	0	770	258	796	229	915	108
15	723	256	764	264	966	0	689	256	737	284
16	833	143	946	0	715	206	773	241	885	104
17	789	131	941	0	747	279	807	264	877	93
18	845	147	948	0	785	272	1035	0	939	0
19	886	136	1056	0	737	221	725	221	931	113
20	835	167	962	0	742	251	734	235	813	96
21	715	285	769	280	977	0	729	263	701	279
22	872	137	942	0	739	251	768	251	856	107
23	712	289	794	225	1018	0	732	301	751	286
24	839	118	1037	0	743	239	778	247	928	111
25	964	0	984	0	764	261	1047	0	1003	0
26	1014	0	827	147	1003	0	749	268	913	109
27	727	258	730	206	948	0	739	276	772	255
28	1032	0	896	156	1017	0	726	265	906	106
29	825	160	1033	0	1006	0	1014	0	1004	0
30	901	126	1052	0	753	273	780	247	922	108
31	1062	0	997	0	722	229	1037	0	1018	0
32	823	170	1011	0	1041	0	991	0	981	0
33	987	0	910	144	962	0	732	230	936	125
34	864	137	1019	0	1051	0	1077	0	1019	0
35	851	133	981	0	784	256	744	222	930	119
36	852	133	1008	0	762	256	986	0	996	0
37	867	134	1031	0	742	264	734	229	890	106
38	863	130	949	0	748	216	963	0	1016	0
39	846	151	1063	0	983	0	1019	0	1031	0
40	866	125	994	0	742	271	753	206	920	112
41	869	123	1019	0	741	268	762	245	876	116
42	862	129	970	0	821	237	804	226	846	115
43	733	298	738	234	1019	0	741	258	724	258
44	1008	0	892	135	1014	0	817	273	863	137
45	479	486	472	477	783	207	502	532	485	498
46	757	305	782	295	1011	0	714	272	751	289
47	847	170	968	0	1063	0	1019	0	1039	0
48	870	119	1015	0	823	248	814	233	856	113
49	869	108	973	0	820	233	749	239	894	89
50	871	137	995	0	734	250	759	205	853	90
51	512	499	525	504	717	248	491	456	527	460
52	840	119	997	0	734	264	812	222	891	121
53	961	0	1015	0	732	238	932	0	991	0
54	721	257	767	266	1032	0	741	271	800	261
55	696	262	707	277	959	0	733	258	758	259
56	847	129	956	0	984	0	972	0	992	0
57	1010	0	823	144	990	0	733	254	849	127
58	883	133	999	0	798	240	771	230	866	113
59	841	133	1041	0	782	231	789	204	879	115
60	890	122	1002	0	717	251	782	234	930	108
61	837	123	957	0	734	253	757	241	890	114
62	848	139	1027	0	812	242	800	220	906	112
63	857	126	962	0	766	256	753	241	892	110
64	1014	0	975	0	738	218	968	0	1001	0
65	875	124	994	0	754	245	807	244	880	108
66	1020	0	862	137	998	0	708	269	900	111
67	865	119	946	0	764	276	790	210	861	96
68	838	140	951	0	824	249	796	233	919	110
69	832	134	1012	0	730	237	742	224	911	124
70	837	121	982	0	797	258	1037	0	995	0
71	1004	0	769	248	1003	0	718	271	871	125
72	1011	0	824	135	920	0	756	227	924	140
73	862	131	923	0	728	246	1058	0	1024	0
74	884	125	819	158	711	240	760	237	783	255
75	978	0	885	156	1058	0	726	261	851	131
76	903	136	966	0	714	253	714	238	922	118
77	801	133	951	0	1000	0	1013	0	977	0
78	641	291	778	243	1012	0	720	267	721	255
79	1039	0	894	132	1029	0	754	234	917	134
80	936	120	981	0	706	255	846	230	919	119
81	874	118	974	0	763	253	764	215	888	133
82	885	109	963	0	754	269	709	215	939	95
83	864	146	1053	0	1020	0	980	0	1064	0
84	841	164	983	0	1022	0	998	0	983	0
85	721	282	744	288	959	0	710	259	709	233
86	884	133	1057	0	719	281	1007	0	945	0
87	693	293	749	269	960	0	760	252	742	237
88	987	0	996	0	807	198	967	0	1049	0
89	842	138	1002	0	1030	0	1001	0	974	0
90	733	268	747	245	1025	0	730	264	718	244
91	891	132	941	0	710	246	758	232	899	100
92	851	149	945	0	739	248	744	261	827	108
93	788	120	1006	0	1074	0	999	0	976	0
94	847	172	1028	0	994	0	1046	0	1049	0
95	961	0	1031	0	730	243	1001	0	1017	0
96	836	138	958	0	798	230	810	239	915	115
97	481	477	502	499	801	260	483	499	545	485
98	912	127	958	0	766	264	734	236	933	106
99	998	0	855	142	945	0	735	281	862	127
