gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	607	394	631	386	490	519	501	541	487	488
1	868	110	937	114	958	0	1014	0	1036	0
2	922	119	932	113	1001	0	1045	0	1045	0
3	987	0	885	132	851	145	940	0	853	165
4	916	102	915	115	1004	0	1008	0	1004	0
5	821	103	887	122	963	0	988	0	993	0
6	936	100	903	119	1016	0	992	0	985	0
7	841	153	898	112	812	194	995	0	813	220
8	895	100	894	117	1024	0	1058	0	1051	0
9	872	102	867	115	981	0	957	0	1015	0
10	868	107	897	104	1021	0	1028	0	993	0
11	855	167	1034	0	774	179	1021	0	841	215
12	923	124	895	122	993	0	1030	0	916	0
13	585	394	615	383	513	506	471	504	508	492
14	875	156	915	131	832	194	810	142	848	202
15	844	107	853	98	918	0	1005	0	957	0
16	619	404	607	395	474	508	550	477	506	559
17	845	81	841	112	1017	0	1010	0	990	0
18	600	373	576	366	518	497	498	447	503	525
19	960	0	852	153	886	142	1001	0	834	156
20	882	129	976	0	855	164	969	0	833	215
21	818	128	903	111	819	163	816	167	790	206
22	616	411	615	376	487	507	495	446	498	548
23	627	413	609	392	518	497	472	512	492	517
24	824	106	888	124	1030	0	982	0	966	0
25	857	111	936	121	1022	0	1016	0	1051	0
26	892	104	899	118	988	0	992	0	1024	0
27	868	148	1043	0	866	192	971	0	821	190
28	909	109	910	104	988	0	1044	0	1068	0
29	1002	0	888	126	838	150	1005	0	834	179
30	571	406	606	379	512	510	503	481	534	527
31	1024	0	844	122	840	131	976	0	826	168
32	857	103	872	121	969	0	1040	0	1024	0
33	909	118	875	138	1012	0	923	0	1008	0
34	934	89	1024	0	980	0	860	141	859	141
35	875	129	876	96	1025	0	996	0	1017	0
36	952	0	839	129	904	163	1022	0	858	154
37	482	484	486	552	532	552	521	519	485	531
38	808	135	922	128	795	176	1069	0	761	183
39	618	424	651	398	520	477	524	472	490	534
40	590	397	602	422	508	487	533	492	497	524
41	825	150	920	136	817	183	823	157	777	224
42	621	406	606	379	504	469	479	475	495	480
43	652	395	622	387	552	514	511	472	517	443
44	904	149	841	142	817	160	1010	0	788	208
45	955	83	1005	0	1050	0	883	134	840	122
46	898	108	868	121	1010	0	962	0	1045	0
47	447	500	520	479	467	520	498	482	490	510
48	871	100	928	127	1018	0	1002	0	1054	0
49	850	99	919	124	1025	0	967	0	937	0
50	854	149	843	114	869	186	1045	0	789	201
51	872	135	817	152	844	166	869	181	808	202
52	904	132	805	133	858	186	979	0	791	227
53	920	96	865	127	973	0	964	0	982	0
54	859	164	921	131	808	183	1037	0	809	218
55	913	97	900	103	1012	0	991	0	1014	0
56	958	0	859	152	897	147	983	0	858	174
57	873	93	965	0	1070	0	865	138	921	121
58	955	0	859	121	867	138	1022	0	852	168
59	573	411	642	395	472	490	441	547	514	498
60	837	167	942	157	722	332	729	187	834	157
61	951	0	892	144	952	144	990	0	809	145
62	595	444	619	387	525	488	520	478	496	487
63	1066	0	861	138	833	148	1014	0	888	153
64	878	141	875	123	818	168	984	0	771	202
65	985	0	841	135	871	146	1011	0	781	160
66	798	138	888	128	826	193	982	0	755	219
67	898	107	922	132	997	0	958	0	1017	0
68	872	108	894	124	1019	0	969	0	1021	0
69	834	105	840	116	944	0	1023	0	1020	0
70	840	161	806	133	819	163	1021	0	749	228
71	822	152	904	144	841	154	1038	0	785	218
72	842	147	842	126	789	190	1028	0	773	228
73	1021	0	904	122	878	171	992	0	800	147
74	829	147	891	133	808	176	1019	0	829	262
75	904	115	869	132	1037	0	1021	0	1021	0
76	831	147	864	122	845	182	972	0	806	208
77	571	409	618	370	490	500	520	513	473	511
78	1009	0	826	124	848	140	988	0	826	172
79	835	137	854	139	781	167	1047	0	804	199
80	860	154	1050	0	832	175	947	0	799	206
81	499	510	540	536	525	506	472	472	543	525
82	906	96	896	117	987	0	984	0	1027	0
83	914	100	882	97	1031	0	1054	0	1002	0
84	921	94	880	126	988	0	1020	0	932	0
85	795	159	840	151	811	163	815	168	745	224
86	900	97	933	103	974	0	1023	0	1035	0
87	1015	0	891	128	820	138	928	0	820	175
88	826	146	863	144	812	176	815	149	771	224
89	943	124	912	111	1035	0	979	0	1012	0
90	991	0	871	147	875	132	982	0	841	172
91	978	0	889	143	858	136	1051	0	838	172
92	875	138	1039	0	809	186	1001	0	761	218
93	806	153	862	126	818	165	968	0	808	238
94	928	97	936	107	955	0	1040	0	1024	0
95	780	158	884	142	785	208	1012	0	753	203
96	838	164	879	136	829	171	834	150	806	205
97	864	104	890	124	958	0	992	0	978	0
98	848	106	888	112	964	0	1013	0	972	0
99	796	170	981	0	854	200	1042	0	806	223
