#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0862068965517	0.198198198198	0.216981132075	0.163043478261	0.183486238532	0.118811881188	0.0	0.278846153846	0.0	0.241758241758
1	0	0.103092783505	0.125	0.229166666667	0.135802469136	0.22619047619	0.0681818181818	0.0	0.315789473684	0.0	0.211009174312
2	0	0.10989010989	0.144329896907	0.0	0.137254901961	0.29702970297	0.344827586207	0.148936170213	0.0	0.314285714286	0.222222222222
3	0	0.0	0.0	0.0	0.210526315789	0.21875	0.150684931507	0.0816326530612	0.0	0.0	0.364705882353
4	0	0.117647058824	0.0	0.0980392156863	0.0	0.0	0.0	0.247058823529	0.0	0.23	0.0
5	0	0.12962962963	0.137254901961	0.186274509804	0.174757281553	0.128440366972	0.148936170213	0.0	0.339805825243	0.0	0.252525252525
6	0	0.0	0.0	0.0	0.196261682243	0.139534883721	0.15625	0.190476190476	0.0	0.0	0.281553398058
7	0	0.153846153846	0.0	0.2	0.192307692308	0.0	0.0	0.0	0.0	0.0	0.0
8	0	0.172727272727	0.0	0.108910891089	0.159574468085	0.0	0.0	0.0	0.0	0.0	0.0
9	0	0.108695652174	0.0	0.151162790698	0.196261682243	0.0	0.0	0.0	0.0	0.0	0.0
10	0	0.0860215053763	0.0	0.125	0.234567901235	0.0	0.0	0.0	0.0	0.0	0.0
11	0	0.0	0.0	0.0	0.150943396226	0.116504854369	0.141176470588	0.109090909091	0.0	0.0	0.267857142857
12	0	0.212389380531	0.0841121495327	0.0	0.137254901961	0.322222222222	0.380434782609	0.112244897959	0.0	0.214285714286	0.263636363636
13	0	0.047619047619	0.138888888889	0.0980392156863	0.0	0.0	0.0	0.344086021505	0.21568627451	0.285714285714	0.0
14	0	0.136363636364	0.0	0.212121212121	0.24347826087	0.0	0.0	0.0	0.0	0.0	0.0
15	0	0.0	0.0	0.0842105263158	0.0	0.0	0.161616161616	0.0	0.070796460177	0.0	0.142857142857
16	0	0.183673469388	0.207920792079	0.196261682243	0.19587628866	0.20202020202	0.127118644068	0.0	0.284210526316	0.0	0.208333333333
17	0	0.130434782609	0.123595505618	0.0	0.157894736842	0.333333333333	0.341176470588	0.175824175824	0.0	0.263736263736	0.211764705882
18	0	0.0967741935484	0.0	0.136363636364	0.186813186813	0.0	0.0	0.0	0.0	0.0	0.0
19	0	0.115384615385	0.0	0.10843373494	0.0	0.0	0.0	0.184	0.0	0.253968253968	0.0
20	0	0.0865384615385	0.0	0.0777777777778	0.0	0.0	0.0	0.147368421053	0.0	0.21875	0.0
21	0	0.0892857142857	0.183673469388	0.0	0.161290322581	0.359223300971	0.439252336449	0.0909090909091	0.0	0.292929292929	0.25641025641
22	0	0.0	0.0	0.0	0.157303370787	0.145454545455	0.158415841584	0.145833333333	0.0	0.0	0.322580645161
23	0	0.147368421053	0.111111111111	0.20202020202	0.0	0.0	0.0	0.316326530612	0.268292682927	0.247619047619	0.0
24	0	0.0	0.0	0.0833333333333	0.0	0.0	0.0862068965517	0.0	0.141414141414	0.0	0.178217821782
25	0	0.134020618557	0.21875	0.158878504673	0.0	0.0	0.0	0.333333333333	0.209523809524	0.222222222222	0.0
26	0	0.108108108108	0.145833333333	0.0	0.166666666667	0.340425531915	0.297297297297	0.115384615385	0.0	0.28125	0.252173913043
27	0	0.148936170213	0.211538461538	0.25	0.134615384615	0.207920792079	0.165048543689	0.0	0.238636363636	0.0	0.231481481481
28	0	0.0823529411765	0.0	0.147727272727	0.242718446602	0.0	0.0	0.0	0.0	0.0	0.0
29	0	0.174757281553	0.0	0.136842105263	0.19	0.0	0.0	0.0	0.0	0.0	0.0
