gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	718	255	833	173	791	163	687	271	1028	0	799	151	477	499	825	122	696	320	754	223
1	1004	0	1016	0	871	163	1003	0	946	0	992	0	991	0	988	0	1001	0	909	99
2	688	295	830	164	815	178	746	296	998	0	864	175	542	494	869	139	689	302	783	272
3	998	0	1028	0	832	166	1039	0	954	0	1046	0	1052	0	1014	0	966	0	931	101
4	967	0	873	180	1000	0	1074	0	1002	0	1007	0	986	0	1037	0	962	0	1015	0
5	990	0	1023	0	1033	0	1020	0	992	0	1021	0	1017	0	800	199	1011	0	848	155
6	669	270	813	187	826	179	715	283	981	0	860	169	531	473	918	154	696	272	752	245
7	968	0	1017	0	821	173	953	0	1020	0	826	142	744	277	982	0	847	148	919	91
8	1017	0	794	129	938	0	972	0	990	0	1000	0	957	0	1016	0	1043	0	991	0
9	1008	0	902	115	835	177	791	248	795	241	808	236	947	0	775	211	951	105	704	280
10	951	0	1016	0	995	0	950	0	985	0	1024	0	1010	0	810	209	1010	0	895	143
11	976	0	915	88	798	126	971	0	1018	0	866	97	1023	0	1041	0	912	84	1032	0
12	492	500	615	389	660	299	709	289	760	253	727	251	499	502	692	279	630	398	815	230
13	522	493	628	361	686	337	720	272	763	243	752	258	458	483	719	291	604	401	746	202
14	756	266	832	159	772	191	740	242	1002	0	870	186	526	529	920	144	674	310	781	226
15	987	0	879	104	803	170	990	0	1025	0	912	83	1009	0	1037	0	918	88	1012	0
16	939	0	1024	0	815	183	967	0	1009	0	1033	0	953	0	1000	0	978	0	936	101
17	961	0	1032	0	804	181	966	0	978	0	986	0	964	0	1057	0	1005	0	855	85
18	952	0	944	100	824	145	1023	0	1033	0	930	76	1000	0	1036	0	932	80	1018	0
19	1027	0	1006	0	822	176	1037	0	987	0	1009	0	1023	0	1005	0	992	0	896	97
20	741	272	802	184	807	168	786	266	1029	0	774	160	495	525	877	133	681	328	767	226
21	934	0	884	96	860	137	1045	0	940	0	933	68	947	0	998	0	915	76	973	0
22	689	275	1017	0	967	0	763	301	1031	0	1008	0	820	228	992	0	871	141	881	134
23	1016	0	958	0	805	177	975	0	1000	0	1036	0	1051	0	991	0	1009	0	902	94
24	702	270	841	156	831	168	743	293	1016	0	838	175	525	489	848	157	719	293	752	256
25	987	0	870	126	753	145	779	245	784	256	777	257	1004	0	768	223	877	101	769	239
26	703	269	809	178	843	172	715	266	969	0	829	177	508	517	871	152	705	317	733	218
27	1002	0	1032	0	1031	0	998	0	980	0	997	0	1010	0	790	218	993	0	799	141
28	524	495	649	361	673	312	708	283	729	244	728	272	515	501	701	298	653	374	714	229
29	967	0	1017	0	835	176	1004	0	1006	0	997	0	1026	0	968	0	1025	0	898	92
30	1021	0	955	0	837	170	1018	0	993	0	1002	0	972	0	1011	0	999	0	861	123
31	478	488	622	340	685	315	717	291	759	256	738	247	470	476	723	289	622	428	726	244
32	719	275	965	0	1024	0	709	272	1001	0	1018	0	791	224	1041	0	867	134	841	124
33	1024	0	1003	0	928	0	984	0	1040	0	1011	0	1001	0	756	211	1048	0	844	151
34	680	276	783	186	775	168	733	264	1035	0	846	169	479	496	872	166	671	319	755	250
35	508	457	636	374	681	337	707	279	733	252	720	272	489	515	673	293	596	366	765	246
36	975	0	1037	0	994	0	1009	0	989	0	1019	0	1042	0	776	230	1007	0	882	164
37	977	0	1015	0	1010	0	1005	0	1038	0	1010	0	985	0	787	196	938	0	861	157
38	974	0	943	91	838	132	1016	0	998	0	939	89	964	0	1001	0	921	79	1007	0
39	989	0	983	0	838	181	1038	0	1007	0	1012	0	1073	0	1035	0	1033	0	920	111
40	1002	0	1018	0	992	0	990	0	1012	0	941	0	1039	0	775	240	987	0	831	150
41	722	281	985	0	971	0	718	279	1018	0	1049	0	729	267	948	0	835	150	873	138
42	952	0	880	120	791	166	771	229	706	249	778	238	981	0	828	208	858	93	765	241
43	1008	0	986	0	840	191	1036	0	1026	0	1048	0	975	0	975	0	961	0	925	120
44	999	0	1019	0	852	170	978	0	1064	0	972	0	947	0	966	0	987	0	906	116
45	1037	0	998	0	853	186	1005	0	1027	0	818	167	742	268	1004	0	857	173	899	112
46	1024	0	872	100	844	134	973	0	1084	0	937	91	994	0	1003	0	986	80	999	0
47	501	483	614	387	697	301	718	301	768	236	771	267	525	478	704	292	620	398	763	240
48	1026	0	1032	0	819	192	998	0	1049	0	1040	0	1035	0	954	0	1055	0	883	100
49	974	0	977	0	864	203	1065	0	997	0	977	0	1001	0	1017	0	1004	0	922	118
50	548	494	621	376	673	295	743	277	760	246	759	277	533	478	768	331	620	408	754	247
51	1091	0	1012	0	1032	0	1047	0	1043	0	928	0	987	0	749	221	1061	0	813	161
52	718	289	832	172	830	171	690	270	1045	0	770	156	520	471	828	131	632	267	750	232
53	529	513	637	376	686	362	674	273	734	269	771	269	478	480	757	289	635	377	770	241
54	1027	0	980	0	773	176	1010	0	969	0	846	175	728	259	981	0	898	159	890	102
55	726	272	806	179	872	197	750	300	1031	0	820	186	489	489	849	129	697	304	778	282
