gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	835	137	781	251	769	229	806	234	665	356	810	190	703	307	482	497	614	357	535	496
1	829	156	935	83	1014	0	752	243	909	84	834	88	911	136	938	0	1007	0	719	252
2	866	142	857	92	907	112	720	248	659	387	794	174	684	312	738	272	755	251	497	510
3	970	0	877	138	866	145	941	0	961	0	823	138	971	0	1004	0	947	0	988	0
4	900	158	926	94	960	0	739	269	784	193	914	106	693	313	968	0	977	0	719	277
5	997	0	997	0	971	0	1021	0	847	132	985	0	995	0	991	0	1040	0	1021	0
6	828	150	895	107	1060	0	707	219	915	94	875	95	877	151	1010	0	997	0	777	260
7	861	138	889	111	968	0	760	238	899	87	914	108	831	154	1003	0	994	0	710	268
8	883	147	910	114	1037	0	730	246	616	406	804	188	736	321	815	151	871	143	487	486
9	997	0	1053	0	976	0	1028	0	890	131	998	0	966	0	977	0	975	0	961	0
10	845	139	915	101	1003	0	730	236	754	240	878	114	714	305	987	0	1002	0	700	273
11	965	0	891	130	842	137	1034	0	974	0	827	174	1042	0	1007	0	1001	0	952	0
12	855	161	882	116	875	105	773	261	601	400	802	202	737	296	739	348	770	246	520	541
13	961	0	870	152	808	135	1026	0	974	0	867	175	983	0	1013	0	971	0	997	0
14	832	146	886	117	1011	0	780	257	604	374	794	202	681	339	873	138	833	136	484	530
15	842	168	887	126	1003	0	775	248	718	225	930	108	683	326	1058	0	993	0	753	249
16	811	119	880	103	1001	0	766	278	921	83	934	122	846	135	1013	0	962	0	701	265
17	847	172	909	117	990	0	738	257	786	219	900	110	668	317	1041	0	949	0	723	278
18	893	156	905	103	1028	0	746	228	936	104	858	119	888	162	994	0	1002	0	778	270
19	855	133	853	98	995	0	740	217	934	79	828	120	837	125	1008	0	1029	0	713	280
20	868	166	918	89	1006	0	762	236	763	218	884	113	688	305	952	0	1045	0	734	275
21	852	147	870	107	1022	0	784	235	614	350	814	208	653	300	895	121	897	149	485	493
22	880	152	897	119	957	0	714	271	895	92	905	130	870	161	958	0	930	0	769	270
23	789	148	873	93	988	0	782	270	575	351	789	193	711	328	848	130	826	122	510	503
24	977	0	955	0	966	0	1028	0	878	123	1027	0	1021	0	1015	0	1027	0	977	0
25	849	137	922	106	991	0	702	230	781	237	943	118	688	322	1025	0	988	0	731	282
26	1046	0	887	157	830	152	993	0	1019	0	818	152	967	0	1000	0	957	0	967	0
27	834	145	730	220	750	244	771	224	628	342	819	189	687	345	489	509	650	356	505	527
28	1006	0	843	137	889	158	985	0	1016	0	891	143	1018	0	989	0	1051	0	965	0
29	1011	0	819	129	815	137	1000	0	1035	0	864	151	1023	0	1058	0	1008	0	1031	0
30	842	140	896	95	967	0	748	241	626	377	783	209	663	307	858	150	895	142	499	489
31	799	147	753	242	745	244	752	229	663	339	766	191	674	318	489	520	663	378	482	495
32	836	146	889	100	1052	0	818	251	604	370	759	197	681	298	893	132	905	145	519	484
33	826	135	908	93	1008	0	780	266	921	97	845	118	889	139	969	0	1036	0	672	270
34	844	174	957	108	1034	0	766	215	905	87	910	115	820	127	986	0	1049	0	726	273
35	816	154	854	75	865	117	758	252	605	357	774	199	715	301	702	311	773	262	497	516
36	860	135	847	101	894	120	688	230	598	365	755	207	695	303	707	299	759	253	525	492
37	953	0	871	148	829	149	970	0	993	0	823	146	989	0	1012	0	1004	0	1003	0
38	845	133	865	106	991	0	746	210	968	83	893	126	897	142	1041	0	1042	0	733	263
39	827	131	953	116	986	0	747	226	936	98	924	103	883	122	974	0	1039	0	703	263
40	815	141	853	109	1042	0	737	255	900	85	850	115	910	138	1047	0	1014	0	684	275
41	863	138	842	99	985	0	743	247	896	106	877	113	882	136	1020	0	994	0	737	274
42	807	134	867	119	1025	0	801	246	877	98	877	106	862	135	1044	0	1013	0	751	275
43	1037	0	846	136	881	149	946	0	1017	0	863	158	1015	0	1011	0	1004	0	952	0
44	833	127	877	98	1009	0	746	239	886	93	802	106	842	150	1002	0	936	0	720	289
45	864	167	904	105	1001	0	777	215	904	103	862	98	833	145	1045	0	959	0	735	250
46	1013	0	1023	0	969	0	1025	0	835	126	1003	0	956	0	1048	0	1030	0	998	0
47	870	130	820	109	1020	0	768	253	797	237	900	122	679	316	990	0	1009	0	692	297
48	848	149	863	92	1036	0	739	236	890	104	946	109	835	145	962	0	1020	0	731	291
49	914	166	900	94	966	87	752	246	605	357	777	227	670	280	720	315	751	273	461	503
50	1003	0	805	145	869	171	1006	0	972	0	803	147	995	0	992	0	966	0	1018	0
51	987	0	842	159	874	180	1016	0	1013	0	823	169	972	0	1034	0	996	0	1032	0
52	850	157	845	101	1066	0	813	216	929	85	894	125	856	159	1000	0	936	0	672	292
53	909	146	900	113	989	0	785	271	951	84	877	104	873	137	1034	0	972	0	720	252
54	1023	0	811	146	796	152	973	0	981	0	918	148	1022	0	1032	0	1026	0	1001	0
55	1083	0	1018	0	978	0	1030	0	1011	0	900	92	913	0	852	140	947	0	787	205
56	853	150	895	113	933	98	721	268	685	377	815	205	730	330	714	319	748	237	501	486
57	487	485	488	481	499	515	510	476	475	508	549	464	446	482	488	503	499	485	516	482
58	1006	0	876	140	863	154	1026	0	994	0	878	156	957	0	1051	0	957	0	995	0
59	1019	0	858	166	802	140	994	0	963	0	838	192	948	0	1023	0	926	0	1046	0
60	888	154	918	98	871	111	805	218	690	412	771	196	735	310	676	324	785	228	524	540
61	870	139	903	114	1008	0	748	271	629	399	814	209	674	308	888	135	801	157	474	484
62	872	164	727	274	809	266	706	305	977	0	872	172	1003	0	983	0	1059	0	1001	0
63	835	151	954	109	988	0	797	227	880	83	872	124	859	134	991	0	1032	0	678	311
64	867	142	927	102	973	0	741	251	735	245	866	107	706	325	1038	0	1027	0	773	295
65	888	145	743	239	752	247	761	224	608	374	769	173	646	287	481	474	631	321	486	497
66	800	145	891	101	876	86	773	232	608	346	811	208	693	294	728	284	772	241	513	478
67	839	158	868	102	998	0	723	225	908	105	868	97	848	136	1038	0	1014	0	708	305
68	797	162	925	121	959	0	765	218	930	99	921	103	828	135	1052	0	1002	0	699	319
69	1012	0	894	136	908	156	980	0	1010	0	816	174	1023	0	1024	0	1044	0	1025	0
70	869	133	907	105	1006	0	764	272	884	105	841	104	898	129	1052	0	950	0	743	296
71	998	0	899	129	807	164	1003	0	1025	0	856	161	1049	0	1023	0	1009	0	993	0
72	878	149	946	112	992	0	718	226	889	92	864	105	901	127	1021	0	980	0	729	250
73	899	133	882	112	949	0	773	280	799	239	847	98	717	315	968	0	984	0	721	287
74	805	146	868	101	875	98	770	262	601	356	825	200	701	292	714	302	768	253	505	489
75	852	132	899	97	935	122	730	226	619	370	756	194	714	309	733	318	680	250	553	491
76	989	0	1050	0	1000	0	1038	0	902	132	956	0	979	0	948	0	991	0	970	0
77	1037	0	864	153	882	124	978	0	996	0	857	142	1078	0	1055	0	987	0	920	0
78	831	164	886	117	980	0	766	230	734	228	878	106	715	320	1019	0	1009	0	731	269
79	851	144	858	93	1056	0	731	236	669	351	765	192	673	303	887	120	918	167	490	514
80	1010	0	800	140	845	169	998	0	1014	0	840	172	993	0	993	0	993	0	963	0
81	985	0	1025	0	956	0	1003	0	842	135	1003	0	1037	0	979	0	1024	0	1071	0
82	979	0	883	169	779	138	1025	0	1027	0	830	143	932	0	944	0	1026	0	970	0
83	816	147	904	110	868	109	758	248	642	360	778	193	688	323	685	293	729	248	500	484
84	939	0	836	144	875	155	964	0	974	0	864	163	955	0	1020	0	996	0	995	0
85	871	168	712	240	760	261	794	258	1038	0	854	152	997	0	985	0	1006	0	1029	0
86	963	0	863	166	932	137	979	0	1008	0	870	137	965	0	975	0	992	0	965	0
87	1033	0	1006	0	1025	0	994	0	841	137	989	0	996	0	1005	0	970	0	1008	0
88	861	138	727	259	771	248	758	248	969	0	825	145	961	0	1038	0	973	0	1062	0
89	855	157	915	104	960	0	695	240	933	94	869	111	837	151	1009	0	1031	0	703	279
90	834	164	856	108	957	0	743	245	923	94	875	106	809	167	1006	0	1009	0	735	241
91	822	134	902	114	955	0	691	231	884	100	881	109	883	129	995	0	1023	0	723	282
92	1009	0	852	153	881	145	1006	0	996	0	833	141	995	0	1049	0	1062	0	1064	0
93	1064	0	863	145	851	162	1013	0	941	0	845	161	1037	0	1008	0	1001	0	1098	0
94	1023	0	891	170	875	152	982	0	1037	0	848	123	981	0	1019	0	1031	0	1046	0
95	1001	0	1002	0	1049	0	944	0	998	0	920	99	1002	0	897	113	1020	0	782	235
96	859	133	874	117	990	0	793	229	896	89	908	117	855	140	971	0	1024	0	703	276
97	874	130	891	101	1069	0	756	241	922	86	859	105	844	139	1033	0	929	0	761	300
98	870	133	920	82	999	0	773	253	913	93	917	109	851	139	958	0	976	0	707	285
99	830	144	892	107	914	113	780	235	596	342	824	203	658	292	686	300	755	243	476	503
