gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	887	136	978	0	854	144	466	483	531	473	765	185	773	209	775	226	822	168	806	164
1	881	107	1001	0	826	143	526	502	518	505	776	226	766	240	755	203	809	177	852	148
2	809	155	1001	0	982	0	976	0	987	0	706	316	936	0	1008	0	965	0	796	150
3	988	0	1012	0	964	0	1032	0	967	0	959	0	1038	0	890	124	1015	0	1006	0
4	1005	0	964	0	989	0	1013	0	1014	0	987	0	1010	0	842	133	990	0	1029	0
5	1009	0	1010	0	989	0	976	0	1075	0	933	0	980	0	794	137	968	0	1003	0
6	922	103	1004	0	855	113	527	531	505	477	782	212	755	241	828	188	768	177	849	131
7	1060	0	982	0	963	0	782	207	1046	0	995	0	915	0	1050	0	966	0	985	0
8	909	112	1017	0	896	133	515	490	481	478	861	165	769	216	699	232	809	212	886	138
9	773	206	1074	0	857	122	445	511	478	479	854	192	804	214	840	240	878	179	875	134
10	978	0	1038	0	1001	0	1001	0	992	0	1028	0	1002	0	807	154	968	0	989	0
11	860	113	980	0	915	128	501	489	464	524	778	178	765	219	796	208	837	175	835	150
12	954	0	1001	0	954	0	1003	0	979	0	1040	0	985	0	844	140	954	0	1002	0
13	886	113	1037	0	898	123	538	476	502	489	815	219	813	209	770	207	843	169	875	156
14	881	97	1024	0	979	0	1017	0	962	0	813	197	759	224	918	71	831	171	1040	0
15	962	0	990	0	1008	0	1027	0	965	0	1045	0	1014	0	892	152	950	0	1018	0
16	506	524	513	497	476	489	535	478	510	489	516	455	531	524	491	508	479	523	481	464
17	1033	0	1035	0	1001	0	747	245	832	214	990	0	929	0	989	0	999	0	842	145
18	990	0	991	0	978	0	768	231	825	222	1034	0	995	0	1018	0	1019	0	845	132
19	1008	0	1040	0	986	0	763	212	755	212	1001	0	990	0	953	0	1003	0	843	161
20	930	133	985	0	873	125	529	472	495	529	836	212	742	220	770	218	857	188	872	144
21	1059	0	915	0	977	0	753	219	793	207	993	0	975	0	1046	0	980	0	825	161
22	1008	0	1070	0	925	0	1003	0	1015	0	995	0	984	0	864	142	1012	0	1030	0
23	981	0	941	0	956	0	775	221	785	226	972	0	1033	0	1029	0	994	0	904	162
24	1042	0	1008	0	1057	0	1000	0	1033	0	994	0	1010	0	893	152	933	0	1017	0
25	1085	0	948	0	1043	0	944	0	1057	0	1012	0	942	0	856	162	979	0	1023	0
26	1038	0	733	235	886	139	991	0	962	0	939	0	997	0	1002	0	715	318	823	169
27	524	514	495	446	471	476	564	522	528	487	536	490	477	519	489	495	540	522	473	499
28	776	150	993	0	1026	0	1070	0	1008	0	666	290	972	0	1011	0	1037	0	815	152
29	974	0	1009	0	954	0	1017	0	1048	0	958	0	1006	0	810	134	1037	0	963	0
30	916	92	970	0	810	150	501	531	500	491	795	189	786	242	805	239	863	179	873	144
31	854	139	1028	0	1001	0	1004	0	984	0	733	307	993	0	1003	0	978	0	839	150
32	1035	0	931	0	1007	0	1023	0	992	0	976	0	1027	0	814	165	1034	0	1009	0
33	973	0	1009	0	971	0	769	211	789	219	949	0	990	0	926	0	1008	0	854	136
34	1003	0	1001	0	986	0	789	236	787	241	986	0	1005	0	1030	0	1070	0	838	157
35	893	103	1013	0	856	118	507	491	494	503	803	216	798	224	786	198	834	179	808	147
36	891	97	999	0	853	109	519	459	472	495	806	202	783	242	793	182	809	169	926	129
37	1027	0	1040	0	988	0	811	216	1020	0	998	0	988	0	1006	0	976	0	1013	0
38	859	101	1003	0	874	116	529	545	471	505	848	206	748	250	805	218	832	191	865	140
39	918	100	977	0	856	137	499	494	466	531	761	211	786	222	787	220	852	196	837	142
40	991	0	982	0	1028	0	941	0	1016	0	939	0	1052	0	824	149	1064	0	1035	0
41	889	106	1001	0	895	155	485	476	507	444	742	205	745	221	800	196	828	191	844	168
42	942	0	1003	0	1017	0	925	0	1039	0	1042	0	971	0	878	155	1007	0	1004	0
43	982	0	986	0	969	0	1051	0	972	0	990	0	996	0	875	148	983	0	987	0
