gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1035	0	751	237	895	111	469	484	870	148	731	273	679	344	693	262	742	228	832	174
1	1017	0	882	122	1020	0	1009	0	994	0	1019	0	975	0	967	0	943	104	903	106
2	979	0	964	103	818	109	786	204	966	0	1001	0	973	88	925	105	1016	0	973	0
3	829	160	1037	0	960	0	979	0	1025	0	1022	0	1052	0	1020	0	984	0	1003	0
4	1017	0	877	122	861	151	958	0	866	138	969	0	946	0	814	134	874	115	829	126
5	1025	0	926	104	886	100	813	213	998	0	1063	0	904	93	928	119	1039	0	1018	0
6	980	0	865	95	1019	0	992	0	995	0	1017	0	945	0	1000	0	873	95	865	105
7	995	0	933	0	885	151	1003	0	862	134	1035	0	893	131	933	0	1046	0	952	0
8	977	0	729	228	900	110	477	495	861	141	678	285	630	364	704	238	703	268	873	143
9	831	150	512	492	659	353	484	492	681	280	745	293	624	385	512	473	456	490	588	358
10	943	0	808	254	877	123	500	532	883	153	729	254	620	344	722	256	729	244	857	160
11	1022	0	876	130	839	151	1024	0	873	152	1064	0	1023	0	885	153	862	122	900	142
12	979	0	857	90	1041	0	977	0	989	0	962	0	991	0	1058	0	954	106	920	99
13	993	0	786	258	869	96	490	509	826	153	738	269	671	358	780	293	728	286	877	157
14	1002	0	900	97	868	97	766	212	967	0	964	0	881	77	906	89	964	0	1004	0
15	808	154	801	266	775	264	1011	0	839	117	1002	0	1091	0	775	245	790	210	833	224
16	1008	0	718	266	922	110	504	514	849	146	750	294	638	387	756	272	751	271	788	144
17	989	0	901	107	983	0	955	0	1055	0	1093	0	1017	0	980	0	884	95	908	111
18	1009	0	858	139	906	170	971	0	916	132	1020	0	1031	0	875	122	909	141	888	147
19	1013	0	753	263	892	106	506	545	882	139	709	253	623	334	781	258	717	279	863	163
20	1050	0	852	153	898	163	957	0	874	116	990	0	1005	0	857	151	845	112	859	113
21	874	139	732	254	807	248	998	0	821	125	1049	0	994	0	753	227	802	243	754	255
22	1000	0	902	142	827	158	1001	0	893	126	1007	0	1009	0	825	146	911	135	858	130
23	1014	0	922	97	893	103	794	179	1053	0	1037	0	923	95	910	118	970	0	996	0
24	878	149	526	459	621	359	526	522	728	226	709	264	642	344	540	516	537	460	617	399
25	990	0	796	259	888	94	455	520	877	154	732	275	659	386	750	273	708	277	915	139
26	843	127	486	505	674	349	486	507	705	267	753	278	616	370	489	530	509	505	623	468
27	994	0	731	256	878	96	509	536	835	140	706	295	603	355	693	259	740	270	813	124
28	657	335	532	488	465	526	508	506	486	486	494	474	472	475	471	465	514	481	501	468
29	972	0	913	103	933	98	772	183	1022	0	988	0	938	83	900	92	993	0	1009	0
30	978	0	896	95	995	0	996	0	1026	0	1075	0	937	0	1067	0	891	98	915	109
31	1024	0	889	91	882	109	771	194	983	0	1012	0	864	85	894	93	1077	0	962	0
