gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	718	266	1030	0	978	0	1005	0	1006	0	1051	0	1026	0	828	182	794	202	706	275
1	963	0	1029	0	985	0	856	162	995	0	990	0	785	169	988	0	684	296	990	0
2	687	290	735	181	775	213	857	148	1033	0	662	348	675	304	680	334	808	190	487	515
3	986	0	950	0	964	0	895	124	970	0	985	0	832	174	1023	0	723	300	968	0
4	688	251	772	194	779	199	863	166	978	0	803	216	871	148	708	295	823	183	732	282
5	737	230	785	209	784	221	905	126	970	0	647	355	646	322	667	290	793	208	496	530
6	989	0	973	0	959	0	861	161	940	0	923	0	838	192	965	0	690	331	1033	0
7	710	249	1025	0	1017	0	1017	0	1060	0	1018	0	965	0	846	207	772	180	710	284
8	709	270	972	0	978	0	1010	0	1024	0	1074	0	967	0	792	202	823	164	735	278
9	731	247	1037	0	1002	0	1054	0	975	0	1101	0	998	0	837	193	781	177	720	270
10	757	263	1061	0	988	0	1029	0	992	0	1035	0	1053	0	827	187	780	179	713	275
11	515	504	675	361	482	522	638	340	759	218	469	487	709	319	676	301	850	199	474	502
12	756	245	999	0	1063	0	1020	0	984	0	1056	0	937	0	832	210	832	198	714	239
13	743	258	934	103	772	221	868	130	975	0	924	115	902	151	832	191	781	180	698	283
14	1045	0	985	0	1055	0	851	166	974	0	1033	0	815	176	991	0	651	314	984	0
15	753	252	893	95	822	189	892	154	1009	0	951	133	826	147	793	196	851	173	726	288
16	980	0	968	0	1030	0	856	146	1031	0	942	0	818	159	997	0	669	349	1005	0
17	757	268	997	0	1052	0	952	0	1024	0	1043	0	1026	0	743	183	790	196	740	249
18	691	255	995	0	992	0	967	0	976	0	1002	0	1046	0	771	197	810	201	765	248
19	979	0	997	0	984	0	954	0	990	0	1011	0	841	160	1000	0	822	165	1047	0
20	755	290	830	201	809	182	795	141	1062	0	849	213	906	118	698	343	807	189	704	247
21	477	449	483	491	431	524	513	547	537	487	479	494	514	487	523	496	502	492	508	476
22	985	0	1011	0	995	0	825	156	1068	0	1033	0	804	195	1048	0	698	320	967	0
