gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	788	166	732	235	1027	0	982	0	980	0	980	0	982	0	962	89	987	0	967	0
1	825	189	778	212	824	195	1005	0	1003	0	830	164	922	166	727	249	1022	0	969	0
2	516	521	527	484	462	458	528	531	542	472	610	385	499	492	614	363	628	343	484	481
3	828	177	775	229	1031	0	977	0	950	0	1005	0	947	0	926	96	973	0	977	0
4	840	196	807	190	978	0	1019	0	989	0	975	0	995	0	933	86	1012	0	1019	0
5	815	175	790	213	971	0	998	0	983	0	1028	0	1051	0	909	84	1043	0	996	0
6	836	195	808	218	1002	0	1003	0	930	0	979	0	948	0	917	96	966	0	978	0
7	822	175	797	224	985	0	1000	0	974	0	963	0	950	0	978	89	1025	0	1022	0
8	808	176	789	229	848	189	997	0	955	0	840	161	799	174	695	260	1017	0	1018	0
9	758	183	799	201	858	152	1029	0	1009	0	761	174	804	184	734	237	987	0	1000	0
10	511	476	759	237	620	427	682	315	497	481	465	506	625	360	494	477	474	501	630	416
11	834	197	752	227	960	0	1047	0	1022	0	1035	0	967	0	949	76	975	0	986	0
12	782	181	794	250	999	0	1036	0	960	0	923	0	1003	0	881	83	1026	0	1019	0
13	490	505	765	208	601	425	709	297	509	508	474	512	637	394	492	467	524	467	632	396
14	985	0	1026	0	949	83	987	0	817	212	965	90	922	72	940	0	1008	0	1060	0
15	814	181	789	225	1030	0	1032	0	1002	0	1019	0	1004	0	897	95	968	0	982	0
16	844	194	770	218	1002	0	1065	0	957	0	1051	0	1018	0	894	94	989	0	1000	0
17	789	194	733	250	996	0	1031	0	960	0	997	0	1003	0	921	88	995	0	1033	0
18	811	155	781	190	988	0	1029	0	983	0	1023	0	1015	0	915	94	963	0	1035	0
19	482	498	523	465	500	547	485	509	522	495	609	367	536	511	596	409	641	333	486	503
20	767	184	763	213	1005	0	985	0	982	0	1059	0	995	0	938	61	997	0	991	0
21	979	0	994	0	1002	0	738	306	944	0	1055	0	992	0	1037	0	847	175	1035	0
22	831	196	793	201	1010	0	1005	0	982	0	967	0	1021	0	918	98	942	0	1018	0
23	516	523	801	231	609	406	718	276	506	518	503	490	655	397	530	493	492	495	567	433
24	851	167	813	202	870	175	1031	0	959	0	843	164	825	190	721	240	1009	0	983	0
25	465	477	536	517	520	479	496	526	499	489	606	392	489	557	593	350	645	328	527	516
26	794	204	800	214	830	152	927	0	991	0	873	157	866	156	742	259	1011	0	995	0
27	482	499	799	234	581	419	699	273	524	480	507	499	603	385	493	496	496	468	609	396
28	802	189	737	214	1027	0	999	0	1004	0	971	0	1003	0	986	86	950	0	1020	0
29	474	518	772	217	583	379	713	327	500	510	488	511	637	371	503	469	512	487	609	392
30	737	162	827	223	802	163	989	0	998	0	864	167	885	169	746	256	980	0	1032	0
31	803	177	766	207	818	154	981	0	990	0	833	167	775	161	697	224	995	0	994	0
32	497	528	750	213	552	385	695	283	489	519	508	503	643	363	538	500	502	471	584	405
33	476	501	759	200	567	414	667	285	478	466	476	457	663	393	483	509	526	477	577	381
34	447	505	502	498	508	483	497	498	476	533	650	417	493	518	631	380	586	396	460	512
35	509	530	503	508	478	492	485	484	514	490	604	355	486	507	617	400	667	370	482	496
36	822	192	767	212	841	165	1009	0	969	0	919	160	796	182	736	266	989	0	1016	0
37	817	169	760	203	1010	0	1054	0	1004	0	1016	0	975	0	935	89	1006	0	1010	0
38	815	195	766	247	807	151	1003	0	958	0	827	164	834	188	806	265	969	0	997	0
39	515	501	742	238	608	364	733	307	507	498	484	501	622	373	550	473	483	528	618	390
40	829	183	785	242	997	0	952	0	979	0	1019	0	951	0	941	103	997	0	997	0
41	522	520	517	490	504	531	536	457	489	491	636	398	512	489	631	381	622	363	471	484
42	1025	0	963	0	884	98	985	0	769	231	915	73	890	91	1015	0	1015	0	1044	0
43	829	178	829	204	947	0	1004	0	953	0	1035	0	973	0	879	84	991	0	979	0
44	849	214	786	202	837	172	991	0	1034	0	860	175	818	157	765	265	1031	0	957	0
45	1036	0	976	0	918	88	927	0	795	197	942	85	948	86	992	0	985	0	1025	0
46	490	514	485	507	476	470	492	515	511	493	620	384	530	493	598	398	613	355	500	488
47	760	183	796	191	986	0	1019	0	1056	0	924	0	1006	0	969	88	1028	0	994	0
48	500	484	839	209	626	380	674	272	451	526	484	511	590	403	487	490	510	500	636	389
49	518	486	782	209	604	416	697	290	510	482	483	477	632	390	504	478	511	479	610	375
50	832	212	732	245	1003	0	958	0	993	0	976	0	976	0	935	86	962	0	1016	0
51	816	198	759	203	1020	0	1000	0	1001	0	1007	0	1029	0	942	113	949	0	1001	0
52	506	539	788	203	613	363	701	269	494	502	531	522	591	384	493	524	490	493	563	401
53	845	138	790	221	981	0	950	0	995	0	1031	0	992	0	948	91	947	0	1049	0
54	814	184	742	204	862	146	1017	0	1024	0	847	156	878	156	795	259	1033	0	995	0
55	807	160	751	203	1007	0	1006	0	979	0	1016	0	981	0	895	86	1002	0	1008	0
56	528	520	491	494	502	491	501	506	481	469	620	419	508	480	644	402	652	373	493	520
57	811	187	771	245	1008	0	1005	0	984	0	1038	0	1006	0	911	76	1036	0	990	0
58	854	183	773	233	809	163	964	0	1015	0	830	168	821	168	741	243	950	0	973	0
59	506	522	500	520	461	480	468	477	500	487	609	396	485	474	650	390	656	349	454	495
60	982	0	936	0	1011	0	720	300	986	0	938	0	1040	0	999	0	745	187	999	0
61	532	502	805	242	601	391	750	272	540	466	442	480	619	398	441	524	506	507	619	388
62	795	188	749	228	1043	0	1029	0	998	0	980	0	972	0	950	81	1061	0	954	0
63	797	174	773	235	1023	0	999	0	1057	0	972	0	1041	0	951	85	977	0	963	0
