gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	101	0	98	11	71	24	72	32	97	0	89	19	99	0	86	29	91	25	87	10
1	75	8	89	14	91	0	75	25	80	31	106	0	83	0	77	0	97	0	82	0
2	111	0	84	9	109	0	116	0	99	0	105	0	108	0	89	15	83	6	96	7
3	92	0	102	0	95	0	95	0	101	0	106	0	102	0	89	0	104	0	114	0
4	112	0	120	0	105	0	114	0	78	0	114	0	82	0	97	0	106	0	116	0
5	101	0	98	9	104	0	111	0	100	0	94	0	94	0	103	0	91	0	90	20
6	81	0	92	4	108	0	108	0	107	0	107	0	90	0	88	12	72	9	74	13
7	43	55	57	42	46	51	50	47	58	54	51	52	45	54	55	48	52	38	73	29
8	87	8	91	10	101	0	77	18	75	26	105	0	83	0	106	0	102	0	114	0
9	114	0	109	0	117	0	96	0	100	0	106	0	91	0	85	0	86	0	93	0
10	94	0	102	0	84	0	82	0	98	0	105	0	77	23	99	0	98	0	82	22
11	109	0	89	0	88	0	87	0	95	0	100	0	104	0	113	0	99	0	103	0
12	74	0	91	0	112	0	89	0	89	0	96	0	104	0	105	0	104	0	90	0
13	58	36	60	32	52	48	54	43	44	51	34	48	39	45	47	41	42	47	73	31
14	92	0	75	13	103	0	79	0	100	0	93	0	107	0	109	0	96	0	90	17
15	102	0	94	0	106	0	89	0	86	0	100	0	92	0	93	0	96	0	100	0
16	84	0	99	0	99	0	98	0	95	0	97	0	79	26	90	0	107	0	67	23
17	73	27	95	33	104	0	79	24	48	61	110	0	112	0	102	0	81	21	105	0
18	90	0	113	0	85	0	96	0	81	0	98	0	77	27	101	0	88	0	81	31
19	66	23	78	32	112	0	85	16	39	54	95	0	94	0	120	0	84	24	103	0
20	122	0	86	0	114	0	96	0	96	0	103	0	92	0	96	0	118	0	107	0
21	112	0	112	0	104	0	106	0	113	0	102	0	71	27	96	0	101	0	82	19
22	109	0	93	8	91	0	91	0	95	0	105	0	116	0	86	15	95	8	92	17
23	80	19	76	18	82	0	81	13	45	60	103	0	86	0	109	0	78	21	105	0
24	97	0	97	0	87	0	83	0	102	0	115	0	106	0	106	0	92	0	89	0
25	99	0	93	21	98	0	87	0	102	0	104	0	115	0	106	0	118	0	78	6
26	65	37	75	33	74	29	79	25	52	36	93	0	115	0	62	22	92	14	92	0
27	84	29	58	26	100	0	69	26	51	45	90	0	92	0	106	0	83	21	95	0
28	106	0	100	0	110	0	111	0	94	0	116	0	83	0	112	0	115	0	80	0
29	106	9	96	5	88	0	59	19	70	16	92	0	114	0	113	0	88	0	98	0
30	102	7	83	7	117	0	84	23	85	23	106	0	108	0	90	0	97	0	110	0
31	84	24	97	29	111	0	73	18	49	44	86	0	126	0	101	0	89	25	108	0
32	86	9	92	13	93	0	68	31	80	18	110	0	97	0	109	0	102	0	106	0
33	105	0	102	0	86	0	93	0	97	0	96	0	105	0	91	0	105	0	113	0
34	108	0	94	9	104	0	102	0	102	0	112	0	94	0	76	19	78	13	87	17
35	90	10	96	13	92	0	86	26	73	22	117	0	102	0	88	0	100	0	74	0
36	91	11	104	11	100	0	67	23	75	13	104	0	112	0	88	0	99	0	101	0
37	107	0	71	15	116	0	102	0	100	0	104	0	95	0	106	0	99	0	79	20
38	103	0	111	0	106	0	96	0	109	0	95	0	88	0	98	0	76	0	108	0
39	91	0	104	0	94	0	83	0	107	0	117	0	100	0	98	0	94	0	125	0
