gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	91	0	90	0	103	0	113	0	98	0	105	0	67	22	71	30	80	12	100	0
1	104	0	101	0	106	0	95	0	109	0	102	0	73	26	82	37	88	15	92	0
2	96	14	106	0	69	30	85	14	91	0	92	14	107	0	100	0	82	6	77	31
3	76	16	72	34	99	0	83	10	53	44	77	26	70	27	83	26	88	16	107	0
4	72	5	101	0	98	0	82	14	54	59	78	30	80	21	79	19	93	0	102	0
5	57	42	88	27	39	53	52	35	91	0	78	30	100	0	98	0	84	20	49	39
6	97	0	87	0	84	0	100	0	93	0	94	0	69	33	59	35	85	15	95	0
7	88	0	85	0	105	0	100	0	107	0	80	0	68	23	75	29	102	13	102	0
8	53	36	88	25	40	43	65	35	112	0	92	23	94	0	106	0	89	22	56	51
9	95	11	78	23	102	0	103	0	114	0	94	0	99	0	91	0	101	0	75	22
10	77	13	96	0	67	18	84	0	99	0	106	0	96	0	86	0	106	0	67	29
11	83	11	98	0	76	18	96	0	108	0	96	0	100	0	70	0	115	0	77	23
12	101	13	92	0	67	35	70	16	109	0	85	9	88	0	89	0	79	8	76	29
13	115	10	94	0	75	30	92	15	89	0	89	11	96	0	91	0	89	13	61	21
14	108	0	88	0	98	0	109	0	65	35	91	14	91	0	103	0	103	0	101	0
15	74	20	99	0	86	34	86	0	113	0	89	0	103	0	90	0	102	0	83	27
16	102	0	77	29	99	0	97	0	80	0	95	0	103	0	96	0	76	13	118	0
17	106	0	86	0	103	0	93	0	103	0	89	0	79	29	77	26	98	18	99	0
18	87	8	112	0	94	37	106	0	107	0	91	0	90	0	99	0	109	0	87	36
19	114	0	91	0	116	0	110	0	120	0	108	0	46	29	59	24	79	19	105	0
20	97	20	74	14	88	0	102	0	105	0	125	0	120	0	113	0	111	0	72	17
21	85	0	82	26	107	0	102	0	97	0	101	0	84	0	108	0	85	13	105	0
22	101	20	123	0	82	24	93	22	105	0	110	12	116	0	108	0	82	13	64	30
23	77	12	109	0	83	20	106	0	97	0	109	0	101	0	108	0	77	0	69	32
24	92	19	101	0	72	16	103	0	105	0	119	0	96	0	94	0	82	0	79	15
25	91	0	66	47	116	0	95	0	84	0	98	0	106	0	97	0	93	9	86	0
26	75	0	98	0	90	0	102	0	105	0	128	0	62	24	64	40	90	10	99	0
27	53	11	103	0	88	21	75	18	93	0	91	12	101	0	88	0	97	4	67	21
28	57	39	82	21	51	50	73	27	102	0	85	26	89	0	107	0	74	18	59	48
29	103	0	112	0	102	0	94	0	96	0	104	0	54	38	101	26	91	16	114	0
30	82	10	68	32	83	0	84	18	49	49	86	27	75	12	83	25	95	7	111	0
31	107	0	113	0	95	0	92	0	89	0	105	0	77	23	71	25	88	14	100	0
32	83	11	113	0	60	23	89	18	99	0	82	14	87	0	79	0	95	13	78	25
33	70	43	92	30	53	45	67	28	109	0	64	20	102	0	92	0	63	22	60	49
34	96	0	106	0	109	0	99	0	108	0	114	0	79	18	72	34	80	19	110	0
35	92	15	96	0	63	20	68	16	100	0	72	13	106	0	104	0	95	16	85	22
36	60	43	77	31	52	54	66	40	115	0	93	28	124	0	91	0	65	16	58	44
37	96	9	85	38	97	0	109	14	64	50	66	17	83	25	77	21	81	18	105	0
38	84	8	58	35	104	0	93	8	51	55	59	21	77	19	83	15	85	20	100	0
39	77	6	85	0	73	28	115	0	102	0	100	0	121	0	105	0	109	0	85	36
40	96	17	80	21	96	0	99	0	107	0	86	0	93	0	98	0	90	0	83	22
41	111	0	97	0	110	0	100	0	86	0	85	0	58	26	57	31	92	14	105	0
42	122	0	83	22	107	0	94	0	111	0	102	0	99	0	105	0	99	13	103	0
43	105	0	97	0	93	0	85	0	94	0	105	0	71	24	62	25	85	10	103	0
44	56	40	74	22	46	50	58	32	84	0	66	19	96	0	116	0	85	18	54	45
45	88	0	81	0	88	0	103	0	91	0	101	0	74	33	69	25	94	11	92	0
46	85	20	104	0	75	25	98	19	94	0	105	14	115	0	87	0	87	16	82	26
47	114	0	76	21	93	0	83	0	86	0	123	0	105	0	92	0	85	16	87	0
48	102	0	130	0	111	0	110	0	87	0	99	0	48	32	61	27	86	13	83	0
49	77	13	80	21	104	0	102	19	60	39	67	26	101	15	81	22	78	13	94	0
50	77	11	88	0	78	29	107	0	86	0	105	0	92	0	85	0	108	0	84	28
51	93	0	110	0	94	0	97	0	87	0	79	0	73	16	79	25	92	11	100	0
52	87	15	106	0	78	25	107	0	84	0	97	0	96	0	100	0	101	0	71	32
53	82	13	96	0	108	0	76	14	61	43	82	18	83	14	74	22	105	0	115	0
54	106	9	107	0	85	28	98	0	103	0	90	0	110	0	81	0	95	0	68	27
55	119	0	107	0	86	0	93	0	94	0	100	0	68	32	72	24	86	8	97	0
56	84	9	76	23	90	0	106	0	90	0	106	0	103	0	96	0	91	0	66	23
57	67	17	93	0	76	19	88	0	110	0	93	0	92	0	96	0	93	0	83	26
58	113	0	104	0	98	0	103	0	99	0	119	0	65	25	73	25	82	11	104	0
59	110	0	75	29	102	0	100	0	78	0	100	0	96	0	90	0	91	21	117	0
60	82	8	99	0	76	32	74	16	86	0	75	12	107	0	112	0	98	7	80	29
61	91	13	65	34	101	0	81	14	51	44	88	26	72	15	80	16	91	12	107	0
62	90	13	113	0	77	25	104	0	113	0	102	0	86	0	85	0	98	0	70	24
63	108	0	72	30	96	0	88	0	107	0	103	0	103	0	115	0	85	14	86	0
64	96	0	94	0	77	0	76	0	94	0	108	0	62	47	93	26	85	13	118	0
65	88	17	101	0	85	34	75	17	100	0	85	10	105	0	91	0	89	12	82	29
66	93	0	93	0	115	0	89	0	72	29	82	17	114	0	97	0	108	0	101	0
67	90	11	76	28	95	0	103	0	105	0	90	0	109	0	118	0	107	0	79	30
68	87	0	87	28	91	0	90	0	86	0	113	0	104	0	110	0	81	14	85	0
69	95	0	69	17	88	0	102	0	117	0	102	0	90	0	96	0	79	9	99	0
70	96	0	112	0	101	0	90	0	97	0	91	0	73	21	66	31	90	16	109	0
71	85	14	98	0	81	30	97	15	97	0	74	9	98	0	103	0	96	7	75	23
72	86	6	83	17	103	0	123	0	114	0	97	0	99	0	105	0	107	0	82	27
73	105	0	106	0	103	0	96	0	99	0	107	0	87	37	75	30	72	15	84	0
74	83	7	114	0	56	14	79	17	88	0	92	12	103	0	103	0	101	14	83	23
75	111	0	95	0	102	0	91	0	105	0	93	0	70	31	67	33	95	10	106	0
76	85	12	110	0	97	0	88	8	53	47	72	28	68	17	71	15	101	0	102	0
77	90	13	61	29	84	0	75	11	45	54	77	21	87	31	89	31	88	20	117	0
78	101	0	57	18	101	0	92	0	114	0	103	0	97	0	72	0	86	18	96	0
79	69	22	63	14	99	0	103	0	93	0	110	0	92	0	106	0	83	0	71	28
80	101	0	96	0	91	0	101	0	87	0	99	0	64	42	70	29	80	16	132	0
81	92	11	106	0	67	30	79	15	101	0	87	14	115	0	106	0	96	12	87	42
82	72	34	87	25	50	45	60	27	117	0	68	25	85	0	92	0	71	29	46	46
83	96	14	83	27	100	0	99	0	95	0	107	0	101	0	90	0	91	0	88	26
84	107	0	121	0	101	0	88	0	96	0	106	0	71	33	75	24	95	17	97	0
85	107	0	92	0	84	0	108	0	65	32	86	15	97	0	109	0	119	0	99	0
86	96	0	115	0	92	0	100	0	58	25	91	14	81	0	99	0	112	0	78	0
87	80	10	88	0	71	28	88	13	91	0	83	12	107	0	111	0	82	11	72	24
88	69	10	106	0	90	0	82	21	49	57	78	36	63	27	91	29	99	0	105	0
89	99	11	67	22	94	0	89	18	58	40	74	21	83	18	85	22	90	18	104	0
90	84	10	91	0	76	28	71	15	90	0	91	10	101	0	111	0	74	11	69	27
91	101	0	108	0	73	0	83	0	112	0	88	0	61	26	61	33	92	23	91	0
92	85	11	102	0	73	28	92	18	105	0	95	14	119	0	91	0	69	12	69	23
93	91	15	102	0	77	25	88	0	91	0	106	0	89	0	111	0	97	0	66	23
94	91	11	86	0	84	19	78	14	93	0	83	3	103	0	110	0	89	13	82	25
95	102	0	108	0	99	0	107	0	103	0	116	0	78	30	86	30	89	21	121	0
96	116	0	89	0	124	0	102	0	97	0	105	0	70	34	61	27	77	12	97	0
97	80	7	73	26	100	0	103	23	66	47	78	16	90	13	88	19	88	11	96	0
98	81	17	91	0	92	25	81	20	119	0	80	11	83	0	99	0	99	8	74	22
99	78	6	115	0	96	0	97	17	50	44	57	32	86	23	81	20	90	0	98	0
