gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	118	0	112	0	94	0	89	0	78	14	112	0	82	0	97	9	112	0	93	0
1	102	0	72	30	99	0	117	0	89	0	80	15	78	25	64	10	76	25	98	0
2	107	0	112	0	94	16	84	0	81	8	91	18	111	0	76	12	91	0	84	12
3	105	0	63	41	99	0	90	0	107	0	84	20	73	35	88	14	51	39	78	0
4	102	0	55	37	99	0	93	0	102	0	78	19	74	34	92	10	68	36	91	0
5	94	0	112	0	89	19	103	0	109	11	82	12	108	0	81	15	105	0	104	15
6	94	0	84	12	77	3	88	13	104	0	116	0	116	0	92	0	94	0	95	0
7	112	0	68	17	101	0	95	0	91	0	99	0	94	0	85	9	60	34	121	0
8	69	0	79	37	88	0	89	0	102	0	85	19	65	45	91	15	63	36	105	0
9	99	0	93	13	95	8	83	9	93	0	99	0	93	0	96	0	95	0	89	0
10	112	0	84	27	108	0	89	0	91	0	96	0	92	0	85	12	74	32	101	0
11	106	0	58	31	63	33	74	25	95	21	78	22	56	28	76	17	83	23	71	21
12	96	0	101	0	105	0	104	0	90	16	110	0	99	0	84	17	91	0	108	0
13	74	21	105	0	122	0	118	0	102	0	101	0	100	0	89	10	94	0	82	0
14	100	0	104	0	105	0	122	0	114	14	92	0	101	0	96	14	98	0	79	0
15	61	22	88	0	102	0	113	0	105	0	110	0	114	0	101	11	84	0	84	0
16	111	0	64	15	108	0	117	0	89	0	101	0	105	0	76	14	69	30	94	0
17	84	22	107	0	98	0	96	0	95	0	107	0	87	0	87	12	86	0	93	0
18	106	0	83	19	104	0	86	0	101	0	112	0	85	0	92	16	79	31	117	0
19	106	0	87	6	93	12	85	10	104	0	102	0	117	0	80	0	92	0	107	0
20	98	0	87	6	97	12	82	10	109	0	118	0	101	0	120	0	100	0	105	0
21	83	20	103	0	97	0	60	17	88	0	97	0	103	0	108	0	97	0	81	0
22	82	0	100	0	78	15	77	20	83	8	100	0	96	0	96	0	86	0	120	0
23	106	0	62	35	92	0	102	0	81	0	82	14	72	31	91	12	70	43	117	0
24	107	0	95	0	124	0	97	0	87	10	102	0	95	0	94	13	98	0	85	0
25	114	0	61	23	98	0	102	0	92	0	97	0	105	0	100	15	69	35	85	0
26	63	21	96	0	88	0	96	0	93	0	87	0	97	0	89	16	97	0	86	0
27	107	0	74	55	80	26	78	21	90	21	76	23	87	33	79	7	70	30	97	16
28	97	0	106	18	89	14	85	12	117	0	97	0	119	0	102	0	116	0	114	0
29	96	0	57	46	72	30	76	21	67	19	82	19	62	28	72	12	62	34	73	17
30	108	0	116	0	93	15	100	0	87	9	78	6	105	0	93	8	86	0	85	11
31	109	0	80	15	103	13	71	8	105	0	95	0	94	0	111	0	93	0	98	0
32	77	27	105	0	79	0	85	17	103	0	110	0	102	0	90	0	101	0	102	0
33	102	0	90	0	88	15	79	22	77	9	116	0	103	0	95	0	89	0	100	0
34	97	0	113	9	89	14	86	13	101	0	85	0	102	0	101	0	98	0	111	0
35	95	0	101	0	74	17	81	17	100	17	116	0	91	0	106	0	99	0	102	0
36	91	0	76	25	104	0	117	0	101	0	92	0	94	0	69	9	72	38	96	0
37	73	24	99	0	100	0	87	0	92	0	98	0	111	0	99	7	90	0	100	0
38	99	0	89	13	107	0	106	0	110	0	98	0	91	0	86	10	66	22	97	0
39	117	0	91	0	76	15	80	11	80	11	82	0	96	0	114	0	100	0	88	0
40	79	17	97	0	114	0	99	0	101	0	110	0	94	0	86	19	117	0	122	0
41	122	0	54	36	58	31	83	23	69	28	83	25	74	34	92	12	68	35	72	21
42	99	0	55	41	105	0	112	0	96	0	69	22	63	25	87	18	80	24	98	0
43	106	0	85	26	116	0	88	0	93	0	106	0	102	0	83	16	73	26	99	0
44	77	0	77	10	92	8	92	14	86	0	93	0	107	0	99	0	99	0	120	0
45	104	0	83	20	121	0	96	0	114	0	114	0	107	0	90	15	66	30	107	0
46	88	0	81	12	74	8	101	12	108	0	105	0	95	0	113	0	112	0	96	0
47	96	0	93	8	112	7	92	9	109	0	95	0	104	0	97	0	96	0	93	0
48	93	0	101	16	90	12	83	14	99	0	110	0	104	0	79	0	91	0	119	0
49	111	0	93	0	84	16	85	11	90	14	97	0	91	0	92	0	109	0	109	0
50	78	15	105	0	110	0	110	0	103	0	109	24	109	23	97	0	95	20	99	14
51	106	0	90	12	107	0	93	0	91	0	100	0	100	0	84	12	60	20	81	0
52	96	0	78	9	85	13	89	17	103	0	95	0	103	0	99	0	117	0	111	0
53	91	0	49	45	72	21	77	18	70	22	89	18	64	28	72	10	83	20	73	8
54	105	0	61	36	73	24	77	20	71	30	70	17	60	41	76	19	70	22	82	18
55	104	0	94	0	81	13	67	24	100	11	97	0	102	0	94	0	111	0	94	0
56	100	0	86	9	90	5	81	12	110	0	109	0	94	0	84	0	96	0	110	0
57	97	0	101	13	97	12	84	9	92	0	111	0	118	0	97	0	121	0	96	0
58	90	0	90	10	86	13	74	15	93	0	96	0	119	0	107	0	96	0	115	0
59	86	0	88	13	81	11	94	11	103	0	102	0	82	0	102	0	90	0	110	0
60	103	0	92	11	76	10	81	13	83	0	79	0	104	0	87	0	109	0	110	0
61	111	0	78	19	99	0	96	0	93	0	107	0	98	0	83	10	64	28	105	0
62	103	0	89	4	103	10	78	17	92	0	114	0	94	0	123	0	101	0	83	0
63	87	16	100	0	94	0	63	18	89	0	119	0	101	0	82	0	88	0	109	0
64	96	0	66	14	82	7	85	19	89	0	94	0	70	0	101	0	104	0	108	0
65	85	0	71	17	100	0	99	0	113	0	94	0	90	0	87	18	69	30	111	0
66	97	18	91	0	98	0	109	0	105	0	104	0	101	0	84	10	110	0	110	0
67	100	0	87	13	79	2	80	21	101	0	104	0	111	0	111	0	86	0	94	0
68	96	0	94	0	87	14	84	21	94	14	91	0	85	0	109	0	105	0	85	0
69	114	0	83	20	100	0	98	0	102	0	121	0	90	0	82	20	86	45	118	0
70	96	0	96	16	102	8	86	18	93	0	92	0	104	0	95	0	90	0	99	0
71	102	0	94	8	92	11	89	11	100	0	109	0	116	0	101	0	100	0	109	0
72	108	0	101	0	96	14	91	19	82	14	109	0	98	0	91	0	94	0	119	0
73	108	0	104	0	117	0	105	0	81	14	101	0	114	0	92	19	110	0	112	0
74	67	27	113	0	98	0	111	0	106	0	100	0	102	0	89	15	128	0	105	0
75	82	24	88	0	83	0	117	0	100	0	102	0	115	0	90	8	103	0	125	0
76	94	0	72	11	104	0	83	0	83	0	100	0	94	0	82	18	63	37	103	0
77	99	0	103	11	110	11	81	8	113	0	114	0	72	0	104	0	111	0	89	0
78	107	0	100	0	74	9	88	15	83	16	118	0	88	0	111	0	114	0	92	0
79	102	0	60	41	117	0	106	0	100	0	76	19	68	33	87	9	58	24	93	0
80	85	26	108	0	101	0	90	0	107	0	93	0	92	0	83	11	91	0	107	0
81	82	28	104	0	96	0	105	0	84	0	76	0	89	0	103	10	71	0	98	0
82	84	0	110	0	74	19	77	27	100	15	89	0	119	0	91	0	109	0	102	0
83	91	0	94	16	99	12	81	11	92	0	86	0	107	0	107	0	108	0	104	0
84	89	0	63	51	96	0	98	0	105	0	75	13	63	31	92	16	79	24	108	0
85	88	0	64	34	76	24	88	20	79	23	68	15	70	30	86	17	76	35	84	19
86	103	22	87	0	93	0	91	0	94	0	100	0	102	0	81	10	99	0	113	0
87	94	15	106	0	99	0	91	0	92	0	105	0	96	0	82	8	92	0	89	0
88	111	0	90	14	97	5	94	16	98	0	83	0	105	0	115	0	85	0	91	0
89	99	0	79	13	81	10	100	12	118	0	91	0	112	0	97	0	102	0	87	0
90	104	0	76	17	102	0	95	0	102	0	92	0	102	0	82	15	78	27	123	0
91	106	0	72	22	106	0	110	0	102	0	94	0	97	0	100	12	82	32	112	0
92	86	0	77	23	89	0	83	0	96	0	92	0	108	0	90	11	80	24	99	0
93	97	0	66	44	67	32	81	17	71	33	69	21	62	22	86	10	81	28	71	8
94	90	21	86	0	85	0	99	0	94	0	114	0	105	0	84	8	102	0	104	0
95	79	23	102	0	97	0	106	0	91	0	118	0	104	0	94	9	91	0	98	0
96	113	0	106	17	107	13	99	9	95	0	109	0	99	0	89	0	118	0	92	0
97	99	0	103	14	82	10	90	10	106	0	89	0	105	0	110	0	92	0	92	0
98	82	12	109	0	101	0	81	12	97	0	119	0	98	0	88	0	98	0	91	0
99	88	0	78	25	91	0	88	0	110	0	105	0	100	0	107	18	56	34	99	0
