gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	75	14	96	0	124	0	108	0	82	0	96	15	101	0	93	0	100	0	98	0
1	97	0	91	0	93	0	107	0	99	0	86	0	99	0	110	0	101	0	92	15
2	93	0	104	0	105	0	102	0	97	0	105	0	106	0	97	0	102	0	94	0
3	101	13	108	0	103	0	85	18	122	0	88	11	96	0	108	0	95	0	108	0
4	99	0	100	0	106	0	84	0	104	0	104	0	99	0	97	0	105	0	109	14
5	75	21	76	31	85	14	76	30	92	25	109	0	70	31	77	15	88	0	73	16
6	110	0	104	0	105	0	97	0	99	0	80	0	111	0	85	0	113	0	95	0
7	80	10	106	0	95	0	74	23	105	0	101	11	101	0	89	0	119	0	75	0
8	90	13	108	0	115	0	91	0	108	0	91	10	102	0	110	0	103	0	85	0
9	98	0	110	0	97	0	99	0	108	0	106	0	99	0	108	0	101	0	101	0
10	120	0	108	0	97	0	83	0	101	0	92	0	93	0	108	0	92	0	87	16
11	77	21	74	24	101	15	90	22	71	30	119	0	75	28	64	14	118	0	87	14
12	75	18	67	31	79	16	85	32	75	25	95	0	67	36	81	20	107	0	84	10
13	94	0	104	0	101	0	117	0	79	12	114	0	113	0	81	22	88	0	96	14
14	100	16	100	0	93	0	76	21	85	0	95	8	116	0	95	0	90	0	85	0
15	65	13	96	0	95	0	76	25	112	0	93	16	97	0	93	0	99	0	96	0
16	103	15	94	0	100	0	68	20	103	0	110	12	86	0	110	0	113	0	116	0
17	95	15	97	0	92	0	66	24	103	0	86	9	113	0	100	0	100	0	88	0
18	112	0	95	0	117	0	114	0	94	0	104	0	88	0	89	0	94	0	116	0
19	79	23	66	22	69	13	79	29	77	24	108	0	75	24	73	18	108	0	85	14
20	100	11	114	0	87	0	69	25	91	0	80	6	108	0	92	0	103	0	100	0
21	81	0	115	0	97	0	86	0	91	16	99	0	86	0	64	24	94	0	99	16
22	101	0	99	0	112	0	90	0	106	0	98	0	90	0	103	0	86	0	81	0
23	72	18	101	0	102	0	81	24	107	0	89	13	111	0	80	0	97	0	125	0
24	95	0	100	0	96	0	84	0	76	16	100	0	112	0	62	19	106	0	94	16
25	87	0	117	0	97	0	90	0	83	10	99	0	96	0	76	24	93	0	75	13
26	81	14	79	26	92	15	70	32	75	30	86	0	61	31	75	23	107	0	103	14
27	81	19	69	24	94	18	66	31	80	32	89	0	64	25	75	27	90	0	79	20
28	107	0	103	0	81	0	108	0	89	0	90	0	100	0	65	0	87	0	90	17
29	74	8	93	0	93	0	78	28	113	0	92	9	109	0	118	0	110	0	104	0
30	120	0	99	0	87	0	108	0	103	0	101	0	86	0	122	0	94	0	107	0
31	100	0	77	20	78	11	97	0	99	9	93	9	73	21	95	0	79	22	102	0
32	83	12	94	0	95	0	71	28	101	0	88	10	89	0	112	0	109	0	90	0
33	81	12	84	0	110	0	86	15	91	0	88	8	108	0	119	0	117	0	113	0
34	90	14	112	0	109	0	64	21	84	0	92	14	114	0	96	0	97	0	102	0
35	75	23	65	24	95	16	59	27	80	22	99	0	76	31	82	25	96	0	91	14
36	103	0	90	0	96	0	88	0	101	0	98	0	98	0	101	0	109	0	96	0
37	97	16	122	0	91	0	88	17	115	0	86	3	99	0	104	0	99	0	92	0
38	100	14	80	0	113	0	75	21	96	0	94	8	86	0	98	0	91	0	89	0
39	87	0	90	0	89	0	85	0	110	0	100	0	98	0	98	0	95	0	96	0
40	105	0	100	0	100	0	109	0	102	0	100	0	95	0	100	0	103	0	99	22
41	91	0	82	21	80	11	78	0	78	15	69	10	78	28	109	0	73	13	105	0
42	71	22	62	29	105	14	74	34	82	24	100	0	67	33	62	24	92	0	90	19
43	77	11	113	0	101	0	101	0	76	0	91	13	99	0	86	0	92	0	94	0
44	99	0	93	0	93	0	103	0	93	14	103	0	97	0	62	22	89	0	89	23
45	70	8	102	0	108	0	84	21	85	0	92	8	116	0	110	0	95	0	103	0
46	85	22	81	27	97	13	67	37	69	25	93	0	83	23	74	18	101	0	80	17
47	101	0	81	29	84	20	80	29	84	8	95	0	108	0	63	27	90	0	91	18
48	80	21	69	35	91	10	61	33	73	31	94	0	57	29	57	12	104	0	92	19
49	79	16	78	29	112	16	75	23	76	22	114	0	77	28	84	28	105	0	90	20
50	116	0	65	21	100	24	91	0	79	5	92	22	89	14	101	0	94	11	103	0
51	82	19	106	0	88	0	72	18	114	0	94	7	105	0	97	0	95	0	109	0
52	72	25	71	29	80	15	74	23	77	18	90	0	60	34	65	20	100	0	80	14
53	90	20	101	0	92	0	91	0	106	0	103	11	85	0	107	0	107	0	116	0
54	97	0	94	0	102	0	112	0	79	0	92	0	103	0	104	0	102	0	66	14
55	92	0	100	0	89	0	103	0	80	16	88	0	100	0	78	13	100	0	83	21
56	88	14	117	0	100	0	89	23	98	0	80	12	131	0	95	0	96	0	101	0
57	61	21	66	35	77	11	75	33	79	20	108	0	56	29	69	24	106	0	83	20
58	118	0	64	26	93	22	74	28	100	7	96	0	113	0	71	9	82	0	96	19
59	104	0	94	0	97	0	113	0	100	0	98	0	101	0	111	0	94	0	88	0
60	79	14	89	0	83	0	90	16	120	0	102	13	107	0	120	0	89	0	92	0
61	73	13	100	0	109	0	91	24	93	0	82	10	105	0	101	0	111	0	119	0
62	72	0	114	0	104	0	80	0	101	13	86	0	99	0	91	28	94	0	84	15
63	108	11	87	0	105	0	84	0	116	0	83	16	110	0	107	0	101	0	107	0
64	85	14	72	23	70	15	77	20	86	30	108	0	68	38	69	36	109	0	79	10
65	83	12	104	0	104	0	84	18	80	0	93	14	110	0	100	0	92	0	94	0
66	95	0	104	0	99	0	108	0	95	10	99	0	113	0	79	22	99	0	77	11
67	72	13	67	36	86	12	66	41	72	28	104	0	76	32	65	17	89	0	96	11
68	83	20	97	0	100	0	91	20	92	0	96	6	101	0	88	0	104	0	111	0
69	76	29	63	29	86	17	80	35	67	27	122	0	65	25	82	21	90	0	84	15
70	99	0	101	0	85	0	92	0	100	0	90	0	110	0	101	0	93	0	83	20
71	88	0	94	0	104	0	95	0	97	9	100	0	98	0	80	26	117	0	82	19
72	58	31	66	21	66	40	40	53	75	36	71	22	53	37	60	63	68	31	77	34
73	77	13	72	25	79	19	67	31	79	27	98	0	69	26	67	22	97	0	93	17
74	109	0	104	0	89	0	104	0	95	17	101	0	98	0	61	17	96	0	71	17
75	76	40	68	30	57	39	53	56	55	27	69	29	91	29	53	47	64	31	65	26
76	104	0	106	0	108	0	97	0	86	0	111	0	82	0	98	0	111	0	78	14
77	72	5	106	0	107	0	76	15	110	0	100	10	97	0	110	0	101	0	84	0
78	80	0	112	0	82	17	105	0	92	6	105	0	91	0	107	0	91	0	95	14
79	91	0	73	25	95	11	106	0	96	7	87	12	91	15	103	0	90	17	105	0
80	94	10	90	0	108	0	76	27	89	0	86	9	102	0	84	0	100	0	84	0
81	93	0	94	0	104	0	96	0	86	0	103	0	103	0	96	0	91	0	82	14
82	99	0	90	0	112	0	102	0	102	0	110	0	107	0	117	0	79	0	105	0
83	101	0	101	0	127	0	104	0	102	0	103	0	94	0	92	0	94	0	119	0
84	102	15	110	0	119	0	83	17	105	0	90	17	118	0	85	0	106	0	95	0
85	84	15	106	0	102	0	80	16	100	0	93	10	105	0	102	0	103	0	90	0
86	77	40	65	25	61	36	54	50	53	38	80	26	63	21	54	57	65	27	71	32
87	91	19	103	0	91	0	92	29	108	0	76	9	114	0	101	0	114	0	108	0
88	57	30	84	25	63	46	45	51	67	47	78	28	72	27	38	57	56	25	69	27
89	99	0	90	0	104	0	93	0	106	0	94	0	94	0	80	0	106	0	92	0
90	105	0	60	21	98	11	109	0	90	11	88	8	88	19	93	0	77	17	108	0
91	101	0	86	0	97	0	107	0	88	17	106	0	117	0	68	27	94	0	53	10
92	89	0	114	0	111	0	113	0	76	9	114	0	96	0	89	20	114	0	78	24
93	111	0	93	0	106	0	85	0	81	9	91	0	118	0	76	22	96	0	65	19
94	86	17	105	0	98	0	73	26	88	0	110	11	80	0	109	0	102	0	110	0
95	109	0	101	0	98	0	87	0	89	0	97	0	102	0	98	0	84	0	83	0
96	83	25	80	29	95	18	82	37	65	37	99	0	84	28	76	22	97	0	75	12
97	92	10	108	0	109	0	80	17	91	0	93	6	103	0	89	0	103	0	110	0
98	82	16	98	0	88	0	72	24	105	0	94	10	116	0	109	0	85	0	103	0
99	108	14	95	0	96	0	75	21	102	0	76	9	82	0	91	0	93	0	120	0
