#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.18085106383	0.377551020408	0.284210526316	0.310344827586	0.342592592593	0.303921568627	0.333333333333	0.239130434783	0.164948453608	0.326315789474
1	0	0.150442477876	0.0	0.0	0.0833333333333	0.203703703704	0.284210526316	0.0	0.0	0.2	0.0
2	0	0.0	0.0	0.193548387097	0.0964912280702	0.0	0.217391304348	0.0	0.0	0.0	0.0
3	0	0.0	0.0	0.173913043478	0.0	0.0	0.0	0.0	0.0	0.0	0.191919191919
4	0	0.0	0.0	0.0	0.121212121212	0.325301204819	0.0	0.0	0.0	0.144444444444	0.0
5	0	0.0	0.0	0.0	0.115789473684	0.17	0.0	0.0	0.0	0.139534883721	0.0
6	0	0.278350515464	0.54128440367	0.316666666667	0.372340425532	0.527472527473	0.306306306306	0.558558558559	0.525773195876	0.351648351648	0.447619047619
7	0	0.19298245614	0.0	0.0	0.093023255814	0.156862745098	0.2	0.0	0.0	0.133333333333	0.0
8	0	0.188888888889	0.142857142857	0.157407407407	0.139784946237	0.234693877551	0.26	0.209302325581	0.0	0.156862745098	0.0882352941176
9	0	0.0	0.0	0.147058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.146788990826
10	0	0.1875	0.0	0.0	0.25	0.154545454545	0.257142857143	0.0	0.0	0.159090909091	0.0
11	0	0.0	0.0	0.134831460674	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667
12	0	0.0	0.0	0.184782608696	0.12	0.0	0.20652173913	0.0	0.0	0.0	0.0
13	0	0.0	0.0	0.151785714286	0.0	0.0	0.0	0.0	0.0	0.0	0.123595505618
14	0	0.166666666667	0.330188679245	0.29	0.26724137931	0.289156626506	0.280898876404	0.327102803738	0.229357798165	0.122448979592	0.31067961165
15	0	0.0	0.0	0.0	0.147368421053	0.127659574468	0.0	0.0	0.0	0.0721649484536	0.0
16	0	0.169811320755	0.0	0.0	0.183673469388	0.136363636364	0.271028037383	0.0	0.0	0.132653061224	0.0
17	0	0.254545454545	0.236559139785	0.278846153846	0.234042553191	0.407079646018	0.308641975309	0.359223300971	0.216494845361	0.130841121495	0.34
18	0	0.188118811881	0.0	0.0	0.117021276596	0.227272727273	0.308510638298	0.0	0.0	0.16814159292	0.0
19	0	0.265486725664	0.180722891566	0.134020618557	0.171428571429	0.21568627451	0.263157894737	0.2	0.0	0.0961538461538	0.147368421053
20	0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135922330097	0.0
21	0	0.2	0.0	0.0	0.117117117117	0.239130434783	0.254901960784	0.0	0.0	0.122222222222	0.0
22	0	0.247311827957	0.16814159292	0.166666666667	0.13829787234	0.235294117647	0.353535353535	0.176470588235	0.0	0.114285714286	0.139130434783
23	0	0.215909090909	0.285714285714	0.42	0.330188679245	0.368421052632	0.19587628866	0.336734693878	0.183333333333	0.192660550459	0.369565217391
24	0	0.0	0.0	0.0	0.134020618557	0.194174757282	0.0	0.0	0.0	0.177777777778	0.0
25	0	0.0	0.0	0.139784946237	0.0	0.0	0.0	0.0	0.0	0.0	0.114285714286
