#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.135922330097	0.301886792453	0.235294117647	0.0	0.273684210526	0.305882352941	0.0	0.116071428571	0.197916666667	0.114942528736
1	0	0.0	0.0	0.0	0.183673469388	0.0	0.0	0.0	0.245098039216	0.218181818182	0.18085106383
2	0	0.0769230769231	0.0	0.0	0.119565217391	0.107438016529	0.0	0.116504854369	0.0	0.0	0.0
3	0	0.117647058824	0.216216216216	0.268041237113	0.162162162162	0.146551724138	0.216494845361	0.353658536585	0.101123595506	0.122641509434	0.31
4	0	0.136363636364	0.0	0.0	0.176470588235	0.179245283019	0.0	0.237623762376	0.0	0.0	0.0
5	0	0.102272727273	0.0	0.0	0.127272727273	0.145454545455	0.0	0.32183908046	0.0	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.132653061224
7	0	0.163265306122	0.40404040404	0.0	0.0	0.0	0.145833333333	0.0	0.0	0.0	0.0
8	0	0.179245283019	0.342592592593	0.288461538462	0.0	0.188679245283	0.233009708738	0.0	0.0833333333333	0.0	0.103092783505
9	0	0.130434782609	0.212765957447	0.318681318681	0.0917431192661	0.125	0.135416666667	0.29203539823	0.218181818182	0.217391304348	0.204819277108
10	0	0.0549450549451	0.0	0.0	0.185714285714	0.145454545455	0.0	0.182692307692	0.0	0.0	0.0
11	0	0.170212765957	0.280898876404	0.0	0.0	0.0	0.179487179487	0.0	0.0	0.0	0.0
12	0	0.0833333333333	0.0	0.0	0.10989010989	0.119565217391	0.0	0.128205128205	0.0	0.0	0.0
13	0	0.1	0.209302325581	0.221153846154	0.144144144144	0.177966101695	0.153846153846	0.340659340659	0.175257731959	0.29347826087	0.298245614035
14	0	0.125	0.0	0.0	0.178217821782	0.148760330579	0.0	0.2	0.0	0.0	0.0
15	0	0.0714285714286	0.0	0.0	0.141304347826	0.166666666667	0.0	0.216216216216	0.0	0.0	0.0
16	0	0.159090909091	0.233333333333	0.277777777778	0.0	0.0747663551402	0.178947368421	0.0	0.111111111111	0.0	0.1
17	0	0.0987654320988	0.0	0.0	0.144444444444	0.0865384615385	0.0	0.150943396226	0.0	0.0	0.0
18	0	0.0	0.0	0.0	0.234042553191	0.0	0.0	0.0	0.158536585366	0.208333333333	0.122807017544
19	0	0.181818181818	0.257731958763	0.25	0.0	0.238532110092	0.303571428571	0.0	0.140186915888	0.134453781513	0.123711340206
20	0	0.141304347826	0.31	0.25	0.0	0.0873786407767	0.220183486239	0.0	0.172043010753	0.0	0.153846153846
21	0	0.0	0.261261261261	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.178947368421	0.0
