#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.18691588785	0.323529411765	0.0	0.0	0.306306306306	0.21686746988	0.3	0.230769230769	0.342857142857
1	0	0.0	0.0	0.0	0.0	0.0	0.0	0.136842105263	0.0	0.0	0.0
2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.101123595506	0.0	0.0	0.0
3	0	0.0	0.0	0.23	0.0	0.0	0.179775280899	0.0	0.279569892473	0.0	0.0
4	0	0.459183673469	0.355140186916	0.412844036697	0.414893617021	0.221238938053	0.382716049383	0.523364485981	0.306930693069	0.516129032258	0.481132075472
5	0	0.0	0.135593220339	0.0	0.0648148148148	0.0	0.0	0.08	0.0	0.0	0.182795698925
6	0	0.0	0.0	0.0	0.0	0.205882352941	0.0	0.142857142857	0.0	0.262626262626	0.0
7	0	0.555555555556	0.419047619048	0.380530973451	0.316326530612	0.161904761905	0.409090909091	0.567010309278	0.271186440678	0.516949152542	0.423076923077
8	0	0.0	0.0	0.0	0.0	0.0	0.0	0.10101010101	0.0	0.0	0.0
9	0	0.440860215054	0.408163265306	0.549180327869	0.489130434783	0.5	0.530973451327	0.489583333333	0.452631578947	0.526315789474	0.510416666667
10	0	0.0	0.127659574468	0.0	0.0941176470588	0.0	0.0	0.0470588235294	0.0	0.0	0.234693877551
11	0	0.0	0.166666666667	0.311926605505	0.0	0.0	0.366666666667	0.171428571429	0.288288288288	0.32	0.29702970297
12	0	0.0	0.0	0.1375	0.0	0.0	0.09375	0.0	0.244444444444	0.0	0.0
13	0	0.0	0.0	0.0	0.0	0.0	0.0	0.105769230769	0.0	0.0	0.0
14	0	0.432989690722	0.340909090909	0.5	0.46875	0.227272727273	0.519607843137	0.425925925926	0.52688172043	0.472527472527	0.531914893617
15	0	0.525252525253	0.30612244898	0.392156862745	0.474226804124	0.221153846154	0.5	0.601851851852	0.275510204082	0.533980582524	0.458333333333
