#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.363636363636	0.514018691589	0.490566037736	0.377551020408	0.404255319149	0.546511627907	0.526315789474	0.252427184466	0.551020408163	0.569892473118
1	0	0.166666666667	0.0	0.0	0.0777777777778	0.0	0.0	0.0	0.261363636364	0.0	0.0
2	0	0.337209302326	0.519230769231	0.485981308411	0.416666666667	0.525252525253	0.516853932584	0.50406504065	0.32380952381	0.413793103448	0.447619047619
3	0	0.0943396226415	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0
4	0	0.520408163265	0.313131313131	0.247524752475	0.34693877551	0.255555555556	0.473684210526	0.188679245283	0.52688172043	0.2375	0.314814814815
5	0	0.358695652174	0.463157894737	0.428571428571	0.366336633663	0.56	0.46875	0.503759398496	0.183673469388	0.398058252427	0.445544554455
6	0	0.361904761905	0.452631578947	0.495798319328	0.480769230769	0.467889908257	0.43023255814	0.5	0.255555555556	0.459459459459	0.553191489362
7	0	0.0990990990991	0.0	0.0	0.122222222222	0.0	0.0	0.0	0.0	0.0	0.0
8	0	0.36036036036	0.518181818182	0.58	0.365217391304	0.447916666667	0.495412844037	0.44262295082	0.264957264957	0.481481481481	0.6
9	0	0.095652173913	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0
10	0	0.418604651163	0.447368421053	0.485981308411	0.325	0.46511627907	0.430107526882	0.556701030928	0.215053763441	0.554455445545	0.510638297872
11	0	0.550458715596	0.22	0.173469387755	0.44347826087	0.229885057471	0.349056603774	0.219047619048	0.48623853211	0.216216216216	0.414893617021
12	0	0.141509433962	0.213483146067	0.0	0.0	0.27	0.0	0.0	0.0	0.0	0.129032258065
13	0	0.538461538462	0.218181818182	0.158878504673	0.444444444444	0.223404255319	0.38	0.175824175824	0.490196078431	0.227272727273	0.37
14	0	0.138888888889	0.0	0.0	0.135922330097	0.0	0.0	0.0	0.0	0.0	0.0
15	0	0.315315315315	0.510638297872	0.486486486486	0.380434782609	0.47572815534	0.572916666667	0.466666666667	0.214285714286	0.60824742268	0.544554455446
16	0	0.574712643678	0.171717171717	0.252427184466	0.476744186047	0.219047619048	0.377777777778	0.21359223301	0.447916666667	0.287234042553	0.267857142857
17	0	0.314606741573	0.491379310345	0.485148514851	0.421052631579	0.5	0.421052631579	0.526315789474	0.310344827586	0.473684210526	0.522935779817
18	0	0.346153846154	0.483870967742	0.407407407407	0.396226415094	0.535087719298	0.471544715447	0.451612903226	0.226890756303	0.623655913978	0.567307692308
19	0	0.369369369369	0.460784313725	0.52427184466	0.366666666667	0.448598130841	0.509433962264	0.5	0.326530612245	0.45	0.519607843137
20	0	0.473684210526	0.261682242991	0.268041237113	0.397727272727	0.215517241379	0.364705882353	0.131313131313	0.635514018692	0.267857142857	0.365591397849
21	0	0.47	0.252525252525	0.151515151515	0.281818181818	0.225225225225	0.387755102041	0.180722891566	0.568181818182	0.203883495146	0.384615384615
22	0	0.442307692308	0.516853932584	0.494623655914	0.472527472527	0.509433962264	0.458823529412	0.448818897638	0.247191011236	0.505494505495	0.5
23	0	0.392156862745	0.440476190476	0.50495049505	0.383838383838	0.491379310345	0.457943925234	0.505050505051	0.292682926829	0.468085106383	0.444444444444
24	0	0.362831858407	0.489583333333	0.538461538462	0.456310679612	0.525773195876	0.45	0.504504504505	0.208333333333	0.521276595745	0.5
25	0	0.469387755102	0.237113402062	0.243697478992	0.329896907216	0.287037037037	0.434343434343	0.202127659574	0.416666666667	0.285714285714	0.333333333333
26	0	0.368421052632	0.504854368932	0.469387755102	0.454545454545	0.59793814433	0.533333333333	0.484848484848	0.265060240964	0.555555555556	0.5
27	0	0.0549450549451	0.0	0.0	0.07	0.0	0.0	0.0	0.180952380952	0.0	0.0
28	0	0.154545454545	0.288659793814	0.0	0.0	0.358974358974	0.0	0.0	0.0	0.0	0.159663865546
29	0	0.315315315315	0.536842105263	0.616822429907	0.428571428571	0.57	0.482456140351	0.52427184466	0.233644859813	0.462365591398	0.483050847458
30	0	0.47191011236	0.524752475248	0.466666666667	0.48	0.567307692308	0.490740740741	0.505154639175	0.274509803922	0.581632653061	0.574074074074
