#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.113636363636	0.0	0.148148148148	0.0	0.0	0.166666666667	0.0975609756098	0.0	0.0
1	0	0.0	0.103092783505	0.0	0.161290322581	0.0	0.0	0.118181818182	0.161904761905	0.0	0.0
2	0	0.0	0.125	0.0	0.180952380952	0.0	0.0	0.152542372881	0.0232558139535	0.0	0.0
3	0	0.0	0.21359223301	0.0	0.194444444444	0.0	0.0	0.106796116505	0.170212765957	0.0	0.0
4	0	0.0	0.0	0.0	0.0	0.259259259259	0.0	0.0	0.0	0.181818181818	0.0
5	0	0.0	0.0	0.0	0.0	0.275862068966	0.0	0.0	0.0	0.17	0.0
6	0	0.527777777778	0.505050505051	0.529411764706	0.422680412371	0.574257425743	0.495412844037	0.582524271845	0.546511627907	0.521367521368	0.45
7	0	0.229166666667	0.121495327103	0.0	0.0	0.270588235294	0.509615384615	0.290697674419	0.2875	0.191489361702	0.283185840708
8	0	0.25	0.0769230769231	0.0	0.0	0.287234042553	0.455555555556	0.348484848485	0.282608695652	0.184466019417	0.261904761905
9	0	0.0	0.225806451613	0.0	0.166666666667	0.0	0.0	0.165137614679	0.144578313253	0.0	0.0
10	0	0.0	0.155339805825	0.295454545455	0.182795698925	0.155339805825	0.0	0.0	0.123711340206	0.189473684211	0.266666666667
11	0	0.0	0.0	0.0	0.0	0.168316831683	0.290909090909	0.139240506329	0.128712871287	0.0	0.182608695652
12	0	0.0	0.144444444444	0.0	0.208791208791	0.0	0.0	0.188888888889	0.114035087719	0.0	0.0
13	0	0.31	0.129310344828	0.0	0.0	0.287128712871	0.455357142857	0.390909090909	0.237113402062	0.154639175258	0.37037037037
14	0	0.0	0.0	0.0	0.0	0.295652173913	0.0	0.0	0.0	0.166666666667	0.0
15	0	0.0	0.165048543689	0.0	0.241758241758	0.0	0.0	0.121495327103	0.151515151515	0.0	0.0
16	0	0.0	0.127450980392	0.0	0.126865671642	0.0	0.0	0.150943396226	0.130434782609	0.0	0.0
17	0	0.0	0.0900900900901	0.0	0.202127659574	0.0	0.0	0.12037037037	0.105263157895	0.0	0.0
18	0	0.0	0.0	0.0	0.0	0.270833333333	0.176470588235	0.151898734177	0.10101010101	0.0	0.147727272727
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909091	0.0
20	0	0.0	0.0	0.0	0.0	0.314606741573	0.0	0.0	0.0	0.231578947368	0.0
21	0	0.0	0.0	0.0	0.0	0.207547169811	0.222222222222	0.138888888889	0.185567010309	0.0	0.159090909091
22	0	0.0	0.0	0.0	0.0	0.245283018868	0.304347826087	0.122448979592	0.127118644068	0.0	0.166666666667
