#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.31181086719	0.0	0.172365666434	0.127278281234	0.0	0.0	0.0	0.0	0.0
1	0	0.200971162422	0.0	0.121387861214	0.0	0.113570355533	0.229453777286	0.213391234094	0.228259781847	0.0	0.0
2	0	0.195804195804	0.0	0.11824729892	0.0	0.117169146437	0.229408236705	0.21965489885	0.227429498884	0.0	0.0
3	0	0.0	0.0	0.119955497117	0.0	0.119935820297	0.237938923704	0.217674791855	0.235282497037	0.0	0.0
4	0	0.0	0.19405257282	0.266436337771	0.0	0.0	0.266840156141	0.0	0.269724954828	0.230629722922	0.131552419355
5	0	0.0	0.0	0.0	0.192492974709	0.160616608652	0.0	0.274713431958	0.0	0.0	0.0
6	0	0.197883386581	0.500951046151	0.501742160279	0.305004441812	0.345505901342	0.498289394244	0.219531719031	0.499046471946	0.351448912063	0.302251444511
7	0	0.300447063605	0.0	0.0	0.197760094312	0.148568019093	0.0	0.276362912853	0.0	0.151691488312	0.202246064374
8	0	0.0	0.302149681529	0.0	0.296816294246	0.228750252372	0.0	0.0	0.0	0.115623124625	0.168695131684
9	0	0.0	0.192879809599	0.0	0.0	0.0	0.0	0.0	0.0	0.0934942716858	0.129657228018
10	0	0.0	0.194726368159	0.0	0.0	0.0	0.0	0.0	0.0	0.0972501003613	0.132111188602
11	0	0.0	0.183224916223	0.262950621024	0.0	0.0	0.265216959587	0.0	0.267559886317	0.2305582762	0.13195004029
12	0	0.0	0.0	0.0	0.196378830084	0.158382308995	0.0	0.28429702375	0.0	0.0	0.0
13	0	0.191321099057	0.0	0.123967764402	0.0	0.114387492579	0.23734939759	0.220286372284	0.231549906395	0.0	0.0
14	0	0.0	0.0	0.0	0.194774109903	0.1521237072	0.0	0.278527485612	0.0	0.0	0.0
15	0	0.0	0.19144278607	0.0	0.0	0.0	0.0	0.0	0.0	0.0982294688407	0.128412338622
16	0	0.0	0.192492974709	0.259259259259	0.0	0.0	0.275779136186	0.0	0.269234627345	0.230799840828	0.135731887629
17	0	0.0	0.308151093439	0.0	0.30115595214	0.230553889222	0.0	0.0	0.0	0.120941883768	0.167064676617
18	0	0.0	0.192004785166	0.0	0.0	0.0	0.0	0.0	0.0	0.0908907087251	0.134389320582
19	0	0.0	0.198418190806	0.0	0.0	0.0	0.0	0.0	0.0	0.0972727272727	0.128749748339
20	0	0.0	0.31127744511	0.0	0.291883915396	0.232719128576	0.0	0.0	0.0	0.125668979187	0.168992718447
21	0	0.0	0.0	0.0	0.194692058347	0.154463586531	0.0	0.281395820653	0.0	0.0	0.0
22	0	0.2969348659	0.0	0.0	0.19754576544	0.152425633859	0.0	0.279689574186	0.0	0.145310173697	0.204301075269
23	0	0.198079231693	0.0	0.123211446741	0.0	0.114035087719	0.232473771938	0.221138374899	0.228066653282	0.0	0.0
24	0	0.203850734418	0.506696656784	0.499349023535	0.298661071143	0.349335449316	0.499652674407	0.219266786212	0.501997203915	0.356646875314	0.295967258934
25	0	0.0	0.0	0.0	0.199838351182	0.153584641536	0.0	0.275591333731	0.0	0.0	0.0
26	0	0.0	0.19687184662	0.256041541841	0.0	0.0	0.277772100153	0.0	0.270086155079	0.22933412722	0.126665988402
27	0	0.0	0.19333201815	0.266408499652	0.0	0.0	0.263651963258	0.0	0.259602913299	0.23440285205	0.126284289277
28	0	0.198243536609	0.499047236987	0.508742300815	0.298133546262	0.346766169154	0.502353530295	0.216825237857	0.500501806503	0.353878960195	0.306094182825
29	0	0.0	0.199296835761	0.25964271214	0.0	0.0	0.268715524035	0.0	0.268549830913	0.225413489155	0.126150460184
30	0	0.0	0.305783470082	0.0	0.292947929479	0.225650153268	0.0	0.0	0.0	0.122152591266	0.164119066774
31	0	0.0	0.193397633489	0.266014869131	0.0	0.0	0.270116092874	0.0	0.273656776263	0.232083626495	0.134526905381
32	0	0.0	0.0	0.0	0.195985475086	0.149858242203	0.0	0.285757514626	0.0	0.0	0.0
33	0	0.0	0.313670223475	0.0	0.310594059406	0.220813469926	0.0	0.0	0.0	0.119744332368	0.168241026151
34	0	0.0	0.190589451913	0.266224633313	0.0	0.0	0.269287760545	0.0	0.271631343574	0.229340484704	0.130584870303
35	0	0.0	0.0	0.0	0.198624595469	0.149496743635	0.0	0.283970382229	0.0	0.0	0.0
36	0	0.0	0.308368284402	0.0	0.160108140583	0.128117457763	0.0	0.0	0.0	0.0	0.0
37	0	0.0	0.194206116887	0.0	0.0	0.0	0.0	0.0	0.0	0.0947944095605	0.130965706726
38	0	0.0	0.0	0.0	0.202569465193	0.149642289348	0.0	0.276277187658	0.0	0.0	0.0
39	0	0.0	0.307357594937	0.0	0.295563549161	0.224690133862	0.0	0.0	0.0	0.119368694436	0.166266746651
40	0	0.0	0.0	0.0	0.200636625883	0.150014882429	0.0	0.281073586214	0.0	0.0	0.0
41	0	0.0	0.0	0.0	0.200615751316	0.150528967254	0.0	0.2723241282	0.0	0.0	0.0
42	0	0.0	0.190656439884	0.0	0.0	0.0	0.0	0.0	0.0	0.0916732594937	0.131615737967
43	0	0.0	0.18334154756	0.0	0.0	0.0	0.0	0.0	0.0	0.0961779147011	0.127860297069
44	0	0.0	0.190848102533	0.0	0.0	0.0	0.0	0.0	0.0	0.0979628520072	0.1323765556
45	0	0.0	0.190428109855	0.0	0.0	0.0	0.0	0.0	0.0	0.100474603655	0.136237897649
46	0	0.0	0.0	0.0	0.197722462965	0.153054153054	0.0	0.28162220691	0.0	0.0	0.0
47	0	0.2019	0.503383084577	0.500100401606	0.299105367793	0.342550679	0.504740272566	0.218239429646	0.509295158564	0.354857937612	0.289977818108
48	0	0.204840191974	0.0	0.126784466407	0.0	0.123058178495	0.228557164254	0.213227835261	0.237584707191	0.0	0.0
49	0	0.305897798425	0.0	0.0	0.199237560193	0.151493954232	0.0	0.280020130851	0.0	0.144257986252	0.213468616333
50	0	0.0	0.196592398427	0.0	0.0	0.0	0.0	0.0	0.0	0.0962464873545	0.129837577702
51	0	0.0	0.319383043521	0.0	0.29156626506	0.226828274598	0.0	0.0	0.0	0.120640999798	0.170486249502
52	0	0.301417385271	0.0	0.0	0.198532328441	0.149757497773	0.0	0.281678854052	0.0	0.148359915739	0.203724207348
53	0	0.193421846711	0.499702380952	0.500756582266	0.298884085654	0.346755237609	0.497974908624	0.217670286278	0.501580715274	0.35585630411	0.293
54	0	0.0	0.0	0.119324501972	0.0	0.0	0.0	0.0	0.0	0.136007329736	0.0
55	0	0.0	0.0	0.0	0.197159483184	0.156941649899	0.0	0.280533387211	0.0	0.0	0.0
56	0	0.0	0.312066574202	0.0	0.297461312835	0.231978374049	0.0	0.0	0.0	0.123553677432	0.160784313725
57	0	0.0	0.308754863813	0.0	0.303681290973	0.225633914422	0.0	0.0	0.0	0.122063380986	0.165652879157
58	0	0.0	0.192494436577	0.0	0.0	0.0	0.0	0.0	0.0	0.0965086292402	0.130838352918
59	0	0.0	0.0	0.121040047818	0.0	0.0	0.0	0.0	0.0	0.128506067237	0.0
60	0	0.0	0.192680731927	0.0	0.0	0.0	0.0	0.0	0.0	0.0980411752948	0.138989169675
61	0	0.0	0.318482663242	0.0	0.299213372665	0.229371921182	0.0	0.0	0.0	0.12024809924	0.164926721542
62	0	0.0	0.0	0.0	0.202141499049	0.151536453103	0.0	0.277649884896	0.0	0.0	0.0
63	0	0.0	0.308790536406	0.0	0.163908275174	0.126300754948	0.0	0.0	0.0	0.0	0.0
