#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.226790716287	0.0	0.0	0.0	0.0	0.246128934318	0.0	0.0	0.133499501496
1	0	0.0	0.0	0.0	0.0	0.184626219942	0.0	0.0	0.0	0.0	0.225790215422
2	0	0.229319899244	0.0	0.196756970536	0.0	0.0	0.0	0.0	0.134615384615	0.0	0.0
3	0	0.25658876181	0.274102079395	0.15710747895	0.499602859412	0.500444707975	0.50765203383	0.0	0.367560110367	0.35380957099	0.235593565465
4	0	0.0	0.0	0.0	0.0	0.186392914654	0.0	0.0	0.0	0.0	0.232872565836
5	0	0.239497056182	0.0	0.202868030485	0.0	0.0	0.0	0.0	0.133839629155	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.178925455987	0.0	0.0	0.0	0.0	0.235466585785
7	0	0.231910022892	0.0	0.191670798215	0.0	0.0	0.0	0.0	0.133220067959	0.0	0.0
8	0	0.0	0.0	0.149825087456	0.227118981297	0.147979337587	0.0	0.0	0.116133588942	0.141770885443	0.0
9	0	0.0	0.0	0.0	0.0	0.180291824905	0.0	0.0	0.0	0.0	0.227650415457
10	0	0.261410788382	0.28219985768	0.150039588282	0.497157937475	0.502507419916	0.505932794895	0.0	0.367524792147	0.358479299363	0.232226543025
11	0	0.0	0.0	0.0	0.0	0.175557809331	0.0	0.0	0.0	0.0	0.235086658605
12	0	0.0	0.228466282077	0.0	0.0	0.0	0.0	0.243321371611	0.0	0.0	0.138226787673
13	0	0.0	0.0	0.0	0.0	0.176787316781	0.0	0.0	0.0	0.0	0.23504950495
14	0	0.0	0.22891811971	0.0	0.0	0.0	0.0	0.252727633406	0.0	0.0	0.134401114206
15	0	0.0	0.0	0.0	0.0	0.181790805059	0.0	0.0	0.0	0.0	0.242746139471
16	0	0.496181691957	0.27527184857	0.494276692323	0.502600333628	0.502753579654	0.496166263115	0.255633020107	0.498197759377	0.507898894155	0.3661361805
17	0	0.4989	0.269085110624	0.498496993988	0.492953523238	0.502222222222	0.498505976096	0.255274681529	0.500996214385	0.50986418162	0.368569131833
18	0	0.236410520887	0.0	0.196748934483	0.0	0.0	0.0	0.0	0.126637554585	0.0	0.0
19	0	0.0	0.0	0.0	0.0	0.178743486383	0.0	0.0	0.0	0.0	0.224087956022
20	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0	0.239512442864	0.0	0.196981810913	0.0	0.0	0.0	0.0	0.134690681284	0.0	0.0
22	0	0.26231825525	0.0	0.0	0.280125990652	0.173473473473	0.293654001617	0.0	0.156654068033	0.218981810792	0.0
23	0	0.0	0.0	0.150226244344	0.0	0.0	0.0	0.0	0.0	0.146982672774	0.0
24	0	0.0	0.0	0.151082776766	0.0	0.0	0.0	0.0	0.0	0.145188745369	0.0
25	0	0.253125620163	0.0	0.0	0.274001192606	0.176446985656	0.290517156136	0.0	0.147475153097	0.212974296206	0.0
26	0	0.0	0.0	0.0	0.0	0.183616661696	0.0	0.0	0.0	0.0	0.232833704679
27	0	0.0	0.0	0.156659278662	0.225049701789	0.149636128003	0.0	0.0	0.111188602172	0.138774277951	0.0
28	0	0.0	0.0	0.0	0.0	0.185892946473	0.0	0.0	0.0	0.0	0.234482758621
29	0	0.0	0.0	0.150243427459	0.0	0.0	0.0	0.0	0.0	0.136207066234	0.0
30	0	0.0	0.0	0.156796906797	0.224967227992	0.14988993396	0.0	0.0	0.111367744527	0.142682304946	0.0
31	0	0.0	0.0	0.152743204222	0.233592443176	0.149419485109	0.0	0.0	0.11088931031	0.140079405477	0.0
32	0	0.261631961742	0.278487533484	0.150628868038	0.499899152884	0.499167401313	0.498768836797	0.0	0.368783702816	0.361438679245	0.236978646977
33	0	0.0	0.0	0.150363049617	0.0	0.0	0.0	0.0	0.104622389389	0.140716153691	0.0
34	0	0.245696557246	0.0	0.197749037417	0.0	0.0	0.0	0.0	0.130395044176	0.0	0.0
35	0	0.505222321695	0.272864930345	0.507162753681	0.495867768595	0.496980676329	0.499412340842	0.261516654855	0.500203583062	0.498010813016	0.36304973692
36	0	0.490965669544	0.267878426698	0.508296236342	0.500301628795	0.497335880165	0.49386111384	0.253671431369	0.513322728177	0.500302297461	0.367434014685
37	0	0.270594159114	0.0	0.0	0.268778641164	0.176287208367	0.290654299829	0.0	0.151300707665	0.203879612039	0.0
38	0	0.237225548902	0.0	0.200180614088	0.0	0.0	0.0	0.0	0.136989032901	0.0	0.0
39	0	0.0	0.231435887335	0.0	0.0	0.0	0.0	0.241875123104	0.0	0.0	0.131086891311
40	0	0.0	0.0	0.0	0.0	0.181652490887	0.0	0.0	0.0	0.0	0.227820372399
41	0	0.0	0.222548325068	0.0	0.0	0.0	0.0	0.253552353119	0.0	0.0	0.138877795527
42	0	0.259867444851	0.276673059453	0.154311039484	0.497834189584	0.504911201508	0.498662174215	0.0	0.37020888258	0.352811466373	0.231048387097
43	0	0.227322188149	0.0	0.196615871759	0.0	0.0	0.0	0.0	0.129550538947	0.0	0.0
44	0	0.260524464985	0.268474374255	0.156814368894	0.50587758411	0.506654747716	0.4979	0.0	0.36913843963	0.357744783307	0.226821689887
45	0	0.0	0.0	0.149593973192	0.23121614968	0.146768673243	0.0	0.0	0.109281890718	0.149353852225	0.0
46	0	0.260162601626	0.0	0.0	0.266212970376	0.17457247557	0.299175032303	0.0	0.147557529269	0.208900367537	0.0
47	0	0.264917644738	0.0	0.0	0.277772202709	0.173197726593	0.29224155169	0.0	0.148729745949	0.212451284101	0.0
48	0	0.0	0.0	0.0	0.0	0.182889344262	0.0	0.0	0.0	0.0	0.225333602911
49	0	0.0	0.0	0.156194777145	0.0	0.0	0.0	0.0	0.0	0.146890958246	0.0
50	0	0.262626262626	0.265545716844	0.151711747679	0.506772908367	0.503575385235	0.499249924992	0.0	0.366295962328	0.357713707638	0.231636102858
51	0	0.0	0.0	0.150060144346	0.0	0.0	0.0	0.0	0.0	0.142499749825	0.0
52	0	0.23624241218	0.0	0.198159447834	0.0	0.0	0.0	0.0	0.135232383808	0.0	0.0
53	0	0.0	0.0	0.0	0.0	0.177717771777	0.0	0.0	0.0	0.0	0.229411174641
54	0	0.238287153652	0.0	0.188671875	0.0	0.0	0.0	0.0	0.135987903226	0.0	0.0
55	0	0.0	0.0	0.151315131513	0.0	0.0	0.0	0.0	0.0	0.142438334007	0.0
56	0	0.0	0.0	0.0	0.0	0.179268903355	0.0	0.0	0.0	0.0	0.234560628375
57	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0	0.263981656864	0.0	0.0	0.276901577161	0.174040998579	0.290606060606	0.0	0.15134271738	0.208618606524	0.0
59	0	0.260604830526	0.0	0.0	0.274519615693	0.168471112011	0.296281606346	0.0	0.147114147114	0.211254890159	0.0
60	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0	0.0	0.0	0.148942567906	0.0	0.0	0.0	0.0	0.110088110088	0.1432696137	0.0
62	0	0.2629795715	0.0	0.0	0.267425463336	0.171955273497	0.288514578408	0.0	0.149332013855	0.208287786942	0.0
63	0	0.262595419847	0.0	0.0	0.268569155812	0.173659907649	0.299280859029	0.0	0.155966081163	0.208502626102	0.0
64	0	0.0	0.0	0.152911646586	0.228082396258	0.148421691623	0.0	0.0	0.115209200872	0.143341984428	0.0
65	0	0.0	0.229625984252	0.0	0.0	0.0	0.0	0.247445401723	0.0	0.0	0.133742578243
66	0	0.257789243898	0.273101234072	0.150952759031	0.500749925007	0.512655685014	0.5	0.0	0.369381306697	0.359059059059	0.227213081659
67	0	0.0	0.0	0.0	0.0	0.17755326598	0.0	0.0	0.0	0.0	0.223229405319
68	0	0.271724967425	0.267674744642	0.156465302047	0.498987034036	0.50106480073	0.501436639255	0.0	0.367526555387	0.36309940935	0.231
69	0	0.233179815779	0.0	0.196241961415	0.0	0.0	0.0	0.0	0.130150554675	0.0	0.0
70	0	0.0	0.0	0.144810379242	0.0	0.0	0.0	0.0	0.0	0.142267002519	0.0
71	0	0.260154547256	0.0	0.0	0.272382473301	0.176406926407	0.289585599842	0.0	0.14671503426	0.212276214834	0.0
72	0	0.0	0.0	0.153713996968	0.0	0.0	0.0	0.0	0.112922705314	0.154640228945	0.0
73	0	0.0	0.0	0.152152251893	0.226207033578	0.147946859903	0.0	0.0	0.112678855326	0.147173586793	0.0
74	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0	0.504606661942	0.274112693002	0.500199322304	0.500301628795	0.493865647627	0.505025375659	0.253610917422	0.504173622705	0.504771371769	0.364832535885
76	0	0.0	0.0	0.0	0.0	0.18138424821	0.0	0.0	0.0	0.0	0.230138902768
77	0	0.495958487177	0.276488095238	0.495078344717	0.507675547192	0.49856392988	0.504061738424	0.253985761556	0.497454327643	0.497099419884	0.365827373371
78	0	0.238944223108	0.0	0.193893735131	0.0	0.0	0.0	0.0	0.138042056545	0.0	0.0
79	0	0.0	0.0	0.0	0.0	0.172268907563	0.0	0.0	0.0	0.0	0.231255556653
80	0	0.0	0.0	0.0	0.0	0.177912867275	0.0	0.0	0.0	0.0	0.230615107193
81	0	0.0	0.0	0.0	0.0	0.178023934329	0.0	0.0	0.0	0.0	0.224990075427
82	0	0.260925577247	0.267436026091	0.150960384154	0.499249774932	0.500348987935	0.495720609936	0.0	0.364573013671	0.366741705001	0.234484836313
83	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0	0.258064516129	0.0	0.0	0.274874024306	0.16909767629	0.290684737534	0.0	0.150408554423	0.205212374416	0.0
85	0	0.0	0.0	0.155623580527	0.0	0.0	0.0	0.0	0.0	0.142785671403	0.0
86	0	0.0	0.0	0.149965513844	0.0	0.0	0.0	0.0	0.109538522875	0.141692353585	0.0
87	0	0.0	0.0	0.149764741215	0.0	0.0	0.0	0.0	0.0	0.141539695269	0.0
88	0	0.0	0.0	0.0	0.0	0.180707202244	0.0	0.0	0.0	0.0	0.232000805558
89	0	0.0	0.0	0.145363408521	0.234396809571	0.147852147852	0.0	0.0	0.11033007335	0.152147364136	0.0
90	0	0.0	0.0	0.0	0.0	0.179071182316	0.0	0.0	0.0	0.0	0.240563663815
91	0	0.234488871381	0.0	0.197479818862	0.0	0.0	0.0	0.0	0.133687162027	0.0	0.0
92	0	0.262787659532	0.266600199402	0.154521860651	0.495165394402	0.503784860558	0.50140544732	0.0	0.36327582788	0.343966028047	0.237183323359
93	0	0.0	0.0	0.147532779502	0.227478610971	0.142532595812	0.0	0.0	0.115622505986	0.145421903052	0.0
94	0	0.0	0.0	0.155298844802	0.232354715464	0.146022557141	0.0	0.0	0.1058660873	0.142443601517	0.0
95	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
