gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	63	26	102	0	95	0	86	17	102	0
1	102	0	97	18	89	27	102	0	100	0
2	108	0	95	0	116	0	108	0	105	0
3	66	23	104	0	112	0	82	17	98	0
4	80	21	88	0	94	0	72	19	91	0
5	76	27	104	0	100	0	89	20	88	0
6	109	0	105	0	109	0	92	0	75	0
7	104	0	100	0	101	0	123	0	115	0
8	92	0	95	0	94	0	84	12	107	0
9	61	21	85	0	98	0	84	18	94	0
10	102	0	110	0	96	0	97	0	97	15
11	114	0	88	6	110	0	90	16	79	17
12	84	15	114	0	109	0	102	14	89	0
13	87	0	91	0	85	0	76	15	111	0
14	95	0	106	10	108	0	99	18	94	15
15	72	23	75	0	80	0	93	18	92	0
16	101	0	92	0	95	0	99	0	109	0
17	117	0	94	0	113	0	91	0	87	0
18	101	0	97	7	101	0	94	14	96	20
19	72	27	120	0	87	0	104	19	105	0
20	107	0	78	0	105	0	93	0	101	0
21	109	0	86	12	114	0	101	20	89	18
22	100	0	110	0	102	0	114	0	81	0
23	106	0	120	0	94	0	119	0	103	0
24	89	0	108	0	99	0	97	0	103	0
25	69	20	112	0	109	0	70	13	100	0
26	78	21	122	0	114	0	72	16	92	0
27	87	20	118	0	101	0	62	9	83	0
28	83	16	116	0	80	0	83	15	113	0
29	118	0	86	0	74	0	87	0	88	15
30	77	27	92	0	92	0	76	8	103	0
31	78	26	100	0	91	0	82	15	97	0
32	94	0	100	0	101	0	88	12	95	0
33	112	0	89	8	98	0	93	10	86	15
34	103	0	91	9	97	0	90	19	81	15
35	112	0	87	0	115	0	109	0	103	0
36	107	0	113	0	101	0	106	0	103	0
37	82	21	97	0	81	0	83	12	107	0
38	72	23	106	0	105	0	73	16	95	0
39	107	0	84	25	56	53	65	24	81	13
40	114	0	114	0	97	0	83	0	99	0
41	79	37	88	0	83	0	93	15	91	0
42	52	62	52	42	47	50	65	40	78	24
43	76	21	85	0	117	0	92	7	88	0
44	77	20	87	0	93	0	96	21	85	0
45	110	0	105	0	106	0	115	0	101	13
46	96	0	96	12	92	0	87	10	107	11
47	70	26	91	0	96	0	81	11	100	0
48	101	0	90	0	121	0	81	10	93	0
49	98	0	101	0	114	0	107	0	87	12
50	94	0	94	10	91	0	75	15	90	10
51	81	27	96	0	89	0	78	16	118	0
52	105	0	101	0	110	0	96	0	100	0
53	70	23	84	0	99	0	84	13	92	0
54	107	0	87	0	103	0	85	16	103	0
55	74	0	97	0	97	0	83	16	116	0
56	108	0	101	0	103	0	98	0	70	6
57	106	0	96	0	102	0	111	0	107	0
58	91	18	107	0	101	0	79	15	81	0
59	72	21	100	0	97	0	77	16	106	0
60	88	24	92	0	104	0	99	10	96	0
61	101	25	93	0	82	0	77	18	96	0
62	83	29	92	0	101	0	79	17	100	0
63	121	0	95	0	111	0	97	0	72	0
64	88	26	95	0	109	0	81	14	88	0
65	80	0	108	13	110	0	93	8	103	8
66	74	20	91	0	107	0	88	13	109	0
67	83	16	106	0	103	0	103	17	104	0
68	84	0	100	0	101	0	87	14	81	17
69	76	31	113	0	103	0	74	14	91	0
70	83	23	94	0	112	0	72	26	111	0
71	109	0	98	0	113	0	120	0	95	0
72	72	34	91	0	98	0	83	11	107	0
73	75	17	87	0	107	0	92	12	75	0
74	70	18	93	0	101	0	83	17	101	0
75	85	0	92	0	104	0	107	13	93	0
76	94	22	109	0	94	0	75	10	107	0
77	90	20	121	0	103	0	82	17	98	0
78	93	23	108	0	86	0	85	17	127	0
79	74	23	107	0	87	0	86	14	112	0
80	83	21	108	0	105	0	76	13	127	0
81	104	0	107	0	107	0	102	0	81	11
82	97	0	106	0	101	0	119	0	88	0
83	99	0	107	0	97	0	96	10	105	0
84	66	22	90	0	116	0	92	16	99	0
85	89	20	103	0	104	0	93	10	102	0
86	101	0	110	0	104	0	104	0	97	0
87	65	10	110	0	100	0	103	18	103	0
88	104	0	95	0	102	0	99	0	99	0
89	105	0	104	13	91	0	86	6	92	19
90	87	0	97	12	86	0	92	13	94	24
91	73	30	99	0	77	0	90	17	105	0
92	93	0	102	0	105	0	107	0	90	14
93	109	0	105	13	104	0	66	18	88	18
94	64	18	110	0	87	0	90	8	105	0
95	92	21	82	0	101	0	91	14	99	0
96	69	25	93	0	105	0	77	18	101	0
97	86	22	100	0	104	0	75	23	106	0
98	80	25	78	0	107	0	91	16	99	0
99	119	0	91	7	97	0	86	12	90	14
