gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10126	0	9177	769	10078	0	9893	0	9335	833	9863	0	9826	0	9957	0	9882	0	10104	0	9956	0	8134	1942	9935	0	10103	0	9901	0
1	8446	1702	8548	1380	10073	0	10136	0	9979	0	9982	0	10065	0	9996	0	8698	1335	9944	0	8680	1406	10220	0	9932	0	10204	0	9991	0
2	5040	5042	5667	4123	4973	5014	5000	5012	6004	4112	5081	4941	4892	4910	4834	5116	4946	5042	5052	4987	5059	5040	6971	3095	4896	4941	4992	5092	5036	5203
3	10092	0	9844	0	10210	0	9947	0	10058	0	10167	0	9901	0	8211	1751	8782	1232	10185	0	9857	0	6926	3160	9846	0	9905	0	10020	0
4	10169	0	10068	0	9915	0	9006	1003	8728	1191	10007	0	9977	0	6794	3200	8750	1219	9988	0	8957	1067	6719	3035	9996	0	9858	0	9891	0
5	8243	1671	8705	1459	9976	0	9833	0	10122	0	9912	0	10217	0	10020	0	8604	1253	9952	0	8604	1353	9949	0	10035	0	10078	0	9937	0
6	8446	1654	8552	1356	9955	0	9872	0	8584	1355	8850	1189	9868	0	10016	0	8778	1231	7602	2268	7414	2534	10078	0	8474	1541	10144	0	10025	0
7	8256	1595	8597	1326	9894	0	9968	0	9985	0	10092	0	9971	0	10358	0	8546	1217	10004	0	8764	1336	9947	0	9939	0	9938	0	10052	0
8	8479	1713	8648	1328	9949	0	9959	0	10042	0	10031	0	10154	0	10090	0	8767	1294	10105	0	8485	1330	10104	0	10039	0	10055	0	9949	0
9	8290	1700	8505	1346	10039	0	8731	1229	9851	0	8742	1307	9949	0	9933	0	8995	1231	10026	0	9994	0	9982	0	8136	1765	7476	2579	10066	0
10	8333	1658	8524	1464	7201	2673	6308	3630	7251	2679	7594	2416	7261	2684	4915	5010	7390	2426	7307	2654	7527	2461	6891	3113	8445	1578	7674	2452	5043	4963
11	8321	1650	8649	1364	9783	0	9850	0	9979	0	9980	0	9987	0	9810	0	8666	1314	9872	0	8400	1326	9954	0	10090	0	10050	0	9989	0
12	8275	1628	8694	1362	9839	0	8632	1380	9998	0	8792	1336	10001	0	10074	0	8748	1236	9830	0	9924	0	9967	0	8184	1755	7522	2542	9799	0
13	8376	1658	9916	0	10012	0	7627	2318	8949	1197	8769	1250	10078	0	6709	3264	8763	1245	9991	0	8961	1065	6891	3069	9911	0	7472	2512	7770	2394
14	9922	0	9999	0	10046	0	9964	0	10023	0	9838	0	10058	0	8181	1829	8694	1171	10064	0	10115	0	6924	3207	10022	0	9952	0	10041	0
15	10089	0	9984	0	10144	0	8876	1013	8884	1151	9934	0	10101	0	6679	3290	8836	1240	10063	0	8942	1055	6974	3087	10029	0	9865	0	9942	0
16	10126	0	9266	822	10045	0	9922	0	9090	916	9957	0	10071	0	10000	0	9802	0	9987	0	9920	0	8114	1909	10071	0	9977	0	9977	0
17	8439	1636	8550	1463	10003	0	9928	0	10097	0	10029	0	9917	0	9991	0	8790	1363	10195	0	8582	1385	9999	0	10026	0	9928	0	9929	0
18	10008	0	10075	0	9899	0	9964	0	9958	0	9923	0	9959	0	8095	1805	8826	1250	9953	0	9850	0	6868	3076	10068	0	10050	0	9772	0
19	10194	0	8604	1456	7297	2649	8541	1447	8556	1542	9989	0	7303	2684	9954	0	10040	0	7401	2664	8514	1450	10024	0	9927	0	10043	0	7459	2579
20	8419	1607	9957	0	9968	0	7614	2337	8804	1154	8616	1298	10019	0	6672	3294	8738	1202	10085	0	8903	1053	6896	3194	9965	0	7573	2454	7549	2295
21	8238	1638	8634	1416	9815	0	10109	0	8724	1430	8898	1163	9986	0	10056	0	8677	1266	7645	2375	7375	2617	9907	0	8441	1589	9930	0	9941	0
22	10067	0	10080	0	10028	0	9956	0	10088	0	9777	0	10036	0	8165	1756	8898	1201	9881	0	9934	0	6945	3145	9942	0	10022	0	10039	0
23	8296	1714	8641	1354	10081	0	9778	0	8621	1324	8882	1229	9920	0	9882	0	8655	1296	7736	2343	7394	2493	9945	0	8344	1560	10037	0	10098	0
24	10057	0	8420	1388	7306	2696	8455	1385	8469	1528	10120	0	7341	2726	9984	0	9955	0	7385	2748	8704	1410	10088	0	9885	0	10113	0	7454	2531
25	8464	1687	8575	1383	9997	0	8639	1317	10129	0	8591	1332	10046	0	9895	0	8614	1293	10004	0	10120	0	9869	0	8246	1738	7450	2509	10037	0
26	8339	1739	8570	1336	10111	0	9975	0	9795	0	10156	0	10075	0	9872	0	8776	1248	10076	0	8535	1319	10148	0	10129	0	10070	0	10116	0
27	9878	0	8581	1451	7394	2755	8590	1380	8372	1565	9947	0	7373	2725	9969	0	9966	0	7206	2691	8448	1412	9927	0	9965	0	10042	0	7378	2605
28	8333	1705	8683	1407	10075	0	9973	0	8636	1376	8664	1213	10061	0	10002	0	8801	1329	7702	2461	7559	2600	9985	0	8320	1638	10022	0	10265	0
29	4934	4905	5693	4162	5007	5043	5005	5035	5785	4225	5020	4967	5034	4925	5018	5115	4935	4935	5143	5031	5079	4944	6935	2913	4952	5047	5037	4894	4984	5025
30	8279	1641	8632	1377	9909	0	9983	0	10010	0	10044	0	10016	0	9979	0	8725	1272	10016	0	8729	1405	10198	0	9993	0	10211	0	9958	0
31	8422	1600	8644	1474	7210	2721	6323	3819	7216	2774	7536	2433	7227	2743	5040	4948	7431	2473	7335	2713	7274	2364	6912	3178	8333	1636	7363	2505	5159	5031
32	8266	1643	8657	1358	10078	0	10003	0	10030	0	10062	0	9979	0	10027	0	8786	1290	9859	0	8679	1360	10076	0	10163	0	10125	0	9966	0
33	10006	0	10087	0	9924	0	8847	1030	8848	1138	10112	0	9928	0	6841	3223	8786	1205	10000	0	8993	1039	6781	3076	10109	0	9861	0	9989	0
34	10084	0	10060	0	10035	0	9005	1012	8763	1142	10063	0	9945	0	6752	3176	8693	1184	9967	0	8917	1021	6961	3053	10179	0	10062	0	10027	0
35	8449	1673	8559	1368	9944	0	9722	0	8650	1330	8763	1197	10055	0	9982	0	8725	1237	7647	2304	7342	2633	10065	0	8457	1615	10086	0	9892	0
36	10005	0	9952	0	9950	0	8988	1017	8766	1184	9962	0	9969	0	6742	3241	8672	1305	9913	0	8886	1065	7007	3037	10135	0	9940	0	10017	0
37	8459	1648	8668	1383	9981	0	10133	0	8720	1357	8751	1107	9993	0	10049	0	8691	1260	7630	2359	7343	2471	10039	0	8215	1636	10044	0	9831	0
38	8586	1663	8558	1432	10147	0	10205	0	8562	1409	8787	1199	10082	0	10043	0	8741	1213	7611	2249	7514	2564	10063	0	8411	1668	9830	0	9932	0
39	8360	1726	8852	1365	10006	0	9922	0	10053	0	10066	0	9955	0	10149	0	8652	1307	9908	0	8614	1336	10000	0	9830	0	9963	0	9995	0
40	8289	1699	8790	1353	9941	0	8826	1386	9868	0	8705	1348	9950	0	10136	0	8842	1310	10028	0	10099	0	10070	0	8265	1785	7353	2370	10017	0
41	8166	1639	8614	1431	9783	0	10048	0	9859	0	10005	0	9917	0	9909	0	8739	1282	10167	0	8517	1340	9986	0	10011	0	9839	0	10020	0
42	8389	1553	8531	1424	7330	2643	6231	3694	7243	2804	7281	2324	7284	2670	5064	4993	7555	2429	7310	2722	7529	2446	6949	3062	8278	1568	7504	2496	4929	4983
43	8445	1688	8445	1382	9946	0	9994	0	10052	0	10085	0	10020	0	9794	0	8647	1290	10084	0	8563	1353	10008	0	9796	0	9931	0	10033	0
44	10011	0	9822	0	10041	0	9982	0	9928	0	10209	0	9877	0	8336	1796	8724	1199	10071	0	10006	0	6783	3063	10061	0	10048	0	9875	0
45	4940	5042	5832	4208	5025	5122	4949	5057	5822	4183	5042	4880	5030	5002	5064	5097	5014	4917	4943	5060	5008	4996	6781	3099	5072	5076	5027	5046	5031	4955
46	8355	1662	8652	1429	9855	0	10234	0	10000	0	10125	0	9954	0	10085	0	8739	1282	9971	0	8691	1338	9928	0	9977	0	10028	0	9983	0
47	10057	0	10012	0	9970	0	9976	0	10137	0	10150	0	10150	0	8241	1883	8780	1209	10027	0	10011	0	6895	3104	9890	0	9995	0	10033	0
48	8243	1720	8611	1408	9891	0	10021	0	8720	1326	8949	1207	9919	0	10008	0	8787	1287	7652	2295	7474	2582	10006	0	8440	1592	9812	0	10037	0
49	9829	0	9360	807	10171	0	9863	0	9146	850	9989	0	9931	0	10041	0	10090	0	9846	0	10070	0	8238	1882	9809	0	9994	0	10096	0
50	8195	1730	8624	1418	10018	0	8504	1307	9965	0	8570	1271	10117	0	10067	0	8786	1245	10018	0	9966	0	10019	0	8193	1770	7394	2488	9956	0
51	8279	1729	8674	1325	10040	0	10028	0	8759	1325	8783	1153	9796	0	10075	0	8683	1296	7721	2394	7405	2573	9944	0	8468	1620	10062	0	9925	0
52	10051	0	9946	0	9996	0	9836	0	10090	0	10083	0	9947	0	8186	1801	8769	1253	9891	0	10053	0	6942	3245	9926	0	9849	0	9938	0
53	9980	0	8604	1414	7395	2678	8537	1406	8371	1638	9801	0	7174	2671	10051	0	9960	0	7370	2682	8562	1439	9947	0	9976	0	10109	0	7279	2613
54	10121	0	9181	724	9917	0	9816	0	9249	856	9882	0	10087	0	10067	0	9925	0	9868	0	10091	0	8042	1894	9892	0	9769	0	9962	0
55	8268	1710	8752	1328	10213	0	10145	0	9901	0	10045	0	10065	0	10000	0	8702	1272	9777	0	8645	1344	10054	0	9952	0	9883	0	9966	0
56	9982	0	10064	0	9874	0	8757	1035	8857	1211	10025	0	9877	0	6752	3262	8809	1245	10095	0	9134	1007	6866	3100	10017	0	10135	0	9969	0
57	4932	5026	5824	4131	4932	5043	5140	5084	5900	4082	4922	5001	5069	4929	4974	5041	5044	5076	4985	5060	5062	5167	6856	3092	4921	4945	4987	5007	5038	4945
58	10000	0	9830	0	10083	0	9889	0	10188	0	10082	0	10137	0	8142	1791	8713	1213	9901	0	10014	0	6903	3030	9896	0	10012	0	9891	0
59	8279	1608	8574	1347	9896	0	9908	0	8561	1357	8710	1179	10018	0	9899	0	8709	1281	7556	2292	7426	2511	10061	0	8288	1587	9906	0	9925	0
60	8230	1629	8702	1422	9891	0	9923	0	10141	0	10124	0	10047	0	10075	0	8650	1260	9965	0	8794	1337	9935	0	10069	0	10145	0	9825	0
61	8263	1684	8549	1469	7130	2592	6372	3718	7090	2742	7409	2490	7353	2667	4954	5061	7555	2444	7428	2633	7715	2519	6901	3084	8346	1720	7521	2414	5064	4942
62	10109	0	9233	794	9961	0	10069	0	9140	872	9895	0	9837	0	10070	0	10067	0	10069	0	10067	0	8168	1918	9965	0	10165	0	10038	0
63	8537	1674	8650	1365	10138	0	9977	0	8644	1412	8905	1224	10064	0	9936	0	8675	1300	7503	2303	7428	2447	10087	0	8369	1568	9997	0	10038	0
64	8459	1656	8680	1358	10022	0	10049	0	8694	1485	8737	1214	10157	0	9885	0	8683	1246	7723	2293	7513	2539	9863	0	8444	1642	10074	0	9847	0
65	9996	0	9263	777	10068	0	9760	0	9240	900	10015	0	10011	0	9957	0	9998	0	9889	0	9924	0	8094	1929	10009	0	9983	0	9984	0
66	10092	0	9988	0	10049	0	9971	0	10141	0	9819	0	10154	0	8245	1758	8615	1208	10028	0	10001	0	6849	3169	9970	0	9965	0	10091	0
67	8317	1683	8635	1336	10152	0	8642	1333	9853	0	8578	1252	9838	0	10145	0	8624	1277	10055	0	9857	0	9981	0	8254	1795	7575	2526	10051	0
68	8281	1721	8785	1414	9899	0	9915	0	9922	0	9988	0	10139	0	9940	0	8743	1301	10117	0	8657	1365	10124	0	10000	0	9883	0	10158	0
69	9955	0	10195	0	10110	0	8952	1091	8807	1148	10100	0	9858	0	6793	3265	8928	1265	9978	0	9009	1052	6819	3056	9901	0	10057	0	10259	0
70	8355	1709	8573	1382	10053	0	10064	0	9865	0	9932	0	9954	0	10017	0	8751	1248	9939	0	8566	1302	10176	0	9925	0	9980	0	9965	0
71	10102	0	9968	0	9885	0	10054	0	10052	0	9861	0	10022	0	8255	1756	8883	1252	9985	0	10111	0	6848	3091	10095	0	9897	0	9925	0
72	4963	4944	5704	4245	5028	5027	4841	4941	5745	4121	5006	4996	4941	5010	5029	4980	5079	5095	5110	5023	4801	4952	6819	3046	5113	5036	4945	4882	5149	5028
73	8311	1602	8745	1370	10024	0	9970	0	8512	1368	8858	1258	10066	0	10005	0	8771	1316	7671	2316	7302	2532	10025	0	8303	1622	10085	0	9951	0
74	8332	1633	8547	1324	10140	0	8776	1287	10027	0	8702	1242	10027	0	9937	0	8777	1320	10057	0	9945	0	10048	0	8248	1727	7513	2521	10036	0
