gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10125	0	9909	0	7809	2119	8370	1437	9990	0	6985	3149	8582	1537	9865	0	10078	0	8507	1577	7083	3023	8507	1350	8020	1924	10114	0	8687	1419
1	9070	1116	8453	1631	10033	0	9999	0	7658	2386	8047	1907	9997	0	10139	0	8608	1361	9189	819	10029	0	9885	0	9902	0	10053	0	10159	0
2	10010	0	10080	0	9974	0	10147	0	9821	0	9867	0	9117	891	8675	1292	7819	2222	8487	1603	9832	0	7640	2301	8817	1171	7412	2478	7785	2287
3	8856	1108	8298	1693	10000	0	10046	0	7706	2462	8040	1935	10054	0	10009	0	8670	1397	9168	859	9981	0	9851	0	10010	0	9977	0	10076	0
4	8863	1077	8262	1608	9955	0	10149	0	7709	2402	8079	1989	9935	0	9904	0	8629	1393	9057	863	10043	0	10035	0	10028	0	10075	0	10152	0
5	10046	0	10063	0	7841	2108	8423	1439	9979	0	6817	3128	8370	1609	10133	0	9955	0	8491	1535	6952	3047	8795	1371	8116	1934	10083	0	8683	1409
6	8965	1141	8407	1597	9940	0	10016	0	7644	2447	8066	1911	9967	0	9888	0	8841	1409	9276	824	9959	0	10082	0	9902	0	10060	0	9893	0
7	7100	2847	8442	1709	10110	0	8518	1528	7646	2416	8196	1927	7504	2467	8632	1314	6370	3538	7791	2533	9979	0	6525	3609	9070	1205	7434	2622	6299	3668
8	8923	1051	8405	1602	10105	0	10106	0	8656	1274	8126	1897	10080	0	10131	0	8628	1320	9955	0	9993	0	9970	0	10049	0	9924	0	9874	0
9	8957	1053	8370	1580	7696	2090	8338	1535	8798	1239	6891	3182	7460	2484	7745	2259	9973	0	8501	1531	7056	3031	8671	1358	6305	3834	7736	2488	8702	1439
10	10024	0	9925	0	10021	0	9962	0	9779	0	10100	0	8972	851	8616	1338	7855	2201	8428	1569	10010	0	7648	2239	8654	1117	7355	2494	7745	2290
11	5010	4946	4906	4888	5001	4924	5034	5029	4983	5116	4957	4923	4920	4941	5009	5003	5094	5081	5053	5086	5078	4958	5045	4921	4933	4929	5077	5117	5096	5123
12	9011	1139	8438	1634	10089	0	10079	0	7637	2388	8041	1935	9939	0	10019	0	8455	1398	9156	908	9962	0	10090	0	10149	0	10008	0	9854	0
13	10055	0	9882	0	10099	0	10123	0	10185	0	10168	0	8969	839	8810	1344	7862	2247	8370	1600	10034	0	7935	2267	8986	1207	7469	2584	7747	2248
14	10084	0	10075	0	9903	0	10096	0	9881	0	10058	0	9085	919	8735	1327	7802	2245	8403	1590	9806	0	7786	2168	8832	1180	7419	2569	7766	2268
15	8894	1110	8380	1673	9906	0	9917	0	7718	2458	8036	1920	9976	0	10016	0	8753	1439	9168	910	10146	0	9957	0	9862	0	10016	0	9855	0
16	10045	0	10194	0	7926	2162	8449	1502	10057	0	6960	3090	8540	1628	7900	2168	10064	0	8534	1468	6881	3045	8567	1339	6132	3823	7606	2457	8482	1422
17	9014	1093	8381	1657	9973	0	9958	0	7639	2392	8012	1917	9883	0	9941	0	8807	1358	9182	792	9864	0	9919	0	9930	0	10002	0	9952	0
18	9987	0	10142	0	7929	2194	8454	1504	9778	0	6980	3114	8487	1560	10005	0	10074	0	8339	1525	6975	2890	8658	1411	8136	1827	9813	0	8622	1392
19	8938	1094	8308	1565	10117	0	10202	0	7545	2452	8306	1882	9933	0	10078	0	8641	1346	9191	825	10080	0	10145	0	10030	0	9985	0	10145	0
20	10111	0	9919	0	7672	2155	8498	1438	9966	0	6920	3158	8479	1538	7768	2270	10024	0	8545	1565	6979	3098	8589	1379	6091	3924	7712	2472	8616	1369
21	9898	0	10058	0	7850	2197	8572	1459	9859	0	7045	2932	8507	1449	10035	0	10167	0	8355	1597	6963	2953	8522	1312	8179	1937	10079	0	8631	1355
22	9178	1068	8302	1617	7817	2179	8500	1505	8782	1194	7085	3137	7479	2513	7998	2073	9921	0	8443	1547	6935	3088	8558	1426	6174	3925	7563	2470	8716	1335
23	9915	0	9982	0	7943	2169	8478	1480	10016	0	6963	2937	8407	1577	10102	0	10051	0	8416	1637	7058	3065	8470	1409	8051	1990	9999	0	8661	1389
24	10066	0	9957	0	7990	2195	8280	1535	9967	0	6997	3074	8339	1582	9996	0	10250	0	8407	1511	7059	3009	8642	1369	7966	1974	10073	0	8422	1386
25	10101	0	10052	0	10044	0	10158	0	9746	0	9960	0	9124	941	8634	1350	7820	2221	8393	1601	9866	0	7681	2275	8766	1142	7476	2431	7862	2260
26	7153	2762	8213	1609	9794	0	8424	1527	7574	2417	8210	1893	7439	2565	8672	1315	6208	3565	7618	2381	9871	0	6254	3647	8856	1165	7294	2565	6310	3548
27	8955	1043	8339	1651	9976	0	9902	0	7686	2399	8030	1884	9867	0	10126	0	8606	1340	9180	854	9922	0	9928	0	9998	0	9805	0	10095	0
28	9008	1080	8461	1615	10113	0	9862	0	7720	2314	8188	1912	10063	0	10123	0	8705	1346	9127	884	9915	0	9832	0	10083	0	9918	0	9898	0
29	7081	2792	8460	1629	9879	0	8632	1511	7595	2347	8018	1979	7474	2518	8851	1269	6534	3580	7365	2461	10155	0	6279	3569	8800	1100	7449	2613	6363	3582
30	8873	1119	8265	1644	10197	0	10069	0	7619	2410	7965	1941	10063	0	9936	0	8753	1336	9232	889	9900	0	9933	0	10006	0	10066	0	10092	0
31	10098	0	9994	0	9944	0	10114	0	10112	0	9979	0	9042	882	8712	1304	7815	2228	8349	1559	9953	0	7656	2300	8823	1114	7392	2490	7843	2255
32	8917	1082	8399	1683	9955	0	9855	0	7533	2458	7943	1969	9970	0	9951	0	8510	1353	9140	848	10013	0	9987	0	10017	0	10024	0	9905	0
33	9980	0	10082	0	7923	2063	8425	1510	9937	0	7052	3062	8464	1522	9944	0	9927	0	8397	1564	7065	3015	8498	1415	7980	1891	10069	0	8636	1325
34	7119	2843	8133	1607	10014	0	8488	1468	7435	2335	8107	1915	7567	2449	8753	1342	6461	3634	7416	2364	10120	0	6339	3649	8747	1250	7479	2478	6401	3657
35	10111	0	10076	0	9949	0	10165	0	10075	0	10118	0	8989	945	8750	1315	7816	2203	8310	1635	10013	0	7802	2091	8865	1161	7411	2670	7630	2157
36	9967	0	10052	0	7874	2164	8391	1481	10062	0	7093	3010	8257	1529	10061	0	9845	0	8600	1518	7117	3006	8737	1365	8043	2022	10168	0	8540	1371
37	6149	3882	8392	1595	8575	1356	7592	2536	6313	3722	8169	1938	7651	2461	8629	1314	5088	5101	6496	3483	8093	1973	6351	3541	8953	1074	7539	2513	6454	3570
38	8923	1048	8309	1621	10037	0	10017	0	7649	2381	8049	1989	10077	0	10056	0	8670	1331	9248	876	9906	0	10059	0	9904	0	10050	0	10035	0
39	6041	3942	8287	1694	8597	1511	7595	2509	6336	3693	8011	1880	7489	2537	8653	1253	5101	4972	6531	3556	7875	2020	6466	3657	8757	1140	7347	2490	6420	3694
40	8804	1084	8241	1678	10069	0	10042	0	7621	2421	8042	1995	10167	0	9901	0	8659	1333	9186	845	10032	0	9846	0	9982	0	10010	0	10101	0
41	9878	0	10028	0	7877	2111	8453	1451	9972	0	7005	3100	8548	1521	10133	0	9856	0	8592	1501	6911	2934	8719	1376	7990	1931	10182	0	8701	1413
42	7209	2834	8390	1563	9894	0	8599	1483	7675	2460	8131	1935	7617	2480	8683	1352	6405	3519	7685	2370	10160	0	6465	3671	8875	1109	7525	2581	6421	3698
43	10093	0	9950	0	9981	0	9752	0	10190	0	9899	0	9071	957	8567	1353	7666	2233	8547	1569	9978	0	7845	2215	8883	1196	7473	2519	7620	2281
44	8821	1110	8287	1627	10131	0	10050	0	7568	2398	8036	1903	9986	0	10083	0	8570	1331	9243	856	10003	0	9883	0	9798	0	9912	0	9935	0
45	7274	2885	8345	1667	10214	0	8315	1520	7635	2464	8237	1974	7425	2489	8824	1315	6433	3462	7625	2496	9897	0	6468	3656	8832	1153	7507	2503	6298	3679
46	8911	1125	8407	1629	10118	0	10072	0	7568	2362	8115	1990	10000	0	10157	0	8578	1395	9064	824	10051	0	10091	0	10021	0	10051	0	9994	0
47	8663	1076	8338	1636	10127	0	10018	0	7629	2510	8025	1894	10140	0	10132	0	8530	1352	9067	838	9908	0	9970	0	10093	0	10106	0	10166	0
48	9889	0	9924	0	10012	0	10103	0	10147	0	10112	0	9003	933	8645	1270	7784	2129	8233	1610	9943	0	7722	2294	8749	1190	7521	2560	7758	2229
49	10121	0	9930	0	8031	2127	8616	1537	10022	0	7020	3040	8304	1485	7742	2178	10037	0	8426	1481	6949	2977	8591	1377	6182	3832	7653	2400	8727	1327
50	9885	0	10159	0	9914	0	9968	0	9753	0	9895	0	9209	915	8528	1237	7685	2262	8395	1553	9919	0	7653	2350	8698	1169	7300	2638	7716	2264
51	9962	0	9922	0	10100	0	9887	0	10028	0	9948	0	9147	872	8829	1271	7907	2181	8426	1536	10044	0	7963	2271	8901	1169	7305	2625	7789	2191
52	8866	1125	8550	1578	10030	0	10060	0	7662	2374	8020	1960	10032	0	10009	0	8636	1360	9127	878	9945	0	10147	0	9861	0	10103	0	10274	0
53	10037	0	10015	0	7933	2160	8487	1534	10114	0	6954	3078	8374	1486	7741	2250	10065	0	8413	1512	7007	2973	8578	1372	6165	3746	7491	2462	8535	1365
54	9962	0	10005	0	10000	0	10147	0	9929	0	10060	0	9002	927	8792	1381	7767	2268	8508	1546	9939	0	7816	2192	8816	1142	7389	2550	7629	2297
55	7242	2812	8468	1705	9886	0	8492	1462	7526	2442	7986	2037	7628	2483	8763	1319	6434	3522	7733	2396	9950	0	6318	3672	8825	1129	7465	2600	6344	3540
56	9905	0	9980	0	10101	0	9883	0	9943	0	9985	0	9223	906	8529	1297	7753	2242	8367	1582	9969	0	7850	2253	8808	1130	7529	2586	7941	2204
57	8993	1098	8316	1674	9873	0	10004	0	7533	2369	8027	1920	9862	0	10261	0	8841	1310	9065	913	10097	0	10077	0	9977	0	9891	0	9938	0
58	7198	2737	8273	1621	10129	0	8602	1442	7763	2384	8125	1932	7457	2491	8689	1361	6309	3469	7647	2415	9994	0	6427	3538	8908	1189	7392	2566	6469	3564
59	6101	4051	8270	1622	8741	1460	7405	2577	6281	3787	8174	1945	7467	2559	8744	1365	5187	4934	6580	3452	8044	1959	6486	3678	8759	1214	7282	2545	6410	3579
60	9976	0	10053	0	9840	0	9903	0	10026	0	9935	0	9109	940	8866	1321	7826	2207	8209	1515	9978	0	7714	2282	8749	1147	7589	2568	7727	2212
61	9088	1059	8446	1702	10088	0	10050	0	7593	2376	8098	1962	9961	0	10028	0	8475	1414	9174	793	10218	0	10083	0	9882	0	10102	0	9865	0
62	5906	3857	8361	1632	8553	1474	7544	2547	6174	3789	8043	2001	7591	2420	8686	1272	5035	5061	6516	3459	8012	2056	6291	3626	8742	1125	7409	2486	6488	3570
63	7110	2777	8247	1561	9932	0	8523	1550	7630	2450	7841	1961	7483	2388	8681	1288	6382	3693	7559	2532	9986	0	6454	3499	9014	1086	7488	2599	6326	3573
64	7260	2692	8438	1574	9919	0	8441	1494	7825	2363	8141	1901	7481	2432	8730	1325	6349	3478	7507	2380	10013	0	6353	3579	8856	1223	7288	2525	6264	3634
65	7146	2857	8332	1694	10084	0	8491	1556	7520	2379	7917	1897	7551	2494	8589	1301	6365	3577	7676	2318	10024	0	6360	3727	8926	1123	7496	2600	6379	3615
66	10267	0	9837	0	7775	2126	8560	1479	9945	0	6893	3075	8589	1547	7799	2199	9885	0	8468	1544	7081	3008	8593	1334	6113	3820	7500	2461	8583	1331
67	10123	0	9954	0	9886	0	10039	0	10105	0	10062	0	9997	0	9987	0	7713	2160	8393	1596	9824	0	8505	1443	10014	0	7443	2637	8664	1455
68	9013	1000	8232	1690	10023	0	10047	0	7566	2472	8165	1973	9904	0	10172	0	8638	1371	9011	865	10160	0	9928	0	10125	0	10143	0	9906	0
69	7096	2834	8310	1598	9941	0	8612	1558	7630	2424	8040	1988	7473	2458	8690	1381	6382	3609	7415	2460	9854	0	6440	3630	8795	1188	7462	2555	6398	3641
70	9972	0	10126	0	7952	2123	8620	1513	10168	0	6915	3140	8473	1522	9900	0	9961	0	8405	1531	6947	2951	8569	1369	8034	2007	10029	0	8405	1392
71	10162	0	10201	0	7818	2075	8462	1520	10022	0	6855	3041	8432	1570	7820	2157	9915	0	8386	1563	7022	2957	8671	1369	6194	3874	7470	2509	8625	1385
72	9991	0	9994	0	9855	0	9956	0	10032	0	10070	0	9941	0	9989	0	7937	2194	8464	1545	9883	0	8538	1436	10023	0	7366	2551	8769	1439
73	9969	0	10088	0	7852	2071	8323	1485	9994	0	6975	2985	8437	1548	7688	2223	10168	0	8389	1588	7059	3090	8644	1367	6163	3767	7722	2398	8570	1338
74	10119	0	10110	0	10114	0	10115	0	10164	0	10121	0	9156	888	8682	1357	7862	2274	8275	1563	9955	0	7852	2236	8794	1150	7493	2551	7753	2204
75	9978	0	9978	0	7898	2085	8650	1486	10025	0	6983	3094	8314	1538	9988	0	10137	0	8488	1576	7033	2960	8729	1433	8080	1945	10133	0	8687	1391
76	9989	0	10036	0	7850	2204	8371	1513	10072	0	6826	3050	8471	1513	9930	0	10031	0	8533	1523	7113	3041	8583	1364	7990	1930	10026	0	8795	1431
77	8881	1105	8299	1725	9993	0	10022	0	7605	2407	8146	1939	10057	0	9907	0	8632	1396	9187	860	9935	0	10020	0	10082	0	10120	0	9983	0
78	9951	0	9993	0	9844	0	10106	0	10080	0	9924	0	9048	949	8581	1382	7827	2208	8436	1524	10014	0	7699	2135	8760	1133	7327	2528	7931	2208
79	9823	0	9928	0	7744	2133	8423	1455	10094	0	6905	3021	8542	1585	9999	0	10174	0	8437	1530	7044	3052	8537	1395	8060	1928	10035	0	8470	1387
80	8846	1019	8521	1677	9931	0	10027	0	7510	2397	8040	1935	10161	0	9907	0	8722	1335	9181	842	10106	0	10033	0	10144	0	9906	0	9770	0
81	9024	1131	8186	1594	9957	0	9918	0	7679	2382	7991	1969	10144	0	9937	0	8702	1374	9067	799	10013	0	9889	0	10038	0	9777	0	9939	0
