gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7994	1991	10091	0	8882	1129	8221	1814	8034	1909	8739	1372	9325	839	8845	1245	9853	0	7957	2142	10009	0	9076	857	9932	0	8433	1407	9877	0
1	7918	1948	10111	0	8741	1180	8208	1802	8062	1873	8754	1339	8917	877	6694	3303	8696	1246	7825	2069	9935	0	8978	857	7130	2900	8508	1443	7002	2932
2	7765	1997	9923	0	8964	1158	8227	1810	8190	1898	8541	1383	9121	836	8724	1223	9842	0	7990	2100	10049	0	9112	827	10015	0	8527	1435	10087	0
3	8047	1983	9972	0	8905	1225	8213	1776	8249	1903	8589	1365	9044	863	8666	1244	10081	0	7942	2101	9929	0	9171	846	10229	0	8458	1364	9970	0
4	7031	2955	7181	2793	8033	1867	6874	3144	9962	0	7928	2116	7165	2728	8070	1819	6102	3841	7093	2952	7997	1893	7329	2654	9948	0	8059	1995	10088	0
5	7912	2038	9932	0	9010	1175	8150	1799	8040	1872	8549	1382	9144	882	8693	1231	9997	0	7894	2053	10129	0	9020	838	10149	0	8489	1462	9999	0
6	6996	3002	7073	2773	8008	1935	6779	3183	9838	0	7819	2048	7146	2683	8153	1855	6165	3882	6943	2839	8028	1814	7143	2769	10101	0	8106	1959	10037	0
7	7920	2111	10049	0	8707	1197	8183	1853	8085	1903	8529	1405	9342	810	6751	3319	8884	1178	7974	2082	10110	0	9205	877	7024	2834	8514	1430	7225	2808
8	9950	0	9889	0	8884	1205	9817	0	9911	0	9966	0	9988	0	10023	0	10140	0	8092	2070	10145	0	9129	888	9730	0	8444	1420	10019	0
9	9843	0	10096	0	8888	1136	10007	0	10073	0	9771	0	10163	0	10046	0	10069	0	7955	2109	10061	0	9258	896	9974	0	8363	1502	10046	0
10	8088	1946	9715	0	8690	1168	8133	1857	8060	1869	8720	1322	9026	788	6896	3220	8769	1239	7848	2132	9974	0	9177	863	7079	2895	8579	1466	6981	2899
11	10129	0	9930	0	8829	1207	10010	0	9961	0	10059	0	10015	0	10007	0	9874	0	7886	2064	10088	0	9247	873	9983	0	8611	1460	10101	0
12	9984	0	10205	0	8782	1166	9884	0	10202	0	10040	0	10268	0	10093	0	9953	0	7679	2133	10004	0	9429	801	9900	0	8599	1517	10082	0
13	10100	0	9875	0	8828	1185	10132	0	9829	0	10094	0	10035	0	10088	0	9855	0	7816	2096	9918	0	9303	826	9831	0	8515	1415	10003	0
14	9847	0	10134	0	8820	1214	10003	0	10059	0	10124	0	10025	0	10178	0	10083	0	7952	2140	10098	0	9088	843	9945	0	8693	1476	10014	0
15	7913	1977	10122	0	8705	1191	8207	1793	8238	1952	8425	1337	9285	870	6894	3211	8816	1246	7765	2132	10030	0	9114	811	7033	2838	8616	1483	7007	2844
16	7956	1998	10102	0	8951	1238	8086	1860	8013	1909	8696	1395	9092	896	6920	3131	8752	1251	7946	2147	10021	0	9338	890	7127	2821	8562	1479	6947	2841
17	10191	0	9872	0	8718	1167	9961	0	10002	0	10125	0	9805	0	9955	0	10005	0	8017	2113	9891	0	9203	876	10026	0	8554	1442	10036	0
18	10113	0	10102	0	8957	1214	9805	0	9940	0	10013	0	10081	0	9986	0	10098	0	7734	2196	10140	0	8949	835	10051	0	8306	1414	10074	0
19	7118	3029	7037	2805	8243	1966	10051	0	9995	0	7933	1994	8658	1306	8005	1860	8831	1136	7129	2829	8234	1884	8619	1461	10026	0	7871	1977	9859	0
20	8082	2086	10096	0	8834	1151	8292	1880	8099	1931	8640	1427	9243	865	8575	1156	9904	0	7855	2174	9983	0	9145	858	9988	0	8597	1378	10040	0
21	8101	2072	9913	0	8850	1174	8238	1917	8075	1892	8623	1344	9223	874	8790	1225	9964	0	8042	2098	10237	0	9049	853	10116	0	8562	1398	9900	0
