gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8116	1899	10116	0	10266	0	10018	0	9807	0	10024	0	8509	1631	10110	0	8626	1351	7685	2468	9942	0	10096	0	10060	0	9953	0	10160	0
1	7981	1875	8704	1290	9766	0	9761	0	8723	1233	10046	0	7281	2707	8879	1105	8755	1372	7594	2309	7902	2210	8904	1115	10036	0	9992	0	8180	1777
2	9938	0	10066	0	7769	2197	9942	0	10002	0	10060	0	10189	0	9972	0	9815	0	9957	0	10102	0	9828	0	7488	2642	9816	0	8465	1483
3	8206	1972	9884	0	9889	0	10001	0	9883	0	10003	0	8517	1595	10131	0	8578	1445	7655	2446	9800	0	9977	0	9891	0	9931	0	10100	0
4	8353	1703	8848	1081	7063	2779	7621	2519	8795	1245	10166	0	7637	2330	8698	1240	8899	986	8706	1350	7204	2906	8793	1423	9841	0	8610	1311	8241	1846
5	7993	1871	7131	2911	7698	2244	10002	0	7357	2766	6924	2951	7201	2701	8809	1105	7535	2569	7552	2471	7768	2122	7599	2381	7541	2683	7958	1913	6668	3232
6	8163	1922	9904	0	9989	0	10125	0	9875	0	9979	0	8434	1520	9903	0	8665	1345	7445	2395	10149	0	10163	0	10089	0	10072	0	10042	0
7	8108	1878	9989	0	9911	0	9980	0	9899	0	9990	0	8425	1571	9953	0	8630	1360	7632	2377	10122	0	9997	0	9877	0	9981	0	9925	0
8	8329	1875	10028	0	9900	0	10017	0	10066	0	10095	0	8489	1510	9968	0	8778	1386	7822	2345	9942	0	10076	0	9892	0	9974	0	10245	0
9	8305	1726	10053	0	10006	0	9992	0	9941	0	9917	0	8443	1413	9876	0	10192	0	10035	0	7216	2763	8519	1442	10118	0	10012	0	9939	0
