gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8734	1241	9774	0	8840	1183	8808	1274	8220	1695	10089	0	7358	2665	10001	0	9952	0	9934	0	9830	0	10059	0	8224	1628	8188	1809	9783	0
1	8713	1222	8417	1526	10002	0	8865	1176	10175	0	7221	2803	9927	0	9952	0	10177	0	10081	0	8961	1175	7721	2256	8470	1590	8521	1737	10009	0
2	7317	2623	6833	3083	7196	2860	7202	2745	9949	0	7173	2706	10182	0	10105	0	7106	2645	9937	0	7579	2478	7707	2255	8544	1652	8170	1690	7127	2859
3	8681	1259	10063	0	8878	1232	8896	1190	8354	1733	9989	0	7326	2668	9947	0	9938	0	10077	0	10095	0	9818	0	8453	1605	8185	1818	9921	0
4	7406	2532	6810	3129	7195	2862	7227	2698	9808	0	7250	2734	10083	0	9940	0	7303	2817	9911	0	7513	2553	7658	2209	8394	1691	8243	1741	7025	2883
5	8642	1336	9921	0	8654	1257	8846	1216	8292	1663	10110	0	7382	2773	9942	0	9885	0	9869	0	9980	0	10106	0	8294	1638	8095	1891	9888	0
6	7406	2606	6892	3108	7211	2819	7233	2672	9767	0	7117	2765	10075	0	10238	0	7282	2837	10128	0	7508	2569	7707	2260	8488	1640	8268	1806	7201	2907
7	8685	1331	9963	0	9004	1132	8735	1216	8342	1732	10042	0	7263	2751	9996	0	10039	0	10142	0	9893	0	9897	0	8387	1623	8055	1871	10033	0
8	7448	2672	6709	3063	7185	2777	7164	2778	9952	0	7277	2830	10134	0	10020	0	7301	2757	9899	0	7487	2519	7760	2210	8242	1626	8251	1792	7012	2949
9	9831	0	10022	0	10081	0	9899	0	8180	1786	9926	0	10086	0	8751	1413	7782	2242	10007	0	10045	0	10040	0	8263	1756	10179	0	9906	0
10	8864	1286	10003	0	8843	1187	8862	1238	8139	1759	9942	0	7290	2673	9932	0	9892	0	9884	0	9890	0	10059	0	8438	1609	8097	1847	10029	0
11	8688	1296	10029	0	8818	1196	8831	1287	8276	1655	10010	0	7403	2729	9889	0	9991	0	10039	0	9954	0	9945	0	8166	1651	8110	1848	9866	0
12	6380	3740	4927	5104	6136	3672	6144	3881	6770	3293	7179	2815	7797	2298	6074	4047	5050	5008	7483	2617	5089	4930	4989	5001	6816	3343	8180	1711	4962	4949
13	10106	0	9891	0	9878	0	9839	0	8188	1777	9906	0	10166	0	8624	1390	7720	2287	10114	0	10017	0	9861	0	8070	1816	10008	0	9915	0
14	8484	1328	10049	0	8896	1189	8826	1197	8335	1708	10002	0	7267	2714	9946	0	9943	0	10087	0	9854	0	9942	0	8523	1670	8278	1872	10022	0
15	8517	1268	9974	0	8699	1231	8937	1260	8061	1748	10090	0	7310	2718	10061	0	9893	0	9862	0	9956	0	9785	0	8381	1603	8308	1849	9953	0
16	7429	2570	6936	3129	7206	2824	7107	2705	9970	0	7180	2813	9872	0	10056	0	7313	2789	9927	0	7519	2451	7724	2192	8398	1597	8206	1778	7138	2903
17	9962	0	10165	0	8506	1601	8447	1542	10081	0	10051	0	10012	0	10017	0	7200	2740	9850	0	9885	0	9921	0	9958	0	10013	0	10061	0
18	7349	2552	6776	3115	7281	2808	7159	2727	10009	0	7276	2717	9811	0	10040	0	7261	2775	9969	0	7477	2534	7808	2246	8419	1613	8194	1818	7117	3000
19	8720	1304	10064	0	8937	1182	8638	1238	8235	1682	10019	0	7190	2686	10147	0	9922	0	9916	0	9848	0	9924	0	8341	1679	8270	1959	9897	0
20	9976	0	9983	0	10029	0	10035	0	8246	1788	10032	0	10136	0	8645	1359	7795	2270	9982	0	9974	0	10016	0	8217	1713	10130	0	9940	0
21	6245	3764	4955	4928	6220	3742	6235	3922	6716	3338	7314	2825	7652	2291	6136	4028	5092	4891	7411	2643	5044	4961	4984	4893	6604	3235	8210	1745	4949	4963
22	7463	2651	4840	5014	7212	2831	6252	3714	6684	3294	7142	2886	10070	0	7088	2939	4945	4991	9979	0	5976	3881	4986	5056	6719	3349	8161	1742	4922	5014
23	8735	1207	8529	1553	10055	0	8837	1190	10064	0	7450	2767	10007	0	10064	0	10182	0	10002	0	8752	1221	7724	2198	8254	1555	8367	1771	10055	0
24	8513	1313	10002	0	9096	1214	8838	1221	8352	1750	9999	0	7137	2696	10005	0	9879	0	9933	0	10046	0	9851	0	8143	1578	7991	1808	9955	0
25	8573	1299	10038	0	8821	1149	8668	1187	8322	1729	9983	0	7256	2692	9927	0	10136	0	10242	0	9956	0	10082	0	8403	1608	8061	1899	10106	0
26	9998	0	10123	0	8378	1516	8485	1595	9984	0	9958	0	9978	0	9967	0	7150	2768	9891	0	10088	0	9843	0	10042	0	10058	0	10007	0
27	8641	1292	8433	1450	10033	0	8890	1235	10036	0	7209	2818	10050	0	9869	0	9879	0	10156	0	8662	1159	7857	2207	8369	1611	8296	1770	9937	0
28	7253	2576	6814	3112	7171	2809	7329	2680	9961	0	7135	2793	9916	0	9826	0	7466	2824	10063	0	7570	2445	7648	2207	8335	1640	8150	1809	7117	2924
29	8745	1305	10025	0	8900	1208	8961	1224	8313	1742	10042	0	7190	2831	10137	0	10065	0	10071	0	10044	0	9915	0	8343	1642	8048	1838	10023	0
