gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	4842	4996	9960	0	9879	0	9942	0	8084	1960	8106	1848	9993	0	9885	0	7080	2965	9919	0	9930	0	9876	0	8792	1270	7173	2815	10130	0
1	10020	0	10186	0	9011	918	10030	0	10174	0	8618	1448	10029	0	9047	880	9950	0	9978	0	7514	2374	9953	0	9302	877	10029	0	9899	0
2	5028	4865	5056	4933	8263	1811	6882	3083	4963	4984	4989	4907	7247	2715	6619	3406	5069	4911	4972	5001	5088	4934	5063	4938	7693	2120	5136	4881	7710	2449
3	7588	2374	9802	0	9911	0	9713	0	9825	0	8110	1762	10094	0	9936	0	7304	2866	10071	0	9985	0	10044	0	9895	0	9797	0	9985	0
4	9834	0	8115	1888	8230	1861	10064	0	10069	0	8544	1470	10123	0	9116	927	8042	2111	9996	0	7684	2288	10089	0	9052	851	9985	0	9972	0
5	5017	4976	5090	5007	7453	2443	6868	3071	5010	4913	6506	3646	5018	5040	5969	4178	4985	4984	4973	4848	7389	2596	4993	4916	7387	2752	4987	5119	5047	5015
6	4973	5065	5064	4868	5024	4894	4972	4982	4987	4972	5110	5080	5215	5133	5003	5006	5074	5039	5132	5044	5213	5045	4957	4986	5017	5054	5017	4930	5075	5057
7	5076	5094	9990	0	9945	0	9931	0	8045	1923	8161	1903	10048	0	10000	0	7031	3004	10050	0	10157	0	10082	0	8734	1302	7138	2829	9837	0
8	5073	4867	10110	0	10042	0	10061	0	8195	1933	8187	1808	10082	0	10041	0	7083	2752	9993	0	10048	0	9942	0	8866	1252	7133	2857	9809	0
9	9906	0	7997	1838	8339	1865	10051	0	9979	0	8998	1357	9801	0	9041	923	7834	2130	10023	0	7673	2392	10076	0	8999	840	10029	0	10106	0
10	5014	4986	4943	4969	7466	2534	6911	2952	5005	5027	6385	3628	5090	4998	5934	3983	5012	5045	4919	5014	7231	2637	4952	5042	7256	2693	5158	4972	4923	5015
11	9831	0	10042	0	9012	946	9949	0	10030	0	8603	1365	10084	0	9009	877	9877	0	10069	0	7550	2471	9976	0	9179	795	10084	0	9899	0
12	10120	0	10036	0	9036	951	9905	0	10001	0	8735	1418	10014	0	9095	918	9979	0	9831	0	7486	2374	9992	0	9419	811	10185	0	9928	0
13	9973	0	8121	1974	7954	1791	9978	0	6767	2970	6740	3207	8389	1454	8063	1944	7741	2132	7287	2697	5086	4891	7923	2054	9243	876	7817	2118	9989	0
14	9936	0	9867	0	8910	963	10058	0	9936	0	8700	1444	9844	0	8893	957	10104	0	9910	0	7785	2386	9979	0	9271	864	10096	0	10042	0
15	9892	0	8137	1782	8108	1874	10187	0	6902	3061	6913	3217	8549	1506	8068	1905	7646	2175	7408	2767	5044	5036	8196	2022	9418	809	7903	2151	10050	0
16	9909	0	8190	1960	8232	1830	10021	0	6913	3036	6694	3167	8489	1536	8051	1965	7819	2073	7119	2700	4985	5129	7865	1998	9261	898	7861	2128	9943	0
17	7745	2332	10034	0	9852	0	9997	0	10039	0	8041	1733	9918	0	9918	0	7214	2839	10027	0	10036	0	9861	0	10056	0	9919	0	10041	0
18	4966	5008	6954	3159	9989	0	8084	1964	8136	1937	8288	1832	9992	0	8289	1536	7214	2807	9923	0	10195	0	7047	2949	8711	1275	7086	2877	7532	2546
19	4859	5026	9824	0	10134	0	9948	0	8226	2011	8306	1900	9991	0	9877	0	7159	2767	10021	0	10104	0	9961	0	8741	1208	7132	2800	9890	0
20	7556	2227	9991	0	9844	0	10106	0	10101	0	8334	1814	9845	0	9931	0	6869	2896	10071	0	9948	0	9926	0	9757	0	9885	0	9903	0
21	9912	0	8129	1838	8183	1857	10005	0	6807	3133	6818	3099	8397	1475	8029	1991	7814	2190	7347	2750	4960	4859	7952	2058	9151	883	7933	2099	10022	0
22	4986	5072	4954	4912	5083	4969	4935	4875	4967	4905	4999	5011	4936	4896	4927	5020	5100	4985	5006	5034	5092	5018	4994	4980	5066	5115	5067	4948	5073	5023
23	9960	0	9919	0	8839	956	10063	0	10070	0	8616	1382	9995	0	9024	898	10070	0	10018	0	7661	2409	9841	0	9218	873	9941	0	10069	0
24	10006	0	9910	0	9023	919	10036	0	9920	0	8648	1451	10075	0	9029	926	10035	0	9946	0	7649	2329	10004	0	9095	829	9977	0	9945	0
25	5091	4911	4832	4947	8119	1859	6866	3126	4965	5090	5055	5040	7326	2738	6616	3425	4975	5012	4911	4973	5004	5020	4980	4920	7668	2101	5003	4943	7576	2449
26	5018	4950	9992	0	9990	0	10033	0	8255	1959	8154	1747	10015	0	9937	0	7135	2767	9949	0	9887	0	9909	0	8730	1302	7096	2866	9745	0
27	5011	4976	10039	0	9912	0	10269	0	7987	1874	8187	1907	9949	0	10192	0	7317	2933	10118	0	9946	0	9834	0	8605	1285	7229	2968	9886	0
28	5029	4991	9926	0	9936	0	9994	0	8041	1935	8262	1941	9891	0	9788	0	7245	2802	9953	0	10052	0	9879	0	8591	1262	7010	2834	10067	0
29	4968	5022	4974	4970	8010	1895	6960	2998	5082	5021	4903	4942	7240	2722	6665	3429	5084	4971	4922	4918	4946	4994	5057	4983	7847	2134	5002	4999	7652	2363
30	9899	0	8345	1900	8130	1826	9874	0	6913	3091	6816	3156	8597	1422	8096	1912	7842	2188	7256	2770	4823	5000	7985	1987	9168	836	7837	2132	9969	0
31	9930	0	10037	0	9046	904	9957	0	9976	0	8523	1442	10054	0	9190	961	9799	0	9996	0	7576	2385	9996	0	9095	867	9934	0	9847	0
32	10019	0	8205	1918	8127	1883	10091	0	7043	3113	6764	3203	8566	1519	7973	2063	7749	2272	7289	2782	4963	5012	7940	2078	9291	852	7791	2153	9964	0
33	9933	0	9894	0	9085	898	10007	0	9997	0	8571	1479	10087	0	8977	893	9886	0	9817	0	7494	2373	9962	0	9107	874	10011	0	9899	0
34	5070	5072	9922	0	9730	0	10055	0	8123	1950	8274	1810	10032	0	9902	0	7164	2881	9876	0	10108	0	9770	0	8569	1271	7238	2849	9996	0
35	4919	4937	5080	5003	5055	4882	5023	4925	5101	4935	4953	4968	4933	4914	4959	5004	4888	4918	4994	5018	4947	4976	4890	4904	5011	4959	4990	5038	5059	5075
36	5057	5091	6813	2990	10267	0	8083	1867	8004	1967	8257	1818	9922	0	8648	1463	7127	2881	10101	0	9889	0	7165	2930	8828	1308	7388	2833	7565	2433
37	4959	4997	9836	0	9982	0	10247	0	8065	1965	8063	1902	10018	0	10156	0	7097	2780	9850	0	9945	0	9936	0	8637	1310	7130	2812	9931	0
38	10023	0	8295	1857	8128	1842	9823	0	6918	3113	6925	3134	8682	1442	8168	1954	7862	2130	7403	2707	5019	4960	7975	1956	9298	843	7973	2016	10074	0
39	5009	4952	9998	0	9997	0	9874	0	7919	1941	8211	1899	9938	0	9967	0	7143	2848	9833	0	10162	0	9816	0	8768	1250	7138	2822	9891	0
40	7627	2330	9933	0	10036	0	10083	0	9889	0	8249	1786	10061	0	10018	0	7294	2809	9918	0	9824	0	10004	0	9980	0	9887	0	10020	0
41	9974	0	8044	1841	8143	1878	10188	0	6883	3045	6961	3196	8525	1507	8273	1925	7818	2200	7273	2683	5074	4905	7893	2020	9119	854	7876	2091	9995	0
42	4954	5061	9992	0	10112	0	9846	0	7927	2046	8148	1819	10042	0	10011	0	7305	2830	9929	0	9967	0	9826	0	8658	1256	7151	2805	9937	0
43	9877	0	9948	0	8837	981	10031	0	10008	0	8452	1409	10013	0	9109	893	10049	0	9909	0	7673	2323	10082	0	9081	848	10037	0	10156	0
44	10193	0	7929	1834	8207	1837	10080	0	9810	0	8534	1427	10251	0	9219	833	7849	2069	10005	0	7702	2332	9948	0	9300	868	10101	0	10103	0
45	4992	5003	9880	0	10150	0	10058	0	8074	2003	8134	1837	9931	0	10110	0	7222	2804	10154	0	10320	0	9846	0	8653	1244	7144	2913	10065	0
46	5157	5064	6862	3096	10196	0	8168	1906	7996	1956	8173	1863	10037	0	8567	1496	6823	2993	9991	0	9936	0	6939	2886	8646	1321	7115	2941	7642	2364
47	5011	5079	10065	0	10111	0	9982	0	7895	2020	8151	1834	9933	0	9984	0	7148	2886	10024	0	10002	0	9996	0	8717	1266	7075	2795	9939	0
48	4942	4936	7007	3148	10062	0	8289	1919	8114	2016	7872	1794	9788	0	8592	1518	7171	2830	9818	0	9829	0	7105	2906	8782	1253	7209	2902	7541	2407
49	10061	0	8157	1917	8347	1810	9934	0	6896	3087	6797	3139	8532	1523	7942	1955	7759	2153	7324	2767	4898	4825	7955	2001	9116	866	7933	2203	10033	0
50	4912	5014	5118	5036	7542	2405	7118	3091	5043	4937	6432	3583	5011	5163	5962	4026	5019	5006	4886	5031	7217	2580	4868	5126	7306	2788	4908	4979	5043	4904
51	9961	0	9920	0	9034	962	10028	0	10044	0	8466	1452	9924	0	9305	898	10098	0	9978	0	7594	2359	10123	0	9190	852	10176	0	10111	0
52	4866	5024	6912	3154	9989	0	8158	1982	8089	1995	8208	1927	9974	0	8586	1484	7296	2790	9914	0	10073	0	7110	3043	8679	1212	7029	2895	7532	2428
53	5043	5027	6741	2980	10279	0	8198	1947	8217	1991	8336	1906	10005	0	8566	1519	7053	2836	10153	0	9937	0	7033	2953	8588	1265	7177	2900	7610	2461
