gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8815	1173	9852	0	9993	0	10063	0	7531	2440	10049	0	9993	0	10130	0	8963	1028	8683	1054	9051	1063	9961	0	9972	0	8987	1119	8590	1452
1	8374	1643	8431	1385	9889	0	8223	1469	10050	0	10065	0	8811	1297	10100	0	8630	1408	9857	0	9846	0	9986	0	10136	0	9743	0	8093	1977
2	9968	0	9144	963	9235	995	10109	0	10061	0	10037	0	9945	0	8867	1210	10031	0	10031	0	9097	1000	10247	0	10048	0	9154	1048	10118	0
3	8769	1170	9031	947	7998	2139	8414	1384	4921	5082	9890	0	9896	0	8778	1249	8909	1013	7787	2096	7928	1995	7852	2097	9935	0	6301	3699	6948	3019
4	9839	0	9184	871	9003	1006	9980	0	9877	0	9945	0	10147	0	8693	1222	9864	0	9957	0	8937	969	10173	0	9977	0	8868	1037	10152	0
5	8864	1203	10130	0	9915	0	9823	0	7545	2345	10036	0	9873	0	10145	0	8990	1021	9007	1027	8844	1049	10095	0	9976	0	8858	1193	8395	1383
6	9912	0	9028	946	9055	970	10127	0	9948	0	9923	0	9943	0	8892	1204	10065	0	10052	0	8985	960	9984	0	10007	0	8929	1097	9809	0
7	9992	0	9125	849	9118	1020	9978	0	10069	0	10081	0	9957	0	8807	1206	10085	0	9984	0	9062	1007	9985	0	10128	0	8775	1006	10068	0
8	8769	1180	7916	2129	6717	3474	8657	1481	5041	5034	9933	0	8987	1094	8694	1231	7531	2405	7816	2158	6558	3570	7822	2033	6414	3428	4908	4924	6933	2940
9	8790	1205	9045	944	7924	2146	8418	1526	5136	5001	9945	0	9919	0	8639	1196	8834	1010	7687	2181	7985	2068	7905	2070	9911	0	6316	3661	7068	3001
10	8402	1547	8573	1403	9854	0	8324	1575	9985	0	9908	0	8757	1218	10204	0	8542	1413	9975	0	10068	0	10138	0	10063	0	10109	0	8093	1988
11	8824	1188	10135	0	10154	0	10178	0	7513	2305	9872	0	9941	0	9827	0	9120	947	9006	1042	9058	1037	10036	0	10057	0	8932	1097	8548	1354
12	9968	0	8798	1173	9960	0	9987	0	10034	0	9967	0	8912	1046	10067	0	9928	0	9928	0	9898	0	10065	0	8367	1645	8610	1334	9811	0
13	7870	2224	8542	1520	8327	1535	7836	2068	10219	0	6962	3034	8347	1619	7658	2323	9953	0	8397	1560	8436	1645	6897	2936	10008	0	9991	0	10030	0
14	8908	1135	7768	2145	6737	3496	8506	1415	4953	5037	10010	0	8676	1077	8635	1220	7556	2459	7865	2109	6546	3372	7808	2094	6556	3434	5003	4948	7091	2982
15	8209	1684	8725	1304	10033	0	8558	1528	10123	0	9756	0	8616	1197	10003	0	8465	1427	10028	0	10134	0	9974	0	10000	0	9972	0	7990	2026
16	8769	1148	7807	2205	6446	3317	8618	1374	5029	5028	9961	0	8887	1053	8695	1206	7708	2394	7841	2201	6628	3443	7883	2102	6717	3418	4960	5056	7022	2958
17	9771	0	9119	931	8963	1034	9930	0	10023	0	9924	0	9990	0	8746	1207	9919	0	10086	0	9035	1018	10003	0	9933	0	8969	1043	10091	0
18	8205	1561	8537	1306	9974	0	8477	1531	9946	0	9926	0	8690	1245	9935	0	8527	1362	10088	0	9855	0	10056	0	10001	0	9934	0	8090	2018
19	8823	1078	7878	2178	6617	3461	8481	1442	5092	5036	9977	0	8905	1025	8813	1145	7540	2409	7750	2157	6609	3370	7920	2089	6537	3453	4927	4957	6852	2981
20	7833	2209	8505	1574	8421	1576	8046	2024	10195	0	6991	2986	8337	1630	7720	2346	10146	0	8524	1573	8510	1610	7043	3014	10065	0	10037	0	10065	0
21	10026	0	8970	953	9112	976	10091	0	9860	0	10056	0	9887	0	8830	1248	10021	0	9889	0	9010	968	10076	0	10100	0	8773	1101	10081	0
22	7826	2200	8475	1504	8529	1535	8070	1971	9856	0	6814	3073	8390	1604	7736	2299	9791	0	8565	1555	8255	1566	7045	2863	10081	0	9903	0	9949	0
23	9865	0	8850	1174	9899	0	9987	0	10038	0	10023	0	8885	1075	9897	0	9921	0	10035	0	9971	0	10059	0	8453	1713	8551	1368	9991	0
24	7755	2102	8304	1554	8485	1560	7924	2062	9936	0	6966	3060	8443	1613	7791	2350	10118	0	8560	1603	8338	1593	7139	2931	10100	0	9800	0	10130	0
25	8764	1189	7891	2246	6425	3467	8546	1424	5071	4987	9988	0	8904	1077	8720	1231	7606	2429	7815	2102	6618	3397	7859	2043	6530	3419	5035	4992	7048	3015
26	8886	1199	8827	938	7871	2062	8493	1458	4893	4932	10024	0	10001	0	8765	1215	9068	1024	7751	2205	7840	2054	8012	2079	9966	0	6370	3733	7002	3035
27	8839	1215	9038	928	7893	2136	8390	1363	4879	5005	9938	0	10132	0	8714	1185	9087	1073	7649	2194	7872	1955	8022	2040	10114	0	6378	3551	6881	3088
28	5049	4884	5010	4947	5040	5008	5025	4990	4907	4869	4987	4966	4990	4999	4959	4981	4912	4894	4984	5018	4862	4981	5104	5010	5105	4960	5075	5031	5023	4933
29	8982	1114	7812	2073	6521	3424	8550	1432	5001	5071	9837	0	8978	1112	8796	1168	7423	2352	7870	2176	6446	3377	8084	2014	6523	3449	4971	5015	7048	2974
30	4978	5026	5089	4886	4953	5102	5153	4924	4888	4939	5115	4955	5044	4937	5168	4914	4953	4972	5055	4909	5032	4988	4959	4900	5018	4997	4967	4963	5038	5113
31	4931	4904	5126	4924	4896	4988	4989	4999	5016	5025	5057	4959	5004	4909	5024	4887	5071	5035	4997	4946	5014	5009	4966	4963	5034	5013	4981	5129	4975	4991
32	7858	2219	8466	1542	8358	1505	8059	2046	9830	0	7055	3044	8246	1652	7679	2331	9916	0	8370	1607	8395	1552	7050	2980	10043	0	9958	0	10071	0
33	8019	2193	8542	1502	8449	1517	8138	2049	9820	0	6811	3033	8357	1720	7751	2273	9908	0	8317	1602	8310	1516	7070	2859	9838	0	9934	0	9923	0
34	7895	2279	9892	0	9950	0	7891	2079	10089	0	7023	3034	8386	1672	7613	2277	10107	0	9870	0	10022	0	8387	1557	10066	0	10132	0	10015	0
35	7939	2149	8441	1498	8383	1586	7889	2097	10073	0	6766	3079	8229	1622	7777	2295	9820	0	8321	1600	8510	1593	7003	2947	9766	0	9889	0	9826	0
36	8854	1221	7867	2179	6471	3507	8667	1404	4909	4970	10017	0	8814	1129	8751	1200	7538	2411	7851	2258	6600	3357	7917	2118	6629	3392	5013	4975	6924	3047
37	7714	2105	8472	1532	8398	1610	8054	2088	9979	0	6988	3083	8346	1646	7605	2359	9995	0	8420	1558	8330	1636	7041	2896	10116	0	9759	0	10062	0
38	8692	1197	9247	935	7889	2127	8520	1392	5129	4956	9933	0	9993	0	8872	1244	8805	1027	7861	2141	7960	2015	7888	2055	10004	0	6346	3668	6925	3036
39	7992	2205	10138	0	9802	0	7981	2017	10115	0	6961	3069	8387	1594	7762	2274	10152	0	9873	0	10010	0	8527	1558	10159	0	10043	0	10017	0
40	9969	0	9057	920	7967	2080	10203	0	7233	2631	9970	0	9922	0	8745	1225	10010	0	8804	1177	8932	943	9017	978	9870	0	9005	1037	8367	1604
41	5154	5087	4978	5037	5007	4920	4939	5050	5031	5044	5012	4865	5013	4964	4906	5016	5044	5076	4973	5023	4893	4985	5022	5021	4974	4881	5080	4863	4959	5047
42	8819	1236	9111	987	7672	2096	8632	1437	5015	5019	10015	0	10056	0	8742	1162	8870	1029	7744	2173	7999	2082	7860	2070	9926	0	6303	3474	6945	3061
43	8842	1240	8017	2046	6474	3365	8469	1451	5007	4866	10034	0	8764	1068	8816	1262	7556	2484	7850	2132	6511	3348	7896	2076	6529	3372	4867	4991	7075	3108
44	7916	2129	8340	1489	8513	1515	7860	1912	9869	0	6967	3081	8580	1641	7762	2346	9901	0	8269	1681	8383	1637	7101	2833	9979	0	9855	0	9925	0
45	7828	2073	8395	1573	8374	1577	7958	1933	9952	0	6889	3093	8259	1683	7718	2335	10064	0	8249	1640	8620	1553	7014	2933	9856	0	9995	0	10105	0
46	8246	1609	8688	1408	9994	0	8395	1603	9923	0	10036	0	8854	1180	9904	0	8555	1420	10073	0	9929	0	9971	0	9983	0	9817	0	8053	2056
47	8879	1205	7862	2164	6633	3443	8553	1462	4952	4991	10009	0	8905	1127	9038	1216	7577	2365	7829	2206	6583	3379	7925	2098	6492	3400	5077	4958	6958	3140
48	7832	2253	8574	1479	8448	1568	8151	2016	9932	0	6955	3174	8405	1607	7791	2253	10153	0	8369	1568	8579	1615	7155	2875	10060	0	10032	0	9910	0
49	8370	1696	8751	1326	9939	0	8565	1510	10043	0	10042	0	8871	1219	9811	0	8389	1381	9905	0	9963	0	9955	0	9916	0	9896	0	8030	1961
50	8706	1182	10024	0	9973	0	9808	0	7560	2406	10142	0	10071	0	9864	0	9118	1056	8891	1003	9016	997	9991	0	10006	0	8935	1084	8503	1388
51	5100	5009	5063	5167	4985	5118	5063	4862	5132	4969	5044	4951	4937	5049	4971	4925	4980	4947	5081	5032	4999	4992	5129	4996	5036	5103	4967	4983	4903	5032
52	9931	0	8749	1172	10030	0	9976	0	10168	0	10040	0	8828	1129	9913	0	10001	0	9719	0	9918	0	10018	0	8363	1666	8720	1344	9899	0
53	8669	1121	9961	0	9996	0	10083	0	7576	2400	9957	0	10041	0	10025	0	8837	1003	8805	1020	9023	1031	10137	0	9853	0	8950	1130	8607	1446
54	8273	1654	8669	1355	9952	0	8535	1543	9965	0	10095	0	8619	1254	9934	0	8754	1485	9847	0	9928	0	9879	0	10034	0	10121	0	8193	1956
55	7697	2233	8422	1490	8392	1551	8095	2156	9766	0	6952	3001	8534	1623	7768	2369	10104	0	8320	1657	8511	1646	7143	2916	9962	0	10153	0	9869	0
56	8855	1148	7969	2163	6564	3380	8429	1453	4919	4864	9919	0	8941	1063	8828	1261	7657	2365	7576	2098	6709	3343	7905	2071	6442	3503	5028	5100	6949	2987
57	7853	2146	8315	1486	8391	1574	8040	2028	9987	0	6945	3067	8235	1649	7667	2322	9924	0	8415	1644	8468	1537	7046	2912	9909	0	10025	0	10075	0
58	7644	2131	10133	0	9928	0	7995	2026	10049	0	7057	3126	8382	1656	7636	2318	10037	0	10283	0	10135	0	8540	1576	9917	0	10095	0	10126	0
59	8643	1206	8012	2220	6604	3430	8504	1423	5009	5068	10085	0	8776	1077	8835	1177	7715	2331	7795	2174	6602	3412	8134	2056	6621	3334	5076	4925	7003	2958
60	8467	1682	8808	1352	9922	0	8488	1597	10094	0	10041	0	8864	1234	9836	0	8549	1404	10049	0	10037	0	10025	0	10103	0	9951	0	7988	1980
61	9902	0	8870	922	8955	984	9944	0	10016	0	10014	0	9882	0	8767	1216	10192	0	9946	0	8865	964	9863	0	10176	0	8896	1070	9866	0
62	8735	1243	7764	2129	6465	3412	8684	1438	5200	5015	10182	0	8969	1087	8851	1269	7817	2381	7972	2208	6698	3488	7892	2104	6602	3431	5017	4904	7027	2911
63	8492	1620	8559	1352	10070	0	8479	1578	10244	0	9909	0	8622	1234	10110	0	8511	1410	10024	0	10152	0	9991	0	9967	0	10114	0	8039	1966
64	8711	1192	10023	0	9835	0	10039	0	7731	2423	9854	0	9947	0	9974	0	8853	1029	8885	1038	8981	1013	9917	0	9982	0	8745	1127	8622	1450
65	8910	1245	7835	2174	6494	3418	8392	1497	4913	5012	10132	0	8969	1104	8734	1196	7524	2349	7766	2142	6444	3433	7942	2055	6511	3396	4936	4907	7042	3092
66	8908	1205	7887	2152	6540	3370	8526	1467	5075	5052	9853	0	8849	1075	8790	1294	7593	2351	7721	2167	6555	3332	7942	2148	6628	3431	4950	4939	6929	2976
67	8249	1668	8631	1308	10044	0	8530	1537	9689	0	9940	0	8794	1227	10105	0	8776	1464	10056	0	9947	0	9835	0	10005	0	10011	0	8137	1952
68	8340	1651	8564	1391	9925	0	8547	1484	9824	0	10052	0	8904	1173	9997	0	8606	1462	10004	0	9916	0	10014	0	9971	0	9907	0	7884	1960
69	8339	1692	8504	1341	10179	0	8514	1517	9944	0	10007	0	8747	1235	9946	0	8561	1417	9948	0	9913	0	10116	0	9914	0	9863	0	8068	2007
70	7979	2193	8628	1524	8479	1551	8132	1944	10044	0	6963	2938	8282	1680	7620	2269	9715	0	8247	1671	8505	1613	7085	2843	9954	0	10079	0	10038	0
71	8909	1154	7948	2098	6559	3418	8466	1427	4985	5060	10052	0	8903	1092	8693	1211	7709	2439	7956	2158	6615	3455	7817	2043	6618	3516	5025	5070	6924	2933
