gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9867	0	10010	0	8724	1163	7532	2275	8795	1151	9993	0	10045	0	9962	0	10024	0	10169	0	10083	0	9996	0	10067	0	8463	1650	10059	0
1	9813	0	10211	0	8994	887	9989	0	9874	0	9829	0	10038	0	9112	1047	9985	0	9885	0	8903	891	9040	912	8097	1926	9966	0	9819	0
2	8994	1021	9955	0	10045	0	10015	0	10107	0	8874	1214	10108	0	10042	0	8761	1082	10108	0	9948	0	9980	0	9964	0	10185	0	10021	0
3	9982	0	10114	0	8950	908	9853	0	10018	0	9991	0	10075	0	8888	1057	10175	0	10029	0	9017	904	9170	914	8105	1830	10089	0	9975	0
4	8838	1313	8012	2078	8671	1439	9980	0	9977	0	8499	1596	7261	2855	8273	1649	10043	0	8255	1599	8596	1486	8561	1500	9845	0	10028	0	9942	0
5	9092	1065	10054	0	9880	0	9918	0	9830	0	8918	1231	9888	0	9973	0	8705	1075	10124	0	10038	0	9912	0	9955	0	9924	0	10088	0
6	8700	1301	7063	2934	7933	2108	4985	4885	7530	2568	8793	1220	7936	2274	6656	3387	7444	2553	7613	2361	6506	3622	6310	3530	8030	1859	5006	4982	5104	4985
7	8735	1247	7102	3036	7951	2042	5105	5026	7340	2630	8688	1202	7920	2236	6492	3308	7331	2555	7616	2325	6560	3625	6449	3619	8298	1898	4915	4946	4953	4888
8	8908	1236	6948	3000	7828	2016	4927	4994	6519	3464	7730	2088	7749	2237	6580	3459	7491	2592	6635	3535	6504	3442	6453	3504	8164	1911	4925	5025	4806	4991
9	8805	1263	6979	2917	7804	2062	5049	4999	7288	2600	8586	1235	7852	2256	6474	3331	7515	2468	7713	2458	6414	3532	6480	3563	7898	1798	5040	4981	4842	5049
10	9899	0	9939	0	8861	1193	7640	2353	8759	1253	10114	0	10027	0	9864	0	10074	0	10127	0	10152	0	9958	0	10046	0	8401	1602	10124	0
