gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9899	0	8051	1923	8348	1745	9845	0	8230	1770	9950	0	7851	2166	10045	0	10074	0	10089	0	8817	1144	9948	0	10066	0	9791	0	10005	0
1	8982	923	9948	0	9904	0	9939	0	8249	1692	10037	0	8688	1339	8388	1610	8416	1476	9825	0	8902	1116	8163	1830	8968	881	8783	1267	10120	0
2	7265	2659	6891	3115	6499	3300	5042	4906	6799	3184	7101	2885	8551	1432	6612	3481	6470	3472	7477	2405	6114	3884	5149	4964	6330	3621	4868	5194	8437	1621
3	9143	902	9926	0	9996	0	10022	0	8090	1659	9891	0	8528	1418	8320	1662	8430	1532	9903	0	8671	1183	8249	1865	9173	856	8734	1192	9955	0
4	5939	4061	4937	5014	5029	4920	5023	5004	4901	4851	5696	4175	6320	3702	4953	4966	4965	5004	4969	4984	5001	4991	5094	5022	4918	5136	5000	5043	6486	3646
5	10015	0	7933	1889	8484	1671	10012	0	8339	1777	9890	0	7857	2214	10083	0	10091	0	10149	0	8750	1181	10064	0	9994	0	9989	0	9877	0
6	8956	923	10110	0	10040	0	9904	0	8201	1670	10130	0	8578	1416	8406	1557	8560	1561	9991	0	8886	1117	8317	1729	9083	872	8596	1218	10072	0
7	7461	2628	6839	3024	6328	3338	4974	5146	6932	3217	7026	2878	8550	1435	6637	3416	6728	3382	7541	2445	6237	3875	4981	4923	6612	3501	4995	5008	8531	1611
8	7316	2637	6769	3013	6834	3275	5005	4997	6686	3250	7196	2941	8535	1398	6660	3418	6624	3354	7448	2497	6224	3861	5082	5097	6356	3671	5047	4996	8390	1631
9	7407	2568	7001	3074	6665	3360	5019	4922	6737	3255	7276	2775	8595	1430	6691	3455	6464	3365	7545	2393	6270	3861	5053	4979	6275	3620	5084	5109	8329	1694
10	8964	935	10113	0	9918	0	10188	0	8300	1693	9938	0	8471	1417	8345	1660	8552	1563	10135	0	8868	1145	8250	1752	9109	895	8579	1197	9819	0
11	9949	0	6936	3047	8598	1357	7934	2139	8328	1475	10222	0	9998	0	9863	0	10076	0	9072	1110	9937	0	10099	0	8918	1154	8483	1586	8368	1719
12	10038	0	8189	1928	8549	1589	10062	0	8206	1790	9816	0	7869	2116	9973	0	10014	0	9915	0	8832	1121	10082	0	9917	0	9921	0	10109	0
13	9136	899	10183	0	9828	0	7244	2825	8279	1748	8559	1401	8634	1443	6613	3477	8428	1574	8687	1446	7607	2521	8334	1849	9122	900	8880	1191	10133	0
14	9059	949	10186	0	9903	0	10020	0	8355	1669	10079	0	8594	1451	8449	1626	8404	1502	10047	0	9106	1126	8231	1715	9004	904	8752	1173	9866	0
15	7352	2633	6843	3019	6628	3355	4969	4895	6729	3253	7159	2916	8543	1348	6549	3496	6481	3456	7435	2485	6117	3786	4925	5018	6415	3520	5083	5032	8333	1570
16	8996	901	10092	0	9970	0	10082	0	9771	0	9949	0	8673	1390	9906	0	10027	0	10060	0	9937	0	8277	1754	9196	904	8740	1200	10082	0
17	7297	2567	6975	3087	6590	3418	4946	5034	6759	3205	7053	2888	8647	1358	6555	3364	6550	3567	7555	2511	6201	3786	5037	4919	6401	3600	4968	5072	8312	1637
18	7473	2726	6924	3123	6755	3445	5002	4992	6839	3269	7141	2828	8631	1504	6707	3474	6359	3445	7554	2369	6110	3761	5082	5027	6483	3669	4962	4910	8193	1634
19	9067	895	10006	0	10018	0	9881	0	8367	1668	9907	0	8476	1460	8615	1620	8320	1565	9953	0	8902	1107	8299	1801	9049	931	8892	1283	10153	0
20	9108	938	9980	0	10166	0	10087	0	8322	1708	10049	0	8701	1400	8404	1593	8478	1505	9917	0	8824	1141	8174	1780	8996	892	8616	1184	9772	0
21	9108	945	9977	0	9961	0	10060	0	8373	1681	9909	0	8583	1378	8379	1585	8410	1576	10033	0	8937	1151	8129	1780	9044	859	8730	1219	10020	0
22	9167	883	10004	0	10047	0	9911	0	8409	1649	10073	0	8684	1436	8479	1553	8405	1553	10125	0	8831	1136	8332	1690	8960	930	8710	1256	9978	0
23	7549	2630	6852	2984	6612	3392	5016	5150	6715	3140	7020	3015	8572	1461	6646	3323	6629	3505	7680	2436	6250	3819	5017	5015	6316	3658	4914	5031	8398	1684
24	10052	0	6957	3050	8691	1388	7913	2104	8364	1526	10076	0	9832	0	10022	0	9908	0	8904	1118	10041	0	10054	0	8814	1052	8423	1590	8415	1729
25	5926	4029	6838	3042	6769	3421	5064	4992	6727	3330	5930	4205	8681	1417	6474	3445	6515	3430	6216	3749	6333	3827	5076	5070	4975	4951	5015	4969	6249	3659
26	9013	957	10034	0	9990	0	10030	0	8342	1676	10033	0	8727	1428	8549	1586	8574	1511	10116	0	8769	1110	8115	1744	9161	808	8845	1257	10089	0
27	7404	2555	6795	2953	6714	3372	4940	4922	6670	3298	7235	2805	8588	1384	6637	3395	6386	3447	7493	2434	6175	3779	4900	4984	6350	3614	5020	4939	8433	1622
28	5926	4006	4877	5009	4946	5124	4927	5058	5051	5091	5749	4232	6447	3638	5055	4987	5032	4840	4952	5038	5089	4878	5041	5112	4879	5080	5003	4882	6243	3672
29	9041	929	9912	0	9962	0	10260	0	8308	1712	9983	0	8530	1399	8344	1590	8522	1530	9846	0	8952	1146	8135	1888	8999	888	8720	1160	9977	0
30	9967	0	6845	3140	8626	1387	7982	2159	8461	1524	10070	0	10162	0	9986	0	10066	0	9012	1109	9884	0	10028	0	8942	1144	8418	1592	8368	1599
31	10035	0	8316	1622	8477	1361	7896	2142	8522	1489	9851	0	9940	0	9933	0	10023	0	8672	1102	10060	0	9837	0	8754	1121	8546	1620	8439	1641
32	9029	878	9976	0	10001	0	9884	0	9939	0	10037	0	8576	1409	10065	0	9891	0	10272	0	10049	0	8195	1803	9132	908	8706	1197	9992	0
33	8948	940	9913	0	10009	0	9990	0	8313	1716	9939	0	8703	1450	8397	1591	8513	1571	10134	0	8798	1200	8174	1850	9031	881	8799	1239	10140	0
34	8941	937	10042	0	10007	0	9914	0	8284	1726	10138	0	8695	1455	8458	1545	8402	1523	10114	0	8791	1176	8168	1764	9275	909	8661	1207	10018	0
35	9066	909	9816	0	9776	0	9824	0	8321	1675	9838	0	8599	1405	8644	1598	8469	1522	9787	0	8849	1151	8277	1838	9198	889	8863	1198	10075	0
36	7339	2603	6864	2915	6474	3394	4940	5124	6840	3280	7134	2888	8565	1429	6630	3363	6593	3440	7561	2511	6233	3807	4993	4894	6422	3602	5033	5022	8219	1653
37	7289	2588	6885	3098	6618	3394	5014	4958	6861	3159	7171	2874	8750	1400	6474	3389	6626	3487	7572	2553	6126	3819	5050	5007	6371	3682	5112	5104	8382	1687
38	5961	4002	6765	3094	6716	3460	4978	5017	6676	3269	5739	4218	8557	1394	6496	3409	6569	3342	6251	3756	6207	3858	5036	4968	5085	5055	5015	4935	6238	3738
39	9121	938	10029	0	9899	0	9968	0	10027	0	9956	0	8607	1393	9852	0	10007	0	10007	0	9943	0	8306	1777	9143	847	8892	1240	9973	0
40	7437	2600	6834	3132	6752	3369	4982	5085	6712	3243	7085	2885	8547	1407	6557	3327	6602	3388	7557	2501	6082	3853	4951	4972	6425	3562	4990	4928	8132	1630
41	7223	2543	6967	3076	6704	3366	4963	5056	6734	3189	7035	2808	8556	1375	6653	3391	6495	3456	7408	2459	6242	3864	5122	5004	6266	3631	5040	4967	8334	1650
42	8959	982	10029	0	9894	0	7132	2909	8220	1702	8620	1364	8573	1392	6501	3431	8402	1508	8634	1379	7585	2533	8198	1757	9159	856	8839	1188	9881	0
43	9184	884	9910	0	9921	0	9908	0	8374	1699	10066	0	8463	1421	8417	1646	8333	1480	10202	0	8890	1105	8103	1825	9228	832	8713	1177	10105	0
