gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7019	2885	5046	5004	6227	3767	4862	4965	7298	2664	5895	4059	5823	4026	9972	0	7076	2956	5092	4940	6346	3614	6719	3179	4979	5051	6160	3654	4931	4918
1	7061	3009	4945	5064	6253	3744	4991	4959	7387	2755	5893	4007	5978	4031	10031	0	7060	2854	4972	5043	6393	3720	6650	3323	5098	5012	6091	3859	4979	4790
2	9948	0	8721	1331	8840	1076	7543	2505	7265	2675	8856	1047	8550	1388	9975	0	10118	0	7458	2473	6345	3651	10119	0	7261	2834	10086	0	8985	930
3	7955	2023	10016	0	8728	1342	9946	0	7659	2239	9114	956	9001	924	4949	5012	7706	2140	10056	0	8695	1305	8289	1664	9985	0	8756	1228	9902	0
4	10137	0	10210	0	8392	1543	9901	0	9989	0	8715	1448	10102	0	10099	0	9995	0	7535	2402	9805	0	9863	0	9890	0	10016	0	8737	1253
5	8649	1172	9853	0	8937	1215	10086	0	10083	0	10092	0	9988	0	7209	2904	8651	1191	10006	0	10090	0	8399	1688	9985	0	9885	0	10010	0
6	8719	1141	9833	0	8994	1232	9945	0	10008	0	9916	0	10106	0	7105	2847	8795	1274	10132	0	9976	0	8258	1744	9967	0	10109	0	10074	0
7	10039	0	9936	0	8455	1524	10065	0	10077	0	7092	3001	8309	1550	9994	0	9993	0	7235	2387	10002	0	10067	0	9963	0	8004	2075	7277	2660
8	7146	2928	4995	4975	6327	3785	5005	5016	7407	2655	5784	4049	5968	4138	10130	0	7267	2846	5091	4959	6427	3647	6652	3258	4944	5005	6296	3785	5046	4923
9	7886	2034	10020	0	8659	1275	10087	0	7641	2342	9013	881	9135	872	4994	5062	7958	2077	10014	0	8793	1353	8350	1727	10139	0	8803	1199	9991	0
10	7173	2871	5040	4987	6251	3730	5034	4924	7099	2662	6003	4067	5813	4118	10023	0	6992	2806	4912	5047	6393	3584	6656	3324	4964	5117	6266	3770	5047	5109
11	8759	1236	9893	0	10083	0	8634	1372	9929	0	9926	0	9937	0	10066	0	9979	0	10083	0	9924	0	8160	1823	10018	0	8470	1726	9991	0
12	8897	1252	10092	0	10057	0	8674	1287	10070	0	9956	0	9968	0	10126	0	9986	0	9998	0	10140	0	8152	1890	10014	0	8359	1663	10158	0
13	8957	1259	10037	0	9986	0	8661	1443	10094	0	9867	0	10001	0	10060	0	10119	0	10076	0	9883	0	8281	1872	10029	0	8238	1680	9937	0
14	9926	0	8584	1377	8902	1113	7215	2489	7392	2658	8858	1003	8695	1376	10086	0	9996	0	7509	2507	6369	3645	10036	0	7173	2806	9750	0	9031	902
15	10142	0	10057	0	8514	1523	9976	0	9928	0	6936	3090	8378	1525	10090	0	10065	0	7627	2438	9948	0	9963	0	10189	0	7873	2067	7371	2588
16	8880	1231	10014	0	10045	0	8724	1368	9884	0	9936	0	9977	0	10039	0	9876	0	10023	0	9917	0	8152	1800	10036	0	8471	1771	10142	0
17	6949	2960	4881	5044	6392	3780	4901	4962	7363	2642	5904	4194	6068	4069	9999	0	7238	2919	4987	5071	6277	3583	6604	3348	5087	5152	6241	3782	5097	4975
18	9981	0	8538	1397	8803	1103	7436	2477	7292	2730	8975	1005	8539	1378	9819	0	9991	0	7366	2575	6314	3688	10062	0	7195	2925	10053	0	9204	949
19	9971	0	10173	0	8665	1474	10107	0	10057	0	7089	3025	8491	1544	9875	0	9854	0	7634	2517	9941	0	9827	0	9972	0	7998	2079	7301	2572
20	8656	1171	10009	0	8670	1241	9946	0	10012	0	9783	0	10035	0	7142	2775	8815	1192	9981	0	9888	0	8433	1649	9978	0	10024	0	10106	0
21	7043	2941	4906	5046	6239	3694	4915	4989	7353	2690	5968	4170	5934	4135	10047	0	7129	2797	4986	4973	6346	3638	6601	3249	4973	5011	6032	3843	4970	4979
22	7054	2994	4953	5010	6121	3717	4973	5030	7335	2679	5932	4004	5960	4127	10075	0	7124	2913	4889	4846	6420	3695	6707	3356	5100	4946	6308	3699	4870	5101
23	8908	1202	9926	0	10039	0	8664	1313	10108	0	10067	0	10104	0	9996	0	10243	0	10010	0	10078	0	8242	1835	10011	0	8328	1699	9967	0
24	9957	0	9962	0	8450	1517	9853	0	9868	0	6880	3098	8488	1562	9932	0	10004	0	7431	2494	9970	0	10057	0	10113	0	7907	2072	7468	2684
25	8767	1281	10043	0	10015	0	8725	1329	10114	0	10179	0	9951	0	10022	0	9965	0	10103	0	10038	0	8306	1798	9862	0	8309	1742	9825	0
26	8407	1638	8305	1676	9920	0	9945	0	9924	0	10079	0	10176	0	10106	0	8169	1781	10038	0	9917	0	9857	0	10081	0	9972	0	8523	1497
27	10147	0	8651	1312	9087	1130	7431	2490	7309	2591	9033	1106	8516	1404	10023	0	9982	0	7558	2520	6401	3701	9899	0	7182	2920	10047	0	8931	891
28	10001	0	8542	1287	8940	1113	7476	2589	7373	2642	8843	1065	8533	1411	10053	0	9996	0	7372	2587	6482	3622	10136	0	7140	2831	10018	0	9009	920
29	8747	1156	9815	0	8840	1309	10077	0	10054	0	9904	0	9826	0	7110	2845	8710	1256	10127	0	9991	0	8232	1632	9899	0	10110	0	9976	0
30	6980	2958	5024	5000	6287	3754	5059	4960	7238	2634	5948	4073	5910	4148	10008	0	6997	2866	4994	5064	6428	3570	6740	3287	4983	5081	6314	3937	4978	5116
31	7903	2021	10008	0	8728	1237	9868	0	7661	2278	9210	919	9189	937	5042	4926	7759	2127	9904	0	8611	1374	8375	1799	9963	0	8905	1190	10086	0
32	9998	0	8722	1318	8731	1144	7445	2490	7402	2633	9010	1069	8478	1380	9929	0	10022	0	7553	2446	6434	3730	9815	0	7223	2890	9891	0	8967	889
