gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9955	0	10028	0	10026	0	9931	0	7728	2271	9921	0	10120	0	10058	0	10096	0	8955	1047	9988	0	10020	0	9972	0	8903	1178	10076	0
1	9955	0	9972	0	10015	0	9942	0	10103	0	9887	0	8720	1204	9948	0	9871	0	8815	1283	8656	1342	10017	0	8525	1296	9901	0	10005	0
2	10076	0	9949	0	10317	0	7783	2078	10020	0	10125	0	8589	1482	8057	2001	9978	0	10125	0	9996	0	7809	2104	8499	1672	10012	0	8348	1537
3	10063	0	9928	0	9986	0	7887	2169	9941	0	9928	0	8689	1476	8027	2055	9993	0	9881	0	10037	0	7850	2185	8532	1616	9948	0	8458	1521
4	10018	0	10122	0	9997	0	8000	2053	10021	0	9780	0	8425	1408	8146	1936	10083	0	9753	0	10125	0	7779	2212	8298	1608	10143	0	8445	1484
5	8572	1507	9004	1117	7280	2706	10022	0	10063	0	10088	0	10035	0	10043	0	9996	0	8592	1541	8388	1547	8457	1547	10090	0	9876	0	8893	1203
6	9910	0	10046	0	10073	0	7868	2032	10022	0	9908	0	8514	1446	7879	2012	9933	0	10103	0	10044	0	7786	2125	8350	1603	9961	0	8362	1552
7	8614	1519	8920	1148	7364	2709	10074	0	9991	0	10015	0	9924	0	10063	0	10021	0	8298	1514	8451	1502	8239	1534	9929	0	9921	0	9014	1109
8	9858	0	9898	0	10011	0	7946	2136	10016	0	9966	0	8654	1392	8078	1937	9881	0	10027	0	10057	0	7705	2158	8485	1579	10236	0	8301	1586
9	9974	0	9993	0	10209	0	7923	2068	10026	0	9926	0	8524	1457	8115	1997	9947	0	9998	0	9950	0	7928	2181	8358	1581	9931	0	8560	1549
10	9780	0	10003	0	9906	0	7968	2079	9963	0	10115	0	8600	1432	7943	2047	9983	0	10090	0	10120	0	7849	2141	8430	1679	9965	0	8595	1575
11	8197	1614	8641	1243	9927	0	10106	0	9997	0	7423	2443	7716	2493	9817	0	7748	2314	7742	2375	8819	1307	9962	0	8643	1335	8583	1298	9911	0
12	8508	1531	8888	1184	7399	2642	9956	0	10090	0	10039	0	9936	0	9976	0	9866	0	8478	1501	8385	1524	8468	1534	9836	0	10016	0	9004	1106
13	9974	0	10161	0	9841	0	7843	2158	9964	0	9761	0	8399	1526	7982	1974	9928	0	10065	0	10184	0	7841	2161	8348	1621	9906	0	8539	1602
14	6565	3649	7469	2643	7672	2394	10092	0	7291	2759	7346	2575	7675	2355	8158	1818	5018	5053	7643	2476	8579	1305	10120	0	8684	1441	7147	2665	8601	1366
15	9925	0	10027	0	10112	0	7895	2066	9935	0	10022	0	8396	1451	8079	2018	10013	0	10151	0	10086	0	7700	2110	8450	1653	10011	0	8465	1534
16	6515	3501	7269	2545	7742	2307	6655	3312	7291	2747	7477	2499	6241	3932	6252	3747	5076	4999	7649	2402	8777	1258	6482	3536	6128	3975	7172	2673	7277	2892
