gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8889	1111	7813	2058	8861	998	8916	1060	10099	0	8864	1145	10061	0	8720	950	9957	0	10247	0	9912	0	8656	1284	8126	1640	9130	1029	10156	0
1	8629	1562	9881	0	8733	1341	9984	0	8029	1950	10041	0	8674	1265	8682	1345	8209	1872	8577	1385	8155	1875	8292	1729	10040	0	7460	2432	7971	2062
2	7220	2721	7147	2836	6997	2875	9909	0	7954	1928	8878	1275	5084	5020	7485	2430	8303	1961	6996	2841	7925	1887	6248	3632	8198	1730	7568	2379	4976	5057
3	7913	2309	7755	2111	7945	2173	4942	4999	6923	2923	6207	3688	10043	0	7574	2557	6950	3143	7737	2046	6941	3112	8621	1302	6625	3234	7501	2619	9901	0
4	7213	2773	7081	2871	6986	2909	9948	0	8202	1968	8948	1299	5030	5105	7508	2509	8076	1828	7029	2904	8074	1938	6309	3615	8260	1774	7453	2422	5040	4901
5	9962	0	7008	2817	8581	1471	10014	0	10065	0	9929	0	7324	2785	9940	0	10055	0	8289	1539	9936	0	8080	1953	10149	0	9889	0	7010	2953
6	9969	0	7092	2946	9880	0	9831	0	9921	0	10130	0	8755	1312	9942	0	10029	0	9962	0	9973	0	10013	0	10007	0	10223	0	9966	0
7	10101	0	10041	0	10041	0	8900	1213	9924	0	8642	1342	9897	0	10010	0	8224	1586	9832	0	8261	1647	9754	0	10023	0	10152	0	10001	0
8	8685	1501	10114	0	8591	1454	9986	0	7876	1978	10231	0	8631	1208	8573	1414	8240	1891	8669	1394	8116	1976	8249	1732	10084	0	7547	2419	8001	2098
9	8464	1509	10147	0	8612	1344	9900	0	8123	2005	10061	0	8745	1240	8645	1324	8105	1899	8641	1390	8097	1890	8261	1745	10052	0	7345	2395	8001	1928
10	6268	3834	5094	4989	5095	4965	5072	5010	6501	3613	5008	5006	5020	4897	4963	5021	5065	4943	5994	3970	6416	3560	4993	4954	6617	3420	4914	5014	4773	4850
11	7210	2771	6972	2908	7013	2950	10141	0	8003	2048	8577	1233	5074	5056	7498	2445	8137	1865	6953	2887	8117	1940	6286	3672	8257	1803	7375	2410	5060	5077
12	8549	1576	9879	0	8650	1319	10150	0	7937	1998	10016	0	8687	1185	8571	1389	8130	1847	8667	1380	8013	1903	8155	1792	9917	0	7595	2446	7999	1970
13	9930	0	7170	2896	10082	0	9978	0	10048	0	10037	0	8563	1284	10006	0	10065	0	9895	0	9976	0	10200	0	10001	0	10017	0	9937	0
14	7339	2699	7092	2900	7172	2893	9956	0	8006	1957	8721	1233	5077	5024	7439	2544	8155	1970	6926	2876	8120	1906	6153	3703	8156	1726	7526	2398	4997	5055
15	9996	0	10038	0	10079	0	8853	1206	10032	0	8520	1284	9959	0	10005	0	8321	1587	9911	0	8336	1653	10003	0	9886	0	9884	0	10047	0
16	7300	2719	7069	2802	7026	2778	9868	0	8052	1938	8550	1266	5003	4926	7606	2424	8107	1847	7044	2928	8156	1960	6237	3700	8290	1808	7443	2342	4941	5004
17	9879	0	9916	0	10241	0	8795	1202	10048	0	8826	1376	10063	0	10114	0	8338	1584	10017	0	8489	1684	9883	0	10003	0	10077	0	9878	0
18	9935	0	7154	2831	9940	0	10015	0	10147	0	9569	0	8876	1256	9947	0	10032	0	9973	0	9964	0	9973	0	10028	0	10025	0	10062	0
19	7393	2797	6957	2816	7230	2847	9951	0	8071	1952	8723	1215	4955	4958	7589	2464	7975	1914	7092	2907	7978	1902	6444	3710	8161	1762	7507	2361	4976	5042
20	9880	0	7142	2902	8395	1539	9977	0	10062	0	10129	0	7217	2760	9905	0	10020	0	8265	1557	9933	0	8017	1968	10083	0	10172	0	7072	3051
21	10131	0	9970	0	9977	0	8768	1255	10039	0	8546	1360	9835	0	9968	0	8412	1603	10033	0	8376	1628	10022	0	9938	0	9995	0	9993	0
22	8442	1520	9963	0	8818	1388	9936	0	7931	1970	9710	0	8923	1268	8705	1339	8209	1851	8761	1360	8080	1915	8352	1753	10081	0	7609	2362	7902	2130
23	7240	2714	7310	2927	7099	2794	9909	0	8082	1913	8722	1315	5001	5046	7641	2546	8100	1906	7246	2764	8049	1884	6178	3727	8086	1790	7624	2398	5033	5041
24	7152	2837	7150	2877	7261	2878	9962	0	8129	1996	8683	1253	4980	5017	7614	2445	8063	1939	7153	2880	8216	1896	6240	3674	8226	1759	7678	2444	4897	4959
25	9916	0	7122	2880	8434	1517	9964	0	10044	0	10041	0	7275	2748	9977	0	9940	0	8363	1502	9812	0	8100	2005	9964	0	9939	0	6970	2975
26	9896	0	7204	2840	8513	1526	9890	0	9966	0	10104	0	7372	2759	10027	0	10090	0	8686	1560	9959	0	8092	1922	10045	0	10054	0	7070	2968
27	9996	0	7081	2788	9900	0	10021	0	9859	0	9986	0	8770	1331	10046	0	9945	0	9859	0	9765	0	9955	0	10097	0	10109	0	9976	0
28	8411	1447	10183	0	8578	1390	9898	0	8023	1991	9896	0	8885	1299	8742	1339	8217	1878	8658	1365	7945	1872	8260	1706	10138	0	7749	2363	7936	1957
29	9957	0	7014	2922	9940	0	9847	0	9976	0	10113	0	8672	1268	9899	0	10173	0	10050	0	10093	0	9985	0	10133	0	10111	0	10065	0
30	7306	2871	7148	2857	6920	2899	10050	0	8049	2032	8562	1282	5048	5010	7611	2515	7990	1853	7206	2956	8276	1926	6399	3644	8429	1781	7516	2434	4939	4934
31	6128	3875	4945	4942	5076	5093	4907	5036	6359	3512	4951	4982	4902	4959	5082	4876	4965	4955	5942	4001	6418	3593	4973	4894	6555	3458	5009	4937	5002	5029
