gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	4993	5038	5049	5026	6023	4048	4998	4931	6874	3003	4939	4951	5035	4982	6243	3892	4866	4998	6141	3778	6293	3814	5970	4128	7578	2368	4985	4946	4910	4967
1	8588	1529	9974	0	9832	0	8605	1399	10058	0	9940	0	8200	1806	9897	0	7876	2120	9929	0	10229	0	9950	0	10200	0	10024	0	6732	3184
2	9909	0	8604	1413	10056	0	9093	968	9974	0	10144	0	9985	0	9047	1146	8465	1448	10046	0	10054	0	8831	1260	9932	0	8349	1665	10043	0
3	9842	0	8546	1456	10022	0	8977	1043	9911	0	10034	0	10029	0	8963	1190	8411	1499	9789	0	10023	0	8700	1292	10026	0	8346	1710	10004	0
4	8818	1321	10027	0	8517	1417	8698	1274	10114	0	7114	2883	8264	1596	9951	0	9877	0	10091	0	9850	0	8414	1503	9987	0	9953	0	10158	0
5	4977	4892	4992	5048	5800	4108	5055	4891	7044	2932	5076	4996	5038	4952	6113	3880	4922	4959	6261	3770	6204	3794	5931	4053	7553	2406	5082	4873	4885	5077
6	4941	5015	4978	4924	5943	4099	5055	5049	6919	3039	5040	4979	5016	5033	6098	3841	4984	4948	6363	3688	6166	3815	5964	3950	7686	2437	4988	5003	5020	5093
7	9893	0	10147	0	9909	0	10077	0	10121	0	9935	0	10002	0	8904	1185	9922	0	9998	0	9980	0	8834	1275	9930	0	8256	1734	10144	0
8	5897	4122	6828	3302	8466	1506	5028	4899	9932	0	7240	2826	4997	5053	7450	2675	6372	3446	8470	1601	8050	2019	7174	2671	9951	0	6231	3752	6806	3192
9	5051	5050	4933	5058	5787	4066	4952	5139	6921	3131	5011	5014	4934	5061	6138	3916	4893	4968	6229	3657	6156	3792	5799	4042	7592	2410	5004	5048	4906	4948
10	9905	0	9979	0	9963	0	10034	0	9985	0	10011	0	9966	0	8953	1147	9977	0	8701	1314	10120	0	10032	0	7332	2587	10011	0	9876	0
11	5976	4234	6793	3396	8527	1550	4943	4925	10011	0	7044	2844	5072	5068	7593	2582	6430	3455	8472	1588	8121	2065	7451	2688	10001	0	6277	3727	6861	3220
12	5807	4078	6676	3372	8542	1531	5101	5020	10203	0	7272	2805	4965	4867	7614	2488	6562	3646	8510	1549	8074	2003	7295	2692	9979	0	6197	3720	6813	3145
13	9959	0	9920	0	10029	0	10151	0	9899	0	10070	0	10040	0	8931	1174	9896	0	9898	0	10035	0	8730	1306	10032	0	8231	1706	9943	0
14	4993	4915	4836	4889	5881	3930	4910	5060	6831	3058	5007	5102	4892	4949	6163	3870	4989	5043	6271	3779	6128	3805	5858	4081	7597	2475	5050	5057	5035	4973
15	10189	0	9906	0	9795	0	9988	0	9920	0	9818	0	10015	0	8882	1169	9990	0	10079	0	10050	0	8737	1222	10056	0	8365	1657	10084	0
16	10057	0	8653	1417	10036	0	8903	1035	9998	0	10032	0	10044	0	8774	1147	8404	1411	10263	0	9774	0	8872	1256	9936	0	8380	1631	9955	0
17	9970	0	8648	1403	9998	0	9092	959	9958	0	10072	0	10141	0	8895	1163	8437	1504	9800	0	10058	0	8694	1299	9880	0	8211	1733	9928	0
18	9949	0	9925	0	9851	0	9955	0	10168	0	10119	0	10018	0	8869	1219	10124	0	10030	0	9985	0	8759	1258	10026	0	8217	1691	9946	0
19	5732	4155	6802	3316	8373	1485	5039	5010	9985	0	7217	2934	4979	4957	7322	2547	6538	3437	8403	1639	7896	1954	7470	2734	10068	0	6162	3625	6808	3193
20	10153	0	8604	1446	10043	0	9197	969	10063	0	9930	0	10187	0	8729	1161	8300	1463	10040	0	10167	0	8610	1305	10104	0	8258	1739	9872	0
21	9975	0	8595	1417	9992	0	8962	987	10059	0	10179	0	10117	0	8789	1207	8536	1492	9928	0	10003	0	8741	1249	9981	0	8435	1736	10086	0
22	9876	0	8502	1433	10010	0	8907	1015	10188	0	9966	0	10086	0	8841	1168	8514	1526	9979	0	10078	0	8783	1244	9965	0	8258	1789	9915	0
23	10122	0	10114	0	9979	0	9992	0	10076	0	10078	0	10172	0	8742	1134	9915	0	9974	0	10054	0	8744	1298	9908	0	8245	1640	10061	0
24	5820	4157	4842	4866	5995	3964	5021	5019	7009	2991	4932	4936	5116	4970	6130	3866	5080	5025	7304	2790	6270	3741	6026	4100	7688	2381	6272	3571	6900	3218
25	9869	0	9985	0	8874	1163	9827	0	10091	0	7798	2130	9953	0	10020	0	8501	1450	8898	1182	9876	0	10076	0	7578	2421	10176	0	9972	0
26	5838	4133	6538	3242	8548	1442	4895	4950	10047	0	7156	2832	5085	4914	7490	2632	6521	3560	8390	1547	7984	1996	7188	2760	9770	0	6289	3681	6865	3231
27	10097	0	10058	0	9973	0	10166	0	10067	0	9916	0	10310	0	8926	1114	10018	0	8823	1238	10109	0	10050	0	7286	2597	9964	0	9818	0
28	9970	0	9976	0	10095	0	10075	0	9831	0	9952	0	9892	0	8751	1192	9880	0	10059	0	10022	0	8755	1371	9951	0	8236	1715	9970	0
29	4957	4974	5076	4911	5003	4962	5011	4947	5104	4981	5023	5010	4865	5013	6074	3873	4965	5046	6306	3742	5099	4906	4849	5103	7635	2475	4976	5001	5059	5069
30	8760	1334	9903	0	8544	1533	8713	1282	9986	0	7200	2935	8402	1620	10064	0	9936	0	9915	0	9920	0	8528	1413	9981	0	9878	0	10037	0
31	5852	4021	4900	5057	5869	4078	4848	4886	6869	3023	5035	4979	4912	5128	6092	3817	4881	4905	7283	2704	6167	3735	5823	4114	7593	2377	6277	3715	6652	3191
32	5826	4128	6802	3271	8336	1532	4925	4985	10031	0	7083	2807	4907	4937	7419	2583	6419	3522	8458	1532	7920	1970	7226	2757	9931	0	6288	3771	6761	3276
33	9962	0	10143	0	9991	0	10122	0	10012	0	9994	0	9862	0	8768	1173	10095	0	10048	0	9816	0	8712	1252	9904	0	8301	1727	9988	0
34	4924	5096	5075	4918	6040	4053	4958	4907	6943	2964	5040	4970	4999	4931	6065	3859	5066	4998	6318	3647	6252	3808	5997	4182	7560	2348	4995	5044	5019	4880
35	9991	0	8574	1391	9947	0	9000	971	10061	0	9941	0	10018	0	8883	1149	8598	1467	9915	0	10138	0	8691	1301	10033	0	8403	1692	10112	0
36	8628	1448	10036	0	9903	0	8621	1425	9943	0	10014	0	8116	1701	9960	0	7724	2060	9978	0	10130	0	9938	0	9998	0	9939	0	6840	3089
37	10113	0	10059	0	10006	0	9908	0	9970	0	10021	0	9927	0	9028	1115	9974	0	8642	1230	10149	0	9939	0	7371	2635	10082	0	10024	0
38	8491	1428	9979	0	10099	0	8604	1348	10122	0	10210	0	8264	1699	9941	0	8079	2001	10164	0	10169	0	10053	0	9859	0	9925	0	6866	3105
39	8497	1496	9869	0	10091	0	8637	1401	9969	0	9999	0	8370	1758	10000	0	7991	1959	10200	0	9915	0	9918	0	10010	0	9939	0	6821	3110
40	9983	0	8524	1386	9959	0	9124	1018	9931	0	9920	0	10031	0	8853	1221	8574	1505	9896	0	10111	0	8721	1294	10059	0	8437	1661	10074	0
41	10135	0	8445	1430	9992	0	8935	998	9937	0	10164	0	10078	0	8960	1166	8506	1505	9978	0	9903	0	8791	1295	9935	0	8314	1624	10054	0
42	8541	1428	9791	0	10148	0	8703	1361	9920	0	10072	0	8218	1672	10116	0	7963	2107	10039	0	9922	0	10032	0	9863	0	9917	0	6892	3222
43	9991	0	9941	0	10271	0	10063	0	10015	0	10125	0	9950	0	8944	1115	9891	0	9891	0	10030	0	8794	1205	10016	0	8235	1684	10085	0
44	9883	0	9831	0	10176	0	10091	0	9995	0	10202	0	10003	0	8716	1189	9767	0	9937	0	10122	0	8667	1262	10001	0	8357	1643	10126	0
