gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	6736	3166	7759	2164	9992	0	10029	0	7400	2590	9902	0	7721	2445	10178	0	10000	0	8658	1490	8528	1492	10030	0	6672	3197	10077	0	9971	0
1	9873	0	7186	2800	10083	0	10004	0	9926	0	8208	1803	9962	0	9906	0	8899	1076	10099	0	10067	0	8106	2024	10073	0	8701	1493	10052	0
2	6808	3137	7807	2227	7055	2953	4929	4998	4968	4923	9940	0	7613	2349	7016	2982	8287	1712	8604	1467	8551	1565	9921	0	4917	4872	8601	1449	7377	2597
3	9901	0	9966	0	9937	0	9953	0	9976	0	7964	1967	9840	0	8177	1812	9988	0	7935	2062	9799	0	6961	3016	10010	0	7866	2135	10074	0
4	6785	3207	7930	2195	7120	2883	5098	4936	4951	4926	9975	0	7537	2444	6871	2974	8334	1751	8634	1438	8451	1648	10008	0	4985	5078	8487	1447	7292	2824
5	9905	0	7214	2774	9872	0	9791	0	9957	0	8276	1766	10079	0	9824	0	8812	1062	10199	0	10066	0	7933	1996	9973	0	8805	1383	10141	0
6	10152	0	7317	2792	9925	0	9999	0	9977	0	8235	1716	10113	0	9954	0	8806	1059	10127	0	9877	0	8045	2001	10045	0	8610	1414	10053	0
7	6794	3200	7684	2227	9938	0	9964	0	7491	2566	10108	0	7461	2459	10148	0	10044	0	8559	1470	8447	1629	9851	0	6755	3379	9945	0	9828	0
8	9839	0	7272	2739	9945	0	10080	0	10058	0	8345	1737	10058	0	10119	0	9106	1079	10069	0	10035	0	7866	1942	9857	0	8519	1348	9921	0
9	6769	3138	7680	2142	10163	0	10046	0	7584	2488	9872	0	7624	2421	10138	0	10048	0	8523	1422	8495	1568	10018	0	6764	3281	10039	0	9907	0
10	6817	3159	7765	2259	10037	0	10049	0	7336	2524	10074	0	7534	2556	9846	0	9849	0	8617	1456	8535	1520	10033	0	6649	3293	9989	0	9917	0
11	6630	3299	7687	2307	9914	0	9961	0	7511	2560	9796	0	7560	2384	9827	0	9935	0	8446	1395	8509	1538	9985	0	6792	3252	9875	0	9896	0
12	9955	0	10026	0	10028	0	9982	0	9872	0	9961	0	9959	0	8349	1870	9852	0	10021	0	9922	0	9933	0	10011	0	9969	0	8302	1600
13	6798	3223	7740	2185	9851	0	9996	0	7512	2471	9902	0	7623	2436	10074	0	10118	0	8750	1398	8503	1524	9961	0	6657	3156	10019	0	10019	0
14	6912	3213	7680	2275	10157	0	10125	0	7298	2550	9849	0	7471	2452	9940	0	10057	0	8536	1458	8672	1533	10048	0	6661	3349	10134	0	9939	0
