gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10088	0	8224	1759	9914	0	7756	2363	9162	868
1	10001	0	10056	0	7973	2053	9888	0	8466	1502
2	7962	1969	6820	3188	8759	1373	10070	0	9800	0
3	10087	0	6789	3276	9914	0	9990	0	9968	0
4	6893	3004	10144	0	9930	0	10028	0	8457	1606
5	7952	1921	6772	3226	8721	1285	10009	0	8933	986
6	9839	0	6631	3176	9682	0	10045	0	10022	0
7	9930	0	9983	0	10260	0	10155	0	10045	0
8	7919	1980	6781	3179	8636	1375	9990	0	9961	0
9	7815	1978	6774	3144	8666	1300	10085	0	8951	1002
10	10114	0	6811	3336	9790	0	10073	0	9993	0
11	9883	0	6916	3250	10008	0	10020	0	9952	0
12	8043	1970	6697	3217	8652	1366	9906	0	10028	0
13	10126	0	10087	0	10028	0	7297	2603	10053	0
14	8010	1972	6767	3221	8735	1454	10128	0	8980	1062
15	7013	3097	10035	0	9990	0	9915	0	8512	1587
16	8075	1967	6740	3354	8687	1368	9904	0	9036	987
17	8156	1933	6731	3212	8533	1353	9985	0	9032	1044
18	9980	0	8027	1731	10064	0	7591	2317	9373	872
19	8011	1956	6666	3140	8663	1365	10011	0	9927	0
20	9949	0	9964	0	10127	0	10153	0	9928	0
21	8027	1936	6874	3129	8532	1329	9955	0	10080	0
22	8174	1993	6702	3280	8626	1341	9921	0	9889	0
23	8059	1980	6850	3206	8687	1442	9987	0	9005	1000
24	10120	0	10034	0	10025	0	10048	0	10055	0
25	7039	3096	10157	0	9955	0	9888	0	8318	1593
26	8052	1969	6663	3338	8736	1413	10073	0	8947	1023
27	10124	0	8381	1865	9996	0	7642	2411	9240	840
28	6835	3047	9845	0	10127	0	10050	0	8492	1603
29	7965	1967	6670	3247	8668	1355	10243	0	8970	1042
30	8208	1933	6854	3203	8631	1324	10132	0	9988	0
31	9963	0	8307	1728	10056	0	7568	2347	9102	875
32	8061	1922	6788	3174	8564	1308	9937	0	9975	0
33	10060	0	8170	1788	10039	0	7654	2388	9304	891
34	8078	1860	6593	3302	8561	1387	9974	0	8993	1043
35	9887	0	8295	1741	10154	0	7620	2400	9043	864
36	10023	0	10108	0	9992	0	9985	0	10024	0
37	8106	1926	6756	3200	8594	1383	9907	0	9797	0
38	10156	0	6887	3342	10050	0	10196	0	9943	0
39	7019	2987	10100	0	10159	0	9970	0	10052	0
40	7066	2955	8177	1744	6238	3611	7731	2329	6070	3906
41	8116	1978	6723	3305	8705	1321	9993	0	9087	1007
42	9991	0	10287	0	9948	0	10102	0	9836	0
43	8093	1992	6720	3281	8770	1342	9901	0	8945	1021
44	8081	1919	6805	3210	8620	1316	10009	0	10069	0
45	8006	1953	6805	3224	8695	1405	10060	0	10015	0
46	8215	1920	6810	3351	8612	1373	9996	0	8974	1019
47	9931	0	9979	0	8002	2068	9896	0	8553	1413
48	7966	1960	6852	3194	8713	1332	10163	0	10187	0
49	9890	0	9915	0	10099	0	10101	0	9926	0
50	7934	2020	6790	3374	8624	1332	9917	0	9078	1009
51	7914	2001	6609	3272	8688	1380	9997	0	9982	0
52	8150	1953	6727	3228	8627	1342	10084	0	8887	1006
53	7808	1966	6859	3145	8617	1368	9826	0	10004	0
54	9904	0	6783	3298	9928	0	9920	0	10187	0
55	9979	0	8301	1779	10106	0	7727	2395	9015	918
56	8109	1988	6619	3310	8523	1339	9884	0	9901	0
57	8042	1987	6801	3196	8644	1267	9868	0	10171	0
58	10069	0	10004	0	9874	0	10083	0	10048	0
