gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8525	1502	7128	2983	8746	1533	8143	2076	6061	3932
1	8482	1317	9988	0	10131	0	10091	0	10024	0
2	8809	1231	9994	0	7968	2023	8325	1640	9128	1110
3	8654	1430	9935	0	9949	0	9935	0	9943	0
4	7665	2183	7909	2034	6366	3521	7016	2872	7816	2130
5	8663	1354	9991	0	10104	0	9966	0	10071	0
6	8656	1350	10090	0	9940	0	9908	0	10060	0
7	8679	1377	9975	0	10078	0	9995	0	10078	0
8	7804	2109	8084	1906	6390	3526	7128	2812	7852	2116
9	8610	1376	9958	0	10155	0	10021	0	9942	0
10	8842	1109	10025	0	7890	2042	8187	1667	8874	1153
11	8761	1326	10097	0	10074	0	10009	0	9969	0
12	7813	2198	8105	2060	6500	3535	7098	2926	7852	2129
13	8646	1347	10075	0	10001	0	9944	0	10182	0
14	8602	1228	9968	0	8942	1096	8326	1629	8989	1140
15	8850	1222	8055	1970	8077	2028	8365	1638	8873	1120
16	8814	1231	9875	0	8673	1187	8462	1660	9077	1074
17	8681	1318	9894	0	8169	1980	8503	1660	9005	1113
18	8662	1368	10065	0	9926	0	10007	0	9997	0
19	8664	1427	9946	0	10001	0	10022	0	9894	0
20	8634	1529	9863	0	10070	0	7904	2055	8695	1325
21	8416	1467	10039	0	10016	0	8153	2085	8833	1313
22	8750	1181	10150	0	8137	1977	8182	1638	8819	1035
23	8657	1356	9882	0	10102	0	9956	0	10008	0
24	8865	1270	9851	0	8016	2055	8385	1633	8940	1067
25	8848	1372	9914	0	10113	0	10120	0	10000	0
26	8560	1517	6890	3007	8486	1505	8009	2049	7026	2883
27	8696	1343	10136	0	10042	0	9827	0	10022	0
28	8786	1416	9978	0	9944	0	9932	0	10062	0
29	8684	1360	10044	0	9989	0	9951	0	10087	0
30	8685	1179	10008	0	8006	1974	8431	1715	8828	1039
31	8474	1498	6957	2975	8505	1434	7944	2037	7202	2764
32	8735	1157	10053	0	8996	1123	8260	1691	8934	1043
33	8699	1327	9924	0	10007	0	10022	0	10120	0
34	8620	1322	10048	0	9986	0	10056	0	10044	0
35	8701	1247	10042	0	7966	2039	8407	1763	8928	1085
36	8587	1372	9995	0	10087	0	9918	0	10031	0
37	8509	1371	9933	0	9921	0	10129	0	9823	0
38	8568	1340	9760	0	9942	0	9966	0	9932	0
39	8859	1280	10123	0	7915	2025	8407	1643	8930	1115
40	8827	1222	8160	1975	7900	2036	8434	1707	8854	1054
41	8745	1149	9931	0	8874	1111	8275	1666	8997	1036
42	8729	1378	9968	0	9928	0	10059	0	9984	0
43	8723	1218	9919	0	8010	1930	8372	1738	8812	1122
44	8490	1334	9982	0	10050	0	9953	0	9918	0
45	8676	1239	9828	0	8634	1192	8283	1701	8918	1045
