gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8509	1505	7135	2934	8558	1504	7032	2920	10006	0
1	9922	0	8027	2078	8936	1046	10006	0	7543	2548
2	8617	1462	7033	2949	8456	1577	6917	3068	9805	0
3	8944	1027	10014	0	8955	1141	10131	0	10058	0
4	9819	0	9916	0	9874	0	7033	3015	10072	0
5	9963	0	7886	2014	8973	1046	10085	0	7563	2575
6	9923	0	9944	0	8802	1241	10246	0	9947	0
7	8591	1492	6907	2985	8543	1563	6948	3052	10024	0
8	10037	0	10081	0	8473	1306	9940	0	9980	0
9	10017	0	8081	2106	8814	994	10020	0	7447	2611
10	10079	0	9883	0	8676	1311	10079	0	10068	0
11	8732	1032	10126	0	8984	1144	10018	0	9958	0
12	6522	3447	6989	2901	7302	2662	4931	5031	7512	2453
13	9880	0	10040	0	9988	0	10116	0	10017	0
14	9907	0	9983	0	10065	0	6923	3019	10065	0
15	8918	1092	9997	0	8722	1169	10025	0	9993	0
16	8899	1071	10026	0	8982	1132	9868	0	10258	0
17	8429	1432	6995	2896	8473	1496	6906	3034	9852	0
18	8566	1556	10076	0	9992	0	9727	0	10070	0
19	6464	3604	7171	3043	7354	2632	5017	5080	7428	2457
20	8558	1538	7207	3084	8513	1476	6981	2903	10088	0
21	10035	0	10053	0	8734	1337	10065	0	10041	0
22	8937	1060	10092	0	8841	1108	10167	0	9928	0
23	8651	1456	6948	2949	8480	1514	7025	2892	9976	0
24	9869	0	7799	2079	9057	992	9902	0	7474	2541
25	8803	1085	9810	0	8959	1153	10110	0	9844	0
26	8602	1464	6988	2971	8472	1447	6987	3076	10046	0
27	9884	0	10058	0	8508	1266	10125	0	10047	0
28	9984	0	8011	2007	8862	1038	10009	0	7504	2475
29	8973	1077	9882	0	8803	1106	10108	0	9888	0
30	9031	1086	9865	0	8893	1147	9909	0	9970	0
31	10108	0	8146	2032	8899	1067	9995	0	7451	2524
32	8523	1482	6934	2942	8510	1556	7046	2990	10001	0
33	10096	0	10010	0	8836	1320	9903	0	10014	0
34	10088	0	8012	2085	8861	1046	9905	0	7679	2513
35	8498	1455	6977	3077	8442	1485	6935	3069	9954	0
36	8689	1484	7061	2879	8616	1524	7015	2977	10191	0
37	10059	0	9907	0	10041	0	6990	3081	9932	0
38	8470	1456	7023	2892	8402	1494	6875	2986	10016	0
39	8558	1482	7026	2967	8557	1507	7035	3046	9958	0
40	8871	1122	10064	0	8863	1162	10142	0	9938	0
41	8815	1079	9957	0	8861	1170	9924	0	10016	0
42	8579	1445	6976	2985	8491	1487	7047	2930	10033	0
43	8896	1070	10097	0	8880	1159	10151	0	10080	0
44	8535	1382	6976	3036	8425	1473	7035	2984	9985	0
45	10076	0	7934	2041	8911	1058	9973	0	7521	2453
46	10092	0	10162	0	8570	1285	9973	0	10081	0
47	8492	1444	6993	2959	8475	1483	7061	2989	9905	0
48	6685	3531	7038	2972	7262	2628	5084	5042	7478	2583
49	8482	1518	7121	2940	8426	1531	6987	3082	9941	0
50	9906	0	10118	0	10077	0	7028	3153	10076	0
51	6500	3592	7179	2968	7392	2648	5105	5032	7670	2413
52	10129	0	7824	1991	9055	1095	10028	0	7484	2403
53	8696	1465	7120	2954	8296	1497	7028	3041	10109	0
54	9951	0	9966	0	10049	0	6890	2932	9931	0
55	9985	0	8069	2034	8890	1010	10083	0	7570	2522
56	8641	1392	7038	2937	8491	1516	6870	2997	10041	0
57	8919	1162	9976	0	8890	1118	10224	0	9839	0
58	10034	0	10195	0	9897	0	6940	3025	10108	0
59	8665	1110	9840	0	8864	1120	10158	0	10135	0
60	8664	1468	10026	0	9880	0	10190	0	10043	0
61	9957	0	9950	0	8640	1309	10089	0	9917	0
62	10319	0	9869	0	9975	0	7035	3009	9944	0
63	8635	1465	7096	2968	8447	1429	7097	3061	9966	0
64	10052	0	9930	0	10077	0	7042	2968	10106	0
65	10191	0	7952	1973	9039	1044	10055	0	7399	2460
66	8479	1435	6983	3024	8467	1510	7070	2997	9982	0
67	8643	1464	6960	2934	8483	1541	6991	3065	9913	0
68	10040	0	9960	0	10241	0	6949	2971	9993	0
69	8614	1470	7056	2893	8605	1498	6962	3031	9933	0
70	6395	3584	7160	2922	7418	2637	4972	5007	7429	2525
71	6487	3616	7127	2963	7386	2691	5020	4928	7588	2512
72	6432	3590	7113	2920	7308	2588	4982	4982	7462	2476
73	10000	0	10011	0	8600	1292	10033	0	10100	0
74	8392	1400	7011	2963	8386	1583	6954	2981	9952	0
75	8437	1556	7076	2996	8529	1459	6928	3091	10285	0
76	9937	0	10007	0	10025	0	6940	2980	9857	0
77	8897	1086	10021	0	8879	1143	9931	0	10029	0
78	9920	0	9928	0	9887	0	7055	3067	10077	0
79	8843	1093	9936	0	8824	1154	10208	0	10212	0
80	9973	0	9982	0	10093	0	6983	3031	10123	0
81	8526	1473	6961	2922	8531	1502	7110	3055	10014	0
82	8740	1059	9925	0	8985	1065	10006	0	9963	0
83	8552	1452	7010	2927	8480	1572	7083	2919	10100	0
84	9947	0	9924	0	8587	1323	10081	0	9953	0
85	8935	1095	9989	0	8817	1154	9919	0	9997	0
86	8521	1394	7095	2988	8570	1512	6927	2960	9968	0
87	8486	1451	7051	2922	8531	1507	6993	2934	9976	0
88	8843	1081	10209	0	8834	1182	9849	0	9977	0
89	10022	0	8025	2043	8987	1075	10124	0	7463	2504
90	9014	1032	10133	0	8857	1136	9979	0	9984	0
91	10037	0	7962	2076	8944	1030	10023	0	7498	2587
92	8986	1034	10165	0	8997	1149	10038	0	9958	0
93	8950	1069	10029	0	8858	1113	10187	0	10044	0
94	8520	1407	7132	2852	8293	1524	6997	3020	10023	0
95	9778	0	7767	1978	9020	1088	10059	0	7444	2496
96	8446	1439	10056	0	9876	0	9913	0	10047	0
97	10085	0	7888	2036	8820	1071	9978	0	7374	2443
98	8561	1483	7036	2833	8434	1525	6945	3072	10038	0
99	9884	0	9958	0	8912	1310	9993	0	9885	0
