gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9993	0	8854	1117	10104	0	8876	1246	10150	0
1	9865	0	9974	0	9951	0	9977	0	10057	0
2	9922	0	7899	2170	8563	1535	8758	1228	8814	1252
3	10121	0	8885	1166	10017	0	8809	1249	10076	0
4	10043	0	8924	1146	9888	0	8795	1257	9876	0
5	7388	2586	9908	0	9973	0	9908	0	10037	0
6	7262	2529	9899	0	10018	0	9921	0	9931	0
7	7449	2646	10045	0	9976	0	10000	0	10049	0
8	7307	2637	10004	0	10038	0	9948	0	9968	0
9	9869	0	8948	1191	10022	0	8794	1182	10168	0
10	7376	2650	9871	0	10021	0	10005	0	10022	0
11	10116	0	7887	2209	7189	2902	7859	2145	8891	1198
12	7540	2703	10037	0	10046	0	9889	0	9891	0
13	4964	4999	6321	3641	4953	4923	6481	3581	6191	3815
14	7454	2664	10133	0	9963	0	9959	0	10023	0
15	7368	2649	9999	0	10117	0	9905	0	9885	0
16	9991	0	8550	1410	10174	0	8494	1488	8683	1273
17	10081	0	8673	1177	10046	0	8761	1236	10035	0
18	10054	0	7763	2173	8586	1517	8744	1233	8422	1275
19	7304	2633	9978	0	9953	0	10192	0	10142	0
20	9977	0	7921	2175	8451	1511	8853	1283	8909	1252
21	10014	0	7854	2209	8369	1538	8871	1279	8802	1277
22	7332	2659	10067	0	10010	0	10047	0	10159	0
23	10031	0	10087	0	9857	0	10118	0	10086	0
24	7487	2602	9850	0	10101	0	9864	0	10011	0
25	4972	5085	6469	3571	4961	5145	6453	3510	6257	3688
26	7477	2616	9887	0	9980	0	9968	0	10000	0
27	10072	0	8641	1143	9897	0	8628	1275	8853	1356
28	10006	0	8532	1381	9942	0	8691	1514	8969	1252
29	7341	2612	9945	0	10028	0	10057	0	9957	0
30	10035	0	9937	0	10171	0	9959	0	9946	0
31	9965	0	8487	1446	10078	0	8742	1425	8940	1317
32	7473	2572	10109	0	10024	0	10237	0	10039	0
33	7351	2617	10035	0	9952	0	10206	0	10015	0
34	7586	2328	8660	1403	10176	0	7075	2860	7530	2449
35	10118	0	8743	1420	10150	0	8403	1472	8698	1188
36	7464	2599	10057	0	10062	0	9987	0	9927	0
37	4966	5031	6316	3651	4950	5021	6355	3639	6237	3648
38	7294	2647	10050	0	10199	0	9973	0	9895	0
39	7396	2598	9940	0	10043	0	10010	0	9968	0
40	9934	0	8686	1336	9979	0	8465	1516	8828	1244
41	9896	0	7839	2189	7216	2818	7876	2027	8709	1234
42	10135	0	7851	2257	8627	1612	8667	1278	8579	1247
43	9808	0	7762	2188	8394	1587	8730	1237	8764	1260
44	9728	0	7827	2174	8398	1590	8699	1247	8839	1328
45	5009	5058	6418	3631	4977	5026	6627	3437	6368	3693
46	10278	0	8843	1166	10169	0	8804	1251	10053	0
47	7340	2592	10088	0	9931	0	10071	0	9884	0
48	10083	0	8841	1181	9832	0	8714	1177	9864	0
49	10086	0	8785	1375	9908	0	8531	1514	8799	1260
50	7381	2638	9981	0	10054	0	9941	0	9908	0
51	9928	0	8765	1162	9912	0	8635	1227	9864	0
52	7531	2589	9948	0	10108	0	9858	0	9921	0
53	9894	0	8846	1153	10005	0	8820	1251	9983	0
54	10097	0	10093	0	10162	0	9999	0	10127	0
55	10046	0	7795	2217	8390	1601	8653	1259	8687	1281
56	9867	0	7676	2177	7044	2842	7864	2152	8859	1268
57	7371	2668	9968	0	10148	0	10130	0	10082	0
58	9999	0	7745	2199	8453	1551	8783	1188	8839	1329
59	9964	0	10102	0	10052	0	9866	0	10001	0
60	7380	2684	9975	0	10089	0	10122	0	10075	0
61	9935	0	7770	2124	8359	1618	8826	1227	8656	1258
62	9925	0	8755	1177	10210	0	8639	1212	10023	0
63	10054	0	8686	1404	9888	0	8562	1442	8787	1278
64	10128	0	7898	2169	7208	2873	8025	2117	8753	1304
65	5007	4961	6327	3545	5112	4932	6432	3544	6396	3867
66	9899	0	9888	0	10207	0	10112	0	10053	0
67	7461	2629	9978	0	9949	0	9968	0	9959	0
68	10008	0	8925	1174	10013	0	8629	1206	9866	0
69	7375	2670	10015	0	10023	0	10244	0	9862	0
70	10035	0	7826	2270	8530	1609	8940	1312	8883	1252
71	9899	0	8870	1270	10020	0	8733	1269	9901	0
72	7398	2614	9936	0	9988	0	10110	0	10030	0
73	9906	0	7786	2135	7151	2910	7915	2118	8758	1215
74	7361	2611	9908	0	9889	0	9978	0	10219	0
75	4999	4989	6321	3618	5048	5004	6396	3582	6143	3854
76	7568	2720	9880	0	9823	0	10032	0	10149	0
77	7293	2575	9993	0	10050	0	10069	0	9945	0
78	10032	0	8737	1150	9993	0	8816	1188	8728	1194
79	4926	4964	6468	3577	4978	5054	6491	3493	6243	3789
80	7317	2681	9979	0	10068	0	10131	0	10078	0
81	7358	2635	9973	0	10111	0	10074	0	10135	0
82	10067	0	8534	1432	9954	0	8629	1464	8688	1239
83	9897	0	8740	1381	10018	0	8591	1447	8859	1250
84	7267	2672	10077	0	9855	0	10015	0	10205	0
85	7335	2617	9981	0	10065	0	9920	0	9927	0
86	9777	0	8923	1217	10066	0	8874	1205	8787	1303
87	7329	2652	9959	0	10117	0	10028	0	10033	0
88	9819	0	7854	2213	8565	1556	8918	1276	8844	1260
89	7338	2588	10207	0	9957	0	10210	0	10058	0
90	5048	5024	6383	3648	4923	4872	6553	3505	6061	3695
91	9860	0	8834	1168	9997	0	8773	1279	9787	0
92	10107	0	7802	2174	8387	1608	8914	1248	8719	1280
93	9847	0	7822	2285	7092	2837	7836	2187	8712	1219
94	9943	0	8884	1152	10080	0	8605	1252	9882	0
