gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10065	0	9969	0	10092	0	9948	0	8726	1404
1	5083	5116	5042	4956	6682	3159	6198	3920	6899	3180
2	10084	0	10111	0	8235	1748	9916	0	8232	1736
3	10049	0	10031	0	8176	1840	10007	0	8192	1789
4	10052	0	10038	0	8162	1889	9993	0	8335	1803
5	4886	5022	5090	4900	6837	3254	6242	3790	6824	3178
6	7133	2897	10180	0	8172	1781	8880	1199	8057	1855
7	9922	0	10160	0	8221	1768	9930	0	8272	1776
8	7300	2842	10053	0	8238	1738	10008	0	8051	1807
9	7841	2230	10040	0	9900	0	9947	0	10110	0
10	9950	0	10013	0	8196	1823	10077	0	8326	1720
11	4901	4987	5042	5009	6694	3183	6306	3686	6820	3208
12	10037	0	10015	0	9860	0	10003	0	8580	1428
13	7768	2168	9836	0	10076	0	10039	0	9944	0
14	10005	0	10012	0	8241	1777	9912	0	8127	1820
15	4933	4997	5069	4949	6915	3250	6211	3737	6884	3289
16	9973	0	10056	0	8177	1807	9981	0	8319	1826
17	10114	0	9963	0	9929	0	8913	1171	10066	0
18	7098	2840	9966	0	8293	1788	8751	1172	8116	1797
19	7085	2883	9761	0	8340	1853	8753	1144	8006	1809
20	7877	2079	7750	2221	10164	0	8815	1101	9981	0
21	9938	0	10092	0	9885	0	10110	0	8809	1335
22	7164	2851	9867	0	8112	1745	10175	0	8268	1766
23	4911	5098	5028	5002	6792	3176	6183	3812	6923	3142
24	4922	4894	4973	5134	6753	3159	6247	3781	6819	3167
25	9955	0	10087	0	8183	1811	10071	0	8171	1742
26	10009	0	10007	0	8156	1799	10020	0	8303	1760
27	7188	2874	9993	0	8229	1757	8951	1236	8101	1880
28	7940	2150	7804	2166	9985	0	8825	1242	10142	0
29	5001	4967	5024	4974	6679	3305	6191	3859	6831	3334
30	10045	0	10026	0	9979	0	8922	1210	9919	0
31	5024	4954	4973	5070	6929	3133	6160	3783	6683	3185
32	7154	2905	10151	0	8170	1793	9026	1250	8104	1811
33	10023	0	9967	0	10154	0	9978	0	8771	1411
34	7186	2736	10075	0	8107	1802	8743	1241	8106	1891
35	9903	0	9867	0	9930	0	9870	0	8732	1331
36	7111	2809	10073	0	8226	1695	8816	1170	8067	1849
37	7034	2851	10134	0	8247	1802	8873	1170	8234	1859
38	7833	2144	10058	0	9899	0	9823	0	10103	0
39	7998	2174	7848	2111	8573	1420	7631	2294	8604	1399
40	7247	2915	10145	0	8159	1812	8858	1241	8093	1886
41	5159	4960	4987	4946	6902	3146	6183	3853	6778	3211
42	7804	2207	7865	2222	8613	1428	7759	2327	8528	1409
43	7792	2132	7800	2197	9798	0	8711	1184	9957	0
44	10047	0	10097	0	8262	1779	10088	0	8123	1812
45	7803	2160	10075	0	9967	0	9951	0	9804	0
46	4876	5074	4943	4980	6956	3289	6200	3754	6891	3218
47	4940	4990	5009	4932	6776	3240	6217	3792	6814	3225
48	7895	2098	7917	2148	8577	1442	7734	2319	8582	1402
49	4979	4963	5041	5036	6783	3157	6178	3921	6811	3312
50	7968	2203	7845	2214	8581	1419	7778	2348	8488	1431
51	7192	2740	9965	0	8178	1831	8821	1149	8249	1712
52	7174	2822	10227	0	8263	1867	8843	1201	8112	1875
53	7768	2157	9923	0	9904	0	9895	0	10073	0
54	7706	2213	7859	2204	9905	0	8839	1273	9986	0
55	10030	0	9908	0	10150	0	9949	0	8670	1402
56	4927	5039	4907	5067	6754	3190	6198	3863	6917	3199
57	5023	4939	5069	4989	6685	3200	6255	3757	6536	3135
58	10084	0	10212	0	8296	1743	9930	0	8165	1757
59	7097	2761	10057	0	8195	1765	8862	1203	8116	1783
60	7730	2351	7913	2324	9906	0	8763	1208	10116	0
61	7649	2085	7801	2215	9914	0	8807	1174	9975	0
62	7227	2878	9860	0	8242	1801	8768	1179	8113	1801
63	4929	4952	5032	5006	6651	3246	6146	3808	6819	3096
64	7246	2883	9862	0	8069	1800	8877	1256	8083	1900
65	10045	0	9892	0	8223	1780	9981	0	8076	1883
66	7962	2256	7666	2139	8495	1386	7697	2305	8526	1368
67	7135	2886	10013	0	8278	1831	8749	1175	8247	1876
68	9751	0	9885	0	8142	1840	9985	0	8277	1795
69	4922	5002	5032	5068	6811	3203	6147	3811	6817	3286
70	4904	5022	4927	5025	6687	3161	6135	3849	6686	3212
71	7957	2177	7827	2185	8484	1443	7550	2258	8729	1392
72	5070	5072	4960	5006	6814	3215	6137	3807	6738	3220
73	7097	2811	9875	0	8287	1783	8681	1155	8068	1779
74	4994	4940	4904	5107	6708	3201	6243	3903	6676	3242
75	7145	2777	10017	0	8243	1810	8713	1158	8281	1756
76	7668	2165	10117	0	9989	0	10044	0	9842	0
77	4970	4892	4971	5014	6726	3277	6063	3738	6686	3186
78	7293	2854	9994	0	8111	1853	8803	1173	8082	1898
79	7915	2188	10295	0	10165	0	9913	0	9881	0
80	7840	2145	7852	2306	8504	1373	7712	2311	8697	1375
81	4951	5024	4979	5068	6859	3162	6234	3805	6897	3226
82	7875	2194	7964	2158	8492	1439	7705	2288	8588	1388
83	7852	2207	7863	2117	8523	1408	7806	2316	8779	1399
84	7272	2800	10063	0	8096	1846	8743	1204	8206	1923
85	5089	5026	4976	4977	6723	3278	6352	3833	6758	3214
86	10152	0	10123	0	9964	0	8865	1204	9900	0
87	7117	2849	9818	0	8198	1787	8650	1225	8289	1897
88	9974	0	10036	0	8148	1706	9966	0	8279	1766
89	5072	4963	4979	5063	6648	3336	6185	3716	6651	3144
90	5017	5088	4970	4950	6852	3227	6237	3921	6724	3189
91	9920	0	10095	0	10052	0	8814	1187	9995	0
92	5073	4922	5014	5117	6839	3273	6290	3839	6840	3190
93	7053	2826	10118	0	8257	1829	8675	1166	7914	1815
94	7038	2799	9734	0	8276	1794	8903	1233	8160	1911
95	7163	2779	9983	0	8205	1744	8807	1196	8276	1798
96	10056	0	10018	0	8292	1785	9861	0	8236	1813
97	10008	0	10012	0	10219	0	10122	0	8658	1424
98	5011	5075	4967	5110	6772	3224	6219	3812	6740	3236
99	5079	5068	4806	4951	6765	3213	6293	3796	6890	3090
