gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10088	0	10111	0	10161	0	7212	2659	9980	0	8791	1326	8319	1802	10187	0	9988	0	9987	0
1	9982	0	10083	0	9974	0	7212	2708	10133	0	8576	1315	8295	1756	9966	0	9885	0	10015	0
2	8431	1415	9805	0	9978	0	7789	2270	8651	1325	9918	0	10017	0	8654	1374	8145	1797	10010	0
3	8575	1510	10103	0	10018	0	7630	2245	8505	1329	10004	0	10006	0	8598	1423	8092	1787	9950	0
4	10189	0	9845	0	9825	0	7287	2757	10126	0	8773	1343	8281	1820	10040	0	9892	0	10000	0
5	9936	0	9900	0	9968	0	7337	2728	10002	0	8726	1292	7907	1802	9955	0	9999	0	9801	0
6	9990	0	10004	0	10188	0	7249	2805	10216	0	8892	1268	8346	1763	10078	0	9979	0	9899	0
7	10187	0	10034	0	10136	0	7310	2708	10085	0	8898	1330	8265	1796	9935	0	10222	0	9906	0
8	8364	1726	8395	1395	6997	3180	10072	0	9091	1026	8817	1138	10072	0	7320	2654	7913	2017	5048	4940
9	10150	0	9967	0	9986	0	7293	2759	9921	0	8692	1425	8142	1847	9935	0	10161	0	10026	0
10	9896	0	9966	0	9963	0	7364	2708	10071	0	8739	1231	8272	1793	9882	0	9875	0	10188	0
11	8312	1626	10086	0	8366	1677	9918	0	9981	0	9877	0	9988	0	8407	1617	8000	2117	10185	0
12	8092	1692	8605	1448	6879	3032	10168	0	8766	947	9032	1193	10009	0	7353	2637	7755	2001	4973	5050
13	9908	0	10127	0	10019	0	7346	2687	10086	0	8763	1230	8276	1820	9891	0	9982	0	9960	0
14	10122	0	10111	0	9986	0	7325	2638	9987	0	8607	1297	8113	1798	9973	0	9955	0	9948	0
15	8284	1702	9942	0	8239	1781	10011	0	10026	0	9792	0	9882	0	8513	1640	8058	2055	9899	0
16	10117	0	9991	0	9911	0	7283	2634	9981	0	8583	1356	8238	1842	10082	0	10089	0	10000	0
17	10072	0	9994	0	10085	0	9855	0	8970	983	9982	0	9924	0	8970	1034	9911	0	7577	2277
18	9841	0	9982	0	9899	0	7347	2719	10050	0	8759	1290	8238	1823	10084	0	10067	0	10029	0
19	10109	0	9869	0	10097	0	7260	2775	9936	0	8760	1282	8191	1825	10032	0	10093	0	9837	0
20	8464	1411	10095	0	9954	0	7689	2244	8434	1369	10001	0	10061	0	8641	1456	8269	1847	10050	0
