gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9929	0	10122	0	9966	0	9952	0	9872	0	8820	915	10066	0	9967	0	9940	0	8194	1986
1	10111	0	9970	0	8107	1964	10059	0	8539	1403	8490	1569	10055	0	8178	1708	10087	0	6943	3123
2	10137	0	7350	2750	8299	1589	9991	0	9796	0	10076	0	8235	1771	10045	0	10024	0	10159	0
3	5045	5066	7496	2317	6671	3313	4990	4984	4980	5066	4978	5002	6746	3317	5009	5006	5130	4988	5072	5016
4	7918	2177	9875	0	10021	0	9790	0	9945	0	9210	946	10020	0	7965	1972	9968	0	8082	1898
5	10034	0	9915	0	10069	0	9731	0	10040	0	9018	881	10033	0	10068	0	9846	0	8085	1882
6	9909	0	7389	2659	8277	1573	9949	0	9893	0	9824	0	8185	1837	10126	0	10006	0	10066	0
7	10035	0	7225	2649	8606	1600	9893	0	9864	0	9985	0	8426	1811	10068	0	10055	0	10018	0
8	9926	0	7323	2712	8365	1608	10192	0	9990	0	10022	0	8168	1873	10019	0	9907	0	10104	0
9	7949	2161	9958	0	10046	0	9855	0	10091	0	9187	931	9944	0	8011	1949	10230	0	8063	1909
10	8653	1418	9991	0	8579	1496	8613	1566	7781	2203	10254	0	9963	0	10098	0	4999	5056	10139	0
11	7882	2212	10181	0	9899	0	10095	0	9945	0	9083	939	10076	0	7877	2005	10140	0	8030	1955
12	7772	2286	10198	0	10157	0	10000	0	9980	0	9147	859	9935	0	8040	1975	9988	0	7948	1929
13	10136	0	10152	0	10254	0	7968	2042	8726	1373	8365	1481	10081	0	9982	0	10076	0	10112	0
14	10150	0	9886	0	7977	1967	10085	0	8487	1388	8404	1440	9946	0	9996	0	10212	0	9926	0
15	7890	2209	9901	0	9930	0	9841	0	10011	0	9186	906	10090	0	8001	2005	9849	0	8038	1930
16	10204	0	9837	0	7959	1912	9899	0	8514	1381	8654	1528	9921	0	8454	1699	10074	0	7071	3020
17	8633	1494	10084	0	8491	1413	8657	1479	9029	1041	9904	0	10186	0	9972	0	7554	2312	9857	0
18	10114	0	7334	2638	8455	1574	10043	0	10102	0	9839	0	8227	1757	10275	0	9961	0	10075	0
