gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7009	2781	9929	0	9943	0	10078	0	9904	0	10009	0	10055	0	7688	2342	8826	1267	8497	1497
1	7153	2896	10047	0	10124	0	10127	0	10066	0	10237	0	9985	0	7642	2338	8664	1388	8668	1446
2	7730	2136	9072	942	6296	3678	8486	1570	7491	2375	7258	2766	7967	1956	9920	0	10102	0	7789	2207
3	7744	2122	10014	0	10002	0	9853	0	8758	1093	10021	0	7948	2032	9900	0	10087	0	8869	1079
4	7733	2102	8954	938	7657	2256	8645	1565	7516	2464	8499	1451	7928	1962	10068	0	10080	0	7673	2208
5	10121	0	8649	1402	8650	1306	9989	0	10037	0	8723	1332	9881	0	10070	0	9885	0	10038	0
6	8059	2173	10048	0	8669	1425	8610	1486	8900	1100	8771	1485	8062	1977	9930	0	9999	0	8842	1144
7	9927	0	10015	0	8666	1389	9100	869	9094	1022	7729	2183	9949	0	9941	0	8903	916	10195	0
8	7854	2148	9843	0	10003	0	10291	0	8911	1046	9989	0	8015	1922	9931	0	10005	0	8948	1070
9	7749	2182	8912	926	7670	2329	8609	1485	7674	2340	8543	1395	7895	2035	10133	0	10176	0	7687	2121
10	9945	0	9900	0	8669	1437	9135	889	9165	1055	7698	2303	9868	0	9862	0	9017	873	10128	0
11	8008	2160	8900	952	7592	2334	8456	1453	7762	2345	8574	1444	7896	1938	10099	0	9878	0	7898	2142
12	9993	0	8559	1379	8691	1220	9985	0	9980	0	8852	1278	10190	0	10214	0	10024	0	9992	0
13	10010	0	8557	1332	8768	1341	10110	0	9980	0	8646	1279	10019	0	9812	0	9961	0	10018	0
14	9875	0	8750	1458	8807	1275	10177	0	10152	0	8707	1379	10035	0	9993	0	10099	0	10067	0
15	7130	2868	9897	0	10085	0	9926	0	9986	0	10063	0	10042	0	7665	2321	8598	1277	8565	1509
