gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10124	0	10069	0	6898	3208	9980	0	10019	0	9895	0	10250	0	7641	2519	8416	1386	8815	1123
1	9936	0	9908	0	6887	3121	9997	0	10078	0	10140	0	10175	0	7475	2444	8590	1393	8848	1167
2	4874	5022	6454	3534	8046	1905	6078	3755	5049	5030	7355	2658	4978	5004	7399	2489	6397	3660	6128	3870
3	7753	2205	10047	0	9997	0	10027	0	10141	0	10108	0	7994	2010	9953	0	10117	0	9817	0
4	9948	0	10072	0	6997	3125	9822	0	10073	0	9928	0	9789	0	7545	2535	8700	1379	8839	1173
5	9919	0	9861	0	6963	3077	10123	0	10041	0	10129	0	10026	0	7371	2467	8637	1333	8874	1164
6	10081	0	10008	0	6978	3161	9940	0	9850	0	9919	0	9878	0	7450	2507	8471	1337	9002	1153
7	9867	0	9897	0	8067	1873	9286	946	5042	5023	9143	993	7033	2963	9964	0	8567	1268	9855	0
8	10113	0	10007	0	8142	1879	9032	836	5101	5107	9088	950	6899	3016	10177	0	8672	1359	10105	0
9	10117	0	9933	0	8030	1948	9009	854	4995	5064	8974	939	6971	2962	10049	0	8682	1239	10178	0
10	7277	2773	8123	1746	10019	0	10123	0	9934	0	8326	1606	10139	0	7439	2569	10014	0	8085	1889
11	10044	0	9897	0	8209	1966	9346	865	5074	4872	9121	959	6933	2846	10056	0	8783	1290	9919	0
12	10155	0	10075	0	10120	0	9870	0	10144	0	10131	0	9857	0	9997	0	8664	1399	8993	1108
13	10051	0	9901	0	8101	1901	9967	0	7563	2675	8960	969	8263	1570	9818	0	10081	0	10053	0
14	10040	0	10059	0	6835	3205	9983	0	10088	0	10131	0	9977	0	7606	2528	8507	1337	8674	1153
15	10057	0	9971	0	6865	3114	9946	0	10039	0	10124	0	9897	0	7557	2563	8679	1342	8861	1124
16	9972	0	10009	0	8096	1853	9805	0	7349	2555	9008	942	8472	1488	10015	0	10060	0	10177	0
17	4989	5029	5058	4946	8086	1829	5059	5037	5074	5032	6161	3869	5038	4986	7418	2493	6435	3622	6201	3875
18	9970	0	10079	0	7022	3092	10125	0	9941	0	9894	0	10028	0	7591	2590	8693	1389	8862	1153
19	9974	0	9725	0	8150	1861	10147	0	7518	2572	9064	1033	8565	1494	10105	0	10070	0	10109	0
20	9925	0	10012	0	6900	3107	9946	0	10076	0	9970	0	9940	0	7592	2484	8670	1427	8725	1206
21	10053	0	10138	0	6954	3221	10081	0	9851	0	9892	0	9957	0	7442	2466	8710	1369	8745	1112
22	9990	0	9994	0	6908	3071	10029	0	10023	0	10049	0	10118	0	7403	2461	8481	1411	8801	1167
23	10037	0	10098	0	8158	1819	9118	872	4926	5116	9013	941	6931	2871	9950	0	8706	1283	9983	0
24	9920	0	9952	0	8194	1881	9176	894	5087	5020	8886	992	7013	2916	10179	0	8721	1374	10096	0
25	10184	0	10234	0	8011	1860	8994	882	4916	5085	8958	1036	7037	2978	10038	0	8768	1346	10095	0
26	9984	0	9778	0	8127	1946	9089	859	4889	5049	9080	1011	7019	2947	9885	0	8626	1359	10076	0
27	7250	2675	8133	1813	10007	0	9861	0	9885	0	8340	1613	9991	0	7532	2513	10023	0	8169	1960
28	10062	0	10122	0	7001	3122	9983	0	9958	0	9958	0	9935	0	7449	2498	8532	1355	8767	1103
29	7371	2746	8164	1742	9957	0	10298	0	9894	0	8329	1644	9793	0	7384	2489	9973	0	8057	1965
30	10080	0	10173	0	7001	3073	9932	0	9936	0	9847	0	9944	0	7552	2555	8639	1404	8964	1197
31	7225	2692	8102	1762	9789	0	9969	0	9939	0	8237	1525	10073	0	7494	2414	10118	0	8150	1938
