#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.16564231738	0.267966629812	0.0	0.0	0.0	0.0	0.165855596385	0.118550491869	0.0
1	0	0.169028138096	0.21113528481	0.0	0.499851646721	0.157033805889	0.104860621918	0.275841225065	0.0	0.267879731439	0.192851453604
2	0	0.17171111777	0.219815164464	0.0	0.500496130185	0.147519712546	0.106410511646	0.275990723001	0.0	0.269082269082	0.193024896684
3	0	0.16991894326	0.0	0.0	0.218441273326	0.157889426957	0.0991941100388	0.0	0.0	0.112399292592	0.0
4	0	0.49923927376	0.209534368071	0.228520107774	0.505115346038	0.504609218437	0.228479485117	0.501094963169	0.217352146503	0.383483483483	0.332864180155
5	0	0.167325558411	0.211884996963	0.0	0.5040374838	0.14797617846	0.105791198967	0.273225131933	0.0	0.272047681584	0.198176535417
6	0	0.501403368083	0.212889066241	0.236790414457	0.496975106615	0.5022325959	0.230359257797	0.502180306257	0.214336408801	0.39287804878	0.33229875851
7	0	0.173209028459	0.0	0.0	0.210541959774	0.150256511444	0.0	0.0	0.0	0.119677906392	0.0
8	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0	0.499499098377	0.208630922442	0.231726907631	0.493704768514	0.506064281383	0.231955150666	0.510011778563	0.215666831929	0.381074928239	0.328854241461
10	0	0.0	0.287689202825	0.273092763287	0.0	0.0	0.270526106018	0.0	0.281709604185	0.11712069994	0.17053481332
11	0	0.175324675325	0.0	0.0	0.217308844081	0.147138418362	0.105613893376	0.0	0.0	0.117339237194	0.0
12	0	0.168252020047	0.206270143569	0.0	0.492963369598	0.152561135151	0.102556390977	0.270438388626	0.0	0.275848343119	0.200320995085
13	0	0.152341840227	0.0	0.229767911201	0.0	0.13436123348	0.123672456576	0.0	0.0	0.105524642289	0.130008012821
14	0	0.166699980012	0.209293167946	0.0	0.498078090229	0.15752531836	0.106869479882	0.273619877768	0.0	0.270974255427	0.197679071629
15	0	0.16732945855	0.212455303933	0.0	0.49324055666	0.149794733153	0.112384398874	0.274496177901	0.0	0.274345966378	0.202086819569
16	0	0.170401354447	0.214541120381	0.0	0.498540856031	0.149862930247	0.0996515679443	0.277216943785	0.0	0.265592151367	0.194367038217
17	0	0.171110226821	0.0	0.0	0.209998031883	0.149137844106	0.102315831503	0.0	0.0	0.11002617274	0.0
18	0	0.0	0.173426573427	0.266046699687	0.0	0.0	0.0	0.0	0.172164845082	0.120775844831	0.0
