gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	486	486	580	406	522	485	492	506	510	512
1	494	515	597	396	510	514	499	509	468	467
2	985	0	849	165	633	292	1030	0	701	291
3	860	151	896	89	998	0	1012	0	1015	0
4	519	475	496	519	484	519	505	533	494	494
5	526	452	582	414	475	497	498	486	494	515
6	522	492	516	520	477	504	525	516	524	475
7	836	139	869	110	998	0	1052	0	1044	0
8	507	513	582	410	494	496	481	469	529	475
9	509	501	566	416	510	485	525	502	515	502
10	1023	0	805	155	710	279	996	0	692	297
11	973	0	1019	0	1006	0	692	282	1026	0
12	496	502	635	403	493	466	496	515	474	490
13	498	557	628	395	505	483	467	487	518	537
14	834	147	847	107	997	0	976	0	993	0
15	835	139	917	90	1000	0	1002	0	1006	0
16	870	142	883	96	996	0	1020	0	952	0
17	483	489	515	488	527	552	518	489	441	475
18	858	157	892	99	1005	0	986	0	986	0
19	999	0	1006	0	976	0	735	309	999	0
20	504	504	606	420	461	487	479	527	478	497
21	1069	0	871	153	725	256	958	0	688	301
22	792	201	865	142	1029	0	770	278	966	0
23	1025	0	1002	0	1027	0	723	264	1058	0
24	990	0	973	0	943	0	682	291	996	0
25	491	500	638	413	496	491	498	544	484	501
26	481	522	588	412	519	486	514	490	519	571
27	839	147	864	109	1002	0	975	0	1004	0
28	1016	0	908	0	1007	0	716	282	1048	0
29	814	210	851	159	1007	0	737	279	988	0
30	827	147	875	112	1025	0	1010	0	1035	0
31	978	0	800	137	748	284	964	0	655	284
32	1050	0	888	177	738	308	1020	0	712	288
33	912	174	894	99	1071	0	1017	0	970	0
34	985	0	832	149	718	283	949	0	652	270
35	516	464	620	455	498	565	498	487	496	532
36	477	486	574	431	489	463	482	491	500	521
37	482	485	613	397	526	494	522	532	456	471
38	987	0	883	144	704	292	1034	0	691	276
39	788	158	935	102	1005	0	996	0	991	0
40	1062	0	839	148	456	494	770	244	519	512
41	883	148	878	100	939	0	1026	0	1020	0
42	1014	0	1048	0	1001	0	784	280	948	0
43	988	0	797	151	701	294	940	0	695	294
44	1004	0	850	137	674	285	958	0	665	307
45	798	147	886	89	1001	0	976	0	1030	0
46	851	154	895	98	1025	0	1029	0	1038	0
47	1002	0	846	160	732	284	1030	0	693	302
48	959	0	861	156	730	288	1047	0	693	302
49	486	495	663	396	496	528	488	516	481	501
50	541	467	560	403	459	494	505	446	480	494
51	993	0	957	0	1084	0	706	252	1010	0
52	835	159	868	97	996	0	961	0	1027	0
53	870	186	915	113	1056	0	1014	0	1014	0
54	831	135	899	83	1037	0	985	0	1022	0
55	494	478	637	422	535	521	486	515	495	489
56	872	144	900	86	983	0	933	0	934	0
57	1005	0	1040	0	1032	0	734	282	991	0
58	891	133	887	102	1025	0	953	0	997	0
59	531	530	580	371	491	499	485	564	516	518
60	452	529	461	474	481	504	461	503	515	512
61	806	162	901	122	948	0	1022	0	982	0
62	945	0	835	125	543	474	822	206	475	533
63	992	0	1044	0	955	0	785	272	995	0
64	960	0	860	160	680	287	999	0	724	295
65	809	174	934	85	966	0	1008	0	1005	0
66	1012	0	957	0	953	0	697	308	1028	0
67	988	0	1001	0	960	0	756	312	970	0
68	735	260	879	151	961	0	736	259	1043	0
69	864	164	879	94	999	0	1045	0	977	0
70	497	506	488	522	507	528	509	538	502	533
71	984	0	801	161	680	310	1045	0	764	323
72	961	0	856	157	685	269	999	0	712	307
73	462	496	563	429	488	509	522	480	469	522
74	534	481	637	407	481	529	508	512	511	483
75	836	134	964	84	1037	0	980	0	990	0
76	505	534	576	403	525	493	554	476	494	522
77	458	492	491	515	519	472	507	502	503	483
78	843	157	905	117	972	0	1040	0	967	0
79	833	139	937	102	965	0	1004	0	1051	0
80	1007	0	865	171	743	275	958	0	734	334
81	963	0	897	151	497	471	801	208	504	506
82	1029	0	987	0	1026	0	715	284	975	0
83	943	0	887	173	713	277	926	0	668	260
84	1012	0	866	152	492	488	792	191	509	490
85	1011	0	999	0	1008	0	761	271	1046	0
86	994	0	818	147	514	513	771	239	489	467
87	819	133	895	89	1003	0	951	0	1051	0
88	1014	0	989	0	1009	0	733	277	1008	0
89	1028	0	995	0	991	0	742	275	1003	0
90	526	522	647	402	529	521	471	555	525	491
91	519	541	590	380	499	521	517	519	493	483
92	516	481	578	429	486	495	523	519	456	489
93	843	167	933	87	1025	0	940	0	964	0
94	871	148	954	104	1006	0	1053	0	1017	0
95	1006	0	792	161	695	264	1015	0	685	304
96	516	472	583	379	496	493	488	513	515	486
97	803	137	908	111	1038	0	1058	0	972	0
98	489	467	586	383	512	496	498	496	517	498
99	1028	0	839	147	528	522	781	199	492	490
