gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	822	119	1017	0	984	0	1038	0	950	0
1	913	92	1063	0	983	0	977	0	1046	0
2	487	498	468	475	512	471	492	453	522	476
3	921	121	971	0	1017	0	1026	0	1032	0
4	868	87	987	0	1057	0	994	0	1037	0
5	798	199	983	0	744	246	879	87	1034	0
6	917	122	991	0	1050	0	1025	0	1003	0
7	795	201	1011	0	744	267	932	113	1013	0
8	906	165	1021	0	750	238	849	105	1038	0
9	889	91	995	0	951	0	914	99	986	0
10	894	110	1009	0	952	0	1001	0	1000	0
11	857	150	1017	0	755	249	865	139	1004	0
12	886	128	992	0	1022	0	1060	0	994	0
13	815	217	997	0	774	254	900	115	980	0
14	513	528	527	466	505	479	494	501	475	506
15	938	92	979	0	999	0	887	113	1030	0
16	958	0	1002	0	1083	0	1004	0	1005	0
17	780	207	972	0	725	265	905	86	979	0
18	798	185	1015	0	694	271	898	111	964	0
19	911	102	988	0	1039	0	1052	0	1022	0
20	850	125	1038	0	981	0	1025	0	1013	0
21	881	119	1006	0	941	0	1031	0	1035	0
22	933	108	1017	0	1007	0	986	0	977	0
23	896	87	999	0	1049	0	1057	0	948	0
24	918	88	986	0	1033	0	923	109	956	0
25	774	188	934	0	690	243	902	100	949	0
26	957	0	1013	0	1015	0	993	0	946	0
27	847	153	1000	0	764	253	864	131	993	0
28	807	199	1005	0	748	263	923	106	942	0
29	781	215	1039	0	720	246	864	98	1049	0
30	782	199	1018	0	713	267	935	97	1008	0
31	795	216	962	0	737	249	879	86	992	0
32	481	496	508	503	524	498	495	463	508	470
33	853	154	1005	0	817	239	852	142	1086	0
34	801	219	1013	0	765	260	960	108	957	0
35	857	122	1022	0	1009	0	1022	0	963	0
36	942	130	991	0	993	0	1004	0	949	0
37	919	90	1009	0	979	0	886	117	1018	0
38	901	90	1015	0	974	0	997	0	1012	0
39	840	104	1020	0	1065	0	1073	0	1018	0
40	813	187	1044	0	727	235	858	95	928	0
41	741	178	974	0	751	269	881	97	1018	0
42	901	118	1018	0	975	0	944	0	1066	0
43	882	123	1033	0	1009	0	1027	0	1056	0
44	918	104	1017	0	1015	0	958	0	1007	0
45	752	199	1017	0	735	253	862	107	972	0
46	853	192	991	0	747	247	908	100	1004	0
47	514	493	738	233	515	506	644	386	703	359
48	840	158	1000	0	516	512	842	122	1029	0
49	853	101	1046	0	1007	0	905	98	970	0
50	888	140	995	0	766	245	865	110	1022	0
51	508	537	490	503	513	508	486	534	478	539
52	518	510	1001	0	513	493	783	232	850	159
53	887	150	1077	0	784	240	861	125	1016	0
54	526	514	991	0	470	525	791	216	866	165
55	801	182	1038	0	713	244	889	104	1066	0
56	876	120	1018	0	1035	0	990	0	1031	0
57	828	198	971	0	755	257	902	114	1004	0
58	911	97	1001	0	985	0	935	106	1009	0
59	872	112	1029	0	1063	0	1000	0	1028	0
60	867	154	1019	0	770	237	888	114	985	0
61	480	527	1044	0	502	480	766	229	878	160
62	839	100	931	0	996	0	1076	0	1038	0
63	791	196	1023	0	724	250	901	115	1029	0
64	901	117	1005	0	1035	0	1002	0	1023	0
65	980	0	1075	0	1001	0	911	0	995	0
66	916	97	1049	0	1003	0	872	110	1034	0
67	769	211	983	0	798	243	872	104	962	0
68	800	192	1008	0	783	268	829	126	993	0
69	951	0	913	0	970	0	1003	0	1000	0
70	836	141	1005	0	1012	0	1006	0	974	0
71	870	105	979	0	983	0	1024	0	1043	0
72	482	480	1070	0	442	493	762	203	809	135
73	916	98	995	0	1050	0	882	108	967	0
74	897	127	947	0	1025	0	997	0	960	0
75	827	202	998	0	663	230	879	103	998	0
76	862	186	989	0	511	515	822	125	1010	0
77	542	497	1004	0	513	527	780	231	843	148
78	800	224	959	0	738	258	908	100	935	0
79	844	127	981	0	973	0	959	0	1009	0
80	529	528	1017	0	510	471	841	228	845	166
81	497	509	502	494	527	486	522	531	491	481
82	827	199	970	0	715	257	884	105	973	0
83	877	75	1034	0	981	0	990	0	1024	0
84	893	166	965	0	727	250	893	137	959	0
85	881	75	1007	0	1038	0	932	128	948	0
86	846	217	1032	0	736	272	922	120	1020	0
87	811	196	990	0	746	261	926	108	1024	0
88	856	156	962	0	517	479	846	134	1006	0
89	838	164	998	0	483	491	839	106	998	0
90	508	455	519	506	477	479	508	538	503	508
91	483	509	1006	0	520	515	749	258	841	142
92	919	103	1013	0	980	0	976	116	978	0
93	891	82	938	0	985	0	1028	0	1026	0
94	961	0	1038	0	962	0	982	0	961	0
95	819	94	995	0	1003	0	1000	0	996	0
96	512	512	478	481	482	534	475	524	464	536
97	487	527	763	226	508	498	612	365	687	332
98	889	119	1026	0	1038	0	978	0	998	0
99	1014	0	994	0	944	0	973	0	977	0
