gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1008	0	822	176	842	154	859	133	777	187
1	506	448	773	176	529	505	619	417	851	184
2	459	539	777	198	485	542	633	361	760	172
3	489	524	813	145	518	502	610	377	798	156
4	1003	0	817	182	918	144	891	147	822	178
5	1011	0	805	177	861	141	894	122	842	173
6	1024	0	1026	0	1057	0	981	0	973	0
7	1039	0	986	0	1038	0	1012	0	1013	0
8	968	0	811	187	752	125	828	134	840	175
9	971	0	994	0	981	0	993	0	1015	0
10	525	482	796	156	576	412	617	427	840	224
11	725	261	1010	0	849	137	875	125	1015	0
12	1006	0	907	0	1005	0	1046	0	953	0
13	513	508	765	172	763	282	739	290	840	182
14	982	0	1013	0	1002	0	1038	0	1030	0
15	974	0	827	174	850	141	859	124	864	159
16	979	0	762	204	859	135	877	142	834	200
17	990	0	1010	0	980	0	972	0	1003	0
18	981	0	832	176	862	122	881	123	839	176
19	1004	0	856	195	861	136	886	125	797	185
20	734	250	978	0	820	147	822	112	993	0
21	1026	0	817	184	861	131	871	121	799	188
22	993	0	1013	0	998	0	995	0	985	0
23	527	502	816	200	489	498	616	378	797	190
24	536	496	672	291	512	513	470	475	716	372
25	530	484	790	188	473	525	565	366	826	164
26	996	0	769	182	873	143	857	148	792	181
27	453	529	464	507	512	518	483	488	474	504
28	1004	0	941	0	1011	0	980	0	1069	0
29	979	0	844	169	826	120	841	135	842	202
30	467	493	879	194	483	498	636	351	820	196
31	510	531	832	191	511	475	656	375	846	184
32	1030	0	839	186	838	131	864	143	749	208
33	981	0	1005	0	1008	0	1021	0	986	0
34	992	0	1048	0	1027	0	973	0	1062	0
35	563	506	820	178	492	468	590	386	809	176
36	474	516	895	187	631	409	613	383	825	179
37	484	528	811	179	507	517	616	371	811	180
38	522	495	484	526	522	516	469	456	504	514
39	981	0	813	176	870	133	826	140	804	180
40	979	0	966	0	1022	0	971	0	973	0
41	1087	0	785	185	906	114	855	121	822	199
42	484	532	684	331	481	486	490	510	697	316
43	726	250	1038	0	880	137	879	126	1012	0
44	1049	0	794	173	882	152	869	112	835	169
45	969	0	882	172	924	142	844	112	821	165
46	936	0	952	0	1009	0	1011	0	984	0
47	965	0	979	0	1007	0	1010	0	1026	0
48	978	0	1009	0	1014	0	1014	0	993	0
49	996	0	992	0	1064	0	1016	0	994	0
50	1016	0	1000	0	942	0	1006	0	960	0
51	511	510	765	163	481	510	579	359	805	164
52	952	0	836	177	862	133	878	123	821	175
53	487	474	791	180	477	495	616	373	857	155
54	488	465	658	349	495	488	507	499	690	358
55	749	284	1037	0	865	150	820	129	986	0
56	752	289	1005	0	838	126	835	119	1040	0
57	506	458	796	165	490	474	617	366	838	172
58	942	0	945	0	1028	0	1075	0	996	0
59	962	0	845	184	938	145	831	125	806	154
60	1004	0	833	204	778	125	838	147	811	195
61	460	501	801	153	480	491	621	390	840	168
62	689	284	987	0	840	138	904	131	1024	0
63	961	0	824	190	858	152	889	105	788	179
64	538	524	818	177	507	527	583	380	865	176
65	1071	0	966	0	985	0	1043	0	965	0
66	491	489	817	186	642	392	630	402	787	197
67	1041	0	1026	0	930	0	1010	0	993	0
68	479	501	791	188	483	490	611	385	839	163
69	731	265	1027	0	827	149	852	139	1003	0
70	1048	0	820	179	807	136	943	119	807	180
71	1045	0	1003	0	1024	0	1025	0	980	0
72	985	0	807	210	826	122	905	142	840	174
73	992	0	1002	0	982	0	1010	0	1018	0
74	991	0	1026	0	991	0	975	0	986	0
75	531	496	744	191	692	255	709	250	760	204
76	958	0	802	170	886	149	883	127	775	152
77	973	0	789	187	810	134	902	134	887	179
78	978	0	846	175	888	123	904	134	800	173
79	995	0	845	169	923	151	860	132	845	157
80	1043	0	981	0	992	0	999	0	998	0
81	948	0	1044	0	1039	0	933	0	1008	0
82	960	0	974	0	1025	0	1033	0	1021	0
83	999	0	1014	0	1032	0	928	0	978	0
84	933	0	1018	0	1020	0	1039	0	1050	0
85	1054	0	824	170	832	142	828	134	834	178
86	994	0	850	200	824	152	893	128	826	190
87	529	534	808	182	493	486	609	353	819	176
88	975	0	977	0	956	0	970	0	1005	0
89	508	497	835	163	739	258	728	253	800	191
90	494	520	666	358	504	485	469	504	658	347
91	515	526	865	187	727	257	754	256	818	194
92	1014	0	819	188	907	136	882	117	864	176
93	493	540	507	486	515	535	558	503	528	505
94	1003	0	985	0	999	0	1000	0	997	0
95	511	493	637	333	505	504	485	465	651	328
96	972	0	771	194	915	150	929	117	762	181
97	719	280	986	0	913	160	874	122	980	0
98	1016	0	751	164	901	144	870	129	827	156
99	524	499	634	339	513	595	468	482	672	343
