gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	755	213	992	0	876	139	1060	0	898	120	986	0	1018	0	1043	0	875	112	957	0
1	1030	0	810	175	949	0	980	0	849	153	821	152	709	308	659	332	1008	0	734	267
2	992	0	961	0	983	0	979	0	949	0	894	134	960	0	946	0	855	160	1021	0
3	962	0	1008	0	1019	0	1019	0	966	0	1015	0	762	205	975	0	953	0	1028	0
4	1021	0	972	0	999	0	955	0	1029	0	909	150	987	0	1033	0	862	143	1006	0
5	974	0	997	0	1007	0	1041	0	1005	0	887	127	957	0	1006	0	807	129	956	0
6	948	0	951	0	1000	0	959	0	1014	0	890	146	1020	0	1051	0	852	171	1004	0
7	872	141	891	108	885	110	1075	0	932	0	914	70	1031	0	1038	0	1025	0	977	0
8	992	0	769	164	1028	0	982	0	855	158	819	157	658	292	637	326	1023	0	694	284
9	862	166	874	126	869	115	755	252	922	126	881	116	996	0	1013	0	946	0	715	226
10	825	173	855	130	886	133	942	0	969	0	1052	0	952	0	1011	0	1005	0	980	0
11	978	0	1002	0	1043	0	990	0	1021	0	830	138	1060	0	993	0	879	146	1006	0
12	936	0	1043	0	861	129	786	267	878	129	1018	0	1007	0	1017	0	855	140	955	0
13	996	0	925	95	988	0	982	0	1019	0	1013	0	1024	0	827	174	874	87	979	0
14	640	343	917	113	777	249	764	265	753	257	794	211	951	0	1008	0	916	134	802	221
15	904	127	935	98	918	91	1002	0	962	0	884	75	998	0	1056	0	1052	0	989	0
16	760	186	929	0	824	133	982	0	870	113	1012	0	985	0	976	0	844	116	1006	0
17	776	154	873	114	870	124	974	0	1008	0	1025	0	965	0	981	0	1033	0	1012	0
18	1013	0	1041	0	788	156	722	246	892	132	980	0	1032	0	975	0	861	131	999	0
19	788	164	849	121	854	92	960	0	994	0	1014	0	1033	0	1027	0	982	0	1003	0
20	663	343	899	98	750	236	760	270	723	239	790	209	1060	0	954	0	892	123	748	218
21	807	174	1014	0	824	135	992	0	927	101	1004	0	1074	0	971	0	871	128	1063	0
22	998	0	960	0	772	142	800	266	813	116	1003	0	1002	0	987	0	810	120	981	0
23	999	0	1001	0	817	141	706	264	863	126	1013	0	985	0	1001	0	872	132	969	0
24	836	163	929	125	816	110	1042	0	1038	0	1002	0	1004	0	1014	0	990	0	1051	0
25	986	0	842	213	1015	0	1037	0	850	126	828	153	714	291	612	362	1030	0	703	274
26	1049	0	1022	0	1026	0	967	0	984	0	962	0	827	176	1011	0	985	0	976	0
27	999	0	1038	0	963	0	1048	0	1023	0	901	117	997	0	1026	0	892	149	1018	0
28	810	176	1023	0	880	131	1017	0	901	113	1010	0	1004	0	939	0	827	158	1009	0
29	1050	0	1004	0	996	0	1001	0	1026	0	851	138	1047	0	1047	0	857	174	1052	0
30	968	0	937	106	1027	0	977	0	1028	0	1010	0	952	0	808	179	873	78	1052	0
31	864	151	941	100	981	100	998	0	1007	0	970	81	1031	0	926	0	993	0	1040	0
32	1059	0	990	0	984	0	993	0	998	0	842	130	957	0	963	0	855	160	976	0
33	1015	0	1022	0	1046	0	1048	0	988	0	862	144	968	0	983	0	823	138	984	0
34	984	0	834	172	997	0	946	0	855	147	858	146	725	303	689	315	953	0	779	249
35	706	331	925	100	735	227	687	268	748	209	801	216	986	0	1049	0	947	124	740	230
36	824	166	882	139	852	84	950	0	1014	0	1029	0	987	0	941	0	1053	0	1037	0
37	1017	0	977	0	975	0	927	0	1024	0	877	139	981	0	1016	0	859	153	970	0
