gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9845	0	10232	0	9838	0	10158	0	10123	0	8265	1839	9818	0	10078	0	10144	0	10059	0	8169	1654	10062	0	7912	2084	9975	0	8440	1555	9802	0	10065	0	10249	0	8393	1409	10087	0
1	8233	1858	8027	1994	5024	5022	8949	1099	8632	1433	6318	3584	7015	2818	8592	1485	9949	0	7897	2053	6597	3365	6425	3679	8100	2048	9937	0	7077	2893	8534	1313	9976	0	7334	2590	8487	1481	8413	1546
2	8096	1911	7094	2957	10138	0	7073	2860	7464	2521	10113	0	7759	2181	8590	1079	5028	5011	8364	1593	8254	1724	8621	1445	8577	1580	7146	2833	10104	0	7686	2535	7276	2781	9981	0	8865	1161	8977	1159
3	8110	1958	7007	3029	9911	0	7144	2830	7413	2493	10086	0	7911	2234	8807	1141	5071	4993	8414	1617	8355	1649	8710	1465	8483	1539	7241	2842	9941	0	7375	2562	7152	2754	9852	0	8904	1149	8902	1213
4	9943	0	10039	0	10071	0	9839	0	10143	0	8272	1799	9901	0	9961	0	10054	0	9906	0	8191	1782	10046	0	7931	2003	9744	0	8560	1488	9964	0	10042	0	10222	0	8412	1432	9961	0
5	6892	3031	7934	2003	5044	4978	7739	2083	7593	2471	5042	4978	7187	2866	6151	3770	9766	0	6534	3301	6528	3231	6469	3572	6597	3465	7902	2119	4978	5063	7611	2472	7723	2236	4962	5040	6240	3877	6113	3854
6	6992	3109	7891	2069	4884	5042	7703	2181	7543	2454	4949	4964	7157	2830	6178	3826	9936	0	6553	3469	6548	3278	6399	3615	6482	3491	7893	2185	4985	5075	7400	2544	7773	2141	4996	5008	6182	3915	6157	3856
7	8791	1301	9993	0	10008	0	8768	1050	9072	1124	8512	1421	10043	0	8952	1134	9920	0	8777	1421	9905	0	10182	0	8628	1350	7765	2235	7900	2160	8938	1105	7728	2247	9020	1042	8938	1110	9019	1032
8	9990	0	8127	2004	7934	2037	8862	1108	9925	0	10124	0	9959	0	9967	0	10059	0	9987	0	9942	0	10118	0	10058	0	10099	0	9831	0	9958	0	10182	0	8921	1073	9917	0	9995	0
9	8682	1298	9887	0	10089	0	8966	1033	9025	1090	8581	1410	9939	0	8733	1255	10058	0	8771	1346	9975	0	10063	0	8850	1348	8006	2100	7797	2122	8988	1030	7737	2223	9016	1066	8913	1135	9118	998
10	10007	0	10037	0	10095	0	9985	0	8848	1126	8494	1358	10071	0	8632	1114	10039	0	9997	0	10133	0	10132	0	10163	0	7925	2185	8997	1094	8989	1113	8783	1207	10079	0	8824	1127	9949	0
11	7044	3177	8066	2069	4864	4984	7792	2216	7551	2561	5019	4985	7323	2877	6183	3926	9914	0	6681	3491	6687	3214	6511	3462	6528	3437	7665	2159	4939	4939	7291	2516	7896	2190	5016	5049	6076	3837	6076	3776
12	6860	3105	8106	1989	5112	5007	7895	2102	7482	2477	5141	5017	6992	2839	6076	3764	10046	0	6582	3445	6695	3367	6379	3609	6615	3505	7850	2304	4814	4956	7527	2589	7678	2372	5023	5012	6121	3927	6275	3881
