gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9997	0	7123	2881	10062	0	8489	1370	9908	0	9910	0	10005	0	7625	2217	10014	0	9992	0	9954	0	8449	1599	9999	0	8340	1429	10109	0	6868	3087	6842	3256	9869	0	10016	0	10173	0
1	8437	1625	9893	0	8020	1851	8586	1330	6139	3793	9939	0	9907	0	9882	0	8477	1600	8392	1783	6889	3116	10108	0	6884	3148	10015	0	9999	0	10001	0	10087	0	6877	3178	10024	0	8625	1474
2	9935	0	7093	2864	10010	0	8668	1400	10258	0	10083	0	10021	0	7651	2265	10111	0	9903	0	10041	0	8406	1687	10103	0	8550	1501	10135	0	6878	3173	6779	3279	10113	0	9750	0	10102	0
3	7304	2653	7049	3004	6619	3533	6408	3612	4953	4994	10163	0	6991	2880	6331	3627	8423	1545	6167	3893	5977	3984	6087	3831	5018	5074	7289	2767	7934	2143	6884	3164	5103	5101	6928	3062	8660	1205	6580	3587
4	5974	4040	6996	2947	4944	5136	6486	3548	5057	5088	7455	2595	7120	2869	6383	3626	7098	2836	6147	3912	5898	4009	6265	3863	5033	4963	5970	3975	5107	4960	6831	3145	4892	4881	6944	3199	7159	2852	6276	3424
5	5993	3962	6944	2929	5081	5000	5023	4920	5048	5034	7364	2681	7162	2864	6282	3582	7221	2834	6131	3954	6075	3986	5999	3795	5077	5063	6213	3990	5124	5076	6810	3197	5013	5005	6873	3156	4976	5140	4984	5149
6	6023	3979	7156	2970	5091	5008	5012	4962	5045	4925	7355	2589	7219	2846	6378	3631	7262	2908	6089	3949	5784	3975	6191	3955	5094	5010	6168	4048	4859	4990	7053	3138	4983	4975	7068	3081	4985	4982	4953	4843
7	8914	1019	7860	2079	9933	0	9938	0	10081	0	7749	2363	7841	2119	8644	1368	7841	2134	9161	1071	9021	891	8836	1163	10034	0	8931	1047	9983	0	8043	1852	10164	0	8159	1839	9966	0	10130	0
8	8334	1657	9864	0	7995	1904	8788	1410	6114	3726	10019	0	10014	0	10039	0	8496	1545	8177	1821	6744	3102	9987	0	6867	3067	10078	0	10011	0	9967	0	9959	0	6801	3164	10005	0	8511	1419
9	8447	1626	9975	0	7989	1900	8566	1319	6114	3865	9740	0	9998	0	10115	0	8245	1572	8166	1743	6858	3158	10115	0	6760	3095	10067	0	9946	0	10033	0	9928	0	6772	3010	10133	0	8586	1501
10	10099	0	9907	0	8540	1504	9995	0	8915	1065	9981	0	7053	2792	9895	0	10213	0	9040	1057	9229	963	8675	1309	9802	0	8620	1152	7968	2064	9827	0	8451	1784	9828	0	8851	1158	8862	1204
11	9762	0	9955	0	8377	1527	9922	0	8689	1139	9804	0	7272	2886	10037	0	10173	0	8869	1032	9093	896	8545	1308	9911	0	8706	1277	7930	2007	10099	0	8224	1876	9851	0	8794	1126	8803	1196
12	9780	0	10093	0	8385	1632	10049	0	8956	1127	10119	0	6997	2774	9970	0	9983	0	8956	1060	9173	962	8712	1284	9894	0	8840	1159	7871	1943	10001	0	8380	1802	10081	0	8670	1248	8832	1174
13	5983	3956	6980	2896	5021	5028	5107	5032	4949	4978	7307	2673	7232	2815	6513	3692	7242	2910	6016	3819	5888	3983	6202	3788	4940	5011	6194	3936	5014	4957	6815	3124	4927	4965	6910	3102	5053	5070	5018	5050
14	9890	0	9975	0	8448	1531	9937	0	10058	0	9819	0	7263	2859	9974	0	9982	0	9969	0	9877	0	8565	1240	10148	0	8781	1215	10033	0	9901	0	10053	0	9900	0	10071	0	8924	1184
15	9884	0	7085	3031	9979	0	8757	1360	10002	0	10186	0	9757	0	7719	2303	10030	0	10015	0	9934	0	8297	1614	9942	0	8538	1451	10023	0	6881	3123	6857	3181	10029	0	9768	0	10054	0
16	8410	1666	10034	0	8069	1972	8611	1341	6217	3795	9993	0	9955	0	10145	0	8394	1588	8224	1800	6860	3039	9904	0	6859	3068	10112	0	9896	0	9865	0	9978	0	6893	3164	9943	0	8427	1419
