gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10074	0	7099	2962	7944	2166	8321	1654	9897	0	10160	0	10027	0	10036	0	10017	0	9908	0	9968	0	7025	2969	7841	2268	9976	0	9832	0	9856	0	6807	3184	10082	0	10159	0	10094	0
1	7537	2469	10026	0	8203	1754	10206	0	8313	1682	9908	0	9791	0	9803	0	8644	1470	9818	0	10022	0	9966	0	10043	0	8347	1750	10053	0	9990	0	10036	0	9995	0	10170	0	10049	0
2	10007	0	7929	2021	9879	0	8881	1093	9980	0	8842	1069	9912	0	7997	2038	9893	0	8762	1247	8204	1681	9847	0	8626	1463	10015	0	9935	0	10067	0	9940	0	9905	0	9810	0	10018	0
3	7383	2383	6980	3110	5037	5082	7373	2597	4999	4903	7545	2439	4991	4924	9951	0	4988	5047	6347	3772	8455	1538	7129	2956	6622	3582	8212	1750	7742	2259	4908	4925	4986	4924	7703	2418	6223	3675	4991	4992
4	7695	2359	10005	0	8242	1712	10009	0	8276	1701	9990	0	9978	0	9901	0	8617	1446	10008	0	9863	0	9915	0	10084	0	8302	1725	10108	0	9953	0	10086	0	9982	0	9895	0	9809	0
5	10012	0	7060	3019	7885	2093	8222	1695	10093	0	9941	0	10091	0	10066	0	10165	0	10048	0	9967	0	7147	2881	7812	2195	9965	0	9862	0	10110	0	6893	3107	10128	0	9900	0	9950	0
6	7235	2658	7994	1948	10105	0	8998	1126	10040	0	7349	2571	9979	0	5014	4982	10110	0	8569	1241	8474	1734	9841	0	8589	1444	8171	1887	10127	0	10150	0	9956	0	10144	0	10195	0	9773	0
7	7506	2465	7057	3121	5010	4971	7100	2808	6519	3328	7697	2351	4914	5000	9951	0	4965	5015	7584	2226	8424	1569	7056	2992	6506	3631	8317	1691	7668	2365	6363	3694	5016	5010	7690	2334	6236	3624	4981	4853
8	7655	2367	7143	3052	4886	4920	7182	2723	4914	4785	7652	2351	5088	4840	10047	0	5067	4959	6256	3807	8353	1528	6979	2953	6544	3578	8187	1731	7840	2330	5045	4996	5038	4981	7756	2392	6373	3732	4995	5085
9	10103	0	6927	3098	7898	1998	8205	1692	10062	0	10043	0	10036	0	10082	0	9816	0	9832	0	10036	0	6973	3026	7765	2184	10051	0	9961	0	10007	0	6923	3088	10165	0	9851	0	9987	0
10	7610	2425	10030	0	8155	1626	9935	0	8219	1788	9790	0	10200	0	10098	0	8574	1412	9913	0	9779	0	10056	0	10057	0	8249	1726	9919	0	10104	0	10046	0	10021	0	9843	0	10110	0
11	9992	0	10071	0	9903	0	8937	1028	10011	0	10234	0	7606	2537	9905	0	8891	1077	9956	0	9962	0	9915	0	9982	0	10003	0	10080	0	9078	1065	9829	0	10037	0	8840	1117	8580	1418
12	7775	2386	6845	3003	4857	5044	7227	2745	4923	4936	7547	2443	4990	5028	10022	0	5212	5088	6315	3763	8543	1553	6948	3032	6443	3614	8237	1763	7691	2332	5003	4974	4945	4903	7738	2257	6284	3694	5041	5051
13	7494	2591	7976	1915	10050	0	8946	1114	9971	0	7471	2432	10013	0	5003	5138	9798	0	8769	1211	8625	1703	9949	0	8470	1522	8019	1788	9737	0	10283	0	9999	0	10012	0	10137	0	10177	0
14	10133	0	6948	2997	7922	2055	8434	1742	9868	0	9884	0	9949	0	10080	0	9916	0	9884	0	9845	0	7082	3000	7696	2205	10139	0	9921	0	9957	0	6829	3230	9988	0	10106	0	10002	0
15	7629	2362	9935	0	8132	1687	9827	0	8361	1757	8930	975	7572	2492	10029	0	8573	1471	8585	1128	8488	1592	9823	0	8691	1324	8398	1739	7750	2262	8829	1042	10056	0	7647	2261	9932	0	8493	1432
16	9998	0	6990	3100	7958	2103	8299	1693	10007	0	9890	0	9917	0	10283	0	10171	0	9972	0	9921	0	7023	2962	7766	2161	10025	0	10023	0	9961	0	6866	3208	10011	0	9996	0	10033	0
17	7656	2393	6905	3030	5016	5023	7334	2714	5085	5078	7630	2417	5027	4971	9964	0	5009	4994	6295	3762	8481	1546	7045	2809	6473	3614	8309	1674	7766	2341	4949	4967	4910	4980	7786	2408	6368	3769	4970	5001
18	7604	2362	6894	3009	5035	5040	7255	2750	5069	4934	7523	2296	5024	4969	9981	0	4936	5097	6175	3827	8526	1580	7026	2950	6482	3549	8322	1641	7617	2332	4943	4903	5069	4967	7717	2362	6435	3617	5019	5093
19	10096	0	6971	3045	7828	2076	8262	1716	9909	0	10143	0	9895	0	9955	0	9918	0	10109	0	9943	0	7081	3012	7743	2250	10011	0	9906	0	9957	0	6863	3203	10140	0	9897	0	9980	0
20	7622	2406	7032	3042	4997	5066	7249	2708	4858	4934	7621	2429	4961	5061	10100	0	5086	5092	6078	3811	8436	1521	7017	2987	6478	3533	8238	1752	7654	2331	5061	4988	5024	5021	7598	2291	6168	3800	4933	5034
21	7704	2351	10071	0	8283	1734	9961	0	8244	1679	8876	1015	7453	2570	9930	0	8459	1458	8788	1243	8431	1503	10033	0	8666	1315	8305	1644	7774	2315	9014	1077	10031	0	7731	2323	10037	0	8553	1478
22	7553	2398	7062	3035	5032	5015	7222	2751	4819	4945	7417	2419	5068	4968	10062	0	4991	4861	6217	3766	8497	1569	7206	2933	6375	3611	8364	1704	7759	2322	5046	4885	5005	4964	7789	2209	6459	3688	5029	4935
23	9973	0	6959	3006	7957	2100	8246	1780	10180	0	9967	0	9997	0	10055	0	9934	0	10064	0	9934	0	7071	2960	7802	2185	10144	0	9974	0	9995	0	6878	3235	9966	0	10068	0	9942	0
24	7525	2422	6933	2975	4903	5148	7426	2646	4914	4987	7434	2395	4976	4902	10062	0	5079	5058	6169	3821	8439	1562	7251	3012	6299	3496	8198	1710	7632	2259	5002	4918	4952	4972	7687	2300	6118	3795	5052	5033
25	7656	2384	6834	3024	4985	4982	7394	2760	6576	3447	7522	2380	5103	5122	9932	0	4912	5105	7682	2253	8443	1502	7101	2972	6516	3540	8280	1750	7764	2317	6451	3611	5019	5075	7684	2318	6238	3787	4976	4914
26	7538	2419	9992	0	8255	1689	10017	0	8199	1652	9917	0	10192	0	9986	0	8426	1451	10014	0	9944	0	10109	0	9940	0	8203	1776	10016	0	9945	0	9944	0	9927	0	10034	0	9966	0
27	7666	2482	7003	3010	4936	5011	6128	3828	4865	5012	7423	2443	4865	4988	9941	0	4954	4910	6096	3711	6635	3248	4899	4928	6414	3457	6983	3132	4861	4957	4917	4995	5096	5000	4989	5062	5008	4967	4953	4929
28	7592	2374	6793	3011	5013	5005	6231	3938	4988	5002	7672	2415	4997	5076	9989	0	4972	5012	6339	3890	6590	3245	5063	5099	6619	3622	6742	3109	5026	5061	4948	4886	5018	5067	5041	4974	5171	4952	5094	4953
29	10019	0	6920	3080	7888	2106	8213	1663	9862	0	9891	0	9932	0	9776	0	9972	0	9820	0	9962	0	7082	2933	7934	2180	9928	0	9941	0	9831	0	7035	3129	10036	0	9990	0	10032	0
30	10111	0	6934	3018	7958	2119	8377	1754	10086	0	9953	0	9995	0	10122	0	9940	0	9824	0	10041	0	7093	2913	7637	2248	10049	0	9778	0	9990	0	6761	3073	10107	0	10071	0	10083	0
31	9889	0	6929	3077	7953	2053	8346	1654	9909	0	9934	0	10140	0	9797	0	9945	0	9972	0	10128	0	7078	3018	7818	2314	9955	0	10052	0	10017	0	6944	3168	10040	0	9811	0	10026	0
32	7615	2453	6900	3069	4934	5102	7252	2669	5033	5065	7676	2401	5030	4996	9897	0	5018	4942	6315	3717	8610	1526	7085	2961	6477	3524	8159	1696	7820	2308	4869	4964	5091	5003	7714	2426	6419	3710	4972	4943
33	7440	2367	9875	0	8222	1745	9879	0	8387	1678	9954	0	10040	0	10026	0	8529	1445	10019	0	10008	0	9954	0	10109	0	8320	1721	9785	0	10047	0	9969	0	9955	0	9857	0	10016	0
34	10075	0	7099	3000	7805	2116	8238	1727	10035	0	9932	0	9831	0	9888	0	10005	0	9975	0	10058	0	6988	2960	7768	2223	9964	0	10135	0	10033	0	6817	3250	10095	0	9944	0	10038	0
35	9883	0	6874	3084	7897	2022	8283	1663	9933	0	9850	0	9908	0	9739	0	9950	0	10086	0	9960	0	6887	2977	7770	2251	9891	0	10136	0	9948	0	6839	3088	9851	0	9958	0	10089	0
36	7633	2393	6960	3120	4973	4987	7407	2710	4937	5104	7576	2342	4900	4905	9736	0	5126	5074	6315	3797	8362	1605	6955	2974	6458	3509	8293	1772	7729	2265	5045	5084	5041	5082	7688	2278	6256	3751	5092	4890
37	7580	2399	10021	0	8054	1702	9840	0	8322	1719	9078	994	7609	2574	9935	0	8547	1375	8931	1177	8555	1505	10073	0	8829	1315	8279	1738	7569	2356	9108	1082	9820	0	7779	2358	9981	0	8420	1475
38	9961	0	6989	2979	8133	2032	8480	1767	9856	0	10109	0	9905	0	10060	0	10077	0	10091	0	9986	0	7049	3033	7715	2191	10121	0	10109	0	10005	0	6847	3156	10080	0	10107	0	10032	0
39	7645	2452	9950	0	8280	1808	9887	0	8359	1681	9948	0	9945	0	9959	0	8516	1477	10032	0	9962	0	9966	0	10161	0	8315	1722	9859	0	10041	0	9982	0	10011	0	10023	0	10047	0
40	9993	0	8117	2024	9961	0	9059	1091	10093	0	9033	1080	10129	0	7783	2062	10043	0	9034	1216	8404	1724	10175	0	8488	1419	9993	0	10055	0	10136	0	9811	0	10067	0	9998	0	10092	0
41	10143	0	8103	2010	10071	0	8805	1093	10102	0	8875	1081	9887	0	7974	2041	9933	0	8745	1245	8212	1662	10103	0	8607	1419	9971	0	10255	0	9858	0	9921	0	10096	0	10118	0	10027	0
42	10192	0	7020	2944	7900	2093	8286	1666	10050	0	10016	0	10050	0	10092	0	9881	0	10163	0	10061	0	7069	3017	7716	2283	10105	0	10313	0	10048	0	6815	3147	9854	0	9957	0	9816	0
43	10034	0	6957	2920	7914	2090	8465	1768	10133	0	10001	0	10069	0	9976	0	10061	0	9943	0	10004	0	7001	2886	7862	2198	9928	0	10062	0	9890	0	6967	3112	10228	0	10032	0	10117	0
44	7632	2361	7056	2999	4911	5164	6058	3914	5008	5038	7590	2434	5112	5045	10079	0	5081	5035	6197	3753	6696	3384	4940	4969	6436	3580	6802	3056	4992	5024	5105	4883	4943	5077	4949	5050	5155	4969	5023	4902
45	7453	2350	9885	0	8218	1740	10002	0	8218	1685	8938	1004	7482	2566	10111	0	8357	1435	8915	1157	8443	1576	9893	0	8666	1382	8260	1672	7758	2344	9070	1080	10099	0	7673	2369	9998	0	8352	1464
46	7478	2369	7081	2958	5001	4914	7277	2613	6513	3484	7505	2420	5186	4942	10019	0	4969	4984	7688	2262	8451	1569	7050	2931	6291	3481	8321	1717	7663	2372	6422	3688	5006	5074	7562	2273	6237	3763	5068	4927
47	9906	0	7059	3005	8047	2090	8325	1742	10148	0	10015	0	10062	0	9843	0	9991	0	10200	0	9896	0	7049	2913	7794	2180	9840	0	10223	0	10029	0	6924	3108	10066	0	10146	0	10041	0
48	10139	0	7044	3120	7772	2061	8349	1695	10173	0	9945	0	9969	0	10127	0	10142	0	10087	0	9978	0	7177	2904	7827	2229	9833	0	10190	0	9950	0	6861	3099	10152	0	9992	0	10085	0
49	10064	0	8290	1972	9903	0	8906	1097	10029	0	8828	1045	10103	0	7818	2100	9836	0	8760	1191	8287	1596	10039	0	8535	1418	9953	0	9999	0	10148	0	9944	0	10053	0	9981	0	9879	0
50	7765	2389	6939	3056	4980	4977	7330	2761	4925	4956	7535	2356	5063	4944	10179	0	4933	4984	6131	3672	8378	1539	7192	2906	6423	3456	8101	1757	7780	2286	4878	5017	4923	4989	7519	2380	6203	3731	5032	5116
51	7593	2444	9883	0	8400	1776	9909	0	8276	1688	9957	0	9969	0	9892	0	8514	1407	9825	0	10034	0	9968	0	10138	0	8359	1683	10091	0	9826	0	9895	0	9982	0	9942	0	10003	0
52	9967	0	7145	3041	7965	2091	8305	1704	9963	0	9988	0	10144	0	9902	0	9866	0	10021	0	9942	0	7055	2972	7816	2202	9970	0	10010	0	10013	0	6793	3075	10168	0	9982	0	9941	0
53	7630	2420	6914	2990	4900	4969	7295	2795	6694	3508	7628	2367	5008	5004	10107	0	4880	4962	7676	2331	8421	1519	6916	2880	6433	3518	8296	1769	7710	2266	6308	3554	4868	4906	7718	2333	6123	3685	4943	5108
54	7654	2458	9961	0	8331	1768	10063	0	8231	1730	10094	0	9900	0	10077	0	8485	1460	9975	0	10077	0	10004	0	9971	0	8335	1690	9972	0	9947	0	10041	0	10072	0	9897	0	9716	0
55	7628	2380	10234	0	8181	1717	9897	0	8443	1743	9014	1083	7317	2600	10110	0	8595	1428	8817	1131	8579	1570	10115	0	8764	1358	8252	1791	7725	2328	8990	1096	10009	0	7583	2274	9974	0	8704	1482
56	7517	2340	10145	0	8422	1653	9901	0	8304	1713	9084	977	7510	2479	10018	0	8553	1502	8713	1181	8389	1536	10154	0	8698	1363	8304	1667	7497	2310	8814	1069	9846	0	7750	2329	9954	0	8430	1434
57	9828	0	8024	1908	10030	0	8739	1076	10003	0	9060	1052	10209	0	7935	2051	9986	0	8855	1233	8524	1641	9924	0	8579	1367	9873	0	10050	0	10035	0	9941	0	9896	0	10089	0	9899	0
58	9872	0	7996	1863	9958	0	8900	1079	9883	0	9012	1067	10032	0	7843	2002	9948	0	8692	1164	8418	1665	9952	0	8496	1453	10028	0	9926	0	9907	0	10056	0	10192	0	9956	0	10212	0
59	9930	0	7053	3055	7876	2071	8339	1689	9920	0	9988	0	10095	0	10041	0	9905	0	9877	0	9974	0	7201	2933	7730	2356	10131	0	10006	0	9849	0	6773	3197	9976	0	9921	0	9917	0
60	9896	0	8110	1910	10050	0	8724	1097	9967	0	8959	1059	9984	0	8109	2069	9935	0	8866	1229	8364	1674	9941	0	8577	1388	9813	0	9955	0	9943	0	9944	0	10078	0	10162	0	10148	0
61	7444	2436	10026	0	8263	1774	9991	0	8241	1730	10080	0	10047	0	9903	0	8475	1448	10026	0	9910	0	10254	0	10082	0	8230	1702	10153	0	10010	0	9903	0	10228	0	9906	0	9950	0
62	7518	2445	7010	2982	4908	5041	7179	2759	6511	3454	7600	2373	5067	5034	9765	0	5078	5068	7773	2287	8531	1561	7021	2924	6471	3565	8178	1680	7709	2410	6364	3561	5009	4974	7660	2280	6367	3738	5005	5061
63	7636	2380	9877	0	8281	1729	10120	0	8400	1743	10018	0	10138	0	10090	0	8467	1518	10209	0	10014	0	9810	0	9863	0	8337	1705	9967	0	9952	0	10095	0	9938	0	10129	0	9953	0
64	10094	0	6888	3063	7988	2018	8385	1737	9846	0	9989	0	9992	0	9944	0	9998	0	9973	0	9950	0	7110	2908	7805	2179	10104	0	10029	0	9938	0	6845	3065	10010	0	10059	0	9975	0
65	9856	0	10001	0	9996	0	8906	991	10010	0	9879	0	7639	2475	10041	0	8993	1087	9945	0	9915	0	10021	0	9980	0	10117	0	10127	0	8818	1030	10022	0	9853	0	8899	1123	8403	1491
66	7433	2639	8013	1945	10033	0	8824	1111	10057	0	7360	2595	9989	0	5004	5013	9981	0	8988	1197	8319	1660	9997	0	8944	1383	8186	1859	9990	0	10078	0	10011	0	9978	0	10033	0	9946	0
67	9899	0	8158	1964	10006	0	8812	1081	10061	0	8813	1143	9828	0	7895	2043	9919	0	8880	1265	8359	1637	9941	0	8496	1437	9968	0	9946	0	10192	0	10117	0	9810	0	10042	0	10076	0
68	7576	2362	7029	3006	5064	4920	7315	2610	6592	3432	7696	2414	5020	4905	10080	0	4942	4996	7785	2270	8563	1533	7118	2967	6414	3548	8293	1746	7512	2341	6408	3629	4980	4964	7740	2258	6173	3622	5014	4967
69	9940	0	6887	2998	7816	2010	7311	2751	8368	1801	8593	1386	7588	2496	10015	0	7430	2529	10141	0	9830	0	7025	2910	7817	2167	9997	0	9747	0	7467	2541	6893	3149	9881	0	7406	2644	6422	3527
70	7553	2457	7077	3064	4775	4985	5924	3954	4979	5066	7653	2363	4894	4929	10080	0	4941	5067	6221	3676	6751	3281	5085	4940	6402	3730	6825	3032	4956	4913	4929	4971	5063	4964	4909	4941	4872	5057	4976	5013
71	7461	2462	6926	3124	4880	5002	7185	2711	6676	3452	7710	2402	4926	4972	9954	0	4948	4967	7699	2261	8344	1594	7204	2926	6349	3566	8327	1796	7790	2356	6363	3627	4925	4876	7532	2326	6186	3828	5013	5014
