gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6096	3926	5677	4235	4993	5231	5012	5031	4968	5064	6355	3736	4907	4959	4891	5030	5026	4949	4972	5112	5013	4969	5118	5032	5015	5059	5041	4905	4983	4927	6141	3815	5126	4959	5781	4298	5056	5014	5014	5043
1	5954	3969	5874	4195	4960	4911	5031	5036	5058	5070	6298	3669	5101	5129	5031	4991	4925	5010	4974	5070	4933	4966	4980	4930	5049	5071	5071	4943	4955	5037	6207	3815	4877	4958	5777	4143	4994	4897	5043	5017
2	10058	0	9931	0	9010	909	10009	0	10024	0	8448	1504	9984	0	10029	0	10209	0	10027	0	10086	0	10021	0	9977	0	10002	0	9820	0	9878	0	9871	0	9925	0	8829	1264	8859	1038
3	8021	1977	5757	4226	7457	2765	4975	4969	5087	5120	7889	2127	4943	5048	5013	5083	5013	5009	8116	1829	4943	4999	6760	3131	4993	5117	4941	5041	5002	5007	6275	3836	4974	4967	5698	4206	6165	3772	5988	4018
4	7879	1988	5809	4258	7345	2629	4991	5083	4988	4979	7861	2218	4982	4883	5081	5041	5036	5044	8174	1799	4970	4973	6827	3169	4927	4985	5092	5001	4983	4962	6220	3892	5058	5005	5767	4154	6179	3693	6047	3986
5	8100	1944	5778	4131	7327	2706	4962	5007	4808	4951	7749	2139	4917	5063	5070	4965	4981	4979	8278	1865	4963	4947	6942	3137	5084	4939	4983	4993	4884	5202	6165	3791	4975	4954	5760	4190	6238	3701	5969	4060
6	6818	3107	6635	3563	6272	3508	7733	2165	7069	2880	5002	5020	5167	5053	5000	5025	5032	5086	4911	4923	7729	2317	4904	5024	4849	5021	6416	3406	5048	5040	7142	2903	8103	1814	6555	3522	7094	2991	6550	3461
7	8094	1946	8490	1502	8790	1386	7298	2746	7837	2190	9898	0	9913	0	9887	0	9956	0	9878	0	7325	2603	9989	0	9993	0	8651	1558	9913	0	7789	2184	6745	3226	8356	1506	8067	1915	8285	1514
8	6990	3088	6615	3495	6362	3513	7778	2188	7011	2919	4975	5021	5059	4991	5008	5063	4891	5035	4945	4943	7629	2418	5155	5021	5051	4998	6546	3470	5093	4981	7194	2897	8128	1921	6424	3487	6991	3026	6617	3523
9	9973	0	8684	1391	8783	1293	10025	0	8817	1203	9917	0	9072	955	8707	1268	10117	0	8131	1797	7629	2288	9952	0	8598	1390	9106	896	7679	2278	9997	0	8179	1874	8552	1394	10063	0	9915	0
10	8074	1978	8595	1504	8755	1438	7236	2863	7855	2127	9927	0	9852	0	9976	0	9883	0	10124	0	7407	2631	10057	0	10054	0	8474	1525	9984	0	7832	2133	6730	3181	8556	1539	7901	1994	8368	1571
11	8027	1935	5824	4201	7286	2734	4962	4946	4866	5029	7913	2154	5020	4979	4978	4892	5263	4903	8413	1858	5135	4986	6665	3086	4926	5060	5020	5049	5102	4963	6253	3796	4977	5066	5697	4236	6224	3722	5975	3998
12	7996	1967	5836	4234	7263	2721	4999	5031	4969	4968	7881	2192	5074	5021	5055	4944	5133	5011	8190	1712	4936	4942	6917	3089	5092	4992	5017	4988	5142	5097	6082	3784	5101	4971	5894	4300	6304	3678	5918	4011
13	8113	1965	8454	1463	8523	1438	7227	2764	8037	2106	9904	0	9973	0	9969	0	9864	0	10027	0	7464	2689	10018	0	10053	0	8544	1545	9946	0	7818	2125	6805	3159	8474	1459	8136	2005	8522	1492
14	9950	0	9975	0	9960	0	10018	0	8364	1746	10212	0	8744	1284	8397	1745	8671	1145	9973	0	9994	0	8512	1510	8866	1163	10015	0	10033	0	10071	0	10057	0	10051	0	9953	0	9951	0
15	7968	1941	5829	4146	7289	2664	5055	4941	5046	4986	7706	2160	4893	5077	5201	5041	5102	5001	8154	1871	5107	5002	7025	3163	4983	5083	4996	5025	5011	4935	6240	3801	4987	4957	5740	4278	6308	3742	5814	4033
16	6968	3036	6442	3566	6366	3506	7873	2113	7125	2878	5037	5024	4880	5009	4956	4973	4855	4891	5081	5063	7572	2307	4865	4964	5004	5042	6569	3448	4933	5041	7181	2920	8065	1844	6425	3486	6945	3007	6362	3499
17	8047	1888	8694	1499	8414	1446	7127	2818	7957	2022	9925	0	10050	0	9939	0	10041	0	10015	0	7328	2553	9995	0	10112	0	8403	1400	9995	0	7763	2114	6759	3088	8422	1525	7906	2020	8393	1525
18	10009	0	9930	0	9220	887	10242	0	10044	0	8464	1568	10014	0	9998	0	9896	0	10069	0	9907	0	10034	0	9963	0	10014	0	9994	0	9727	0	10105	0	9943	0	8799	1276	8876	933
19	7910	1980	5714	4304	7258	2636	4966	5041	4918	5064	7882	2171	5052	5071	4913	4942	4993	5117	8297	1852	4933	4926	6906	3118	4841	5036	4992	4965	4988	4901	6151	3836	4999	4987	5645	4155	6240	3786	5985	4085
20	9970	0	9962	0	9004	906	9913	0	9859	0	8453	1552	9867	0	10035	0	9983	0	10017	0	10093	0	9950	0	9975	0	9953	0	10012	0	9951	0	9988	0	9940	0	8669	1281	8999	1001
21	8050	2001	8631	1533	8567	1427	7207	2808	8004	2082	9993	0	9971	0	10125	0	9980	0	9952	0	7222	2608	10094	0	9979	0	8560	1496	10165	0	7780	2228	6920	3129	8443	1433	8107	2094	8438	1566
22	10105	0	9978	0	10063	0	9893	0	8271	1759	9982	0	8794	1278	8346	1752	8964	1242	9792	0	9838	0	8521	1513	8930	1159	9961	0	10082	0	9960	0	9774	0	10022	0	10114	0	10090	0
23	9936	0	10149	0	9068	888	10033	0	9957	0	8412	1532	9903	0	10007	0	9875	0	9870	0	9943	0	10021	0	9998	0	9745	0	9894	0	10095	0	10242	0	9901	0	8713	1189	8862	931
24	7992	1963	5795	4273	7237	2806	4934	5126	4987	4940	7863	2221	4922	5033	4918	5076	4952	5039	8260	1880	4957	4866	6842	3067	4901	5000	4945	5061	5072	5082	6162	3797	4899	5051	5894	4191	6284	3707	5928	3982
