gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9828	0	7310	2678	7332	2621	8116	1988	10041	0	8364	1497	7640	2464	9920	0	10274	0	8978	1304	7485	2496	10121	0	8682	1343	8412	1478	6592	3481	8554	1424	9969	0	8761	1093	8649	1263	8042	1927
1	5001	4976	8828	1052	7655	2366	8455	1595	7194	2719	6575	3431	7454	2548	5021	4969	5073	5075	7537	2471	7651	2513	5030	4922	6384	3498	7374	2381	8532	1551	6411	3671	5141	4917	7602	2497	7561	2408	8283	1699
2	10136	0	9979	0	10168	0	10184	0	9917	0	8385	1672	10016	0	9916	0	9999	0	9047	993	8602	1191	7698	2145	8894	1037	9977	0	8378	1566	8853	1133	7649	2352	8909	1204	8939	1020	10126	0
3	7239	2785	8336	1619	7632	2384	6446	3603	7250	2630	8070	1707	7552	2573	7425	2503	6394	3541	7477	2529	7594	2454	5049	5037	7482	2489	6099	3863	8332	1663	7605	2398	5058	4994	8738	1199	7547	2393	6499	3450
4	7875	2152	8710	1094	9808	0	10101	0	9942	0	8332	1802	9994	0	7659	2377	8559	1552	9998	0	9933	0	10040	0	8885	1181	9936	0	10028	0	8846	1074	10061	0	8829	1323	10054	0	9951	0
5	7717	2215	8988	1091	7659	2411	9909	0	9924	0	8162	1722	10068	0	5001	5047	6850	3110	10096	0	8643	1284	10046	0	8954	1137	8921	1127	9977	0	7762	2412	7481	2699	8562	1274	9941	0	10104	0
6	4877	4862	8887	1098	7662	2389	8241	1702	7257	2758	6695	3431	7361	2518	5048	5084	4997	5022	7485	2530	7466	2446	5011	4974	6340	3804	7492	2437	8495	1613	6487	3410	4970	4947	7456	2466	7572	2485	8269	1700
7	4928	4871	8858	988	7668	2356	8262	1644	7219	2748	6685	3519	7659	2541	4862	5054	4944	4967	7581	2473	7548	2479	4966	5062	6334	3728	7565	2495	8426	1645	6447	3555	5029	4910	7530	2506	7516	2472	8490	1654
8	7910	2217	9052	1110	10025	0	10090	0	10081	0	8134	1724	10097	0	7447	2408	8499	1496	9967	0	9901	0	10133	0	8764	1130	10106	0	9917	0	8814	1135	9827	0	8527	1335	10052	0	9891	0
9	5096	5098	8846	1107	7504	2320	8355	1723	7224	2754	6489	3507	7514	2596	5043	4935	5009	4889	7617	2458	7492	2428	4973	5070	6382	3673	7566	2419	8291	1566	6512	3612	4957	4978	7437	2501	7476	2609	8449	1675
