gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	5111	4935	7449	2663	8565	1530	9952	0	7366	2560	8368	1781	4971	4931	7157	2759	6539	3610	7582	2473	7603	2539	6531	3612	8681	1374	8185	1859	6712	3311	8502	1590	9045	1004	7658	2354	8142	1955	8163	1841
1	10047	0	7565	2441	6602	3456	5034	5006	7475	2501	6851	3245	10142	0	7903	2274	9851	0	7584	2441	8625	1308	8671	1435	7490	2435	8362	1642	8414	1730	7776	2201	7243	2722	9990	0	8325	1546	8497	1496
2	9937	0	7679	2516	6468	3508	4889	4960	7593	2479	6626	3155	9948	0	7946	2117	9903	0	7670	2464	8789	1306	8468	1431	7616	2482	8203	1675	8395	1623	7604	2290	7329	2703	9734	0	8414	1614	8616	1550
3	9969	0	9986	0	10195	0	9969	0	10123	0	8380	1767	7763	2262	8795	1189	8420	1545	7599	2411	8837	1193	10041	0	8693	1316	10095	0	8165	1881	9934	0	10056	0	9939	0	9887	0	8186	1860
4	10081	0	8895	1018	8021	2234	10015	0	8910	1103	8593	1503	10119	0	7814	2160	9923	0	9917	0	10102	0	10029	0	8877	1078	9785	0	8272	1754	8933	1002	9910	0	10097	0	9908	0	8510	1516
5	10023	0	8980	1052	9165	1015	9937	0	9941	0	8650	1426	10049	0	9091	965	9878	0	9938	0	10067	0	10056	0	8794	1101	9968	0	10007	0	8816	1035	9733	0	9993	0	10092	0	8388	1460
6	4995	4943	7449	2562	8468	1519	10030	0	7375	2522	8153	1767	4996	4847	7340	2881	6501	3570	7625	2584	7458	2564	6353	3747	8733	1319	8094	1877	6801	3312	8438	1542	9009	1038	7687	2263	8036	2003	8196	1817
7	6658	3236	9019	1041	9985	0	9910	0	7581	2529	10111	0	7227	2854	8560	1596	10088	0	9976	0	10158	0	8149	1904	9938	0	8105	1950	8592	1504	8464	1609	8961	1062	7745	2340	9948	0	9982	0
8	10018	0	9083	1033	9010	993	10023	0	9978	0	8604	1490	9969	0	9309	1030	9847	0	9947	0	9964	0	9817	0	8787	1059	9911	0	9960	0	8945	1058	10101	0	10074	0	10000	0	8535	1544
9	10057	0	9044	984	8872	1029	10023	0	10078	0	8531	1435	10201	0	9118	1070	9954	0	10114	0	9977	0	9945	0	8795	1157	9991	0	10056	0	8917	1015	10065	0	10196	0	9980	0	8418	1558
10	9984	0	10028	0	10021	0	10027	0	10070	0	8238	1730	7765	2156	8718	1234	8510	1577	7701	2469	8854	1144	9904	0	8518	1387	9946	0	8126	1789	9879	0	9882	0	9941	0	9986	0	8131	1783
11	9963	0	8988	1068	8885	983	9860	0	10076	0	8577	1418	10078	0	8965	1031	9942	0	10080	0	10055	0	9944	0	8806	1159	10089	0	10090	0	9005	1036	10092	0	10005	0	10175	0	8422	1476
12	5124	4911	7432	2643	8555	1452	9856	0	7357	2584	8313	1733	4834	5134	7317	2879	6432	3477	7575	2470	7247	2607	6397	3589	8590	1282	8051	1865	6673	3328	8441	1558	8950	1059	7621	2344	8165	1939	8165	1818
13	10036	0	8579	1482	8614	1354	7490	2523	8799	1344	10017	0	9966	0	10094	0	9901	0	10071	0	8550	1362	8502	1361	9899	0	8332	1692	10063	0	9911	0	8553	1440	9930	0	9883	0	9989	0
14	9904	0	8970	1043	8835	987	9875	0	10120	0	8441	1421	9858	0	8845	1028	9974	0	10014	0	10037	0	9964	0	8983	1141	9984	0	10070	0	8898	995	9991	0	10095	0	9977	0	8596	1504
15	4886	4820	7500	2614	8459	1505	10151	0	7542	2492	8194	1707	4933	5185	7103	2876	6377	3630	7678	2501	7473	2657	6395	3570	8833	1293	7971	1888	6732	3293	8353	1635	8966	1078	7652	2372	8185	2001	8115	1856
16	10227	0	8968	1021	7850	2142	9891	0	8715	1106	8399	1515	10089	0	7762	2179	9961	0	10051	0	10010	0	10034	0	8878	1106	9962	0	8376	1759	8895	1048	9937	0	10096	0	9896	0	8396	1535
17	9968	0	8923	1023	8938	1013	9841	0	9776	0	8551	1392	9979	0	9036	1096	10017	0	9987	0	9929	0	10104	0	8881	1094	10213	0	9995	0	9078	1076	10079	0	10038	0	10083	0	8613	1580
18	10190	0	8926	934	9072	954	9815	0	10136	0	8541	1428	9995	0	9028	1041	10063	0	10064	0	9872	0	9970	0	8937	1062	9833	0	10084	0	8985	999	10180	0	10098	0	10289	0	8563	1533
19	9965	0	8945	1016	9087	974	10208	0	9859	0	8472	1441	10027	0	8996	989	10064	0	10117	0	10058	0	9899	0	8848	1058	9905	0	10046	0	8990	1023	9995	0	10061	0	10002	0	8526	1555
20	9944	0	8913	1028	9043	971	9940	0	9946	0	8493	1432	9992	0	8857	972	9955	0	10014	0	10166	0	9906	0	8746	1123	9848	0	10090	0	8994	1006	10003	0	9982	0	9754	0	8552	1521
21	5015	4861	7388	2658	8552	1563	10092	0	7443	2567	8127	1795	5068	5054	7313	2896	6319	3607	7452	2572	7494	2536	6394	3505	8667	1309	8246	1946	6583	3282	8504	1587	8792	1044	7498	2434	8152	1968	8217	1867
22	4971	4861	7269	2529	8526	1540	9709	0	7471	2556	8234	1803	5012	5088	7165	2791	6378	3504	7589	2507	7525	2717	6285	3573	8608	1361	8157	1944	6677	3257	8434	1577	8768	1059	7750	2410	7942	2001	8091	1833
23	10102	0	8989	1060	7907	2155	9991	0	8859	1139	8536	1478	10240	0	7777	2278	10060	0	10050	0	10036	0	9974	0	8937	1025	9852	0	8449	1743	8916	1044	10036	0	9940	0	10068	0	8443	1513
24	10176	0	8671	1475	8655	1365	7543	2478	8816	1376	10048	0	10130	0	9985	0	9998	0	10149	0	8618	1302	8525	1393	9978	0	8277	1764	9997	0	9974	0	8484	1519	10124	0	10026	0	9883	0
25	9928	0	8405	1390	8653	1309	7374	2470	8409	1386	9943	0	9822	0	10077	0	9997	0	9942	0	8669	1304	8615	1453	9877	0	8225	1789	10016	0	10035	0	8434	1433	9998	0	10142	0	9841	0
26	10130	0	9127	983	9095	1006	9917	0	10112	0	8360	1449	9854	0	9002	993	9999	0	10031	0	9981	0	10006	0	8700	1074	10160	0	9897	0	9126	1011	9974	0	9995	0	10051	0	8413	1455
27	9944	0	8634	1402	8596	1334	10067	0	8695	1318	9900	0	10114	0	9891	0	9909	0	9786	0	8736	1354	10045	0	9969	0	8157	1680	10068	0	9981	0	8455	1498	10239	0	10112	0	10085	0
28	4940	5079	7368	2492	8408	1450	10008	0	7524	2484	8155	1766	4931	4972	7190	2763	6520	3528	7532	2518	7280	2662	6339	3577	8788	1326	7999	1823	6689	3275	8305	1566	8971	1095	7670	2370	8105	1914	8240	1821
29	8703	1188	9068	1035	10000	0	9750	0	9047	966	9885	0	9913	0	10045	0	9909	0	10072	0	10094	0	10071	0	9989	0	9924	0	8653	1558	9937	0	8851	1053	7617	2361	9862	0	10044	0
30	9969	0	8762	1373	8830	1402	10105	0	8536	1351	10038	0	10072	0	9905	0	10119	0	10026	0	8657	1345	10111	0	9953	0	8261	1684	10027	0	9992	0	8609	1495	10056	0	10010	0	10060	0
31	9922	0	9955	0	10052	0	10037	0	10031	0	9845	0	9964	0	9896	0	8384	1419	10073	0	8823	1075	9981	0	8781	1338	8570	1335	10024	0	8744	1114	8762	1177	7417	2534	8633	1430	8387	1689
32	10097	0	9013	973	7771	2077	9976	0	8935	1149	8507	1466	9905	0	7766	2134	10186	0	9959	0	9922	0	10047	0	8921	1118	9782	0	8394	1722	9234	1052	9948	0	9978	0	9887	0	8520	1482
33	4987	5039	7299	2619	8492	1489	9716	0	7585	2613	8223	1724	4965	4955	7095	2810	6436	3481	7471	2475	7472	2530	6344	3638	8700	1358	8184	1945	6705	3272	8526	1554	8868	1031	7514	2389	7913	1914	8314	1818
34	10036	0	8955	1003	7786	2156	10163	0	8897	1113	8593	1445	9875	0	7932	2249	10044	0	9977	0	9932	0	9978	0	8794	1098	9968	0	8242	1699	8952	1005	10071	0	10067	0	10191	0	8463	1488
35	5052	5003	7489	2566	8489	1511	10093	0	7527	2456	8231	1767	5082	4876	7148	2811	6348	3585	7490	2449	7373	2598	6271	3585	8689	1333	8059	1951	6689	3264	8446	1549	8837	1060	7642	2421	8033	1938	8208	1816
36	9764	0	8941	1031	8744	1028	9930	0	10056	0	8420	1507	10080	0	9016	936	9961	0	9917	0	9855	0	10097	0	8950	1078	10121	0	9939	0	8909	988	10066	0	10002	0	9911	0	8361	1579
37	10020	0	8465	1428	8671	1324	7388	2436	8649	1299	9962	0	10176	0	9998	0	10065	0	9729	0	8593	1295	8529	1422	9979	0	8339	1705	9975	0	9824	0	8623	1388	10008	0	10024	0	9795	0
38	9995	0	8930	1048	7860	2155	9927	0	8797	1159	8483	1434	9944	0	7707	2189	9870	0	9966	0	10175	0	9999	0	8790	1068	9924	0	8240	1738	8886	993	9999	0	10005	0	9985	0	8468	1575
39	10001	0	8967	1050	7783	2135	10011	0	8794	1082	8642	1395	10096	0	7871	2127	10036	0	10098	0	10034	0	10124	0	8856	1103	9975	0	8119	1684	8967	980	9980	0	10045	0	9998	0	8568	1461
40	10033	0	10071	0	9911	0	10128	0	9982	0	8295	1763	7803	2180	8768	1211	8341	1601	7652	2516	8814	1167	10011	0	8559	1332	9963	0	8248	1752	9993	0	10033	0	10020	0	10020	0	8240	1839
41	10028	0	9066	1032	8046	2099	9901	0	8807	1180	8701	1534	9998	0	7807	2302	9841	0	10068	0	10008	0	10048	0	8759	1077	9963	0	8434	1707	8969	1044	10035	0	9978	0	9852	0	8705	1453
42	4915	5021	7467	2568	8568	1423	9875	0	7571	2543	8222	1728	5011	5128	7206	2785	6390	3570	7488	2490	7489	2653	6458	3653	8674	1384	8312	1892	6642	3306	8213	1603	8923	1055	7687	2352	7994	2007	8240	1863
43	10214	0	8616	1471	8665	1387	10049	0	8614	1336	9979	0	10013	0	9824	0	10079	0	10098	0	8713	1254	9990	0	9993	0	8258	1647	9890	0	10080	0	8681	1437	10036	0	9978	0	10138	0
44	9697	0	8574	1446	8444	1446	7588	2415	8529	1363	9905	0	9954	0	9827	0	9990	0	10002	0	8630	1285	8647	1429	10006	0	8195	1661	9973	0	10002	0	8480	1450	9980	0	9953	0	10109	0
45	10138	0	9097	1019	7930	2177	10068	0	8743	1149	8502	1490	10025	0	7993	2224	9907	0	10121	0	10032	0	10001	0	8808	1050	9819	0	8203	1673	9031	1027	10007	0	10126	0	9976	0	8516	1486
46	9995	0	9061	981	7793	2196	10018	0	8931	1099	8442	1444	10053	0	7743	2113	9946	0	9919	0	9972	0	10019	0	8922	1145	9994	0	8207	1727	8913	996	9891	0	9923	0	10013	0	8437	1472
47	4995	5047	7391	2536	8554	1445	10002	0	7393	2484	8350	1743	4984	4943	7134	2791	6526	3510	7717	2463	7375	2606	6405	3648	8778	1312	8104	1911	6790	3283	8425	1598	9051	1071	7683	2294	7975	1936	8123	1799
48	10077	0	8992	1126	8948	1035	10021	0	10090	0	8385	1492	9896	0	8921	987	9945	0	9899	0	9978	0	9845	0	8917	1068	9807	0	9898	0	9028	1056	10042	0	10131	0	10001	0	8570	1618
49	9993	0	8509	1377	8472	1399	7489	2423	8600	1385	9822	0	9769	0	9888	0	9897	0	10230	0	8718	1311	8684	1449	10033	0	8248	1750	10262	0	10032	0	8759	1457	10093	0	10088	0	9993	0
50	10038	0	7498	2584	6532	3428	5021	4918	7579	2473	6876	3326	9911	0	7828	2135	10129	0	7411	2447	8707	1304	8514	1392	7532	2463	8356	1697	8134	1736	7868	2287	7331	2738	10142	0	8386	1591	8500	1499
51	9892	0	8557	1373	8520	1393	7462	2425	8665	1357	9990	0	9887	0	9992	0	9914	0	10245	0	8691	1286	8694	1403	10036	0	8393	1671	9956	0	9804	0	8409	1454	9949	0	10023	0	10041	0
52	10061	0	8611	1400	8487	1345	7589	2411	8792	1335	10061	0	10069	0	9934	0	10103	0	9917	0	8682	1309	8689	1384	9912	0	8315	1674	9992	0	9915	0	8458	1511	10108	0	10005	0	9931	0
53	10001	0	8983	1087	7751	2146	9957	0	9058	1088	8372	1446	10098	0	7856	2241	10125	0	10001	0	10182	0	10162	0	8752	1077	9999	0	8290	1700	9167	985	10098	0	10241	0	10155	0	8477	1517
54	10070	0	9066	1028	8867	1001	9917	0	9877	0	8622	1422	9906	0	9002	995	9957	0	10040	0	10117	0	9969	0	9029	1096	9978	0	10167	0	8975	1045	10036	0	10031	0	9920	0	8446	1513
55	9989	0	8757	1053	9015	1011	10107	0	10050	0	8609	1411	9879	0	8906	980	10141	0	9992	0	9951	0	9860	0	8834	1089	9762	0	9950	0	8916	1027	9999	0	10106	0	9830	0	8298	1534
