gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9959	0	8864	1131	10080	0	10036	0	7533	2408	9953	0	10144	0	9818	0	8806	1224	9822	0	9938	0	8900	1072	10214	0	9950	0	8482	1499	7704	2297	10101	0	8963	1138	10058	0	8916	1155
1	10185	0	8259	1744	8105	1862	10215	0	10059	0	7810	2115	10073	0	8352	1550	9821	0	10175	0	10181	0	8543	1608	6718	3316	10013	0	10007	0	9993	0	7087	2859	10024	0	10046	0	10055	0
2	9829	0	8197	1668	8240	1833	10130	0	9791	0	7960	2131	9885	0	8477	1518	10114	0	9885	0	9997	0	8424	1665	6826	3338	9910	0	10083	0	10107	0	7199	2880	9992	0	10084	0	10008	0
3	8179	1753	9989	0	9945	0	9908	0	10016	0	8172	1849	9843	0	9160	1009	7436	2655	10080	0	10027	0	9989	0	9912	0	9865	0	7996	1875	7092	2743	10066	0	7379	2481	9908	0	8563	1479
4	10072	0	8856	1137	10054	0	10200	0	7650	2312	10001	0	10119	0	9879	0	8734	1244	9899	0	9899	0	8991	1108	10050	0	9911	0	8543	1555	7826	2233	9912	0	8885	1179	10113	0	8880	1175
5	7985	1812	8637	1305	10076	0	10048	0	10077	0	8166	1875	9885	0	9104	899	7421	2534	9970	0	9839	0	10050	0	10058	0	9907	0	6524	3483	7322	2798	7709	2115	6309	3713	10169	0	8448	1408
6	8104	1783	9950	0	10064	0	10116	0	10044	0	8161	1826	9816	0	9887	0	8380	1543	9951	0	9897	0	9933	0	9981	0	9842	0	8217	1901	7187	2751	10298	0	8452	1462	9950	0	8645	1450
7	10070	0	9854	0	9916	0	8485	1431	10115	0	9052	1019	10060	0	9945	0	10021	0	9151	935	7897	1974	9091	817	8160	1657	8010	2034	10008	0	10077	0	10016	0	9949	0	8667	1286	10034	0
8	9948	0	8351	1612	8015	1847	9991	0	10038	0	7839	2218	9964	0	8409	1480	9973	0	10045	0	10185	0	8467	1585	6572	3337	10045	0	9946	0	9966	0	7013	2768	10140	0	10113	0	10155	0
9	4976	5023	4976	5100	4968	5073	4989	4981	4874	4922	4949	4995	4981	4904	5048	4848	5066	4902	4953	4803	5092	4999	4973	4925	5037	4976	5011	4992	4934	4928	5035	4929	5010	4883	4948	5094	4998	5026	5155	5110
