gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8048	2013	10146	0	8127	1846	9789	0	7673	2312	8690	1286	9989	0	8500	1492	8120	1846	9946	0	9930	0	9879	0	8081	1837	7761	2301	7488	2610	8586	1520	10100	0	10056	0	9894	0	10060	0
1	10080	0	8081	1864	9980	0	10057	0	7304	2773	9986	0	9821	0	10101	0	8187	1758	10027	0	10017	0	10027	0	9985	0	7367	2710	10174	0	10118	0	8402	1848	8580	1223	8709	1220	8756	1391
2	5182	5021	4984	4987	5096	4967	4813	4934	5054	5009	4885	5118	5145	4886	4937	4961	4900	5018	4989	5031	4887	5033	5144	5081	5054	4947	5149	4916	4892	4959	5099	5056	4887	4861	5137	4844	4964	5032	5062	4996
3	4965	5038	6815	3071	6693	3339	6751	2990	7684	2324	7772	2393	8412	1383	6237	3588	6655	3206	8015	2170	8496	1426	7752	2170	6764	3089	7785	2341	6552	3544	6952	3054	8813	1376	7812	2220	8926	913	7780	2108
4	5046	4764	6977	3082	6702	3268	6824	3107	7684	2225	7716	2374	8618	1386	6342	3457	6652	3175	7923	2178	8652	1413	7783	2107	6881	3161	7617	2324	6374	3572	7049	2973	8625	1379	7763	2168	8902	956	7762	2177
5	10101	0	8073	1953	9929	0	10154	0	7312	2729	10078	0	9892	0	9843	0	8294	1665	10171	0	9874	0	10082	0	9897	0	7360	2689	10075	0	9932	0	8184	1853	8735	1279	8649	1235	8631	1345
6	9954	0	7959	1873	9864	0	9914	0	7341	2632	10080	0	10071	0	10064	0	8083	1769	9875	0	10180	0	9923	0	9970	0	7343	2682	10038	0	10036	0	8292	1767	8522	1286	8650	1217	8717	1289
7	5170	4794	6856	3112	6772	3305	6952	2979	7829	2275	7601	2392	8641	1412	6419	3591	6769	3251	7751	2136	8701	1405	7808	2217	6806	3155	7514	2263	6346	3482	7036	2930	8619	1345	7743	2151	8980	933	7792	2175
8	4868	5017	4929	5051	4940	4956	4999	4927	5090	5009	4988	4904	5092	4992	4965	4864	5110	5060	4963	5061	5095	4973	5116	5140	4962	4927	4888	4899	5086	4989	4992	4971	4945	5135	4995	5025	4995	4929	5010	4987
9	10052	0	8281	1957	9955	0	10039	0	7252	2655	8669	1405	8155	1811	10004	0	8231	1722	10069	0	8081	1774	7083	2905	8159	1855	7342	2631	10082	0	10073	0	8273	1859	8702	1286	7405	2739	7185	2715
10	5039	4952	6857	3176	6723	3302	6895	2972	7762	2321	7567	2345	8684	1472	6388	3689	6752	3157	7852	2181	8439	1350	7871	2230	6800	3280	7854	2247	6540	3653	7054	3048	8552	1290	7906	2105	8905	994	7909	2088
11	10023	0	10005	0	9853	0	8104	1917	9986	0	10001	0	8139	1793	8714	1329	9875	0	10034	0	10058	0	9740	0	10197	0	9967	0	10064	0	10151	0	8118	1842	9968	0	10054	0	10274	0
12	10039	0	8003	1848	9951	0	10090	0	7331	2685	8583	1345	8122	1837	9961	0	8232	1729	10176	0	8137	1808	7128	2919	8107	1838	7380	2715	10011	0	9688	0	8313	1771	8594	1304	7434	2568	7165	2911
13	4880	5039	6833	3069	6631	3247	6947	3082	7755	2310	7623	2407	8424	1410	6532	3546	6674	3172	7955	2199	8540	1392	7841	2154	6923	3178	7530	2325	6476	3479	6789	2975	8577	1394	7544	2240	8998	937	7845	2190
14	4980	5000	7023	3146	6710	3294	6942	3037	7678	2339	7451	2318	8618	1448	6425	3657	6768	3225	7912	2073	8729	1372	7719	2169	6855	3225	7592	2390	6535	3492	6938	2986	8622	1374	7676	2222	8996	954	7901	2194
15	10020	0	10069	0	9985	0	8079	1957	10035	0	10089	0	8229	1708	8630	1448	10002	0	10019	0	10022	0	9893	0	9900	0	10165	0	9983	0	9795	0	8154	1874	10048	0	10121	0	10129	0
16	9975	0	8180	2009	9940	0	9938	0	7160	2684	10105	0	10092	0	10020	0	8242	1784	9847	0	10038	0	9933	0	9929	0	7304	2718	10206	0	9925	0	8221	1717	8830	1307	8789	1233	8677	1414
17	4829	5010	6819	2995	6646	3239	6864	3044	7687	2217	7524	2322	8625	1427	6286	3681	6766	3262	7855	2158	8532	1361	7833	2211	6775	3172	7726	2341	6464	3462	7134	3021	8572	1344	7664	2263	8962	974	7794	2189
18	9893	0	8186	1995	10058	0	10119	0	7171	2693	10091	0	10063	0	9841	0	8349	1773	9986	0	9964	0	9987	0	9993	0	7321	2717	10095	0	10072	0	8277	1786	8644	1348	8767	1278	8609	1292
19	9941	0	8091	1918	9943	0	9954	0	7261	2786	9974	0	10016	0	10007	0	8169	1858	9981	0	10018	0	10052	0	10154	0	7167	2647	10133	0	9974	0	8171	1788	8698	1280	8733	1240	8768	1364
20	5018	4962	5045	5018	4996	4975	5079	4953	4973	4977	5107	4994	5070	4981	4920	4880	4989	5071	5044	4954	4954	4974	5052	5108	5032	5011	4915	4826	5019	4905	5091	4949	5035	4958	5097	5027	4956	5094	5087	5093
21	10043	0	7979	1904	9858	0	9919	0	7306	2661	8742	1331	8147	1830	10079	0	8193	1766	9912	0	8201	1826	7192	2907	8185	1848	7343	2794	10170	0	9924	0	8389	1737	8655	1273	7398	2657	7263	2882
22	9968	0	8068	1909	10088	0	10104	0	7348	2691	9933	0	9978	0	9945	0	8185	1745	9986	0	10007	0	9957	0	9950	0	7293	2729	10052	0	9920	0	8356	1820	8677	1347	8848	1199	8461	1392
23	5003	4855	4925	4959	4992	4914	4929	5113	5098	4941	5040	5064	5069	4979	5085	5020	5045	5020	5040	5119	5065	5057	4994	4909	5003	4989	4983	4892	4928	5002	4950	5058	5067	4830	4928	5021	5084	4961	5108	5046
24	9905	0	8194	1891	9994	0	9929	0	7341	2644	8763	1315	8153	1863	10139	0	8391	1757	9964	0	8283	1836	7220	2808	8281	1858	7366	2708	10069	0	9957	0	8272	1794	8761	1297	7312	2701	7243	2803
25	9772	0	8149	1957	10020	0	9988	0	7297	2700	9910	0	10014	0	10128	0	8209	1713	10115	0	9988	0	10044	0	10004	0	7401	2762	9918	0	9970	0	8151	1779	8798	1281	8700	1229	8710	1323
26	9919	0	8548	1543	9921	0	9981	0	9960	0	9951	0	10033	0	8794	1078	8667	1314	9999	0	9920	0	10141	0	10109	0	10091	0	9011	1005	9889	0	8612	1359	9975	0	9076	958	8933	1021
27	9997	0	8128	1938	9942	0	9840	0	7317	2651	8579	1363	8192	1868	9992	0	8396	1756	10105	0	8113	1762	7158	2751	8242	1846	7276	2706	9981	0	9931	0	8177	1761	8833	1300	7285	2676	7096	2784
28	8630	1551	8553	1500	8498	1411	8408	1601	9996	0	9072	1038	10070	0	7895	2136	8727	1333	10000	0	9815	0	9874	0	8596	1365	9969	0	8914	1021	9881	0	8522	1352	8946	1087	9093	938	7955	2252
29	10072	0	8086	1921	10028	0	10025	0	7356	2674	9929	0	9881	0	10130	0	8308	1764	10065	0	9997	0	9939	0	9957	0	7369	2623	10014	0	10120	0	8092	1754	8631	1286	8625	1178	8742	1338
30	5077	5000	6979	3151	6890	3243	6939	3133	7595	2366	7768	2254	8851	1436	6440	3600	6651	3263	7738	2126	8456	1414	7755	2116	6905	3134	7962	2358	6542	3529	6976	2986	8730	1349	7799	2264	9024	961	7933	2121
31	8462	1477	8545	1484	8711	1451	8355	1494	10198	0	8964	1003	9818	0	7981	2109	8676	1366	9935	0	10184	0	9877	0	8567	1388	10145	0	9188	1034	10046	0	8781	1304	8853	1080	8858	919	7917	2140
32	5066	5191	6850	3109	6794	3362	6897	3208	7616	2297	7568	2379	8742	1472	6147	3442	6730	3357	7884	2141	8463	1359	7852	2218	6793	3129	7546	2238	6408	3593	7145	3073	8668	1438	7793	2204	8965	1007	7716	2135
