gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10050	0	10194	0	8916	1192	9870	0	10030	0	9889	0	8490	1621	9812	0	10061	0	10104	0	9869	0	8311	1674	8771	1195	9987	0	10069	0	10042	0	8134	1725	10002	0	9824	0	9911	0
1	10076	0	8451	1794	9966	0	10110	0	9096	827	8107	1777	10047	0	7916	2023	9807	0	8283	1796	9979	0	10086	0	9951	0	8756	1370	7701	2171	9057	964	9984	0	10303	0	9928	0	10028	0
2	5093	4869	6897	3235	6406	3637	7526	2462	8648	1386	8283	1667	4916	5114	8221	1780	7577	2510	6875	3230	5085	5027	4960	4927	5027	4985	7969	2121	7146	2935	8654	1343	6779	3229	6218	3808	4969	4975	6993	2993
3	9966	0	10244	0	8899	1163	9939	0	10025	0	10281	0	8459	1642	9948	0	10079	0	10203	0	9988	0	8369	1615	8901	1215	9855	0	9978	0	9874	0	8272	1758	9963	0	9980	0	9975	0
4	9867	0	10206	0	8893	1173	10271	0	9905	0	10022	0	8490	1665	9926	0	10303	0	10024	0	10133	0	8410	1602	8851	1268	10046	0	9940	0	10027	0	8401	1713	10120	0	10042	0	10144	0
5	9981	0	8196	1827	10007	0	10127	0	9136	909	8374	1853	9982	0	7959	2017	9901	0	8089	1729	10049	0	9884	0	9890	0	8701	1371	7976	2194	9014	969	9906	0	10010	0	10006	0	10094	0
6	9973	0	8337	1818	10150	0	10012	0	9098	853	8105	1866	10089	0	7979	2076	10174	0	8190	1843	9960	0	9912	0	9941	0	8547	1343	7699	2196	8894	1007	9956	0	10038	0	10151	0	10042	0
7	4908	5022	4982	4999	5004	4992	4943	5022	5080	4931	5080	4903	5072	5049	6244	3890	5057	4982	5060	5098	4977	4965	5084	5025	5030	5083	6509	3571	4849	5053	6039	4012	5050	4946	6099	3826	5079	5156	6760	3140
8	9981	0	10120	0	8748	1138	9989	0	9971	0	10010	0	8256	1628	9747	0	9897	0	10008	0	10053	0	8339	1738	8672	1184	9892	0	10048	0	9962	0	8321	1703	10079	0	9893	0	9962	0
9	9898	0	8238	1735	10176	0	10122	0	9257	840	8174	1856	10012	0	7838	2069	10043	0	8146	1862	10043	0	9926	0	9946	0	8581	1379	7679	2193	9155	962	10142	0	9904	0	9952	0	10059	0
10	10046	0	8369	1748	10087	0	9962	0	9126	840	8218	1823	10044	0	7938	2102	10015	0	8146	1711	9747	0	10006	0	10197	0	8598	1350	7848	2215	8885	995	10096	0	9999	0	10046	0	9884	0
11	9954	0	8114	1827	9888	0	10046	0	9081	827	8343	1884	10022	0	7739	2022	9873	0	8179	1791	10199	0	10053	0	10027	0	8707	1335	7803	2129	9190	1021	10013	0	10022	0	10012	0	9974	0
12	9940	0	10115	0	8862	1148	10012	0	10207	0	9983	0	8491	1701	9937	0	9893	0	9947	0	10026	0	8389	1592	8871	1209	10062	0	10056	0	9923	0	8325	1740	10041	0	10012	0	9837	0
13	9979	0	8361	1757	10051	0	10051	0	9053	875	8226	1812	9827	0	7802	2162	9811	0	8094	1751	9868	0	10016	0	9889	0	8704	1280	7814	2207	8955	992	10074	0	10076	0	10028	0	10100	0
14	10007	0	8359	1789	8534	1342	10117	0	7690	2307	6635	3337	9929	0	7980	2035	9955	0	8295	1770	9996	0	10007	0	10168	0	8665	1323	7781	2214	7190	2603	9885	0	10023	0	10044	0	10043	0
15	9998	0	8113	1715	9701	0	9995	0	9065	830	8210	1788	10106	0	7890	2071	9809	0	8097	1823	10004	0	9973	0	10083	0	8806	1382	7772	2154	8932	963	10075	0	10224	0	10051	0	9906	0
16	9969	0	8173	1746	10197	0	9879	0	9269	823	8179	1802	9975	0	7827	2097	9811	0	8302	1790	9889	0	9924	0	9950	0	8664	1326	7922	2223	9149	970	9955	0	10004	0	10070	0	10005	0
17	5022	5017	9990	0	9012	1055	7564	2543	8662	1352	10229	0	8379	1654	8259	1748	7526	2556	9845	0	7211	2711	8405	1621	7358	2507	7903	2186	10081	0	10036	0	8160	1620	8007	1835	7535	2507	9836	0
18	10086	0	10075	0	8721	1208	10175	0	9919	0	10043	0	8222	1624	9931	0	10157	0	9959	0	10048	0	8286	1590	8748	1198	9942	0	10141	0	10293	0	8398	1725	9901	0	9954	0	10089	0
19	7551	2630	10035	0	8793	1191	10084	0	10002	0	9986	0	8354	1641	8318	1683	10133	0	9947	0	9968	0	8261	1592	8789	1254	9885	0	10119	0	10005	0	8157	1718	8045	1765	7500	2363	10128	0
20	4924	5087	8065	1804	6633	3536	7432	2423	6447	3667	6555	3320	6857	3035	6058	3732	7412	2531	8216	1850	5030	4955	7100	3106	6380	3537	6493	3475	4994	4960	6021	3935	6946	3229	8144	1810	7666	2462	10086	0
21	4962	5053	6693	3185	6378	3572	7389	2477	8817	1351	8612	1645	5064	5086	8274	1772	7490	2484	6660	3141	4902	4952	5039	4999	5206	4977	7954	2225	7155	2846	8838	1352	6837	3234	6164	3760	4897	5120	6939	3131
22	7333	2648	10082	0	8920	1238	10010	0	9908	0	10034	0	8405	1643	8170	1740	9986	0	10154	0	10036	0	8435	1579	8760	1216	9925	0	9893	0	9960	0	8299	1752	8157	1825	7645	2438	9974	0
23	10017	0	9997	0	8859	1198	9968	0	9870	0	10085	0	8364	1567	9958	0	9886	0	10029	0	10014	0	8538	1615	8727	1236	9888	0	9969	0	9840	0	8245	1727	10031	0	9985	0	9969	0
24	9985	0	9918	0	9108	1175	9911	0	9971	0	9952	0	8311	1604	10062	0	10036	0	9867	0	9981	0	8133	1594	8670	1204	9947	0	10016	0	9917	0	8312	1695	10138	0	10174	0	9978	0
25	10076	0	10163	0	8779	1212	10002	0	10007	0	9937	0	8414	1522	9907	0	9946	0	9983	0	10046	0	8139	1630	8788	1145	9931	0	10090	0	9851	0	8323	1728	9964	0	10004	0	9959	0
26	5114	5022	10045	0	8898	1192	7634	2530	8725	1362	10038	0	8348	1568	8174	1762	7487	2570	9959	0	7146	2791	8260	1690	7513	2540	7715	2078	10109	0	10053	0	8219	1696	8141	1821	7692	2406	10129	0
27	9999	0	10186	0	8902	1161	9943	0	9891	0	10015	0	8379	1625	10063	0	9929	0	10034	0	10002	0	8274	1610	8643	1213	9888	0	9883	0	9953	0	8220	1700	9934	0	10039	0	9981	0
28	9978	0	8214	1748	10073	0	9895	0	9221	852	8183	1780	10024	0	7983	2114	9948	0	8174	1694	10082	0	10070	0	10133	0	8594	1281	7820	2158	9186	1032	9950	0	9969	0	9822	0	9949	0
29	9882	0	8480	1792	9994	0	10243	0	9213	847	8332	1744	9865	0	7927	2055	10124	0	8273	1743	10024	0	9948	0	9901	0	8612	1329	8007	2171	9085	997	9922	0	10014	0	10086	0	9971	0
30	9982	0	8216	1706	10068	0	9966	0	9166	870	8273	1777	10116	0	7938	2081	10083	0	8131	1741	9968	0	10037	0	10215	0	8682	1415	7868	2211	8927	904	10130	0	9866	0	10043	0	10052	0
31	4984	4898	9950	0	9034	1141	7512	2548	8577	1363	9992	0	8473	1665	8345	1713	7387	2539	10127	0	7281	2882	8304	1610	7460	2438	7878	2154	10006	0	10000	0	8264	1692	8247	1850	7460	2418	9946	0
32	9825	0	10051	0	9888	0	9899	0	10254	0	8996	877	10050	0	8831	1039	10048	0	8456	1834	9997	0	9893	0	9994	0	8504	1353	7874	2219	10136	0	10088	0	9961	0	9980	0	9892	0
33	9843	0	10072	0	8781	1235	10277	0	10210	0	10134	0	8399	1644	9942	0	10079	0	10214	0	10197	0	8320	1626	8748	1214	9919	0	9949	0	10001	0	8257	1739	9843	0	10035	0	9976	0
34	10012	0	9991	0	9982	0	10053	0	10094	0	9991	0	9988	0	8787	1131	9945	0	10072	0	9885	0	10188	0	10055	0	8347	1535	10073	0	8956	1101	10002	0	8928	1182	9995	0	8152	1819
35	9901	0	9955	0	8936	1201	9792	0	9789	0	9998	0	8549	1679	9951	0	10059	0	9954	0	10116	0	8461	1651	8870	1189	10047	0	9988	0	9903	0	8287	1771	9926	0	9884	0	9991	0
36	7437	2531	9896	0	8803	1178	9954	0	10015	0	9946	0	8505	1621	8149	1817	9997	0	10002	0	10117	0	8340	1671	8770	1199	10011	0	9983	0	9891	0	8310	1753	8227	1859	7557	2352	9918	0
37	10124	0	10165	0	8909	1221	9813	0	9939	0	9799	0	8414	1676	9965	0	10046	0	10203	0	9992	0	8421	1622	8874	1169	9955	0	9888	0	10084	0	8227	1646	9985	0	9808	0	9968	0
38	9892	0	8158	1818	10050	0	10015	0	9194	818	7914	1794	9871	0	7998	2180	10007	0	7985	1798	9935	0	10042	0	10124	0	8702	1356	7721	2172	9056	981	10043	0	10098	0	9947	0	9972	0
39	4930	5137	9883	0	8855	1191	7465	2490	8645	1411	9965	0	8380	1661	8271	1683	7604	2546	10052	0	7196	2698	8351	1624	7443	2517	7738	2043	9940	0	10157	0	8398	1728	8127	1872	7657	2450	10104	0
40	7371	2489	10037	0	8736	1227	10200	0	10009	0	9891	0	8369	1530	8235	1800	10038	0	10173	0	9901	0	8501	1691	8758	1209	10061	0	10106	0	9763	0	8216	1744	8276	1863	7613	2389	9917	0
41	5043	4973	9977	0	8944	1187	7228	2586	8692	1369	9990	0	8402	1616	8324	1723	7453	2466	10038	0	7234	2705	8513	1639	7467	2497	7952	2183	10056	0	9869	0	8172	1656	8258	1791	7546	2428	9937	0
42	10015	0	8255	1716	10230	0	9974	0	9027	870	8199	1812	9885	0	7973	2087	9799	0	8100	1742	10132	0	10010	0	10124	0	8756	1365	7804	2134	8974	923	10160	0	9987	0	10109	0	10040	0
43	10033	0	8263	1724	9939	0	10178	0	9195	799	8288	1771	9839	0	7909	2012	9892	0	8339	1807	9924	0	9913	0	10273	0	8703	1356	7820	2210	9206	967	10015	0	10028	0	10050	0	10106	0
44	9986	0	8383	1789	8615	1343	10018	0	7543	2359	6567	3426	10186	0	7919	2084	9868	0	8108	1800	9954	0	10126	0	9990	0	8572	1352	7565	2153	7351	2620	10269	0	10103	0	10113	0	10055	0
45	9967	0	10080	0	8844	1161	10087	0	9949	0	9827	0	8448	1673	10007	0	10065	0	10020	0	9907	0	8544	1541	8856	1252	9979	0	10100	0	9832	0	8474	1697	10034	0	10123	0	9867	0
46	9919	0	10010	0	10093	0	9910	0	10001	0	9098	910	10097	0	8850	1073	10068	0	8324	1721	10015	0	9995	0	10035	0	8920	1345	7612	2198	10037	0	9966	0	9937	0	9879	0	9921	0
47	10096	0	8313	1741	9923	0	9960	0	9083	869	8209	1798	9950	0	7996	2140	10032	0	8259	1849	10011	0	10098	0	9809	0	8807	1246	7835	2253	9155	1024	10083	0	9949	0	10001	0	9859	0
48	7392	2533	10043	0	8915	1173	10082	0	10158	0	10071	0	8160	1695	8240	1801	9933	0	9904	0	10074	0	8505	1552	8733	1203	10086	0	10008	0	9968	0	8280	1669	8036	1761	7588	2445	10052	0
49	9921	0	10058	0	8799	1164	10052	0	10161	0	9845	0	8318	1644	9928	0	9936	0	9903	0	10011	0	8281	1609	8723	1219	10054	0	10107	0	10144	0	8348	1717	10036	0	9928	0	10089	0
50	10064	0	10086	0	8854	1221	9904	0	9986	0	9975	0	8434	1599	10044	0	9791	0	9997	0	9915	0	8466	1650	8908	1217	9849	0	10096	0	9968	0	8335	1785	9954	0	9997	0	9969	0
51	10068	0	10094	0	10016	0	9949	0	9940	0	9968	0	10172	0	8760	1122	10037	0	10011	0	10075	0	9941	0	10096	0	8420	1431	10101	0	8882	1093	10028	0	8707	1198	9991	0	8123	1861
52	7521	2567	10004	0	8789	1176	10042	0	9915	0	10012	0	8311	1598	8223	1746	10105	0	10047	0	10166	0	8295	1615	8779	1222	9849	0	9902	0	9988	0	8343	1641	8186	1751	7664	2333	9900	0
53	10045	0	9921	0	8758	1182	10004	0	9998	0	10078	0	8364	1661	9882	0	10054	0	10042	0	9845	0	8305	1684	8787	1184	10052	0	9964	0	10170	0	8313	1686	10019	0	9915	0	9959	0
54	5104	4953	5016	5015	5012	5034	5002	5143	4978	4916	5036	5098	4979	5129	6145	3831	4960	5039	4853	4916	5109	5059	5105	4916	5077	5025	6463	3463	5036	4916	5952	3835	5138	5134	6244	3794	5121	5015	6842	3148
55	9948	0	8176	1722	10075	0	9965	0	9147	831	8178	1830	10086	0	7965	2105	9938	0	8442	1763	9827	0	10095	0	10091	0	8526	1394	7835	2152	9029	927	10084	0	10163	0	10130	0	10040	0
56	10050	0	10105	0	10030	0	10072	0	9866	0	9974	0	10121	0	8816	1144	9877	0	9909	0	9929	0	9990	0	9767	0	8370	1500	9997	0	8992	1071	9929	0	8811	1129	10033	0	8315	1949
57	10078	0	8402	1803	9859	0	9941	0	9161	817	8191	1865	10026	0	8061	2015	10009	0	8248	1867	10030	0	9968	0	9936	0	8555	1344	7758	2203	9018	949	9894	0	9937	0	10026	0	10170	0
58	9980	0	8182	1738	9959	0	10051	0	9123	807	8120	1832	9922	0	7884	2045	10031	0	8221	1845	9982	0	10101	0	9877	0	8757	1343	7912	2159	9154	970	9840	0	9952	0	10057	0	9954	0
59	10070	0	10064	0	10031	0	9998	0	10017	0	9908	0	9890	0	8819	1177	10172	0	9939	0	9979	0	10007	0	9921	0	8431	1493	10023	0	8954	1118	10015	0	8933	1152	9982	0	8080	1861
60	5028	5010	4931	5025	4901	5039	5073	5026	5090	5013	5006	4911	5026	4922	6112	3891	5094	5102	5054	5051	5126	4998	5017	4964	5050	5011	6473	3503	4949	4927	6073	3912	4954	5065	6094	3796	5029	4878	7055	3093
61	10042	0	9991	0	8826	1179	10033	0	10065	0	10004	0	8447	1574	9896	0	10064	0	10012	0	9917	0	8420	1613	8914	1134	9922	0	9989	0	10131	0	8368	1688	10078	0	9815	0	10039	0
62	9939	0	10088	0	9829	0	10013	0	9853	0	9989	0	9865	0	8881	1127	9711	0	10017	0	10079	0	9804	0	9995	0	8569	1467	9980	0	8879	1115	10046	0	8824	1182	9990	0	8175	1920
63	9728	0	8104	1761	8582	1392	9940	0	7762	2276	6559	3426	9895	0	8068	2172	10084	0	8087	1811	10165	0	9991	0	10013	0	8533	1319	8017	2269	7521	2722	10025	0	9919	0	9955	0	10040	0
64	5009	4994	10002	0	8796	1196	7521	2565	8851	1333	9970	0	8416	1592	8236	1788	7304	2478	10031	0	7427	2871	8375	1580	7442	2427	7544	2123	10008	0	9994	0	8379	1720	8028	1793	7604	2350	9975	0
65	5064	4988	9843	0	9052	1116	7452	2426	8517	1375	9850	0	8482	1644	8311	1741	7395	2571	10096	0	7226	2830	8410	1692	7601	2469	7914	2098	10216	0	10051	0	8272	1710	8169	1812	7553	2390	9896	0
66	9999	0	10150	0	9961	0	9949	0	9943	0	9091	931	10067	0	8958	984	10056	0	8183	1784	10103	0	9877	0	9914	0	8554	1306	7830	2168	9988	0	10088	0	10026	0	10134	0	9783	0
67	10106	0	8148	1816	8574	1381	9994	0	7742	2224	6710	3431	9972	0	7841	2178	10044	0	8165	1823	9844	0	10179	0	9907	0	8468	1379	7697	2181	7470	2785	9687	0	10153	0	9894	0	9896	0
68	7385	2649	9985	0	8795	1151	10021	0	9928	0	9798	0	8475	1582	8302	1787	10027	0	10174	0	10116	0	8402	1636	8836	1197	10046	0	9831	0	10036	0	8199	1669	8180	1882	7435	2322	9937	0
69	10142	0	8122	1815	9990	0	9959	0	8968	851	8091	1823	9978	0	7821	2092	10017	0	8241	1734	10002	0	10039	0	9971	0	8647	1349	7907	2217	9093	1014	10130	0	10052	0	9689	0	10027	0
70	10175	0	10050	0	8853	1153	10011	0	9989	0	9969	0	8390	1594	9962	0	10123	0	10239	0	9883	0	8381	1662	8784	1220	9864	0	9887	0	9941	0	8234	1632	9922	0	10092	0	10038	0
71	10050	0	9955	0	9898	0	10001	0	9922	0	9805	0	9969	0	8851	1128	10193	0	9879	0	10150	0	10049	0	9918	0	8514	1440	9921	0	9029	1078	10188	0	8736	1155	9943	0	8062	1862
72	10007	0	8082	1788	9990	0	10125	0	9021	880	8125	1832	9876	0	7915	2126	9971	0	8145	1785	9801	0	10081	0	10035	0	8550	1354	7741	2208	9082	964	10107	0	10035	0	10068	0	10007	0
73	4959	4981	10038	0	8870	1147	7488	2484	8573	1328	9906	0	8516	1580	8227	1739	7305	2462	10205	0	7196	2859	8509	1600	7423	2559	7851	2149	10068	0	9829	0	8146	1726	8174	1847	7650	2424	10058	0
74	10056	0	8262	1809	8703	1425	10052	0	7500	2290	6674	3437	9923	0	8060	2133	9952	0	8282	1766	10011	0	10091	0	9884	0	8656	1360	7725	2193	7356	2627	10095	0	10001	0	10132	0	9931	0
75	5073	4832	5030	4941	5018	4919	4901	5045	5068	5001	5019	5094	5025	4959	6178	3945	5070	4925	5045	4896	4838	4999	5038	4917	4922	4948	6435	3456	4893	4872	6077	3857	5076	4908	6140	3934	4954	4981	6848	3087
76	5118	4909	6714	3246	6407	3615	7500	2542	8678	1371	8430	1574	4977	4929	8116	1790	7379	2537	6894	3209	4939	5030	5036	4967	4961	5024	7849	2197	7144	2819	8777	1271	6765	3153	5959	3766	5022	4966	6850	3123
77	4925	5009	10075	0	8990	1258	7560	2471	8783	1402	9975	0	8357	1533	8089	1788	7428	2510	10023	0	7184	2719	8428	1643	7384	2564	7847	2062	10032	0	10009	0	8422	1734	8196	1793	7563	2373	9883	0
78	10075	0	8091	1748	10024	0	9865	0	9035	857	8141	1839	10164	0	7730	2064	9799	0	8161	1763	10078	0	9999	0	9868	0	8568	1345	7703	2247	9024	1017	10051	0	9958	0	9992	0	10178	0
79	9874	0	8111	1789	10072	0	10014	0	9243	853	8104	1791	9913	0	7899	2038	9973	0	8090	1790	10047	0	9972	0	10193	0	8523	1372	7730	2241	8882	944	9957	0	10086	0	10134	0	9994	0
80	10007	0	10233	0	9908	0	10032	0	10056	0	10140	0	9994	0	8801	1136	10027	0	10185	0	9973	0	10267	0	10092	0	8455	1511	10095	0	8811	1053	10012	0	8764	1252	10038	0	7996	1888
81	10044	0	9955	0	8830	1178	10021	0	9998	0	9963	0	8534	1608	10278	0	9983	0	9878	0	9995	0	8497	1685	8862	1151	9912	0	10029	0	10043	0	8361	1719	9880	0	9918	0	9881	0
82	9998	0	8237	1800	10018	0	9785	0	9161	844	8112	1793	10237	0	7885	2177	9828	0	8274	1775	9981	0	10090	0	10027	0	8555	1363	7937	2197	8962	956	9829	0	10013	0	10085	0	10020	0
83	5022	5017	4898	4955	5048	4889	4969	4988	4934	4991	4966	5044	5013	5009	6245	3919	4910	4964	5022	5096	5025	5058	4902	4910	5046	4999	6402	3595	5092	4947	6170	3920	5082	5002	6117	3808	5015	5044	6933	3084
